,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
29,30,37,2017-05-12,SFN,CIN,10-10,,1,0.1,0,0,0,1,0,0,0,4.76,2,5,1,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2.89,-0.057999999999999996,0.92,-0.01%,-0.18,10t --- 0 out tie,10t -2- 1 out tie,,SFG,10.0,W,3,2,,
30,31,39,2017-05-14,SFN,CIN,7-8,,1,0.2,1,0,0,0,0,0,0,4.5,3,19,13,3,2,0,3,1,0,0,,1,0,0,0,0,3,1,0,0,0,0,0,0.21,0.004,0.09,0.00%,0.05,7t 1-- 2 out a5,8t -2- 1 out a5,,SFG,5.0,W,8,3,,
31,32,43,2017-05-19,SFN,STL,7-7,,4,0.0,1,2,2,1,0,0,0,6.0,2,9,5,2,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.5,-0.263,1.2,-0.08%,-1.35,7b --- 0 out a1,7b 1-3 0 out a1,,STL,inf,W,6,5,,
32,33,45,2017-05-21,SFN,STL,6-6,,1,0.2,0,0,0,0,0,0,0,5.68,2,8,5,1,0,0,2,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.08,0.004,0.05,0.00%,0.69,6b -2- 1 out d6,6b 3 out d6,,STL,0.0,L,3,8,,
33,34,46,2017-05-22,SFN,CHC,8-8,,0,0.0,0,0,0,0,0,0,1,5.68,1,4,1,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,2.4,-0.079,1.23,-0.03%,-0.39,8b 1-- 1 out a2,8b 12- 1 out a2,,CHC,,W,6,4,,
34,35,48,2017-05-24,SFN,CHC,8-8,,1,0.1,1,1,1,1,0,0,0,6.23,3,10,5,0,1,0,2,1,0,0,,0,0,0,0,0,1,0,1,0,0,1,0,0.26,-0.034,0.12,-0.01%,-1.02,8b --- 0 out d2,8b 1-- 1 out d3,,CHC,20.0,L,4,5,,
35,36,76,2017-06-23,SFN,NYM,6-6,,29,1.0,4,3,3,0,0,0,0,7.71,7,28,19,5,0,3,4,1,0,0,,0,0,0,0,0,6,1,0,0,0,1,0,0.08,-0.021,0.0,0.00%,-2.49,6t --- 0 out d6,6t 3 out d9,,SFG,4.0,L,4,11,,
36,37,77,2017-06-24,SFN,NYM,8-8,,0,0.1,1,0,0,0,1,0,0,7.53,2,7,6,2,2,1,0,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,2.93,-0.096,0.02,0.00%,-0.25,8t 1-3 1 out tie,8t 12- 2 out d1,,SFG,10.0,L,2,5,,
37,38,80,2017-06-27,SFN,COL,7-7,,2,1.0,0,0,0,1,3,0,0,7.04,4,22,13,4,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.79,0.055999999999999994,0.01,0.00%,0.51,7t --- 0 out d1,7t 3 out d1,,SFG,1.0,W,4,3,,
38,39,81,2017-06-28,SFN,COL,8-9,H(3),0,1.1,0,0,0,0,0,0,0,6.48,4,17,12,2,1,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.27,0.129,0.01,0.00%,0.67,8t --- 1 out a1,9t --- 2 out a2,,SFG,0.0,W,5,3,,
39,40,83,2017-07-01,SFN,PIT,8-8,,2,0.2,1,0,0,0,1,0,0,6.23,3,10,8,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.86,0.055999999999999994,0.01,0.00%,0.27,8b --- 0 out tie,8b 1-- 2 out tie,,PIT,5.0,W,2,1,,
40,41,84,2017-07-02,SFN,PIT,8-8,H(4),0,0.1,1,1,1,0,0,1,0,6.62,2,8,6,1,1,0,2,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.47,-0.033,0.01,0.00%,-0.9,8b --- 2 out a3,8b 3 out a2,,PIT,10.0,W,5,3,,
41,42,86,2017-07-05,SFN,DET,7-7,H(5),2,0.1,0,0,0,0,1,0,0,6.5,1,4,3,2,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.0,0.078,0.03,0.00%,0.6,7b 12- 0 out a3,7b 12- 1 out a3,,DET,0.0,W,5,4,,
42,43,89,2017-07-08,SFN,MIA,8-8,,2,0.1,0,0,0,0,0,0,0,6.38,1,4,2,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.91,0.023,0.01,0.00%,0.24,8t --- 0 out d1,8t --- 1 out d1,,SFG,0.0,L,4,5,,
