Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
89,119,2016-08-16,LAA,SEA,7-7,BS(4),1,1.0,0,2,1,1,0,0,0,5.34,6,23,11,2,1,2,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,1,2,1.91,-0.347,.00,0.00%,-1.52,7t --- 0 out a1,7t 3 out d1,,LAA,1.0,W,7,6,,
90,120,2016-08-17,LAA,SEA,8-GF,,0,2.0,2,0,0,0,3,0,0,5.16,8,27,20,7,4,3,2,1,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,.38,0.043,.00,0.00%,0.96,8t --- 0 out d2,9t end d 2,,LAA,1.0,L,3,4,,
91,123,2016-08-20,LAA,NYY,8-8,,2,1.0,0,0,0,0,2,0,0,5.07,3,18,15,4,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.004,.00,0.00%,0.48,8t --- 0 out d5,8t 3 out d5,,LAA,0.0,L,1,5,,
92,124,2016-08-21,LAA,NYY,8-8,H(7),0,1.0,0,0,0,2,1,0,0,4.99,5,24,13,2,2,2,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,3.41,0.118,.00,0.00%,0.48,8t --- 0 out a1,8t 3 out a1,,LAA,2.0,W,2,0,,
93,126,2016-08-24,LAA,TOR,8-8,,2,1.0,2,1,1,1,0,0,0,5.05,6,24,14,1,4,3,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.05,0.001,.00,0.00%,-0.48,8b --- 0 out a8,8b 3 out a7,,TOR,3.0,W,8,2,,
94,127,2016-08-25,LAA,TOR,8-8,,0,1.0,0,0,0,0,0,0,0,4.97,3,9,7,3,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.39,0.030,.00,0.00%,0.52,8b --- 0 out a4,8b 3 out a4,,TOR,0.0,W,6,3,,
95,129,2016-08-27,LAA,DET,8-8,H(8),1,1.0,2,1,0,0,0,0,0,4.90,5,22,16,4,1,2,3,2,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.86,0.001,.00,0.00%,-0.49,8b --- 0 out a2,8b 3 out a1,,DET,2.0,W,3,2,,
96,132,2016-08-30,LAA,CIN,8-8,H(9),2,0.1,2,0,0,0,1,0,0,4.87,3,9,9,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.39,0.026,.00,0.00%,0.10,8t --- 2 out a1,8t 3 out a1,,LAA,20.0,W,4,2,,
97,136,2016-09-04,LAA,SEA,7-8,H(10),4,2.0,2,1,1,0,1,1,0,4.86,8,36,25,8,3,3,4,3,0,0,,0,0,1,0,0,8,0,0,0,0,0,0,1.47,0.089,.00,0.00%,-0.03,7b --- 0 out a2,8b 3 out a2,,SEA,1.0,W,4,2,,
98,140,2016-09-09,LAA,TEX,8-8,L(2-4),4,1.0,3,1,1,0,0,1,0,4.92,6,22,18,5,1,4,2,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.17,-0.204,.00,0.00%,-0.52,8t --- 0 out tie,8t 3 out d1,,LAA,3.0,L,1,2,,
99,142,2016-09-11,LAA,TEX,8-8,H(11),1,1.0,1,0,0,0,2,0,0,4.85,3,9,8,2,2,0,1,1,0,0,,0,0,0,1,1,3,0,0,0,0,0,0,2.06,0.118,.00,0.00%,0.48,8t --- 0 out a1,8t 3 out a1,,LAA,1.0,W,3,2,,
100,145,2016-09-14,LAA,SEA,7-8,,2,1.2,2,0,0,0,2,0,1,4.73,8,25,15,2,4,4,1,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.94,0.079,.00,0.00%,0.74,7t --- 1 out d1,8t 3 out d1,,LAA,1.6666666666666667,L,1,2,,
101,147,2016-09-16,LAA,TOR,7-8,,1,1.1,0,0,0,3,0,0,0,4.65,7,31,14,4,1,3,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.52,0.034,.00,0.00%,0.58,7t --- 2 out d2,8t 3 out d2,,LAA,2.727272727272727,L,0,5,,
102,149,2016-09-18,LAA,TOR,8-8,,1,1.0,0,0,0,1,1,0,0,4.58,3,18,11,3,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.67,0.022,.00,0.00%,0.48,8t --- 0 out a4,8t 3 out a4,,LAA,1.0,W,4,0,,
103,152,2016-09-21,LAA,TEX,8-8,H(12),2,1.0,1,0,0,0,0,0,0,4.52,4,12,8,1,1,3,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.81,0.148,.00,0.00%,0.54,8b --- 0 out a1,8b 3 out a1,,TEX,1.0,W,5,4,,
104,153,2016-09-22,LAA,HOU,8-8,H(13),0,1.0,2,0,0,0,1,0,0,4.46,5,22,14,4,1,0,4,3,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.69,0.085,.00,0.00%,0.48,8b --- 0 out a2,8b 3 out a2,,HOU,2.0,W,2,0,,
105,154,2016-09-23,LAA,HOU,9-GF,,0,1.0,0,0,0,0,0,0,0,4.40,3,11,5,1,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.22,0.017,.00,0.00%,0.48,9b --- 0 out a4,9b end a 4,,HOU,0.0,W,10,6,,
106,157,2016-09-26,LAA,OAK,8-8,W(3-4),2,1.0,1,0,0,0,0,0,0,4.34,3,9,5,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.37,0.105,.00,0.00%,0.48,8t --- 0 out tie,8t 3 out tie,,LAA,1.0,W,2,1,,
107,159,2016-09-28,LAA,OAK,9-GF,S(2),1,1.0,0,0,0,0,1,0,0,4.29,3,17,10,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.93,0.071,.00,0.00%,0.48,9t --- 0 out a2,9t end a 2,,LAA,0.0,W,8,6,,
108,162,2016-10-02,LAA,HOU,8-8,,3,1.0,1,1,1,0,0,0,0,4.35,4,13,8,1,2,1,3,1,0,0,,0,0,0,0,0,3,1,0,0,0,1,0,.03,0.001,.00,0.00%,-0.52,8t --- 0 out a8,8t 3 out a7,,LAA,1.0,W,8,1,,
109,1,2017-04-03,LAA,OAK,8-GF(8),,99,1.0,2,1,1,2,0,1,0,9.00,7,19,11,3,0,2,3,1,0,0,,0,0,0,0,0,5,0,0,1,0,0,0,.35,-0.058,.37,-0.04%,-0.50,8b --- 0 out d1,8b end d 2,,OAK,4.0,L,2,4,,
110,3,2017-04-05,LAA,OAK,6-8,W(1-0),1,2.2,2,0,0,0,2,0,0,2.45,10,38,26,10,3,2,6,2,2,0,,0,0,0,0,0,10,1,0,0,0,0,0,.31,0.046,.34,0.03%,1.27,6b --- 1 out a5,8b 3 out a5,,OAK,0.9090909090909091,W,5,0,,
111,6,2017-04-08,LAA,SEA,7-8,BW(2-0),2,1.1,3,2,2,0,1,0,0,5.40,7,21,18,8,2,5,1,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,2.13,-0.111,2.39,-0.08%,-0.51,7t --- 0 out a1,8t 1-- 1 out a2,,LAA,2.727272727272727,W,5,4,,
112,11,2017-04-14,LAA,KCR,GS-5,L(2-1),5,5.0,4,5,5,2,3,1,0,7.20,21,75,50,13,9,8,8,3,3,0,40,,,0,0,0,17,1,0,0,0,1,0,.71,-0.283,.76,-0.18%,-2.33,1b start a 1,5b 3 out d4,,KCR,1.2,L,1,7,,
113,16,2017-04-19,LAA,HOU,GS-6,L(2-2),4,5.1,6,3,3,1,9,0,0,6.46,21,83,53,18,15,4,7,5,1,0,52,,,1,0,0,20,2,1,0,1,0,0,1.00,-0.049,1.14,-0.03%,0.04,1b start tie,6b --3 1 out d1,,HOU,1.3725490196078431,L,1,5,,
114,22,2017-04-25,LAA,OAK,GS-7,,5,7.0,2,0,0,2,7,0,0,4.43,24,92,60,14,13,2,13,5,3,0,78,,,0,1,0,22,0,0,0,0,0,0,1.11,0.447,.99,0.24%,3.59,1t start tie,7t 3 out tie,,LAA,0.5714285714285714,W,2,1,,
115,27,2017-04-30,LAA,TEX,GS-6,W(3-2),4,5.1,4,2,2,2,9,1,0,4.23,21,91,56,20,9,4,6,3,0,0,59,,,3,0,0,19,0,0,0,0,0,0,1.00,0.079,1.11,0.05%,0.90,1b start tie,6b 1-- 1 out a2,,TEX,1.1764705882352942,W,5,2,,
116,32,2017-05-06,LAA,HOU,GS-6,,5,6.0,8,1,1,2,2,0,1,3.74,26,90,52,12,2,11,10,7,0,0,52,,,0,0,0,23,2,0,0,3,0,0,1.38,0.252,1.63,0.18%,2.07,1t start tie,6t 3 out tie,,LAA,1.6666666666666667,W,2,1,,
117,37,2017-05-11,LAA,DET,GS-7,L(3-3),4,7.0,8,5,5,1,4,2,0,4.20,30,99,69,17,6,11,14,6,0,0,44,,,0,0,0,29,0,0,0,1,0,1,.49,-0.262,.41,-0.13%,-1.41,1t start tie,7t 3 out d4,,LAA,1.2857142857142858,L,1,7,,
118,42,2017-05-16,LAA,CHW,GS-7,,4,7.0,5,2,2,0,2,1,0,3.97,25,85,60,11,6,11,12,6,2,0,61,,,0,1,0,25,0,0,0,0,0,0,.88,0.234,.75,0.12%,1.59,1t start tie,7t 3 out a1,,LAA,0.7142857142857143,W,7,6,,
119,47,2017-05-22,LAA,TBR,GS-7,W(4-3),5,6.2,6,2,2,1,5,2,0,3.81,25,99,64,15,9,13,6,2,0,0,58,,,0,0,0,24,0,0,0,2,0,0,.94,0.178,.87,0.10%,1.31,1b start a 1,7b 1-- 2 out a1,,TBR,1.129032258064516,W,3,2,,
120,52,2017-05-27,LAA,MIA,GS-7,W(5-3),4,7.0,7,1,0,1,3,0,0,3.38,26,95,62,20,6,11,11,2,1,0,63,,,0,0,0,25,1,0,0,2,0,0,1.48,0.373,1.24,0.19%,2.26,1b start a 1,7b 3 out a1,,MIA,1.1428571428571428,W,5,2,,
121,58,2017-06-02,LAA,MIN,GS-5,L(5-4),5,4.1,8,7,7,0,3,3,1,4.11,22,74,48,21,3,8,10,7,0,0,22,,,0,0,0,21,1,0,0,0,0,0,.41,-0.336,.32,-0.16%,-5.36,1t start tie,5t 12- 1 out d7,,LAA,1.9512195121951221,L,5,11,,
122,63,2017-06-08,LAA,DET,GS-5,W(6-4),5,5.0,10,4,4,1,4,1,0,4.33,24,89,59,10,8,7,12,5,1,0,34,,,1,1,0,23,3,0,0,0,0,0,.92,-0.133,.60,-0.05%,-1.33,1b start tie,5b 3 out a1,,DET,2.2,W,11,4,,
123,68,2017-06-13,LAA,NYY,GS-7,,4,6.2,5,2,2,3,7,1,0,4.19,29,111,68,19,15,11,8,2,2,0,60,,,0,1,1,26,1,0,0,0,0,1,1.09,0.036,.81,0.02%,1.14,1t start tie,7t 12- 2 out d1,,LAA,1.2903225806451613,W,3,2,,
124,73,2017-06-18,LAA,KCR,GS-4,L(6-5),4,3.0,5,5,5,4,6,0,1,4.59,19,89,52,9,13,3,5,3,0,0,31,,,1,0,0,14,2,0,0,0,0,0,1.39,-0.268,1.10,-0.13%,-2.46,1t start tie,4t 12- 0 out d1,,LAA,3.0,L,3,7,,
125,78,2017-06-24,LAA,BOS,GS-6,W(7-5),5,6.0,4,1,1,0,5,1,1,4.38,22,95,64,20,13,11,5,3,1,0,65,,,0,0,0,21,1,0,0,1,0,0,1.17,0.284,.85,0.12%,2.33,1b start a 1,6b 3 out a2,,BOS,0.6666666666666666,W,6,3,,
126,83,2017-06-29,LAA,LAD,GS-6,L(7-6),4,5.2,7,6,5,1,3,3,0,4.60,26,95,57,13,9,10,12,6,0,0,35,,,0,0,0,24,1,0,0,0,1,1,.89,-0.293,.74,-0.15%,-3.16,1t start tie,6t 1-- 2 out d5,,LAA,1.5384615384615383,L,2,6,,
127,88,2017-07-04,LAA,MIN,GS-6,L(7-7),4,5.0,7,4,4,2,4,0,1,4.73,24,100,59,18,11,10,7,5,1,0,39,,,3,0,0,20,2,0,0,1,1,0,1.17,-0.155,.85,-0.07%,-0.99,1b start tie,6b -2- 0 out d1,,MIN,1.8,L,4,5,,
128,92,2017-07-09,LAA,TEX,GS-6,W(8-7),4,6.0,2,0,0,5,2,0,0,4.46,23,96,55,15,9,11,5,1,1,0,65,,,1,0,0,17,1,0,0,2,0,0,1.25,0.397,.76,0.15%,3.49,1b start a 1,6b 3 out a2,,TEX,1.1666666666666667,W,3,0,,
129,94,2017-07-15,LAA,TBR,GS-6,L(8-8),5,6.0,8,4,4,1,5,1,0,4.54,26,91,61,10,10,13,7,4,0,0,44,,,0,0,0,25,2,0,0,0,0,0,.81,-0.170,.56,-0.07%,-0.93,1t start tie,6t 3 out d4,,LAA,1.5,L,3,6,,
130,99,2017-07-22,LAA,BOS,GS-6,W(9-8),6,6.0,5,3,1,3,6,0,0,4.38,26,101,66,30,1,9,8,5,1,0,57,,,0,0,0,23,2,0,0,0,0,1,.95,0.014,.53,0.01%,0.07,1t start tie,6t 3 out a3,,LAA,1.3333333333333333,W,7,3,,
131,103,2017-07-27,LAA,CLE,GS-7,L(9-9),4,6.2,5,2,2,6,4,1,0,4.29,29,108,63,16,10,10,9,5,1,0,54,,,1,0,0,22,1,0,0,1,0,0,1.21,0.058,.65,0.02%,1.39,1b start tie,7b 1-3 2 out d1,,CLE,1.7741935483870968,L,1,2,,
132,108,2017-08-02,LAA,PHI,GS-8,W(10-9),5,8.0,6,0,0,2,3,0,0,4.03,30,103,62,19,6,13,12,5,2,0,71,,,1,1,0,28,0,0,0,1,0,0,.46,0.192,.25,0.06%,4.10,1t start tie,8t 3 out a7,,LAA,1.0,W,7,0,,
133,113,2017-08-07,LAA,BAL,GS-7,L(10-10),4,7.0,8,6,6,2,2,1,1,4.21,30,90,64,24,4,15,10,3,3,0,37,,,1,0,0,26,0,0,0,2,1,0,1.50,-0.381,.93,-0.14%,-2.41,1t start tie,7t 3 out d4,,LAA,1.4285714285714286,L,2,6,,
134,118,2017-08-12,LAA,SEA,GS-5,,4,5.0,7,3,3,3,4,1,0,4.26,24,96,56,15,5,8,9,3,1,0,42,,,1,0,0,21,0,0,0,1,0,0,1.12,-0.117,1.11,-0.07%,-0.50,1b start tie,5b 3 out d2,,SEA,2.0,W,6,3,,
135,123,2017-08-19,LAA,BAL,GS-6,W(11-10),6,5.2,5,1,1,2,0,0,0,4.15,23,78,49,12,5,16,5,4,0,0,53,,,0,0,0,21,1,0,0,1,0,0,.99,0.171,1.05,0.11%,1.97,1b start a 1,6b --- 2 out a4,,BAL,1.346153846153846,W,5,1,,
136,5,2018-04-02,LAA,CLE,GS-5,L(0-1),99,4.2,5,5,4,2,3,3,0,7.71,21,73,46,11,7,4,12,7,1,0,37,,,1,0,0,19,0,0,0,0,0,0,.60,-0.246,.61,-0.15%,-2.73,1t start tie,5t 1-- 2 out d5,,LAA,1.6666666666666665,L,0,6,4.30,11.00
137,9,2018-04-07,LAA,OAK,GS-2,L(0-2),4,2.0,2,3,3,5,1,0,0,9.45,12,55,30,8,4,1,5,3,0,0,36,,,1,0,0,7,1,0,0,1,0,0,1.32,-0.204,1.64,-0.15%,-2.00,1t start tie,2t 3 out d3,,LAA,3.5,L,3,7,-3.70,0.00
138,110,2019-07-31,LAA,DET,9-GF,,99,1.0,0,0,0,0,1,0,1,0.00,4,16,12,3,4,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.54,9t --- 0 out d8,9t end d 8,,LAA,0.0,L,1,9,3.65,6.00
139,113,2019-08-04,LAA,CLE,5-7,,3,3.0,3,1,1,0,3,0,0,2.25,12,39,27,7,7,2,7,4,0,0,,1,1,1,0,0,12,1,0,0,0,0,0,.50,-0.053,.08,-0.01%,0.12,5b 1-- 0 out d2,7b 3 out d3,,CLE,1.0,L,2,6,8.95,15.00
140,116,2019-08-08,LAA,BOS,8-GF(8),,3,1.0,0,0,0,0,0,0,0,1.80,3,8,5,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.009,.01,0.00%,0.58,8b --- 0 out d3,8b end d 3,,BOS,0.0,L,0,3,2.25,3.00
141,118,2019-08-10,LAA,BOS,7-8,,1,2.0,3,2,2,1,0,1,0,3.86,10,30,15,3,0,5,4,3,0,0,,0,0,0,0,0,9,1,1,0,0,0,0,.04,0.002,.00,0.00%,-0.84,7b --- 0 out a10,8b 3 out a8,,BOS,2.0,W,12,4,-1.90,0.00
142,120,2019-08-12,LAA,PIT,9-GF,,1,1.0,2,1,1,0,0,0,0,4.50,5,14,10,2,0,2,3,2,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,.00,-0.001,.00,0.00%,-0.46,9t --- 0 out d7,9t end d 8,,LAA,2.0,L,2,10,-0.95,0.00
