Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
38,108,2012-08-05,MIN,BOS,6-7,,38,2.0,4,1,1,1,0,0,0,9.95,10,33,22,7,0,5,4,2,1,0,,0,0,0,0,0,9,0,0,1,0,0,0,.34,-0.004,.02,0.00%,0.03,6b --- 0 out d3,7b 3 out d4,,BOS,2.5,L,4,6
39,110,2012-08-07,MIN,CLE,5-6,,1,2.0,2,1,1,2,4,0,0,9.20,9,49,29,5,4,0,3,2,0,0,,0,0,0,0,0,7,2,0,0,0,0,0,.39,-0.010,.01,0.00%,-0.07,5b --- 0 out d3,6b 3 out d4,,CLE,2.0,W,7,5
40,112,2012-08-10,MIN,TBR,2-6,,2,4.0,4,4,4,1,1,0,0,9.16,16,59,35,8,5,9,5,2,0,0,,1,1,0,0,0,15,1,0,0,1,0,0,.14,-0.021,.01,0.00%,-1.29,2t -2- 1 out d6,6t 12- 1 out d7,,MIN,1.25,L,6,12
41,117,2012-08-15,MIN,DET,5-7,,4,3.0,1,0,0,0,2,0,1,7.89,11,48,28,8,4,3,5,1,0,0,,2,0,1,0,0,10,0,0,0,0,0,0,.33,0.070,.00,0.00%,2.44,5t 12- 0 out d4,7t 3 out d4,,MIN,0.3333333333333333,L,1,5
42,116,2013-08-08,COL,NYM,GS-5,L(0-1),99,5.0,4,2,2,3,4,0,0,3.60,21,91,53,17,6,6,8,3,0,0,52,,,0,0,0,17,0,0,1,0,1,0,1.25,-0.074,.11,0.00%,0.08,1b start tie,5b 3 out d1,,NYM,1.4,L,1,2
43,121,2013-08-13,COL,SDP,GS-5,L(0-2),4,5.0,8,6,6,2,0,2,0,7.20,25,84,48,14,4,12,11,7,1,0,25,,,1,0,0,23,0,1,0,0,0,0,.87,-0.360,.06,-0.02%,-3.38,1t start tie,5t 3 out d2,,COL,2.0,L,5,7
44,126,2013-08-19,COL,PHI,GS-5,L(0-3),5,5.0,6,5,5,1,4,2,0,7.80,22,83,52,15,12,8,9,2,2,0,38,,,0,0,0,21,1,0,0,0,0,0,.92,-0.230,.01,0.00%,-2.79,1b start tie,5b 3 out d5,,PHI,1.4,L,4,5
45,131,2013-08-24,COL,MIA,GS-6,L(0-4),4,6.0,4,3,3,2,4,0,0,6.86,24,93,57,14,6,8,10,5,1,0,54,,,1,0,0,21,1,1,0,0,1,0,.69,-0.117,.00,0.00%,-0.29,1b start tie,6b 3 out d3,,MIA,1.0,L,0,3
46,137,2013-08-31,COL,CIN,9-GF,,6,1.0,0,0,0,0,1,0,0,6.55,3,10,8,1,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,.00,0.00%,0.52,9t --- 0 out d5,9t end d 5,,COL,0.0,L,3,8
47,139,2013-09-02,COL,LAD,5-6,L(0-5),1,1.1,3,3,2,0,0,1,0,6.94,8,29,19,4,4,3,5,2,0,0,,2,2,0,0,0,7,0,0,0,0,1,1,1.33,-0.531,.00,0.00%,-3.86,5t -23 2 out tie,6t 3 out d3,,COL,2.727272727272727,L,8,10
48,146,2013-09-10,COL,SFG,3-4,,7,2.0,3,2,2,2,2,0,0,7.11,11,39,21,5,3,4,3,1,1,0,,0,0,0,0,0,9,1,0,0,0,0,0,.27,-0.031,.00,0.00%,-1.18,3b --- 0 out d4,4b 3 out d6,,SFG,2.5,W,9,8
49,149,2013-09-14,COL,ARI,8-GF(8),,3,0.2,0,0,0,0,0,0,0,6.92,1,5,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,.01,0.000,.00,0.00%,0.86,8b 12- 1 out d7,8b end d 7,,ARI,0.0,L,2,9
50,150,2013-09-15,COL,ARI,7-GF(8),,0,2.0,4,1,1,0,1,0,0,6.75,9,21,17,3,3,2,6,5,1,0,,0,0,0,0,0,9,1,0,0,1,0,0,.03,0.000,.00,0.00%,-0.10,7b --- 0 out d5,8b end d 6,,ARI,2.0,L,2,8
51,156,2013-09-21,COL,ARI,6-6,,5,1.0,0,0,0,0,1,0,0,6.52,3,12,10,4,1,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.13,0.010,.00,0.00%,0.52,6t --- 0 out d5,6t 3 out d5,,COL,0.0,L,2,7
52,160,2013-09-27,COL,LAD,5-6,,5,1.2,5,3,3,2,1,1,0,7.04,12,52,31,11,2,5,4,1,0,0,,0,0,0,0,0,10,1,0,0,0,0,0,.00,-0.003,.00,0.00%,-2.70,5b --- 0 out d8,6b -23 2 out d11,,LAD,5.833333333333334,L,0,11
53,4,2014-04-04,PHI,CHC,9-GF,,99,0.1,0,0,0,0,0,0,0,0.00,1,2,1,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.02,0.000,.02,0.00%,0.09,9b --- 2 out a5,9b end a 5,,CHC,0.0,W,7,2
54,6,2014-04-06,PHI,CHC,7-GF(8),,1,2.0,0,0,0,1,2,0,0,0.00,7,29,17,7,2,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.00,0.001,.00,0.00%,0.90,7b --- 0 out d7,8b end d 7,,CHC,0.5,L,3,8
55,8,2014-04-09,PHI,MIL,6-6,,2,1.0,1,0,0,0,1,0,0,0.00,4,13,11,2,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.05,0.072,.94,0.04%,0.45,6t --- 0 out tie,6t 3 out tie,,PHI,1.0,L,4,9
56,9,2014-04-10,PHI,MIL,7-7,,0,0.0,2,3,3,0,0,0,0,8.10,3,9,6,0,3,2,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.38,-0.202,1.14,-0.10%,-2.34,7t --- 0 out d1,7t 1-3 0 out d2,,PHI,inf,L,2,6
57,16,2014-04-18,PHI,COL,7-7,,7,0.2,2,1,1,1,0,0,0,9.00,5,22,13,3,4,1,3,3,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,-0.001,.01,0.00%,-0.99,7b --- 0 out d8,7b 1-3 2 out d9,,COL,15.0,L,1,12
58,19,2014-04-21,PHI,LAD,9-GF,,2,1.0,0,0,0,1,1,0,0,7.20,4,11,6,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.42,9b --- 0 out a7,9b end a 7,,LAD,1.0,W,7,0
