,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
29,30,111,2009-08-09,COL,CHC,7-8,,2,2.0,5,1,1,0,2,0,0,2.11,11,43,27,9,3,2,7,3,0,0,,0.0,0.0,0,0,0,11,1,0,0,0,0,0,0.38,0.021,0.71,0.02%,0.12,7t --- 0 out a5,8t 3 out a7,,COL,2.5,W,11,5
30,31,114,2009-08-12,COL,PIT,9-GF,,2,1.0,1,0,0,1,2,0,0,2.01,5,16,11,2,2,0,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.01,0.001,0.02,0.00%,0.56,9t --- 0 out a8,9t end a 8,,COL,2.0,W,8,0
31,32,118,2009-08-16,COL,FLA,6-7,,3,0.2,3,2,2,0,0,0,0,2.74,5,18,12,5,1,2,3,2,1,0,,2.0,0.0,0,0,0,5,0,0,0,0,0,0,0.9,-0.047,2.04,-0.06%,-0.97,6b 12- 2 out a5,7b 12- 1 out a4,2.0,FLA,15.0,W,7,3
32,33,120,2009-08-19,COL,WSN,7-7,H(4),2,1.0,0,0,0,1,1,0,0,2.63,4,15,7,1,1,1,1,0,0,0,,1.0,0.0,0,0,0,2,0,0,1,0,0,0,3.21,0.184,6.36,0.22%,0.88,7b 1-- 0 out a1,7b 3 out a1,,WSN,1.0,W,5,4
33,34,123,2009-08-22,COL,SFG,7-7,,2,1.0,0,0,0,0,1,0,0,2.52,3,10,7,2,1,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.42,0.033,1.2,0.06%,0.56,7t --- 0 out a4,7t 3 out a4,,COL,0.0,W,14,11
34,35,125,2009-08-24,COL,SFG,9-9,,1,0.1,0,0,0,0,0,0,0,2.49,1,5,3,2,0,1,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,3.69,0.10800000000000001,9.98,0.18%,0.35,9t -2- 2 out tie,9t 3 out tie,,COL,0.0,W,6,4
35,36,126,2009-08-25,COL,LAD,8-8,H(5),0,1.0,1,0,0,0,1,0,0,2.39,4,14,11,4,2,2,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.73,0.127,3.79,0.17%,0.56,8t --- 0 out a1,8t 3 out a1,,COL,1.0,W,5,4
36,37,128,2009-08-27,COL,LAD,8-9,,1,1.2,0,0,0,1,2,0,0,2.25,7,38,24,6,2,2,2,0,0,0,,0.0,0.0,0,0,0,6,0,0,1,0,0,1,0.72,0.067,1.6,0.09%,0.65,8t --- 0 out d1,9t 12- 2 out d1,,COL,0.8333333333333334,L,2,3
37,38,131,2009-08-30,COL,SFG,6-7,H(6),2,1.2,1,3,3,1,4,0,1,3.03,8,38,22,5,5,2,0,0,0,0,,2.0,0.0,0,0,0,6,0,0,0,0,0,0,2.67,0.258,9.03,0.53%,1.73,6b -23 0 out a2,7b 123 2 out a3,,SFG,1.6666666666666667,L,5,9
38,39,133,2009-09-02,COL,NYM,9-GF,S(1),2,1.0,0,0,0,0,1,0,0,2.93,3,12,7,3,1,1,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.48,0.038,1.06,0.05%,0.56,9t --- 0 out a3,9t end a 3,,COL,0.0,W,5,2
