Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
37,19,2013-04-26,MIN,TEX,GS-7,L(1-2),4,6.1,12,3,3,0,4,1,0,4.32,27,97,68,21,7,10,13,4,1,0,41,,,1,0,0,27,5,0,0,2,0,0,.79,-0.071,.81,-0.04%,-0.25,1t start tie,7t -2- 1 out d3,,MIN,1.9672131147540985,L,3,4
38,24,2013-05-01,MIN,DET,GS-6,W(2-2),4,6.0,4,2,2,1,3,0,1,3.97,23,88,56,20,6,13,5,3,0,0,58,,,0,1,0,21,2,0,0,0,0,0,.98,0.103,1.05,0.07%,1.02,1b start a 2,6b 3 out a1,,DET,0.8333333333333334,W,6,2
39,29,2013-05-07,MIN,BOS,GS-7,W(3-2),5,7.0,3,0,0,0,2,0,0,3.03,23,96,68,21,7,11,10,1,3,0,73,,,0,0,0,23,0,0,0,1,0,0,1.08,0.457,.86,0.22%,3.49,1b start tie,7b 3 out a2,,BOS,0.42857142857142855,W,6,1
40,34,2013-05-12,MIN,BAL,GS-6,L(3-3),4,5.2,9,6,6,3,0,3,0,4.08,27,100,62,20,1,10,14,5,0,0,24,,,0,0,0,24,2,0,1,1,0,0,.53,-0.277,.54,-0.17%,-3.29,1t start tie,6t 1-- 2 out d6,,MIN,2.3076923076923075,L,0,6
41,39,2013-05-18,MIN,BOS,GS-5,L(3-4),5,4.1,8,6,6,3,1,1,0,4.99,22,93,55,18,4,6,12,7,1,0,21,,,0,0,0,19,2,0,0,2,0,0,.83,-0.353,.70,-0.18%,-3.49,1t start tie,5t --3 1 out d3,,MIN,2.682926829268293,L,5,12
42,44,2013-05-23,MIN,DET,GS-6,,4,5.2,9,3,3,1,5,1,0,4.96,26,105,68,25,7,9,11,3,3,0,43,,,0,0,0,25,1,0,0,1,0,0,1.08,-0.059,.67,-0.02%,-0.58,1b start tie,6b -23 2 out a2,,DET,1.923076923076923,L,6,7
43,49,2013-05-28,MIN,MIL,GS-5,,4,4.2,8,4,4,0,2,0,0,5.22,21,89,51,12,5,12,7,2,0,0,34,,,0,0,0,21,2,1,0,1,0,0,1.13,-0.228,.55,-0.07%,-2.06,1b start tie,5b --3 2 out tie,,MIL,1.9047619047619047,W,6,5
44,54,2013-06-02,MIN,SEA,GS-6,W(4-4),4,6.0,4,0,0,1,3,0,0,4.66,21,95,57,13,10,8,9,5,0,0,66,,,0,0,0,20,0,0,0,0,0,0,.58,0.215,.38,0.09%,2.93,1t start tie,6t 3 out a7,,MIN,0.8333333333333334,W,10,0
45,59,2013-06-09,MIN,WSN,GS-5,L(4-5),6,4.2,10,7,6,2,3,0,0,5.19,24,82,47,13,7,12,7,1,1,0,19,,,0,0,0,22,1,0,1,0,0,0,1.13,-0.203,.86,-0.09%,-3.13,1b start tie,5b 12- 2 out d5,1,WSN,2.857142857142857,L,0,7
46,64,2013-06-14,MIN,DET,GS-6,L(4-6),4,5.2,5,4,4,2,1,0,0,5.29,24,98,62,14,6,10,11,3,0,0,42,,,0,0,0,22,5,0,1,0,0,0,.99,-0.142,.89,-0.08%,-1.39,1t start tie,6t -2- 2 out d4,,MIN,1.346153846153846,L,0,4
47,69,2013-06-20,MIN,CHW,GS-6,W(5-6),5,5.1,7,4,3,1,2,2,0,5.27,24,86,52,15,4,8,13,6,1,0,41,,,1,1,0,23,0,0,0,0,0,1,.98,0.006,.67,0.00%,-1.33,1t start tie,6t --- 1 out a2,,MIN,1.5686274509803924,W,8,4
48,74,2013-06-26,MIN,MIA,GS-6,L(5-7),5,5.0,8,4,4,0,4,1,0,5.40,23,89,64,19,7,8,11,3,0,0,39,,,0,0,0,23,1,0,0,0,0,0,1.21,-0.205,.80,-0.08%,-1.11,1b start a 3,6b 1-- 0 out tie,,MIA,1.6,L,3,5
49,79,2013-07-01,MIN,NYY,GS-7,,4,6.2,7,3,2,1,5,2,0,5.18,28,94,54,14,5,13,9,8,0,0,54,,,1,0,0,27,1,0,0,1,0,1,1.11,0.058,.61,0.02%,0.10,1t start tie,7t -2- 2 out a1,,MIN,1.2903225806451613,L,4,10
50,85,2013-07-07,MIN,TOR,GS-5,L(5-8),5,4.2,8,6,6,4,1,3,0,5.52,25,88,50,12,5,4,16,8,1,0,21,,,0,0,0,21,2,0,0,0,0,0,1.01,-0.406,.22,-0.05%,-3.76,1b start tie,5b 1-- 2 out d4,,TOR,2.857142857142857,L,5,11
51,90,2013-07-12,MIN,NYY,GS-4,,4,3.1,1,0,0,3,1,0,0,5.32,14,64,36,10,1,8,2,1,0,0,56,,,0,0,0,11,0,0,0,0,0,0,.95,0.179,.07,0.01%,1.68,1b start tie,4b --- 1 out tie,,NYY,1.2903225806451613,L,0,2
52,95,2013-07-21,MIN,CLE,GS-5,L(5-9),8,4.2,7,6,5,3,0,1,0,5.53,25,91,55,15,3,5,17,9,1,0,25,,,0,0,0,21,1,1,0,1,1,1,.98,-0.265,.20,-0.03%,-3.91,1t start tie,5t --3 2 out d6,,MIN,2.380952380952381,L,1,7
53,100,2013-07-26,MIN,SEA,GS-7,,4,6.2,5,1,1,1,1,0,0,5.26,27,101,57,13,3,13,11,6,2,1,60,,,0,0,0,26,1,0,0,0,0,1,1.19,0.154,.09,0.01%,1.91,1b start tie,7b 1-- 2 out d1,,SEA,0.9677419354838709,W,3,2
54,105,2013-08-01,MIN,KCR,GS-6,L(5-10),5,5.0,9,7,6,3,1,0,0,5.52,27,92,59,11,3,8,15,8,0,0,21,,,0,0,0,22,1,1,1,1,2,1,1.13,-0.343,.02,0.00%,-3.54,1t start tie,6t 12- 0 out d3,,MIN,2.4,L,2,7
55,145,2013-09-12,MIN,OAK,GS-5,L(5-11),41,4.2,6,5,4,2,1,0,0,5.61,22,93,61,11,5,12,7,3,0,0,33,,,1,0,0,20,1,1,0,1,0,1,.71,-0.261,.00,0.00%,-2.78,1t start tie,5t 1-- 2 out d5,,MIN,1.9047619047619047,L,2,8
56,151,2013-09-18,MIN,CHW,GS-7,W(6-11),5,6.1,5,3,3,2,0,1,0,5.54,25,95,57,11,3,14,9,3,0,0,49,,,0,1,0,23,2,0,0,1,0,1,1.06,-0.025,.00,0.00%,0.00,1b start a 1,7b 1-- 1 out a1,,CHW,1.1475409836065575,W,4,3
57,157,2013-09-24,MIN,DET,GS-7,L(6-12),5,6.1,9,4,4,1,3,3,0,5.54,28,101,64,16,6,9,15,7,1,0,41,,,0,0,0,27,0,0,0,1,0,0,1.00,-0.218,.00,0.00%,-1.09,1t start tie,7t 1-- 1 out d3,,MIN,1.639344262295082,L,2,4
58,162,2013-09-29,MIN,CLE,GS-6,L(6-13),4,6.0,7,4,2,0,3,1,0,5.43,28,93,63,16,9,12,13,5,2,0,49,,,0,0,0,26,1,0,0,0,1,3,.80,-0.126,.00,0.00%,-1.07,1t start tie,6t 3 out d4,,MIN,1.1666666666666667,L,1,5
59,66,2016-06-13,TOR,PHI,9-GF,,99,1.0,2,3,3,2,0,0,0,27.00,7,26,14,4,1,2,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.05,-0.014,.05,-0.01%,-2.48,9t --- 0 out d4,9t end d 7,,TOR,4.0,L,0,7
