Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
89,136,2017-09-02,MIL,WSN,8-8,,3,0.2,0,0,0,1,0,0,0,3.99,3,8,5,0,2,0,2,2,0,0,,1,0,0,0,0,2,0,0,1,0,0,0,1.46,0.075,2.68,0.08%,0.70,8t -2- 1 out d1,8t 3 out d1,,MIL,5.0,L,2,3,,
90,137,2017-09-03,MIL,WSN,6-7,,0,2.0,0,0,0,0,4,0,0,3.86,6,28,19,2,9,1,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.33,0.052,.53,0.05%,1.05,6t --- 0 out a4,7t 3 out a5,,MIL,0.0,W,7,2,,
91,139,2017-09-05,MIL,CIN,7-7,,1,0.2,1,4,4,3,1,0,0,4.40,6,27,15,4,3,0,2,1,0,0,,0,0,0,0,0,2,0,0,1,0,1,0,1.19,-0.151,2.22,-0.17%,-1.93,7b --- 0 out d1,7b 12- 2 out d3,,CIN,20.0,L,3,9,,
92,144,2017-09-11,MIL,PIT,8-8,,5,1.0,1,1,1,0,0,1,0,4.48,4,15,11,2,2,0,4,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,-0.004,.07,-0.01%,-0.48,8t --- 0 out d6,8t 3 out d7,,MIL,1.0,L,0,7,,
93,146,2017-09-13,MIL,PIT,7-7,,1,1.0,0,0,0,0,1,0,0,4.41,3,7,6,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.14,0.010,.25,0.01%,0.52,7t --- 0 out a6,7t 3 out a6,,MIL,0.0,W,8,2,,
94,147,2017-09-15,MIL,MIA,3-3,,1,1.0,0,0,0,1,1,0,0,4.34,4,17,10,2,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.99,0.056,1.92,0.07%,0.52,3t --- 0 out tie,3t 3 out tie,,MIL,1.0,W,10,2,,
95,149,2017-09-17,MIL,MIA,8-8,,1,1.0,0,0,0,0,0,0,0,4.27,4,11,9,1,2,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.00,0.004,.00,0.00%,0.52,8t --- 0 out a7,8t 3 out a7,,MIL,0.0,W,10,3,,
96,152,2017-09-20,MIL,PIT,3-4,,2,1.2,0,0,0,0,1,0,0,4.16,4,23,16,3,2,2,1,1,0,0,,1,0,0,1,1,4,0,0,0,0,0,0,.66,0.094,1.56,0.13%,1.03,3b 1-- 1 out d1,4b 3 out d1,,PIT,0.0,L,4,6,,
97,153,2017-09-21,MIL,CHC,8-8,,0,1.0,0,0,0,2,1,0,0,4.10,4,18,9,1,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,2.90,0.109,9.58,0.22%,0.52,8t --- 0 out tie,8t 3 out tie,,MIL,2.0,L,3,5,,
98,155,2017-09-23,MIL,CHC,7-8,,1,1.0,1,1,1,1,2,0,0,4.17,5,19,10,2,4,0,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.51,-0.077,1.67,-0.05%,-0.48,7t --- 0 out tie,8t 12- 0 out tie,,MIL,2.0,W,4,3,,
99,158,2017-09-27,MIL,CIN,5-5,,3,1.0,0,0,0,0,0,0,0,4.11,4,11,9,2,2,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.13,0.008,.17,0.01%,0.52,5t --- 0 out d6,5t 3 out d6,,MIL,0.0,L,0,6,,
100,161,2017-09-30,MIL,STL,4-5,H(25),2,2.0,1,0,0,0,2,0,0,4.00,6,23,16,5,3,4,0,0,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,1.03,0.129,.49,0.04%,1.01,4b --- 0 out a2,5b 3 out a2,,STL,0.5,L,6,7,,
101,1,2018-03-29,MIL,SDP,12-GF(12),S(1),99,1.0,0,0,0,0,3,0,0,0.00,3,17,10,3,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.49,0.183,2.38,0.11%,0.45,12b --- 0 out a1,12b end a 1,,SDP,0.0,W,2,1,8.25,12.00
102,3,2018-03-31,MIL,SDP,9-GF,,1,1.0,1,0,0,0,0,0,0,0.00,3,4,3,0,0,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,1,0,0,.42,0.015,.42,0.01%,0.45,9b --- 0 out a4,9b end a 4,,SDP,1.0,W,7,3,1.65,3.00
103,5,2018-04-03,MIL,STL,6-7,,2,2.0,0,0,0,1,0,0,0,0.00,7,26,13,4,1,5,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.29,0.044,.33,0.03%,0.99,6t --- 0 out d3,7t 3 out d3,,MIL,0.5,W,5,4,3.90,6.00
104,7,2018-04-05,MIL,CHC,6-7,,1,2.0,1,0,0,1,2,0,0,0.00,9,32,20,3,6,5,1,0,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.14,0.015,.15,0.01%,0.99,6t --- 0 out d5,7t 3 out d5,,MIL,1.0,L,0,8,7.30,12.00
105,9,2018-04-07,MIL,CHC,9-9,BL(0-1),1,0.2,3,4,2,2,0,0,0,2.70,8,24,16,4,5,4,2,1,1,0,,0,0,0,0,0,5,0,0,1,0,0,1,3.75,-0.808,4.32,-0.56%,-4.10,9t --- 0 out a1,9t -23 2 out d3,,MIL,25.0,L,2,5,-5.50,-4.00
106,11,2018-04-09,MIL,STL,8-8,H(1),1,0.2,0,0,0,0,2,0,0,2.45,2,10,7,2,3,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.52,0.075,1.53,0.05%,0.25,8b --- 1 out a1,8b 3 out a1,,STL,0.0,W,5,4,5.50,8.00
107,12,2018-04-10,MIL,STL,9-9,BS(2),0,0.2,0,0,0,2,1,0,0,2.25,4,13,9,2,2,1,0,0,0,0,,1,1,1,0,0,2,0,0,1,0,0,0,3.82,-0.228,4.21,-0.15%,-0.35,9b -2- 1 out a1,9b 3 out tie,,STL,10.0,L,3,5,2.30,5.00
108,14,2018-04-13,MIL,NYM,7-GF(8),,2,2.0,1,0,0,0,2,0,0,1.80,6,19,14,2,4,2,2,2,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.44,0.046,.44,0.03%,0.89,7b --- 0 out d2,8b end d 1,,NYM,0.5,L,5,6,7.90,12.00
109,19,2018-04-18,MIL,CIN,8-GF,S(2),4,2.0,0,0,0,1,3,0,0,1.50,7,31,21,6,4,3,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.52,0.146,1.44,0.08%,0.99,8t --- 0 out a2,9t end a 2,,MIL,0.5,W,2,0,9.90,15.00
110,22,2018-04-21,MIL,MIA,6-6,,2,1.0,0,0,0,0,2,0,0,1.38,3,17,9,2,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.72,0.054,.75,0.03%,0.49,6t --- 0 out d1,6t 3 out d1,,MIL,0.0,W,6,5,6.25,9.00
111,25,2018-04-25,MIL,KCR,7-8,H(2),3,1.1,2,0,0,1,0,0,0,1.26,6,21,12,1,5,2,3,2,1,0,,0,0,0,0,0,5,1,0,0,1,0,0,1.70,0.040,1.92,0.03%,-0.17,7b --- 0 out a2,8b 1-3 1 out a4,,KCR,2.727272727272727,W,6,2,1.20,4.00
112,26,2018-04-26,MIL,CHC,8-GF(8),,0,1.0,2,0,0,0,1,0,0,1.17,4,10,8,1,0,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.68,0.031,.95,0.03%,0.50,8b --- 0 out d1,8b end d 1,,CHC,2.0,L,0,1,3.05,6.00
113,30,2018-04-30,MIL,CIN,5-5,,3,0.2,1,0,0,0,1,0,0,1.13,3,13,9,4,1,1,1,0,0,0,,3,2,0,0,0,3,0,0,0,0,0,0,1.83,-0.095,1.89,-0.06%,-0.44,5b 123 1 out tie,5b 3 out d2,,CIN,5.0,W,6,5,2.90,5.00
114,31,2018-05-01,MIL,CIN,8-8,H(3),0,0.1,3,1,1,0,0,1,0,1.65,4,13,7,1,0,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.87,-0.328,3.12,-0.21%,-1.69,8b --- 0 out a2,8b 1-3 1 out a1,,CIN,30.0,W,7,6,-3.05,-2.00
115,35,2018-05-06,MIL,PIT,6-6,,4,0.2,4,2,1,0,1,0,0,2.12,6,29,17,2,5,2,3,2,0,0,,1,1,0,0,0,6,0,0,0,0,0,0,.30,-0.061,.42,-0.05%,-2.48,6t 1-- 1 out d4,6t 3 out d7,,MIL,20.0,L,0,9,-0.90,2.00
116,37,2018-05-09,MIL,CLE,6-6,,2,1.0,2,0,0,0,0,0,0,2.00,5,11,7,1,0,2,3,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.43,0.015,.50,0.01%,0.49,6t --- 0 out d4,6t 3 out d4,,MIL,2.0,L,2,6,1.05,3.00
117,39,2018-05-11,MIL,COL,4-4,,1,1.0,3,2,2,1,1,0,0,2.84,7,29,17,2,3,1,4,4,0,0,,2,2,1,0,0,6,0,1,0,0,0,0,.81,-0.119,.97,-0.09%,-2.42,4b 12- 0 out d2,4b 3 out d6,,COL,4.0,W,11,10,-2.15,0.00
118,55,2018-05-28,MIL,STL,9-GF,,16,1.0,1,0,0,0,1,0,0,2.70,4,9,8,2,0,1,2,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.12,0.006,.19,0.01%,0.49,9t --- 0 out a5,9t end a 5,,MIL,1.0,W,8,3,3.65,6.00
119,56,2018-05-29,MIL,STL,7-7,,0,1.0,0,0,0,0,1,0,0,2.57,3,10,6,1,3,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.12,0.01%,0.49,7t --- 0 out d5,7t 3 out d5,,MIL,0.0,L,1,6,4.25,6.00
120,58,2018-06-01,MIL,CHW,8-GF(8),,2,1.0,0,0,0,0,1,0,0,2.45,3,12,7,0,5,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.02,0.00%,0.50,8b --- 0 out d5,8b end d 5,,CHW,0.0,L,3,8,4.25,6.00
121,62,2018-06-06,MIL,CLE,8-GF(8),,4,1.0,1,0,0,0,1,0,0,2.35,4,17,10,2,1,1,2,2,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.23,0.015,.31,0.01%,0.53,8b --- 0 out d2,8b end d 2,,CLE,1.0,L,1,3,3.65,6.00
122,63,2018-06-08,MIL,PHI,9-GF,,1,1.0,1,0,0,0,1,0,0,2.25,4,19,13,1,5,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.001,.01,0.00%,0.49,9b --- 0 out a8,9b end a 8,,PHI,1.0,W,12,4,3.65,6.00
123,65,2018-06-10,MIL,PHI,7-7,,1,1.0,0,0,0,0,1,0,0,2.16,3,17,11,2,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.30,0.023,.42,0.02%,0.49,7b --- 0 out d2,7b 3 out d2,,PHI,0.0,L,3,4,4.25,6.00
124,67,2018-06-12,MIL,CHC,9-GF,,1,1.0,0,0,0,0,0,0,0,2.08,3,13,9,0,4,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.014,.34,0.02%,0.49,9t --- 0 out a4,9t end a 4,,MIL,0.0,W,4,0,2.25,3.00
125,70,2018-06-16,MIL,PHI,6-7,,3,1.1,1,0,0,2,2,0,0,1.98,7,33,17,4,5,2,1,1,0,0,,3,0,0,0,0,5,0,0,0,0,0,0,.64,0.053,.86,0.04%,1.26,6t 123 2 out d3,7t 3 out d3,,MIL,2.727272727272727,L,1,4,5.20,10.00
126,72,2018-06-18,MIL,PIT,8-GF(8),,1,1.0,0,0,0,0,0,0,0,1.91,3,8,5,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.38,0.028,.57,0.03%,0.46,8b --- 0 out d1,8b end d 1,,PIT,0.0,L,0,1,2.25,3.00
127,75,2018-06-22,MIL,STL,7-7,,3,1.0,0,0,0,0,2,0,0,1.84,3,14,9,1,6,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.72,0.055,1.16,0.05%,0.49,7t --- 0 out d1,7t 3 out d1,,MIL,0.0,W,2,1,6.25,9.00
128,77,2018-06-24,MIL,STL,7-7,,1,1.0,0,0,0,2,1,0,0,1.78,5,26,14,7,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.003,.09,0.00%,0.49,7t --- 0 out d6,7t 3 out d6,,MIL,2.0,L,2,8,3.05,6.00
129,78,2018-06-26,MIL,KCR,9-9,,1,0.2,1,0,0,1,1,0,0,1.74,4,17,9,4,2,1,1,0,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.43,0.003,.62,0.00%,0.00,9t --- 0 out a4,9t 1-3 2 out a4,,MIL,10.0,W,5,1,2.30,5.00
130,82,2018-06-30,MIL,CIN,7-7,,3,1.0,3,3,3,0,1,1,0,2.53,6,20,11,1,2,2,3,1,1,0,,3,3,0,0,0,6,0,0,0,0,0,0,.33,-0.086,.45,-0.07%,-3.67,7b 123 0 out d1,7b 3 out d7,,CIN,3.0,L,3,12,-3.55,-3.00
131,84,2018-07-02,MIL,MIN,9-9,,1,1.0,0,0,0,0,0,0,0,2.45,3,11,6,2,0,2,1,0,1,0,,1,0,0,0,0,3,0,0,0,0,0,1,.93,0.061,1.34,0.05%,0.88,9t 1-- 0 out d1,9t 3 out d1,,MIL,0.0,W,6,5,2.25,3.00
132,88,2018-07-06,MIL,ATL,7-7,,3,0.0,4,3,3,1,0,0,0,3.27,5,12,7,2,0,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.04,-0.521,2.76,-0.42%,-4.48,7t --- 0 out a4,7t -23 0 out a1,,MIL,inf,W,5,4,-9.00,-9.00
133,90,2018-07-08,MIL,ATL,9-GF,,1,1.0,2,2,2,1,2,0,0,3.71,6,28,16,8,3,1,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.00,0.000,.00,0.00%,-1.51,9t --- 0 out a9,9t end a 7,,MIL,3.0,W,10,3,0.45,3.00
134,93,2018-07-11,MIL,MIA,4-6,,2,2.0,2,1,0,1,3,0,0,3.50,9,36,24,6,3,4,1,0,0,0,,3,0,1,0,0,8,0,0,0,0,0,1,1.25,0.000,1.65,0.00%,0.18,4b 123 2 out d1,6b 1-3 2 out d2,,MIA,1.5,L,4,5,8.70,15.00
135,95,2018-07-13,MIL,PIT,8-GF(8),,1,1.0,2,1,1,0,0,0,0,3.65,5,13,11,1,1,2,3,1,2,0,,0,0,0,0,0,5,0,1,0,0,0,0,.11,-0.012,.16,-0.01%,-0.54,8b --- 0 out d3,8b end d 4,,PIT,2.0,L,3,7,-0.95,0.00
136,101,2018-07-22,MIL,LAD,5-5,,8,1.0,0,0,0,0,0,0,0,3.55,3,16,9,1,1,1,2,1,0,0,,2,1,0,0,0,2,0,0,0,0,1,0,.03,0.001,.05,0.00%,0.84,5t 1-3 0 out d8,5t 3 out d9,,MIL,0.0,L,2,11,2.25,3.00
137,102,2018-07-23,MIL,WSN,9-GF,,0,1.0,0,0,0,1,1,0,0,3.46,4,19,12,5,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.12,0.01%,0.49,9t --- 0 out a5,9t end a 5,,MIL,1.0,W,6,1,3.65,6.00
138,114,2018-08-04,MIL,COL,8-8,,11,1.0,1,0,0,0,0,0,0,3.38,4,15,10,1,1,2,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.12,0.006,.20,0.01%,0.49,8t --- 0 out a6,8t 3 out a6,,MIL,1.0,W,8,4,1.65,3.00
139,116,2018-08-07,MIL,SDP,8-8,,2,1.0,3,2,1,0,3,1,0,3.51,7,25,17,3,7,1,3,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,1,.36,-0.091,.61,-0.09%,-1.51,8t --- 0 out d2,8t 3 out d4,,MIL,3.0,L,5,11,4.45,9.00
140,118,2018-08-09,MIL,SDP,9-GF,,1,0.2,1,1,1,0,1,1,0,3.67,3,14,10,3,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,-0.018,.12,-0.02%,-0.74,9t --- 1 out d3,9t end d 4,,MIL,5.0,L,4,8,0.90,2.00
141,121,2018-08-12,MIL,ATL,8-GF(8),,2,0.2,0,0,0,0,0,0,0,3.61,3,4,4,1,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,1,.53,0.017,1.01,0.02%,0.26,8b --- 1 out d1,8b end d 1,,ATL,0.0,L,7,8,1.50,2.00
142,136,2018-08-31,MIL,WSN,8-8,H(4),18,1.0,1,0,0,1,0,0,0,3.53,4,14,9,2,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.84,0.053,3.18,0.06%,0.51,8b --- 0 out a3,8b 3 out a3,,WSN,2.0,W,4,1,1.05,3.00
143,141,2018-09-05,MIL,CHC,8-GF,,4,1.2,1,0,0,0,1,0,0,3.40,5,14,11,3,3,1,3,3,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.46,0.045,1.12,0.07%,1.01,8t 1-- 1 out d2,9t end d 2,,MIL,0.8333333333333334,L,4,6,5.15,8.00
144,147,2018-09-12,MIL,CHC,5-5,,6,0.1,1,1,1,0,0,0,0,3.57,2,5,5,3,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.54,-0.056,3.77,-0.08%,-0.44,5b --- 0 out a2,5b --3 1 out a2,,CHC,10.0,W,5,1,-1.85,-2.00
145,149,2018-09-15,MIL,PIT,6-6,,2,0.1,1,1,0,2,1,0,0,3.55,4,28,16,2,3,1,0,0,0,0,,0,0,2,0,0,2,1,0,0,0,0,0,1.19,-0.140,1.86,-0.13%,-1.17,6t --- 1 out d1,6t 12- 2 out d2,,MIL,30.0,L,1,3,0.95,4.00
146,152,2018-09-18,MIL,CIN,8-8,,2,1.0,0,0,0,0,1,0,0,3.47,3,18,11,3,2,0,2,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,.61,0.046,.83,0.04%,0.88,8t 1-- 0 out d2,8t 3 out d2,,MIL,0.0,L,1,3,4.25,6.00
147,155,2018-09-22,MIL,PIT,8-GF(8),,3,0.2,1,0,0,1,1,0,0,3.42,3,18,8,2,3,1,0,0,0,0,,1,1,0,1,0,2,0,0,0,0,0,0,.29,-0.025,.48,-0.03%,-0.51,8b 1-- 1 out d2,8b end d 3,,PIT,10.0,L,0,3,2.30,5.00
148,158,2018-09-25,MIL,STL,9-GF,,2,1.0,0,0,0,0,1,0,0,3.35,3,11,8,1,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.47,9b --- 0 out a8,9b end a 8,,STL,0.0,W,12,4,4.25,6.00
149,161,2018-09-29,MIL,DET,6-6,,3,0.1,0,0,0,1,0,0,0,3.33,2,9,4,1,1,0,1,0,0,0,,1,0,1,0,0,1,0,0,0,0,0,0,2.06,0.035,4.65,0.05%,0.23,6t 1-- 2 out tie,6t 3 out tie,,MIL,10.0,W,6,5,0.15,1.00
150,2,2019-03-29,MIL,STL,7-7,,99,1.0,3,3,3,0,1,1,0,27.00,6,24,16,3,1,2,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.01,-0.237,1.10,-0.16%,-2.47,7t --- 0 out d1,7t 3 out d4,,MIL,3.0,L,5,9,-3.55,-3.00
151,4,2019-03-31,MIL,STL,9-GF,W(1-0),1,1.0,1,0,0,0,0,0,0,13.50,4,17,10,2,3,3,1,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.78,0.042,.85,0.03%,0.54,9t --- 0 out d1,9t end d 1,,MIL,1.0,W,5,4,5.65,15.00
152,9,2019-04-06,MIL,CHC,7-7,,5,1.0,0,0,0,0,1,0,0,9.00,4,18,10,2,1,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.10,0.008,.13,0.01%,0.54,7t --- 0 out d5,7t 3 out d5,,MIL,0.0,L,8,14,4.25,6.00
153,13,2019-04-10,MIL,LAA,8-8,,3,0.2,1,0,0,0,1,0,0,7.36,3,12,8,4,1,1,1,0,1,0,,0,0,1,0,0,3,0,0,0,0,0,0,.33,0.005,.37,0.00%,0.20,8b --- 0 out d2,8b -2- 2 out d2,,LAA,5.0,L,2,4,2.90,5.00
154,16,2019-04-14,MIL,LAD,6-7,,3,2.0,0,0,0,0,2,0,0,4.76,6,21,14,3,2,2,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.02,0.002,.02,0.00%,1.02,6b --- 0 out d7,7b 3 out d7,,LAD,0.0,L,1,7,8.50,12.00
155,17,2019-04-15,MIL,STL,8-8,H(1),0,1.0,0,0,0,1,2,0,0,4.05,4,14,8,4,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.60,0.046,.82,0.04%,0.54,8t --- 0 out a3,8t 3 out a3,,MIL,1.0,W,10,7,5.65,9.00
156,20,2019-04-18,MIL,LAD,7-7,,2,1.0,0,0,0,0,2,0,0,3.52,3,20,13,5,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.29,0.023,.33,0.02%,0.54,7t --- 0 out d3,7t 3 out d3,,MIL,0.0,L,1,3,6.25,9.00
157,23,2019-04-21,MIL,LAD,8-8,,2,1.0,0,0,0,0,3,0,0,3.12,3,20,13,4,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.22,0.017,.25,0.01%,0.54,8t --- 0 out d3,8t 3 out d3,,MIL,0.0,L,5,6,8.25,12.00
158,24,2019-04-22,MIL,STL,7-7,,0,0.1,2,5,4,2,0,0,0,7.00,6,25,13,3,1,0,4,3,0,0,,0,0,0,0,0,3,0,0,0,0,1,1,.90,-0.186,1.13,-0.14%,-3.41,7b --- 0 out d1,7b 12- 1 out d4,,STL,40.0,L,5,13,-9.65,-11.00
159,26,2019-04-24,MIL,STL,5-5,,1,1.0,2,0,0,1,0,0,0,6.30,5,16,8,1,0,1,3,3,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.58,0.022,.66,0.02%,0.52,5b --- 0 out d3,5b 3 out d3,,STL,3.0,L,2,5,0.45,3.00
160,27,2019-04-26,MIL,NYM,7-7,,1,1.0,1,0,0,1,1,0,0,5.73,5,17,9,3,1,0,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.12,0.006,.12,0.00%,0.49,7b --- 0 out a7,7b 3 out a7,,NYM,2.0,W,10,2,3.05,6.00
161,29,2019-04-28,MIL,NYM,7-7,L(1-1),1,0.1,0,1,0,1,1,0,0,5.56,3,7,6,0,2,0,1,1,0,0,,0,0,0,0,0,2,0,0,1,0,0,1,1.60,-0.058,1.72,-0.04%,-0.41,7b --- 0 out tie,7b 12- 1 out tie,,NYM,10.0,L,2,5,2.15,4.00
162,32,2019-05-01,MIL,COL,GS-1,,2,1.0,2,3,3,3,3,1,0,7.30,8,38,20,8,4,1,1,0,0,0,37,,,0,0,0,5,0,0,0,0,0,0,1.11,-0.227,1.20,-0.15%,-2.47,1t start tie,1t 3 out d3,,MIL,5.0,L,4,11,-0.75,3.00
163,43,2019-05-13,MIL,PHI,8-GF(8),,11,1.0,0,0,0,0,1,0,0,6.75,3,9,6,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,.12,0.01%,0.54,8b --- 0 out d3,8b end d 3,,PHI,0.0,L,4,7,4.25,6.00
164,44,2019-05-14,MIL,PHI,9-GF,,0,1.0,2,0,0,0,1,0,0,6.28,5,25,15,2,2,0,4,2,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,.17,0.009,.20,0.01%,0.54,9b --- 0 out a5,9b end a 5,,PHI,2.0,W,6,1,3.05,6.00
165,47,2019-05-17,MIL,ATL,6-7,,2,1.1,4,2,2,0,1,0,0,6.89,9,40,27,8,5,6,2,2,0,0,,0,0,0,0,0,9,1,0,0,0,0,1,.00,-0.001,.00,0.00%,-1.33,6b --- 2 out d10,7b 3 out d11,,ATL,3.6363636363636362,L,8,12,-1.40,1.00
166,61,2019-06-04,MIL,MIA,7-8,,17,2.0,2,1,1,0,0,0,0,6.62,8,33,20,8,2,5,3,2,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.00,0.000,.00,0.00%,0.07,7t --- 0 out d15,8t 3 out d16,,MIL,1.0,L,0,16,1.30,3.00
167,67,2019-06-11,MIL,HOU,6-7,,6,2.0,2,2,2,2,2,1,0,6.86,10,36,22,7,2,2,4,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.09,-0.016,.13,-0.01%,-0.86,6b --- 0 out d5,7b 3 out d6,,HOU,2.0,L,8,10,2.10,6.00
168,121,2019-08-13,KCR,STL,8-8,,62,0.2,0,0,0,1,1,0,0,6.64,3,13,8,4,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.42,0.019,.00,0.00%,0.30,8t --- 1 out d2,8t 3 out d2,,KCR,5.0,L,0,2,2.90,5.00
169,124,2019-08-17,KCR,NYM,8-8,,3,1.0,2,1,1,0,0,0,0,6.75,5,15,10,3,1,2,3,2,0,0,,0,0,0,0,0,5,0,1,0,0,0,0,.47,-0.050,.00,0.00%,-0.44,8t --- 0 out d2,8t 3 out d3,,KCR,2.0,L,1,4,-0.95,0.00
170,125,2019-08-18,KCR,NYM,9-GF,,0,1.0,1,1,1,0,1,1,0,6.85,4,15,10,1,4,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,-0.004,.00,0.00%,-0.44,9t --- 0 out d5,9t end d 6,,KCR,1.0,L,5,11,1.65,3.00
171,127,2019-08-20,KCR,BAL,8-GF(8),L(1-2),1,1.0,1,3,3,2,0,1,0,7.71,6,28,11,3,1,0,4,0,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.21,-0.351,.00,0.00%,-2.45,8b --- 0 out tie,8b end d 3,,BAL,3.0,L,1,4,-5.55,-6.00
172,131,2019-08-25,KCR,CLE,8-8,,4,1.0,1,1,1,0,0,1,0,7.77,4,17,9,4,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.43,0.009,.00,0.00%,-0.43,8b --- 0 out a5,8b 3 out a4,,CLE,1.0,W,9,8,-0.35,0.00
173,135,2019-08-29,KCR,OAK,5-6,,3,1.2,2,1,0,1,0,0,0,7.27,8,24,14,3,1,5,2,1,0,0,,3,2,0,0,0,6,0,0,0,1,1,0,.91,-0.094,.00,0.00%,-0.80,5t 123 1 out d3,6t 3 out d3,,KCR,2.5,L,8,9,1.95,5.00
174,141,2019-09-05,KCR,DET,9-GF,,6,1.0,0,0,0,0,2,0,0,7.00,3,11,8,4,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.27,0.021,.00,0.00%,0.56,9t --- 0 out d2,9t end d 2,,KCR,0.0,L,4,6,6.25,9.00
175,143,2019-09-07,KCR,MIA,8-8,,1,0.1,2,1,1,1,0,0,0,7.24,4,21,11,3,2,0,3,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.43,-0.054,.00,0.00%,-1.41,8b --- 0 out a5,8b 12- 1 out a4,,MIA,30.0,W,7,2,-3.05,-2.00
