Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
88,57,2015-06-09,CLE,SEA,GS-7,L(3-7),5,7.0,7,2,2,3,4,0,0,3.53,30,112,76,18,13,13,10,6,1,0,56,,,1,0,0,27,4,0,0,1,0,0,1.01,0.164,.79,0.08%,1.65,1t start tie,7t 3 out d1,,CLE,1.4285714285714286,L,2,3,,
89,62,2015-06-14,CLE,DET,GS-5,L(3-8),4,5.0,4,2,2,1,2,1,0,3.54,19,69,47,11,4,6,10,3,1,0,52,,,1,1,0,18,0,0,0,0,0,0,.73,-0.013,.61,-0.01%,0.41,1b start tie,5b 3 out d2,,DET,1.0,L,1,8,,
90,67,2015-06-20,CLE,TBR,GS-7,L(3-9),5,7.0,4,4,4,4,6,1,1,3.65,27,112,70,14,9,5,11,5,1,0,55,,,1,1,0,22,1,0,0,1,0,0,.53,-0.172,.32,-0.06%,-0.35,1t start tie,7t 3 out d4,,CLE,1.1428571428571428,L,1,4,,
91,72,2015-06-26,CLE,BAL,GS-7,,5,7.0,7,3,3,1,10,1,0,3.66,29,111,75,19,15,5,13,8,2,0,60,,,0,0,0,27,2,0,0,0,1,0,1.13,-0.080,.59,-0.03%,0.48,1b start tie,7b 3 out d1,,BAL,1.1428571428571428,L,3,4,,
92,78,2015-07-02,CLE,TBR,GS-8,,5,8.0,7,4,3,1,14,0,0,3.64,31,115,85,26,20,11,5,3,0,0,67,,,2,0,0,30,1,0,0,1,0,0,1.17,-0.060,.70,-0.02%,-0.27,1b start tie,8b 3 out tie,,TBR,1.0,W,5,4,,
93,83,2015-07-07,CLE,HOU,GS-7,W(4-9),4,6.2,5,0,0,2,7,0,0,3.45,27,119,80,17,14,7,11,6,3,0,69,,,0,0,0,25,0,0,0,0,0,0,1.20,0.374,.59,0.11%,3.14,1t start tie,7t 1-3 2 out a2,,CLE,1.129032258064516,W,2,0,,
94,88,2015-07-12,CLE,OAK,GS-8,L(4-10),4,8.0,4,2,2,2,6,1,0,3.38,28,112,72,24,6,10,10,3,3,0,70,,,0,0,0,26,0,0,0,2,0,0,.73,0.116,.42,0.04%,2.17,1t start tie,8t 3 out d2,,CLE,0.75,L,0,2,,
95,90,2015-07-18,CLE,CIN,GS-8,W(5-10),5,7.2,7,3,3,1,5,0,0,3.38,30,109,73,9,14,6,18,12,1,0,57,,,0,0,0,28,1,0,0,0,1,0,.63,0.110,.27,0.03%,2.14,1b start a 3,8b -23 2 out a8,,CIN,1.1111111111111112,W,9,4,,
96,95,2015-07-24,CLE,CHW,GS-8,L(5-11),5,7.0,8,6,6,2,7,1,0,3.59,31,109,74,18,7,7,15,6,4,0,42,,,3,0,0,29,2,0,1,0,0,0,.86,-0.013,.44,0.00%,-1.35,1t start tie,8t 12- 0 out d4,,CLE,1.4285714285714286,L,0,6,,
97,100,2015-07-29,CLE,KCR,CG,W(6-11),4,9.0,5,1,1,1,6,0,0,3.44,33,112,77,18,9,15,11,5,1,0,78,,,0,0,0,32,2,0,0,0,0,0,.64,0.345,.12,0.04%,3.69,1t start tie,9t 3 out a11,,CLE,0.6666666666666666,W,12,1,,
98,105,2015-08-03,CLE,LAA,GS-6,L(6-12),4,5.2,10,5,5,0,4,1,1,3.60,28,94,67,21,6,7,16,10,1,0,33,,,0,0,0,27,1,0,0,0,0,0,1.24,-0.443,.35,-0.07%,-2.47,1b start a 3,6b 1-- 2 out d2,,LAA,1.923076923076923,L,4,5,,
99,110,2015-08-09,CLE,MIN,CG,W(7-12),5,9.0,3,1,1,1,10,0,0,3.46,30,100,76,18,16,5,14,4,2,0,86,,,0,0,0,29,2,0,0,1,0,0,.25,0.182,.04,0.02%,3.69,1t start tie,9t 3 out a7,,CLE,0.4444444444444444,W,8,1,,
100,114,2015-08-14,CLE,MIN,CG,W(8-12),4,9.0,1,1,1,1,7,1,0,3.34,28,98,69,23,11,11,9,0,1,0,87,,,0,0,0,27,0,0,0,1,0,0,.53,0.248,.12,0.03%,3.38,1b start tie,9b 3 out a5,,MIN,0.2222222222222222,W,6,1,,
101,119,2015-08-19,CLE,BOS,GS-6,L(8-13),4,6.0,6,6,6,1,9,4,0,3.52,25,92,61,14,14,4,11,3,0,0,44,,,0,0,0,24,1,0,0,0,0,0,.47,-0.237,.07,-0.02%,-2.87,1b start tie,6b 3 out d5,,BOS,1.1666666666666667,L,4,6,,
102,124,2015-08-24,CLE,CHC,GS-8,,4,7.2,4,1,1,0,11,0,1,3.43,28,121,83,25,18,7,9,3,2,0,78,,,0,0,0,25,1,1,0,0,0,0,.96,0.169,.14,0.01%,2.23,1b start tie,8b 12- 2 out d1,,CHC,0.5555555555555556,L,1,2,,
103,128,2015-08-29,CLE,LAA,GS-6,,4,6.0,5,3,2,3,6,2,0,3.41,26,98,64,15,16,5,12,7,0,0,55,,,0,0,0,23,2,0,0,0,0,0,1.05,0.028,.29,0.01%,0.13,1t start tie,6t 3 out tie,,CLE,1.3333333333333333,W,8,3,,
104,145,2015-09-17,CLE,KCR,GS-4,L(8-14),18,4.0,5,3,2,0,5,1,0,3.44,18,61,39,7,8,9,4,2,1,0,47,,,0,0,0,16,2,0,0,0,0,1,1.00,-0.096,.45,-0.03%,-0.92,1t start tie,4t 3 out d1,,CLE,1.25,L,4,8,,
105,150,2015-09-23,CLE,MIN,GS-4,L(8-15),5,3.2,5,4,4,2,6,1,1,3.55,19,72,47,12,11,3,7,5,0,0,39,,,0,0,0,16,2,0,0,0,0,0,.98,-0.212,.20,-0.03%,-2.81,1b start tie,4b 123 2 out d4,,MIN,2.1875,L,2,4,,
106,155,2015-09-28,CLE,MIN,GS-6,L(8-16),4,6.0,7,4,4,3,6,1,1,3.62,28,102,67,15,16,6,12,9,1,0,45,,,0,0,0,23,4,0,0,0,1,0,.80,-0.151,.06,-0.01%,-0.87,1t start tie,6t 3 out d3,,CLE,1.6666666666666667,L,2,4,,
107,160,2015-10-03,CLE,BOS,GS-8,W(9-16),4,8.0,3,0,0,2,9,0,1,3.49,28,107,74,27,8,7,9,5,0,0,83,,,1,1,0,25,0,0,0,1,0,0,1.01,0.499,.00,0.00%,4.17,1t start tie,8t 3 out a2,,CLE,0.625,W,2,0,,
108,1,2016-04-05,CLE,BOS,GS-6,L(0-1),99,5.1,9,4,4,2,5,1,0,6.75,27,96,64,22,12,8,12,9,0,0,37,,,0,0,0,25,1,0,0,0,0,0,1.07,-0.242,1.00,-0.14%,-1.64,1t start tie,6t 12- 1 out d2,,CLE,2.1568627450980395,L,2,6,,
109,5,2016-04-12,CLE,TBR,GS-8,L(0-2),6,7.2,4,3,3,2,6,1,1,4.85,28,109,72,13,19,11,8,4,0,0,63,,,1,1,0,25,1,0,0,1,0,0,1.23,-0.098,1.14,-0.05%,0.76,1b start tie,8b --- 2 out d2,,TBR,0.8333333333333333,L,1,5,,
110,10,2016-04-17,CLE,NYM,GS-6,L(0-3),4,6.0,9,6,6,1,8,0,0,6.16,28,95,62,16,16,8,11,5,1,0,37,,,0,0,0,27,3,1,0,0,0,0,.47,-0.321,.42,-0.17%,-2.68,1t start tie,6t 3 out d6,,CLE,1.6666666666666667,L,0,6,,
111,15,2016-04-23,CLE,DET,GS-8,W(1-3),5,8.0,2,1,1,0,10,1,0,4.67,26,100,64,17,11,8,8,1,0,0,84,,,0,0,0,26,0,0,0,1,0,1,.24,0.122,.25,0.08%,3.06,1b start a 3,8b 3 out a9,,DET,0.25,W,10,1,,
112,20,2016-04-29,CLE,PHI,GS-7,,5,7.0,5,3,2,0,6,0,0,4.24,25,90,61,16,9,10,9,5,1,0,63,,,0,0,0,24,2,0,0,2,0,1,1.23,0.057,1.16,0.03%,0.44,1b start tie,7b 3 out tie,,PHI,0.7142857142857143,L,3,4,,
113,24,2016-05-04,CLE,DET,SHO,W(2-3),4,9.0,5,0,0,2,7,0,0,3.35,32,111,77,17,16,16,7,3,0,0,82,,,0,0,0,30,1,0,0,2,0,0,.86,0.374,.84,0.22%,4.98,1t start tie,9t 3 out a4,,CLE,0.7777777777777778,W,4,0,,
114,29,2016-05-09,CLE,HOU,GS-3,L(2-4),4,2.2,5,5,5,3,3,0,0,4.14,16,54,31,9,4,5,5,3,0,0,28,,,0,0,0,13,2,0,0,0,0,0,.87,-0.288,.90,-0.18%,-4.05,1b start tie,3b 1-3 2 out d5,,HOU,3.6363636363636362,L,1,7,,
115,33,2016-05-14,CLE,MIN,GS-7,L(2-5),4,6.2,7,4,4,3,7,1,1,4.30,30,110,66,17,12,8,11,5,2,0,48,,,0,0,0,25,1,0,0,1,1,0,1.10,-0.125,1.11,-0.08%,-0.37,1t start tie,7t 1-- 2 out d3,,CLE,1.6129032258064515,L,3,6,,
116,39,2016-05-20,CLE,BOS,GS-7,W(3-5),5,7.0,5,2,2,2,6,1,0,4.10,28,105,66,17,12,14,6,1,2,0,63,,,0,0,0,25,2,0,0,1,0,1,.93,0.251,1.11,0.18%,1.77,1b start tie,7b 3 out a2,,BOS,1.0,W,4,2,,
117,45,2016-05-25,CLE,CHW,GS-8,W(4-5),4,7.1,7,2,1,1,9,0,0,3.78,30,106,76,21,12,10,10,5,2,0,66,,,2,0,0,29,0,0,0,0,0,0,1.11,0.300,1.65,0.27%,2.39,1b start tie,8b 1-- 1 out a3,,CHW,1.1267605633802817,W,4,3,,
118,50,2016-05-31,CLE,TEX,GS-8,L(4-6),5,7.0,8,6,6,0,6,2,0,4.15,29,105,77,25,5,5,18,9,3,0,43,,,0,0,0,29,1,0,0,0,0,0,.73,-0.224,.92,-0.17%,-1.76,1t start tie,8t -2- 0 out d3,,CLE,1.1428571428571428,L,3,7,,
119,55,2016-06-05,CLE,KCR,GS-6,W(5-6),4,6.0,2,0,0,2,6,0,0,3.84,21,82,55,15,13,7,6,2,0,0,72,,,1,0,0,19,0,0,0,1,0,0,.79,0.315,1.30,0.31%,3.32,1t start tie,6t 3 out a5,,CLE,0.6666666666666666,W,7,0,,
120,60,2016-06-10,CLE,LAA,CG,W(6-6),4,9.0,3,2,2,1,8,0,0,3.65,31,114,73,21,13,11,11,5,1,0,80,,,0,0,0,30,1,0,0,0,0,0,.49,0.153,.68,0.13%,2.34,1b start a 4,9b 3 out a4,,LAA,0.4444444444444444,W,6,2,,
121,65,2016-06-15,CLE,KCR,GS-6,L(6-7),4,5.0,8,8,5,1,7,1,0,3.94,27,97,67,9,15,9,10,5,1,0,31,,,0,0,0,24,3,0,0,0,0,3,.86,-0.416,1.54,-0.44%,-4.76,1b start tie,6b 1-3 0 out d4,,KCR,1.8,L,4,9,,
122,70,2016-06-21,CLE,TBR,SHO,W(7-7),5,9.0,3,0,0,2,9,0,0,3.59,32,115,72,19,11,13,8,3,1,0,88,,,0,1,0,30,0,0,0,0,0,0,.68,0.455,.99,0.40%,4.98,1t start tie,9t 3 out a6,,CLE,0.5555555555555556,W,6,0,,
123,76,2016-06-28,CLE,ATL,GS-8,W(8-7),6,8.0,3,2,2,1,7,0,0,3.50,26,87,64,19,10,11,7,4,2,0,74,,,0,0,0,24,0,0,0,1,0,0,1.25,0.222,1.52,0.16%,1.88,1b start a 2,8b 3 out tie,,ATL,0.5,W,5,3,,
124,81,2016-07-03,CLE,TOR,GS-4,L(8-8),4,3.1,7,5,5,4,4,1,0,3.79,22,95,53,14,9,6,8,3,2,0,26,,,0,0,0,16,2,0,1,0,1,1,.74,-0.254,.85,-0.17%,-3.35,1b start tie,4b -23 1 out d4,,TOR,3.5483870967741935,L,1,17,,
125,86,2016-07-08,CLE,NYY,GS-8,W(9-8),4,8.0,5,1,1,0,8,1,0,3.61,28,96,68,19,10,9,11,9,1,0,76,,,0,0,0,28,1,0,0,1,0,0,.42,0.170,.53,0.13%,3.43,1t start tie,8t 3 out a9,,CLE,0.625,W,10,2,,
126,92,2016-07-18,CLE,KCR,GS-7,,9,7.0,5,0,0,3,8,0,1,3.42,27,95,62,17,12,8,7,4,2,0,72,,,0,1,0,23,1,1,0,1,0,0,1.17,0.456,1.63,0.38%,3.63,1b start a 1,7b 3 out a2,,KCR,1.1428571428571428,L,3,7,,
127,97,2016-07-24,CLE,BAL,GS-7,,5,7.0,6,3,3,1,8,1,0,3.44,28,101,67,14,20,8,11,3,0,0,60,,,0,0,0,27,1,0,0,0,0,0,.96,-0.031,1.14,-0.02%,0.63,1b start tie,7b 3 out d1,,BAL,1.0,L,3,5,,
128,102,2016-07-31,CLE,OAK,GS-7,W(10-8),6,7.0,5,0,0,2,7,0,0,3.27,27,103,67,22,11,4,14,8,3,0,72,,,0,0,0,25,3,0,0,1,0,0,.47,0.209,.56,0.15%,3.88,1t start tie,7t 3 out a8,,CLE,1.0,W,8,0,,
129,108,2016-08-06,CLE,NYY,GS-8,W(11-8),5,8.0,5,2,1,1,8,0,0,3.16,27,100,67,14,15,5,13,8,0,0,73,,,0,1,0,26,1,0,0,1,0,0,.99,0.309,1.50,0.28%,2.19,1b start tie,8b 3 out a2,,NYY,0.75,W,5,2,,
130,112,2016-08-11,CLE,LAA,GS-6,W(12-8),4,6.0,4,3,3,2,3,2,0,3.21,23,87,55,14,10,11,7,3,2,0,53,,,0,0,0,21,0,0,0,1,0,0,.34,0.008,.46,0.01%,0.32,1t start tie,6t 3 out a11,,CLE,1.0,W,14,4,,
131,117,2016-08-16,CLE,CHW,GS-6,W(13-8),4,6.0,7,1,1,2,7,1,0,3.15,26,112,72,15,13,8,9,7,0,0,59,,,0,0,0,24,3,0,0,1,0,0,1.08,0.251,1.32,0.18%,2.32,1t start tie,6t 3 out a1,,CLE,1.5,W,3,1,,
132,122,2016-08-21,CLE,TOR,GS-7,,4,6.2,6,2,2,4,8,1,0,3.13,29,113,71,23,19,7,10,8,2,0,58,,,0,1,0,25,2,0,0,0,0,0,.79,0.051,.82,0.03%,1.07,1t start tie,7t 123 2 out d1,,CLE,1.6129032258064515,W,3,2,,
133,127,2016-08-26,CLE,TEX,GS-6,W(14-8),4,6.0,5,1,1,2,7,1,0,3.07,24,113,75,20,11,6,9,3,1,0,63,,,0,0,0,22,0,0,0,1,0,0,1.07,0.276,1.60,0.25%,2.26,1b start tie,6b 3 out a5,,TEX,1.1666666666666667,W,12,1,,
134,132,2016-08-31,CLE,MIN,GS-8,W(15-8),4,8.0,6,3,3,2,11,2,0,3.09,31,109,72,22,17,9,9,5,1,0,67,,,0,0,0,29,2,0,0,0,0,0,.57,0.211,.72,0.16%,1.43,1t start tie,8t 3 out a4,,CLE,1.0,W,8,4,,
135,137,2016-09-06,CLE,HOU,GS-7,L(15-9),5,7.0,4,4,4,3,9,1,0,3.16,28,112,73,16,18,5,11,7,1,0,59,,,0,0,0,25,2,1,0,0,0,0,.61,-0.117,.64,-0.07%,-0.12,1t start tie,7t 3 out d3,,CLE,1.0,L,3,4,,
136,142,2016-09-11,CLE,MIN,GS-7,W(16-9),4,7.0,4,1,0,2,10,0,2,3.05,30,114,73,18,16,7,9,3,2,0,75,,,0,0,0,26,1,0,0,0,0,1,.66,0.204,.42,0.08%,2.56,1b start tie,7b 3 out a6,,MIN,0.8571428571428571,W,7,1,,
137,147,2016-09-16,CLE,DET,GS-7,W(17-9),4,7.0,5,4,4,3,7,2,1,3.12,30,101,68,23,12,5,14,5,3,0,55,,,0,0,0,26,1,0,0,0,0,0,.93,0.104,.69,0.05%,-0.12,1t start tie,7t 3 out a3,,CLE,1.1428571428571428,W,11,4,,
138,151,2016-09-21,CLE,KCR,GS-7,W(18-9),4,6.1,6,2,2,2,9,0,0,3.11,26,102,68,15,17,4,11,7,0,0,60,,,0,1,1,24,1,0,0,0,0,0,1.06,0.102,.27,0.02%,1.15,1t start tie,7t -2- 1 out a1,,CLE,1.3114754098360657,W,4,3,,
139,156,2016-09-26,CLE,DET,GS-4,,4,4.0,5,2,2,1,3,1,1,3.14,18,60,39,11,5,5,8,3,0,0,46,,,0,1,0,16,0,0,0,0,0,0,1.26,0.003,.32,0.00%,0.03,1b start tie,4b 3 out tie,,DET,1.5,W,7,4,,
140,1,2017-04-03,CLE,TEX,GS-6,,99,6.0,6,5,5,3,6,3,0,7.50,26,109,67,22,8,5,12,8,0,0,43,,,1,1,0,23,2,0,0,0,0,0,.69,-0.188,.68,-0.11%,-1.51,1b start tie,6b 3 out d2,,TEX,1.5,W,8,5,,
141,6,2017-04-09,CLE,ARI,GS-6,L(0-1),5,6.0,6,3,2,1,4,1,0,5.25,25,90,61,18,7,7,13,5,3,0,53,,,3,0,0,24,0,0,0,0,0,0,.76,-0.027,.73,-0.02%,0.35,1b start tie,6b 3 out d3,,ARI,1.1666666666666667,L,2,3,,
142,11,2017-04-15,CLE,DET,GS-7,W(1-1),5,6.1,8,6,6,2,8,1,0,6.38,29,107,71,20,16,6,13,5,2,0,39,,,0,0,0,27,3,0,0,0,0,0,.59,0.060,.59,0.04%,-1.05,1t start tie,7t 12- 1 out a5,,CLE,1.639344262295082,W,13,6,,
143,16,2017-04-21,CLE,CHW,SHO,W(2-1),5,9.0,3,0,0,2,9,0,0,4.28,29,110,73,23,14,11,7,1,3,0,88,,,0,0,0,27,0,0,0,2,0,0,.93,0.473,1.09,0.33%,4.61,1b start tie,9b 3 out a3,,CHW,0.5555555555555556,W,3,0,,
144,21,2017-04-27,CLE,HOU,GS-7,W(3-1),5,7.0,8,3,3,4,10,1,0,4.19,32,105,72,25,13,7,11,7,1,0,55,,,0,1,0,28,3,0,0,0,0,0,1.16,0.051,1.27,0.03%,0.92,1t start tie,7t 3 out d1,,CLE,1.7142857142857142,W,4,3,,
145,26,2017-05-02,CLE,DET,GS-3,L(3-2),4,3.0,7,5,5,1,4,1,0,5.06,17,55,38,9,8,6,6,4,0,0,28,,,1,0,0,16,2,0,0,0,0,0,.87,-0.311,1.19,-0.26%,-3.40,1b start a 1,3b 3 out d4,,DET,2.6666666666666665,L,2,5,,
146,52,2017-06-01,CLE,OAK,GS-6,W(4-2),29,6.0,2,0,0,1,10,0,0,4.36,20,77,51,13,24,6,3,1,2,0,77,,,1,1,0,19,0,0,0,0,0,0,1.02,0.382,1.31,0.29%,3.36,1t start tie,6t 3 out a1,,CLE,0.5,W,8,0,,
147,58,2017-06-09,CLE,CHW,GS-6,W(5-2),7,6.0,7,3,3,2,8,0,0,4.38,26,98,68,20,13,8,8,4,0,0,52,,,1,0,0,23,1,0,0,0,1,0,1.20,0.009,1.54,0.01%,0.36,1t start tie,6t 3 out a1,,CLE,1.5,W,7,3,,
148,62,2017-06-14,CLE,LAD,GS-7,,4,7.0,4,2,2,1,10,0,1,4.15,26,106,71,23,20,9,5,2,1,0,70,,,2,1,0,24,2,0,0,0,0,0,.86,0.139,.99,0.10%,1.92,1t start tie,7t 3 out d1,,CLE,0.7142857142857143,L,4,6,,
149,68,2017-06-19,CLE,BAL,SHO,W(6-2),4,9.0,3,0,0,0,11,0,0,3.58,30,108,80,25,19,14,5,3,1,0,92,,,0,0,0,30,0,0,0,0,0,0,.29,0.204,.42,0.18%,4.61,1b start tie,9b 3 out a12,,BAL,0.3333333333333333,W,12,0,,
150,73,2017-06-24,CLE,MIN,GS-7,,4,7.0,3,2,0,2,13,0,0,3.24,27,106,73,24,14,6,6,3,0,0,78,,,1,0,0,25,2,0,1,0,0,1,.89,0.171,1.69,0.20%,1.92,1t start tie,7t 3 out d1,,CLE,0.7142857142857143,L,2,4,,
151,78,2017-06-29,CLE,TEX,GS-8,W(7-2),4,8.0,3,1,1,1,12,1,0,3.02,27,111,78,23,22,8,6,3,1,0,83,,,2,0,0,26,0,0,0,0,0,0,.80,0.336,1.24,0.31%,3.48,1t start tie,8t 3 out a4,,CLE,0.5,W,5,1,,
152,82,2017-07-04,CLE,SDP,GS-8,L(7-3),4,8.0,5,1,1,1,10,0,0,2.85,29,107,73,21,19,10,8,3,3,0,77,,,1,0,0,27,1,0,0,0,0,0,1.12,0.332,1.65,0.29%,3.48,1t start tie,8t 3 out d1,,CLE,0.75,L,0,1,,
153,87,2017-07-09,CLE,DET,GS-5,,4,5.0,3,1,1,3,8,0,0,2.80,21,101,61,16,19,5,5,3,0,0,62,,,0,0,0,18,1,0,0,0,0,0,1.14,0.173,1.85,0.17%,1.80,1t start tie,5t 3 out tie,,CLE,1.2,L,3,5,,
154,89,2017-07-15,CLE,OAK,GS-8,,5,7.1,5,3,3,0,12,2,0,2.86,27,106,72,18,21,3,12,7,1,0,68,,,0,0,0,27,1,0,0,0,0,0,1.06,-0.054,1.67,-0.05%,0.74,1b start tie,8b --- 1 out tie,,OAK,0.7042253521126761,L,3,5,,
155,96,2017-07-23,CLE,TOR,GS-8,W(8-3),7,7.2,5,1,1,2,14,1,0,2.74,29,120,81,24,22,8,5,2,1,0,77,,,0,0,0,27,0,0,0,1,0,0,.62,0.211,1.03,0.21%,3.23,1t start tie,8t 1-- 2 out a7,,CLE,0.9722222222222222,W,8,1,,
156,102,2017-07-29,CLE,CHW,GS-7,,5,6.1,9,4,4,1,12,1,1,2.90,30,98,72,17,18,6,10,8,0,0,50,,,1,0,0,27,3,0,1,0,0,0,1.31,-0.189,1.90,-0.17%,-1.61,1b start tie,7b 1-3 1 out tie,,CHW,1.639344262295082,W,5,4,,
157,106,2017-08-03,CLE,NYY,CG,W(9-3),4,9.0,3,1,1,1,11,1,0,2.77,30,106,72,18,18,10,8,5,0,0,87,,,0,0,0,29,1,0,0,1,0,0,.76,0.397,1.28,0.40%,4.04,1t start tie,9t 3 out a4,,CLE,0.4444444444444444,W,5,1,,
158,110,2017-08-08,CLE,COL,CG,W(10-3),4,9.0,3,1,1,0,11,1,0,2.65,29,116,78,20,24,5,13,3,5,0,88,,,1,1,0,29,0,0,0,0,0,0,.83,0.393,1.33,0.38%,4.04,1t start tie,9t 3 out d1,,CLE,0.3333333333333333,W,4,1,,
159,115,2017-08-13,CLE,TBR,GS-7,W(11-3),4,7.0,4,3,3,2,9,1,1,2.71,27,100,66,12,17,6,9,4,0,0,64,,,0,0,0,24,0,0,0,0,0,0,1.11,0.017,1.71,0.02%,0.55,1b start tie,7b 3 out tie,,TBR,0.8571428571428571,W,4,3,,
160,120,2017-08-18,CLE,KCR,GS-6,W(12-3),4,5.1,6,1,1,1,4,1,0,2.67,22,74,47,14,8,10,7,4,2,0,55,,,0,0,0,21,1,0,0,0,0,0,.74,0.113,1.28,0.12%,1.26,1b start a 3,6b 12- 1 out a5,,KCR,1.3725490196078431,W,10,1,,
161,125,2017-08-23,CLE,BOS,GS-8,L(12-4),4,7.2,4,2,2,1,12,1,1,2.65,29,114,75,22,16,6,9,2,1,0,74,,,0,0,0,27,0,0,0,0,0,0,.94,0.160,1.25,0.13%,2.01,1t start tie,8t 12- 2 out d2,,CLE,0.6944444444444444,L,1,6,,
162,130,2017-08-28,CLE,NYY,GS-8,W(13-4),4,8.0,3,2,2,1,7,1,0,2.63,29,110,72,26,8,9,12,5,1,0,74,,,0,0,0,28,1,0,0,0,0,1,1.02,0.254,.69,0.10%,2.39,1b start a 1,8b 3 out a3,,NYY,0.5,W,6,2,,
163,135,2017-09-02,CLE,DET,GS-8,W(14-4),4,8.0,8,1,1,0,7,0,0,2.56,31,114,84,17,18,9,15,11,3,0,69,,,0,0,0,31,2,0,0,1,0,0,.73,0.254,.24,0.05%,3.27,1b start a 4,8b 3 out a4,,DET,1.0,W,5,2,,
164,140,2017-09-07,CLE,CHW,GS-7,W(15-4),4,7.0,3,2,2,1,13,2,0,2.56,25,96,67,18,21,2,9,4,0,0,75,,,0,0,0,24,0,0,0,0,0,0,.43,0.057,.07,0.01%,1.59,1b start a 4,7b 3 out a8,,CHW,0.5714285714285714,W,11,2,,
165,145,2017-09-12,CLE,DET,SHO,W(16-4),4,9.0,5,0,0,0,8,0,0,2.44,30,113,77,27,11,13,9,5,1,0,85,,,0,0,0,29,3,0,0,1,0,0,1.12,0.626,.13,0.05%,5.04,1t start tie,9t 3 out a2,,CLE,0.5555555555555556,W,2,0,,
166,150,2017-09-17,CLE,KCR,GS-7,W(17-4),4,7.0,3,0,0,0,9,0,1,2.35,26,99,76,12,19,6,10,5,1,0,80,,,0,0,0,25,0,0,0,0,0,1,1.27,0.435,.09,0.02%,3.92,1t start tie,7t 3 out a2,,CLE,0.42857142857142855,W,3,2,,
167,156,2017-09-24,CLE,SEA,GS-7,W(18-4),6,7.0,6,2,0,2,10,1,0,2.27,29,108,72,19,16,4,13,9,1,0,69,,,0,0,0,27,1,0,0,0,0,1,1.23,0.195,.13,0.01%,1.51,1b start tie,7b 3 out a1,,SEA,1.1428571428571428,W,4,2,,
168,161,2017-09-30,CLE,CHW,GS-5,,5,5.0,6,1,1,0,3,0,0,2.25,20,81,57,14,7,11,6,2,1,0,54,,,0,0,0,20,1,0,0,1,0,0,.93,0.157,.18,0.02%,1.80,1t start tie,5t 3 out d1,,CLE,1.2,L,1,2,,
169,1,2018-03-29,CLE,SEA,CG(8),L(0-1),99,8.0,6,2,2,1,8,1,0,2.25,29,91,66,19,13,11,9,6,0,0,69,,,0,0,0,28,1,0,0,2,0,0,.57,0.069,.52,0.04%,1.84,1b start tie,8b 3 out d1,,SEA,0.875,L,1,2,28.30,42.00
170,6,2018-04-04,CLE,LAA,GS-7,,5,7.0,3,2,2,2,6,1,0,2.40,25,96,64,23,10,7,10,3,2,0,67,,,0,0,0,23,0,0,0,0,0,0,1.01,0.177,.97,0.10%,1.51,1b start a 1,7b 3 out tie,,LAA,0.7142857142857143,L,2,3,20.75,33.00
171,10,2018-04-09,CLE,DET,GS-8,W(1-1),4,8.0,2,0,0,1,13,0,0,1.57,27,103,72,29,12,7,6,3,1,0,90,,,0,0,0,26,0,0,0,0,0,0,.90,0.504,1.00,0.34%,4.22,1t start tie,8t 3 out a2,,CLE,0.375,W,2,0,46.20,75.00
172,15,2018-04-17,CLE,MIN,GS-7,W(2-1),7,6.2,5,1,1,2,6,0,0,1.52,28,104,69,24,9,6,14,6,2,0,64,,,0,0,0,26,2,0,0,0,0,1,1.10,0.308,1.51,0.25%,2.29,1b start tie,7b -2- 2 out a4,,MIN,1.129032258064516,W,6,1,24.80,47.00
173,19,2018-04-22,CLE,BAL,GS-8,W(3-1),4,7.0,6,3,3,0,4,2,0,1.96,26,98,66,13,9,10,12,5,1,0,57,,,0,0,0,26,1,0,0,1,0,0,.99,-0.011,1.12,-0.01%,0.12,1b start tie,8b 1-- 0 out a1,,BAL,0.8571428571428571,W,7,3,18.15,36.00
174,24,2018-04-27,CLE,SEA,GS-9,W(4-1),4,8.2,4,3,3,3,10,1,0,2.18,32,116,79,26,14,8,11,6,2,0,71,,,0,0,0,29,0,0,0,1,0,0,.51,0.268,.61,0.19%,2.50,1t start tie,9t 1-- 2 out a4,,CLE,0.853658536585366,W,6,5,33.30,59.00
175,29,2018-05-02,CLE,TEX,GS-7,W(5-1),4,7.0,6,3,3,0,6,3,0,2.41,26,99,65,18,10,10,10,4,2,0,59,,,0,0,0,26,0,0,0,1,0,0,.29,0.047,.33,0.03%,0.69,1t start tie,7t 3 out a7,,CLE,0.8571428571428571,W,12,4,22.15,42.00
176,35,2018-05-08,CLE,MIL,GS-6,L(5-2),5,6.0,5,3,3,1,4,2,0,2.62,24,95,59,16,7,12,7,3,1,0,53,,,0,0,0,23,0,0,0,1,0,2,.81,-0.057,.88,-0.04%,-0.04,1b start tie,6b 3 out d1,,MIL,1.0,L,2,3,11.90,21.00
