Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
167,85,2019-07-03,PIT,CHC,6-7,,1,1.1,1,0,0,0,1,0,0,5.56,5,19,15,2,4,2,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.19,0.120,1.37,0.08%,0.75,6t --- 0 out tie,7t --- 1 out a1,,PIT,0.9090909090909091,W,6,5,4.40,7.00
168,87,2019-07-05,PIT,MIL,5-5,,1,1.0,0,0,0,1,1,0,0,5.32,4,11,10,3,2,1,1,0,1,0,,1,0,0,0,0,2,0,0,1,0,0,0,1.48,0.090,1.77,0.07%,0.89,5t 1-- 0 out d1,5t 3 out d1,,PIT,1.0,L,6,7,3.65,6.00
169,88,2019-07-06,PIT,MIL,7-7,,0,1.0,2,0,0,0,1,0,0,5.11,5,28,20,8,1,3,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.36,0.017,.36,0.01%,0.51,7t --- 0 out a5,7t 3 out a5,,PIT,2.0,W,12,2,3.05,6.00
170,90,2019-07-12,PIT,CHC,7-7,,5,1.0,2,0,0,1,0,0,0,4.91,5,23,14,2,3,2,2,2,0,0,,2,2,0,0,0,3,0,0,0,1,1,0,1.02,-0.069,1.38,-0.06%,-0.45,7b 12- 0 out d1,7b 3 out d3,,CHC,3.0,L,3,4,0.45,3.00
171,93,2019-07-15,PIT,STL,5-6,,2,1.1,0,0,0,0,2,0,0,4.67,4,18,12,3,4,1,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.09,0.010,.08,0.01%,0.76,5b 1-- 2 out d5,6b 3 out d5,,STL,0.0,L,0,7,7.00,10.00
172,95,2019-07-17,PIT,STL,7-7,BS(1),1,0.2,1,1,1,0,1,1,0,4.88,3,16,10,1,2,0,2,0,1,0,,2,2,0,0,0,3,0,0,0,0,0,0,1.54,-0.418,1.35,-0.22%,-2.07,7b 12- 1 out a1,7b 3 out d2,,STL,5.0,L,5,6,0.90,2.00
173,97,2019-07-20,PIT,PHI,7-7,H(1),2,1.0,1,0,0,0,1,0,0,4.71,4,11,9,3,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.87,0.047,.46,0.02%,0.51,7t --- 0 out a3,7t 3 out a3,,PIT,1.0,W,5,1,3.65,6.00
174,99,2019-07-22,PIT,STL,6-6,,1,1.0,0,0,0,0,1,0,0,4.55,3,11,8,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,1,1.36,0.076,.71,0.02%,0.51,6t --- 0 out tie,6t 3 out tie,,PIT,0.0,L,5,6,4.25,6.00
175,101,2019-07-24,PIT,STL,4-5,,1,1.1,0,0,0,0,1,0,1,4.35,5,19,15,5,4,2,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.02,0.002,.01,0.00%,0.74,4t 1-- 2 out d9,5t 3 out d9,,PIT,0.0,L,8,14,4.40,7.00
176,103,2019-07-26,PIT,NYM,6-6,,1,0.2,1,1,1,0,0,1,0,4.55,3,7,7,2,1,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.25,-0.061,.04,-0.01%,-0.74,6b --- 1 out d2,6b 3 out d3,,NYM,5.0,L,3,6,-1.10,-1.00
177,105,2019-07-28,PIT,NYM,7-7,,1,1.0,1,0,0,0,1,0,0,4.41,4,15,10,5,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.04,0.003,.01,0.00%,0.49,7b --- 0 out d5,7b 3 out d5,,NYM,1.0,L,7,8,3.65,6.00
178,106,2019-07-29,PIT,CIN,7-7,,0,1.0,1,0,0,0,1,0,0,4.28,4,11,7,2,2,0,3,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.06,0.004,.01,0.00%,0.55,7b --- 0 out d5,7b 3 out d5,,CIN,1.0,L,6,11,3.65,6.00
179,108,2019-07-31,PIT,CIN,4-4,,1,0.1,0,0,0,0,0,0,0,4.24,1,2,2,0,0,0,1,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,1.34,0.035,.11,0.00%,0.80,4b 123 2 out d3,4b 3 out d3,,CIN,0.0,L,1,4,0.75,1.00
180,110,2019-08-03,PIT,NYM,7-7,H(2),2,1.0,2,1,1,0,2,1,0,4.37,5,21,15,2,3,2,1,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.64,-0.027,.13,0.00%,-0.49,7t --- 0 out a2,7t 3 out a1,,PIT,2.0,L,5,7,3.05,6.00
181,112,2019-08-05,PIT,MIL,6-7,,1,2.0,1,0,0,0,5,0,0,4.14,7,25,20,6,4,2,0,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.58,0.074,.03,0.00%,1.02,6t --- 0 out d2,7t 3 out d2,,PIT,0.5,L,7,9,13.90,21.00
182,114,2019-08-07,PIT,MIL,7-7,,1,1.0,0,0,0,1,2,0,0,4.03,5,18,12,6,2,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,0.002,.00,0.00%,0.51,7t --- 0 out d7,7t 3 out d7,,PIT,1.0,L,3,8,5.65,9.00
183,115,2019-08-09,PIT,STL,7-7,,1,1.0,0,0,0,1,1,0,0,3.92,3,11,5,3,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.94,0.089,.02,0.00%,0.52,7b --- 0 out tie,7b 3 out tie,,STL,1.0,L,2,6,3.65,6.00
184,117,2019-08-11,PIT,STL,5-6,,1,1.1,2,0,0,0,1,0,0,3.79,6,26,19,5,1,4,1,0,1,0,,2,0,0,0,0,6,0,0,0,0,0,0,1.63,0.099,.01,0.00%,0.97,5b 12- 2 out a2,6b 3 out a4,,STL,1.8181818181818181,L,9,11,3.80,7.00
185,119,2019-08-13,PIT,LAA,6-6,H(3),1,1.0,1,0,0,1,2,0,0,3.70,5,28,16,5,2,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.02,0.059,.00,0.00%,0.54,6b --- 0 out a3,6b 3 out a3,,LAA,2.0,W,10,7,5.05,9.00
186,122,2019-08-17,PIT,CHC,8-8,,3,1.0,2,1,1,0,1,0,0,3.83,5,12,8,0,3,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.94,-0.089,.00,0.00%,-0.49,8t --- 0 out d1,8t 3 out d2,,PIT,2.0,L,0,2,1.05,3.00
187,124,2019-08-19,PIT,WSN,8-8,,1,1.0,0,0,0,0,0,0,0,3.74,3,10,4,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.51,8t --- 0 out d11,8t 3 out d11,,PIT,0.0,L,0,13,2.25,3.00
188,125,2019-08-20,PIT,WSN,5-6,,0,1.1,1,0,0,1,1,0,0,3.63,6,21,14,4,1,0,4,1,1,0,,1,1,0,0,0,5,1,0,0,0,0,0,1.19,-0.066,.00,0.00%,-0.26,5t 1-- 2 out tie,6t 3 out d1,,PIT,1.8181818181818181,W,4,1,3.80,7.00
189,128,2019-08-23,PIT,CIN,7-7,,2,1.0,0,0,0,0,3,0,0,3.55,3,13,11,1,6,0,0,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,2.86,0.299,.00,0.00%,1.86,7t 1-3 0 out tie,7t 3 out tie,,PIT,0.0,W,3,2,8.25,12.00
190,130,2019-08-25,PIT,CIN,6-6,,1,1.0,1,1,1,0,2,1,0,3.66,4,16,12,3,3,0,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.64,-0.007,.00,0.00%,-0.49,6t --- 0 out a4,6t 3 out a3,,PIT,1.0,W,9,8,3.65,6.00
191,131,2019-08-26,PIT,PHI,11-GF(11),L(2-4),0,0.0,1,1,1,0,0,1,0,3.86,1,4,3,0,2,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.30,-0.355,.00,0.00%,-1.00,11b --- 0 out tie,11b end d 1,,PHI,inf,L,5,6,-2.60,-3.00
192,134,2019-08-29,PIT,COL,8-8,,2,0.0,2,1,1,1,0,1,0,4.05,3,16,7,3,1,0,2,1,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,.53,-0.084,.00,0.00%,-2.13,8b -2- 2 out a5,8b 12- 2 out a3,,COL,inf,W,11,8,-3.80,-3.00
193,136,2019-08-31,PIT,COL,7-7,,1,1.0,0,0,0,0,2,0,0,3.97,3,13,8,2,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.13,0.010,.00,0.00%,0.62,7b --- 0 out a7,7b 3 out a7,,COL,0.0,W,11,4,6.25,9.00
194,138,2019-09-03,PIT,MIA,6-6,,2,1.0,0,0,0,0,3,0,0,3.88,3,14,10,1,8,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.99,0.076,.00,0.00%,0.51,6t --- 0 out tie,6t 3 out tie,,PIT,0.0,L,4,5,8.25,12.00
195,140,2019-09-05,PIT,MIA,5-5,,1,0.2,0,0,0,0,1,0,0,3.83,2,7,6,1,1,1,0,0,0,0,,2,1,0,1,0,2,0,0,0,0,0,1,2.28,-0.036,.00,0.00%,-0.08,5t 12- 1 out tie,5t 3 out d1,,PIT,0.0,L,7,10,3.50,5.00
196,141,2019-09-06,PIT,STL,6-6,,0,1.0,0,0,0,1,1,0,0,3.75,4,17,8,3,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.78,0.056,.00,0.00%,0.51,6t --- 0 out d1,6t 3 out d1,,PIT,1.0,W,9,4,3.65,6.00
197,144,2019-09-09,PIT,SFG,6-6,,2,0.1,0,0,0,0,1,0,0,3.73,1,6,3,1,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.97,0.025,.00,0.00%,0.44,6b 12- 2 out d2,6b 3 out d2,,SFG,0.0,W,6,4,2.75,4.00
198,146,2019-09-11,PIT,SFG,5-5,W(3-4),1,1.0,0,0,0,2,2,0,0,3.66,5,21,12,1,3,0,1,0,1,0,,2,1,0,0,0,3,0,0,0,0,0,0,3.69,0.082,.00,0.00%,0.49,5b 12- 0 out a2,5b 3 out a1,,SFG,2.0,W,6,3,9.05,21.00
199,150,2019-09-15,PIT,CHC,3-3,,3,0.2,1,1,0,0,2,0,0,3.61,3,10,10,1,4,0,1,1,0,0,,2,2,0,0,0,3,0,1,0,0,0,0,1.29,-0.210,.00,0.00%,-2.05,3b 12- 1 out tie,3b 3 out d3,,CHC,5.0,L,6,16,4.90,8.00
200,151,2019-09-17,PIT,SEA,6-6,,1,1.0,2,2,2,0,1,2,0,3.88,5,15,10,5,1,0,4,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.34,-0.123,.00,0.00%,-1.49,6t --- 0 out d2,6t 3 out d4,,PIT,2.0,L,0,6,-0.95,0.00
201,153,2019-09-19,PIT,SEA,8-8,,1,1.0,0,0,0,1,0,0,0,3.81,3,17,11,3,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.90,0.108,.00,0.00%,0.51,8t --- 0 out tie,8t 3 out tie,,PIT,1.0,L,5,6,1.65,3.00
202,156,2019-09-22,PIT,MIL,6-6,,2,1.0,2,2,2,1,1,1,0,4.07,6,23,14,1,5,1,3,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.37,-0.096,.00,0.00%,-1.47,6b --- 0 out d2,6b 3 out d4,,MIL,3.0,L,3,4,-1.55,0.00
203,158,2019-09-25,PIT,CHC,8-8,W(4-4),2,1.0,0,0,0,2,1,0,0,3.99,5,22,9,3,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.88,0.108,.00,0.00%,0.51,8t --- 0 out tie,8t 3 out tie,,PIT,2.0,W,4,2,7.05,18.00
