Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
70,96,2011-07-19,PHI,CHC,9-GF,S(7),1,1.0,0,0,0,0,3,0,0,0.99,3,18,14,3,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.11,0.083,1.00,0.05%,0.46,9b --- 0 out a2,9b end a 2,,CHC,0.0,W,4,2
71,99,2011-07-23,PHI,SDP,8-8,,3,0.2,2,2,2,2,0,0,0,1.46,6,19,8,2,1,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.82,-0.075,.49,-0.03%,-1.28,8t --- 0 out a4,8t 123 2 out a3,,PHI,20.0,W,8,6
72,100,2011-07-24,PHI,SDP,9-GF,S(8),0,1.0,0,0,0,0,1,0,0,1.42,3,17,11,5,0,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.91,0.068,.44,0.02%,0.46,9t --- 0 out a2,9t end a 2,,PHI,0.0,W,5,3
73,103,2011-07-27,PHI,SFG,9-GF,,2,1.0,0,0,0,0,2,0,0,1.38,3,12,9,2,5,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.46,0.034,.21,0.01%,0.46,9t --- 0 out d1,9t end d 1,,PHI,0.0,L,1,2
74,106,2011-07-30,PHI,PIT,8-8,H(8),2,0.1,0,0,0,0,1,0,0,1.37,1,5,4,1,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.67,0.067,1.51,0.02%,0.42,8t 12- 2 out a2,8t 3 out a2,,PHI,0.0,W,7,4
75,107,2011-07-31,PHI,PIT,10-GF(10),W(4-0),0,1.0,0,0,0,0,1,0,0,1.34,3,8,8,1,4,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.75,0.130,.85,0.04%,0.46,10t --- 0 out tie,10t end tie,,PHI,0.0,W,6,5
76,108,2011-08-01,PHI,COL,9-9,W(5-0),0,1.0,1,0,0,0,0,0,0,1.31,4,18,10,2,0,3,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.33,0.146,1.26,0.03%,0.55,9b --- 0 out tie,9b 3 out tie,,COL,1.0,W,4,3
77,110,2011-08-03,PHI,COL,8-8,H(9),1,1.0,2,1,1,0,2,1,0,1.49,5,23,14,4,5,0,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.63,0.014,.35,0.00%,-0.46,8b --- 0 out a3,8b 3 out a2,,COL,2.0,W,8,6
78,115,2011-08-08,PHI,LAD,7-7,H(10),4,0.2,0,0,0,0,0,0,0,1.47,1,5,2,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,2.57,0.102,.21,0.01%,0.84,7b 12- 1 out a3,7b 3 out a3,,LAD,0.0,W,5,3
79,117,2011-08-10,PHI,LAD,7-8,H(11),1,1.2,0,0,0,0,1,0,0,1.41,5,16,11,2,2,1,3,0,1,0,,2,0,0,0,0,5,0,0,0,0,0,0,1.93,0.227,.12,0.01%,1.28,7b 12- 1 out a2,8b 3 out a2,,LAD,0.0,W,9,8
80,121,2011-08-17,PHI,ARI,8-8,H(12),6,1.0,0,0,0,0,0,0,0,1.38,3,7,4,1,0,0,3,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.51,0.038,.05,0.00%,0.46,8t --- 0 out a3,8t 3 out a3,,PHI,0.0,W,9,2
81,122,2011-08-18,PHI,ARI,8-8,H(13),0,1.0,0,0,0,0,2,0,0,1.35,3,8,8,3,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.51,0.038,.04,0.00%,0.46,8t --- 0 out a3,8t 3 out a3,,PHI,0.0,W,4,1
82,123,2011-08-19,PHI,WSN,8-8,H(14),0,1.0,0,0,0,0,1,0,0,1.32,3,14,10,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.09,0.081,.06,0.00%,0.46,8b --- 0 out a2,8b 3 out a2,,WSN,0.0,L,4,8
83,125,2011-08-21,PHI,WSN,9-9,BS(1),1,1.0,1,1,1,0,3,1,0,1.48,4,15,13,3,5,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.21,-0.314,.15,-0.01%,-0.54,9b --- 0 out a1,9b 3 out tie,,WSN,1.0,L,4,5
84,128,2011-08-24,PHI,NYM,7-7,,2,1.0,0,0,0,2,2,0,0,1.45,5,24,15,2,4,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,0.010,.02,0.00%,0.46,7t --- 0 out d4,7t 3 out d4,,PHI,2.0,L,4,7
85,130,2011-08-29,PHI,CIN,7-7,W(6-0),4,1.0,0,0,0,1,3,0,0,1.42,4,18,10,2,6,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.84,0.086,.25,0.01%,0.48,7b --- 0 out tie,7b 3 out tie,,CIN,1.0,W,3,2
86,133,2011-09-01,PHI,CIN,7-8,H(15),2,1.2,0,0,0,0,3,0,0,1.38,4,18,11,3,6,1,0,0,0,0,,1,0,0,0,0,4,0,0,0,1,0,0,1.35,0.170,.07,0.01%,0.98,7b 1-- 1 out a2,8b 3 out a2,,CIN,0.0,W,6,4
87,134,2011-09-02,PHI,FLA,8-8,H(16),0,1.0,0,0,0,0,1,0,0,1.35,3,16,11,3,3,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.10,0.082,.05,0.00%,0.46,8b --- 0 out a2,8b 3 out a2,,FLA,0.0,W,5,3
88,135,2011-09-03,PHI,FLA,8-8,L(6-1),0,0.0,0,2,2,2,0,0,0,1.69,2,13,5,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,3.23,-0.240,.12,-0.01%,-0.97,8b --- 0 out a1,8b 12- 0 out a1,,FLA,inf,L,4,8
89,139,2011-09-07,PHI,ATL,8-8,,3,1.0,1,0,0,1,0,0,0,1.66,4,16,9,2,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.15,0.047,.03,0.00%,0.46,8t --- 0 out d1,8t 3 out d1,,PHI,2.0,W,3,2
90,141,2011-09-09,PHI,MIL,9-9,,1,0.0,1,2,2,1,0,0,0,1.99,2,8,4,3,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.64,-0.065,.01,0.00%,-0.98,9b --- 0 out a4,9b 12- 0 out a4,,MIL,inf,W,5,3
