Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
30,90,2001-07-13,SDP,HOU,8-GF(8),,5,1.0,1,0,0,1,2,0,0,7.55,5,20,10,3,4,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.56,8b --- 0 out d8,8b end d 8,,HOU,2.0,L,3,11
31,93,2001-07-16,SDP,ANA,6-7,,2,0.2,0,0,0,2,0,0,0,7.39,4,13,4,1,1,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.86,0.017,.33,0.00%,0.17,6b 1-- 1 out d2,7b 1-- 0 out d2,,ANA,10.0,L,5,7
32,94,2001-07-17,SDP,ANA,7-7,H(5),0,0.1,0,0,0,0,1,0,0,7.31,1,5,3,1,1,0,0,0,0,0,,3,1,0,0,0,1,0,0,0,0,0,0,2.50,0.032,.79,0.01%,-0.19,7b 123 2 out a4,7b 3 out a3,,ANA,0.0,L,7,8
33,96,2001-07-19,SDP,ARI,8-8,,1,1.0,0,0,0,0,2,0,0,7.09,3,14,9,5,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.003,.01,0.00%,0.48,8t --- 0 out a7,8t 3 out a7,,SDP,0.0,W,8,4
34,98,2001-07-21,SDP,MIL,7-8,H(6),1,1.1,1,0,0,0,1,0,0,6.82,5,16,10,1,1,2,2,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.29,0.103,.32,0.02%,0.70,7t 1-- 2 out a2,8t 3 out a2,,SDP,0.9090909090909091,W,5,3
35,100,2001-07-23,SDP,ARI,8-8,H(7),1,1.0,0,0,0,0,0,0,0,6.62,3,9,6,2,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.26,0.100,.45,0.02%,0.57,8b --- 0 out a2,8b 3 out a2,,ARI,0.0,W,4,2
36,102,2001-07-25,SDP,ARI,7-GF(8),,1,1.1,2,1,1,0,0,1,0,6.63,6,12,9,1,1,1,5,1,1,0,,1,1,0,0,0,6,0,0,0,0,0,0,.11,-0.019,.04,0.00%,-1.18,7b 1-- 2 out d4,8b end d 3,,ARI,1.8181818181818181,L,6,9
37,103,2001-07-27,SDP,MIL,7-7,,1,1.0,2,0,0,0,2,0,0,6.45,5,22,13,3,4,2,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.03,0.002,.01,0.00%,0.51,7b --- 0 out d6,7b 3 out d6,,MIL,2.0,L,0,8
38,106,2001-07-31,SDP,CHC,8-8,,3,0.2,2,1,1,0,2,0,0,6.57,4,11,9,3,3,0,2,2,0,0,,1,1,0,0,0,4,1,0,0,0,0,0,.92,-0.165,.27,-0.03%,-1.50,8t 1-- 1 out d1,8t 3 out d3,,SDP,10.0,L,3,7
39,111,2001-08-05,SDP,CIN,5-6,,4,2.0,0,0,0,1,4,0,0,6.25,7,33,20,9,7,1,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.59,0.073,.18,0.01%,0.96,5t --- 0 out d2,6t 3 out d2,,SDP,0.5,L,9,10
40,113,2001-08-08,SDP,PHI,7-7,,2,1.0,1,0,0,1,1,0,1,6.10,5,19,9,2,3,2,0,0,0,0,,0,0,1,0,0,3,0,0,0,1,0,0,1.23,0.044,.19,0.00%,0.51,7b --- 0 out d1,7b 3 out d1,,PHI,2.0,L,3,4
41,114,2001-08-09,SDP,PHI,9-GF,,0,1.0,0,0,0,0,2,0,0,5.95,3,9,8,4,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.24,0.019,.02,0.00%,0.51,9b --- 0 out a4,9b end a 4,,PHI,0.0,W,6,2
42,115,2001-08-10,SDP,PIT,8-8,,0,0.0,1,0,0,0,0,0,0,5.95,1,3,2,1,0,0,1,1,0,0,,1,0,0,0,0,1,1,0,0,0,0,0,2.46,-0.103,.30,-0.01%,-0.39,8b 1-- 2 out a1,8b -23 2 out a1,,PIT,inf,W,3,2
43,121,2001-08-17,SDP,MON,6-7,,6,2.0,3,0,0,1,2,0,0,5.68,10,42,26,9,3,1,6,3,1,0,,0,0,0,0,0,9,0,1,1,0,0,0,.31,0.024,.06,0.00%,0.96,6t --- 0 out d4,7t 3 out d4,,SDP,2.0,L,0,4
44,124,2001-08-21,SDP,ATL,9-9,W(2-2),3,1.0,0,0,0,0,1,0,0,5.56,3,11,8,2,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.87,0.145,.22,0.01%,0.54,9b --- 0 out tie,9b 3 out tie,,ATL,0.0,W,3,1
45,126,2001-08-23,SDP,ATL,8-8,,1,0.1,0,0,0,1,0,0,0,5.52,2,9,5,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.79,0.000,.08,0.00%,-0.02,8b 1-- 0 out d1,8b 12- 1 out d1,,ATL,10.0,L,2,3
46,128,2001-08-25,SDP,FLA,8-8,H(8),1,0.1,0,0,0,0,1,0,0,5.48,1,4,3,1,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.72,0.044,.08,0.00%,0.24,8b --- 0 out a2,8b --- 1 out a2,,FLA,0.0,W,7,1
47,131,2001-08-28,SDP,STL,9-9,,2,0.0,0,0,0,1,0,0,0,5.48,1,5,1,1,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,.30,-0.010,.03,0.00%,-0.21,9b 1-- 2 out a4,9b 12- 2 out a4,,STL,inf,W,5,2
48,132,2001-08-29,SDP,STL,5-6,,0,2.0,0,0,0,0,3,0,0,5.25,6,23,15,3,4,2,1,1,0,0,,2,2,2,0,0,6,0,0,0,0,0,0,.34,-0.002,.07,0.00%,0.06,5b 12- 0 out d3,6b 3 out d2,,STL,0.0,L,14,16
49,135,2001-08-31,SDP,ARI,8-8,W(3-2),1,1.0,0,0,0,0,0,0,0,5.14,3,8,6,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.39,0.104,.04,0.00%,0.48,8t --- 0 out tie,8t 3 out tie,2,SDP,0.0,W,6,5
