Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
42,83,2007-07-03,CIN,SFG,7-7,,1,0.2,0,0,0,0,0,0,1,4.61,3,12,8,3,1,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.43,0.019,.01,0.00%,0.30,7t --- 0 out a4,7t 1-- 2 out a4,,CIN,0.0,W,7,3
43,85,2007-07-05,CIN,SFG,7-8,H(9),1,1.1,0,0,0,0,3,0,0,4.40,4,18,10,3,5,1,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.69,0.075,.02,0.00%,0.89,7t -2- 2 out a3,8t 3 out a3,,CIN,0.0,W,6,3
44,87,2007-07-07,CIN,ARI,8-8,W(4-1),1,1.0,1,0,0,0,0,0,0,4.25,3,13,10,1,3,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.89,0.112,.09,0.00%,0.55,8t --- 0 out tie,8t 3 out tie,,CIN,1.0,W,5,4
45,88,2007-07-08,CIN,ARI,11-11,,0,0.1,1,0,0,1,1,0,0,4.20,3,12,7,2,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.65,-0.080,.14,0.00%,-0.41,11t --- 0 out tie,11t 12- 1 out tie,,CIN,20.0,W,4,3
46,90,2007-07-13,CIN,NYM,7-7,,4,0.2,0,0,0,2,0,0,0,4.11,4,22,10,3,1,1,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.28,0.003,.02,0.00%,0.07,7b --- 0 out a5,7b 12- 2 out a5,,NYM,10.0,W,8,4
47,92,2007-07-15,CIN,NYM,8-GF(8),,1,0.2,0,0,0,0,0,0,0,4.02,1,4,3,1,1,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,1,0,0,.29,0.018,.02,0.00%,1.59,8b 123 1 out d3,8b end d 3,,NYM,0.0,L,2,5
48,95,2007-07-18,CIN,ATL,8-8,,2,0.1,0,0,0,0,1,0,0,3.98,1,5,3,2,0,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.81,0.051,.10,0.00%,0.24,8b 1-- 2 out tie,8b 3 out tie,,ATL,0.0,W,5,4
49,96,2007-07-19,CIN,FLA,7-7,,0,0.1,1,0,0,2,0,0,0,3.94,3,15,5,0,1,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.43,-0.016,.03,0.00%,-0.41,7b --- 0 out d2,7b 12- 1 out d2,,FLA,30.0,W,7,5
50,98,2007-07-21,CIN,FLA,8-8,,1,0.0,0,1,1,1,0,0,0,4.22,1,6,2,1,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,.18,-0.007,.01,0.00%,-0.84,8b 12- 0 out d3,8b 123 0 out d3,,FLA,inf,L,1,11
51,101,2007-07-24,CIN,MIL,8-8,,2,1.0,0,0,0,1,0,0,0,4.09,4,20,13,3,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.30,0.018,.02,0.00%,0.55,8t --- 0 out d3,8t 3 out d3,,CIN,1.0,L,3,5
