Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
89,44,2016-05-23,SEA,OAK,8-8,,1,0.0,0,0,0,0,0,0,1,1.29,1,2,1,1,0,0,0,0,0,0,,3,1,0,0,0,0,0,0,0,0,0,0,1.27,-0.041,1.78,-0.04%,-1.00,8t 123 1 out d2,8t 123 1 out d3,,SEA,,L,0,5,,
90,49,2016-05-29,SEA,MIN,5-7,,5,2.2,1,0,0,0,4,0,0,1.08,8,38,25,5,3,3,1,0,0,0,,3,1,0,1,0,8,0,0,0,0,0,0,.61,0.054,.78,0.04%,1.53,5t 123 1 out d2,7t 3 out d3,,SEA,0.45454545454545453,L,4,5,,
91,51,2016-05-31,SEA,SDP,8-8,,1,1.0,1,0,0,0,1,0,0,1.02,4,16,10,2,3,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.49,8t --- 0 out a12,8t 3 out a12,,SEA,1.0,W,16,4,,
92,55,2016-06-04,SEA,TEX,5-6,,3,2.0,5,2,2,0,0,1,0,1.83,11,38,26,5,1,6,5,3,0,0,,2,2,0,0,0,11,1,0,0,0,0,0,.23,-0.104,.42,-0.11%,-1.90,5b 12- 0 out d2,6b 3 out d6,,TEX,2.5,L,4,10,,
93,60,2016-06-09,SEA,CLE,8-8,,4,0.1,0,0,0,0,0,0,0,1.80,1,3,2,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.24,0.007,.32,0.01%,0.23,8t 1-- 2 out d3,8t 3 out d3,,SEA,0.0,L,3,5,,
94,63,2016-06-12,SEA,TEX,6-8,,2,3.0,2,0,0,1,5,0,0,1.57,12,52,33,6,5,1,5,1,2,0,,2,2,1,0,0,11,0,0,0,0,0,0,.39,-0.029,.69,-0.03%,0.45,6t 12- 0 out d3,8t 3 out d5,,SEA,1.0,L,4,6,,
95,65,2016-06-15,SEA,TBR,6-7,BS(1),2,2.0,2,0,0,2,3,0,0,1.44,10,41,23,2,8,2,3,2,0,0,,1,1,0,0,0,8,1,0,2,0,0,0,2.34,0.082,2.77,0.06%,0.58,6b -2- 0 out a1,7b 3 out tie,,TBR,2.0,L,2,3,,
96,69,2016-06-19,SEA,BOS,6-6,BS(2),3,0.2,2,1,1,0,0,0,1,1.75,4,14,8,2,0,1,2,2,0,0,,0,0,0,1,1,3,0,0,0,0,0,0,1.79,-0.133,2.12,-0.09%,-0.71,6b --- 0 out a1,6b 1-- 2 out tie,,BOS,10.0,L,1,2,,
97,70,2016-06-20,SEA,DET,10-GF(12),L(0-1),0,2.0,2,1,1,0,0,1,0,1.95,8,32,20,3,4,5,3,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,1.94,-0.084,2.01,-0.05%,0.02,10b --- 0 out tie,12b end d 1,,DET,1.0,L,7,8,,
98,73,2016-06-23,SEA,DET,GS-4,,2,3.1,4,4,4,3,2,1,0,2.90,16,68,38,8,4,3,8,4,0,0,35,,,0,0,0,13,2,0,0,0,0,0,.89,-0.244,.77,-0.13%,-2.24,1b start tie,4b --- 1 out d3,,DET,2.258064516129032,L,4,5,,
99,76,2016-06-26,SEA,STL,9-GF,,2,1.0,3,2,2,0,1,2,0,3.38,6,12,11,3,2,1,4,1,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,.06,-0.025,.05,-0.01%,-1.51,9t --- 0 out d3,9t end d 5,,SEA,3.0,L,6,11,,
100,82,2016-07-03,SEA,BAL,9-GF,,6,1.0,0,0,0,0,1,0,0,3.27,3,11,9,2,0,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.07,0.00%,0.49,9t --- 0 out a5,9t end a 5,,SEA,0.0,W,9,4,,
101,87,2016-07-08,SEA,KCR,8-8,H(8),4,0.1,0,0,0,0,0,0,0,3.24,1,7,5,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.74,0.045,1.36,0.02%,0.24,8b --- 0 out a2,8b --- 1 out a2,,KCR,0.0,W,3,2,,
102,88,2016-07-09,SEA,KCR,7-GF(8),,0,1.2,2,1,1,0,1,1,0,3.34,7,20,17,4,3,3,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.31,-0.079,.25,-0.04%,-0.21,7b --- 1 out d1,8b end d 2,,KCR,1.6666666666666667,L,3,5,,
103,90,2016-07-15,SEA,HOU,6-7,,5,1.0,1,0,0,0,2,0,0,3.25,4,18,11,3,1,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.32,0.010,.30,0.01%,0.11,6t --- 0 out d3,7t 1-- 0 out d3,,SEA,1.0,L,3,7,,
104,93,2016-07-18,SEA,CHW,8-8,,2,1.0,0,0,0,0,0,0,0,3.16,3,9,7,2,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.014,.13,0.01%,0.49,8t --- 0 out d3,8t 3 out d3,,SEA,0.0,W,4,3,,
105,95,2016-07-20,SEA,CHW,11-GF(11),W(1-1),1,1.0,0,0,0,0,2,0,0,3.08,3,9,8,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.79,0.135,1.40,0.06%,0.49,11t --- 0 out tie,11t end tie,,SEA,0.0,W,6,5,,
106,99,2016-07-26,SEA,PIT,7-7,,5,0.0,1,0,0,1,0,0,0,3.08,2,11,4,1,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.51,-0.167,1.28,-0.09%,-1.35,7b --- 0 out a3,7b 1-3 0 out a3,,PIT,inf,W,7,4,,
107,101,2016-07-29,SEA,CHC,6-6,,2,1.0,2,1,1,0,1,0,0,3.23,5,18,14,4,2,0,4,2,1,0,,1,1,0,0,0,4,0,0,0,0,1,0,.01,-0.001,.01,0.00%,-0.88,6b -2- 0 out d9,6b 3 out d11,,CHC,2.0,L,1,12,,
108,104,2016-08-01,SEA,BOS,9-GF,,2,0.1,0,0,0,0,0,0,0,3.20,1,4,3,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.34,0.009,.29,0.00%,0.10,9t --- 2 out d1,9t end d 1,,SEA,0.0,L,1,2,,
109,107,2016-08-04,SEA,BOS,8-8,,2,0.2,1,0,0,0,1,0,0,3.15,3,14,11,4,2,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.88,0.055,1.84,0.03%,0.26,8t --- 0 out tie,8t 1-- 2 out tie,,SEA,5.0,L,2,3,,
110,112,2016-08-09,SEA,DET,7-8,,4,2.0,2,0,0,0,1,0,0,3.00,7,22,16,5,2,5,1,0,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,.27,0.034,.35,0.03%,0.98,7t --- 0 out d3,8t 3 out d3,,SEA,1.0,W,6,5,,
111,114,2016-08-12,SEA,OAK,7-GF(8),,2,2.0,2,0,0,0,1,0,0,2.86,8,27,21,7,4,4,3,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.13,0.018,.18,0.02%,0.98,7b --- 0 out d3,8b end d 3,,OAK,1.0,L,3,6,,
112,118,2016-08-16,SEA,LAA,7-7,H(9),3,1.0,0,0,0,0,1,0,0,2.80,3,14,10,4,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.41,0.106,2.23,0.10%,0.48,7b --- 0 out a1,7b 3 out a1,,LAA,0.0,L,6,7,,
113,119,2016-08-17,SEA,LAA,6-6,H(10),0,0.1,0,0,0,0,0,0,0,2.78,1,4,3,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.57,0.014,.78,0.01%,0.10,6b --- 2 out a2,6b 3 out a2,,LAA,0.0,W,4,3,,
114,120,2016-08-18,SEA,LAA,8-GF(8),,0,0.1,1,0,0,0,0,0,0,2.76,2,15,10,2,0,1,1,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,.16,-0.012,.24,-0.01%,-0.51,8b 1-3 2 out d3,8b end d 4,,LAA,10.0,L,4,6,,
115,123,2016-08-21,SEA,MIL,9-GF,,2,0.2,2,0,0,1,1,0,0,2.72,5,24,13,1,2,1,2,1,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,2.52,-0.303,3.94,-0.29%,-0.49,9t 1-- 1 out tie,9t end d 1,,SEA,15.0,L,6,7,,
116,124,2016-08-22,SEA,NYY,7-7,H(11),0,0.1,1,0,0,0,0,0,0,2.70,2,7,6,1,0,1,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.21,0.021,2.01,0.02%,0.10,7t --- 2 out a1,7t 3 out a1,,SEA,10.0,W,7,5,,
117,125,2016-08-23,SEA,NYY,6-6,,0,0.1,0,0,0,0,0,0,0,2.68,1,4,3,0,1,0,1,1,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.86,0.024,1.44,0.02%,0.49,6t 1-3 2 out d3,6t 3 out d3,,SEA,0.0,L,1,5,,
118,129,2016-08-27,SEA,CHW,5-7,,3,3.0,10,6,6,0,3,3,0,3.60,18,56,42,8,2,3,12,4,1,0,,0,0,0,0,0,18,1,1,0,1,0,0,.19,-0.162,.27,-0.14%,-4.54,5b --- 0 out d2,7b 3 out d7,,CHW,3.3333333333333335,L,3,9,,
119,132,2016-08-30,SEA,TEX,7-7,H(12),2,0.1,1,0,0,0,0,0,0,3.58,1,8,6,0,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.56,0.031,2.16,0.02%,0.18,7b 1-- 1 out a1,7b --3 2 out a1,,TEX,10.0,L,7,8,,
120,133,2016-08-31,SEA,TEX,5-5,,0,1.0,3,2,2,0,0,1,0,3.86,5,15,9,2,0,3,2,0,1,0,,0,0,0,0,0,5,0,0,0,1,0,0,.06,-0.015,.03,-0.01%,-1.46,5b --- 0 out d6,5b 3 out d8,,TEX,3.0,L,1,14,,
121,135,2016-09-03,SEA,LAA,7-GF,,2,3.0,3,0,0,1,0,0,0,3.64,12,43,26,7,0,4,7,3,0,0,,0,0,0,0,0,11,0,0,0,1,0,0,.01,0.003,.01,0.00%,1.46,7t --- 0 out d7,9t end d 7,,SEA,1.3333333333333333,L,3,10,,
122,142,2016-09-10,SEA,OAK,9-GF,,6,1.0,0,0,0,0,0,0,0,3.58,3,9,6,2,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.49,9b --- 0 out a11,9b end a11,,OAK,0.0,W,14,3,,
123,144,2016-09-12,SEA,LAA,8-8,,1,0.0,0,0,0,1,0,0,0,3.58,1,6,2,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,.11,-0.004,.08,0.00%,-0.38,8b --- 0 out a7,8b 1-- 0 out a7,,LAA,inf,W,8,1,,
124,147,2016-09-16,SEA,HOU,7-7,,3,1.0,0,0,0,0,1,0,0,3.51,3,13,8,2,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.06,0.00%,0.49,7t --- 0 out d6,7t 3 out d6,,SEA,0.0,L,0,6,,
125,157,2016-09-27,SEA,HOU,8-GF(8),,10,1.0,0,0,0,0,2,0,0,3.45,3,11,8,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.003,.05,0.00%,0.48,8b --- 0 out d4,8b end d 4,,HOU,0.0,L,4,8,,
126,161,2016-10-01,SEA,OAK,5-6,,3,1.1,2,1,1,0,1,0,0,3.53,5,16,13,4,1,2,2,1,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,.65,-0.079,1.62,-0.12%,-0.28,5t --- 0 out d3,6t --- 1 out d2,,SEA,1.8181818181818181,L,8,9,,
127,5,2017-04-09,BAL,NYY,9-GF,,99,0.1,0,0,0,0,0,0,0,0.00,1,4,2,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.07,0.002,.09,0.00%,0.24,9t 1-- 2 out d4,9t end d 4,,BAL,0.0,L,3,7,,
128,7,2017-04-12,BAL,BOS,9-GF,,2,1.0,0,0,0,2,0,0,0,0.00,5,25,12,4,2,0,3,0,3,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.002,.05,0.00%,0.56,9b --- 0 out a7,9b end a 7,,BOS,2.0,W,12,5,,
129,11,2017-04-16,BAL,TOR,9-GF,,3,1.0,2,2,2,0,1,1,0,7.71,5,25,18,4,1,2,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.01,0.000,.01,0.00%,-1.47,9b --- 0 out a9,9b end a 7,,TOR,2.0,W,11,4,,
130,12,2017-04-18,BAL,CIN,3-5,,1,2.1,2,1,1,0,4,1,0,5.79,10,44,29,9,5,2,4,3,0,0,,1,1,1,0,0,10,1,0,0,0,0,0,.08,-0.020,.08,-0.01%,-0.62,3b -2- 2 out d6,5b 3 out d6,,CIN,0.9523809523809523,L,3,9,,
131,17,2017-04-23,BAL,BOS,7-9,,4,1.1,2,0,0,0,0,0,0,4.50,6,21,14,2,2,5,1,1,0,0,,1,0,0,0,0,6,1,0,0,0,0,0,.05,0.003,.07,0.00%,0.36,7t 1-- 2 out d6,9t 1-- 0 out d5,,BAL,1.8181818181818181,L,2,6,,
132,18,2017-04-24,BAL,TBR,4-6,,0,2.2,3,0,0,0,3,0,0,3.12,11,45,31,7,4,5,3,2,0,0,,3,0,0,0,0,11,1,0,0,0,0,0,.98,0.192,1.34,0.16%,2.61,4t 123 1 out d2,6t 3 out d2,,BAL,1.3636363636363635,W,6,3,,
133,21,2017-04-28,BAL,NYY,7-7,,3,0.1,2,3,3,1,0,1,0,6.00,4,12,5,2,0,0,3,1,0,0,,1,1,0,0,0,3,1,0,0,0,0,0,.41,-0.088,.61,-0.08%,-3.35,7b 1-- 0 out a7,7b --- 1 out a3,,NYY,30.0,L,11,14,,
134,22,2017-04-29,BAL,NYY,4-6,,0,2.0,1,2,2,2,3,1,0,6.55,9,41,25,8,3,1,3,1,0,0,,1,0,0,0,0,7,0,0,0,0,0,0,.09,-0.013,.13,-0.01%,-0.63,4b 1-- 1 out d7,6b --- 1 out d7,,NYY,1.5,L,4,12,,
135,34,2017-05-12,BAL,KCR,8-GF(8),L(0-1),12,1.0,3,1,1,1,1,0,0,6.75,6,24,16,5,1,2,2,1,0,0,,0,0,0,0,0,5,1,0,1,0,0,0,1.38,-0.220,1.73,-0.17%,-0.47,8b --- 0 out tie,8b end d 1,,KCR,4.0,L,2,3,,
136,66,2017-06-16,BAL,STL,8-GF,,34,2.0,1,1,1,1,1,1,0,6.43,8,25,15,5,2,3,3,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.03,8t --- 0 out d9,9t end d10,,BAL,1.0,L,2,11,,
137,68,2017-06-18,BAL,STL,8-8,,1,0.0,1,2,2,1,0,1,0,7.71,2,11,6,0,1,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.25,-0.028,.20,-0.01%,-2.00,8t --- 0 out a6,8t --- 0 out a4,,BAL,inf,W,8,5,,
138,69,2017-06-19,BAL,CLE,5-6,,0,0.2,6,5,5,2,0,1,0,10.43,10,28,16,4,3,2,6,3,0,0,,1,1,0,0,0,8,3,0,1,0,0,0,.10,-0.054,.10,-0.03%,-5.31,5t 1-- 1 out d5,6t 123 0 out d9,,BAL,40.0,L,0,12,,
139,49,2018-05-25,TBR,BAL,9-GF,,99,1.0,0,0,0,0,0,0,0,0.00,3,13,8,3,1,0,3,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.017,.13,0.01%,0.50,9t --- 0 out d2,9t end d 2,,TBR,0.0,L,0,2,2.25,3.00
140,51,2018-05-27,TBR,BAL,1-4,W(1-0),1,3.0,3,0,0,4,1,0,0,0.00,16,53,31,8,5,5,6,2,0,0,,3,3,0,0,0,11,0,0,1,0,1,0,1.29,-0.049,.70,-0.02%,-0.21,1t 123 1 out tie,4t --- 1 out a4,,TBR,2.3333333333333335,W,8,3,8.55,24.00
141,54,2018-05-30,TBR,OAK,9-GF,,2,1.0,0,0,0,1,2,0,0,0.00,4,20,10,2,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.003,.07,0.00%,0.50,9b --- 0 out a6,9b end a 6,,OAK,1.0,W,6,0,5.65,9.00
142,55,2018-05-31,TBR,OAK,8-GF(8),,0,1.0,1,2,2,1,0,1,0,3.00,5,17,9,2,1,0,4,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,-0.004,.02,0.00%,-1.51,8b --- 0 out d5,8b end d 7,,OAK,2.0,L,3,7,-2.95,-3.00
143,62,2018-06-08,TBR,SEA,5-GF,,7,4.1,1,0,0,1,1,0,0,1.74,14,51,34,10,4,2,10,4,1,0,,2,0,0,1,1,13,0,0,0,0,0,0,.39,0.116,.14,0.03%,2.58,5t -23 2 out d4,9t end d 1,,TBR,0.48780487804878053,L,3,4,10.55,16.00
144,68,2018-06-14,TBR,NYY,6-GF(8),,5,3.0,1,0,0,0,3,0,0,1.35,9,44,26,9,7,3,3,1,1,0,,0,0,0,0,0,9,0,0,0,1,0,0,.61,0.124,.21,0.03%,1.53,6b --- 0 out d1,8b end d 1,,NYY,0.3333333333333333,L,3,4,12.15,18.00
145,77,2018-06-24,TBR,NYY,6-9,BS(1),9,4.0,3,1,1,1,4,1,0,1.56,16,64,44,11,8,3,8,3,2,0,,0,0,0,0,0,15,1,0,1,0,0,0,1.97,0.168,.43,0.02%,0.98,6t --- 0 out a1,9t 3 out tie,,TBR,1.0,W,7,6,12.60,21.00
146,82,2018-06-30,TBR,HOU,2-6,W(2-0),5,4.2,4,2,1,0,4,1,0,1.64,19,66,50,14,7,3,12,5,1,0,,0,0,1,0,0,19,1,0,0,0,0,1,.58,0.032,.13,0.00%,0.04,2t --- 0 out a3,6t 12- 2 out a3,,TBR,0.9523809523809523,W,5,2,18.10,35.00
147,85,2018-07-03,TBR,MIA,14-15,W(3-0),2,2.0,1,0,0,1,2,0,0,1.50,8,26,19,2,2,4,1,0,0,0,,0,0,0,0,0,7,1,0,1,0,0,0,2.67,0.256,.62,0.04%,0.91,14b --- 0 out tie,15b 3 out tie,,MIA,1.0,W,9,6,11.30,24.00
148,139,2018-09-05,TBR,TOR,3-5,,63,3.0,4,1,1,0,4,1,1,1.67,14,40,30,4,6,3,6,2,0,0,,0,0,0,0,0,13,1,0,0,0,0,0,.20,0.008,.04,0.00%,0.50,3b --- 0 out d5,5b 3 out d6,,TOR,1.3333333333333333,L,3,10,9.75,18.00
149,142,2018-09-09,TBR,BAL,8-GF,,3,2.0,2,0,0,0,4,0,0,1.55,8,42,30,8,5,2,2,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.17,0.029,.02,0.00%,0.99,8t --- 0 out a4,9t end a 5,,TBR,1.0,W,8,3,11.30,18.00
150,144,2018-09-11,TBR,CLE,8-8,,1,0.2,1,0,0,0,0,0,0,1.52,3,9,7,1,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.54,0.008,.06,0.00%,0.18,8t --- 0 out d2,8t -2- 2 out d2,,TBR,5.0,L,0,2,0.90,2.00
151,147,2018-09-15,TBR,OAK,8-8,,3,0.1,2,0,0,1,1,0,0,1.50,4,21,13,3,2,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.12,-0.082,.07,0.00%,-0.51,8t --- 1 out tie,8t 123 2 out tie,,TBR,30.0,W,7,5,0.95,4.00
152,151,2018-09-19,TBR,TEX,9-GF,,3,1.0,0,0,0,0,2,0,0,1.45,3,8,7,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.01,0.00%,0.56,9b --- 0 out a6,9b end a 6,,TEX,0.0,W,9,3,6.25,9.00
153,157,2018-09-25,TBR,NYY,9-GF,,5,1.0,1,1,1,0,1,1,0,1.69,4,16,12,0,3,0,3,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,-0.001,.00,0.00%,-0.51,9t --- 0 out d6,9t end d 7,,TBR,1.0,L,2,9,1.65,3.00
154,158,2018-09-26,TBR,NYY,8-8,,0,0.0,0,0,0,0,0,0,1,1.69,1,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1.03,-0.031,.00,0.00%,-0.13,8t --- 2 out a1,8t 1-- 2 out a1,,TBR,,W,8,7,-0.60,0.00
155,160,2018-09-28,TBR,TOR,8-8,,1,1.0,0,0,0,0,0,0,0,1.64,3,9,6,1,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.37,0.028,.00,0.00%,0.50,8t --- 0 out d2,8t 3 out d2,,TBR,0.0,L,6,7,2.25,3.00
