Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
88,22,2018-04-24,PHI,ARI,8-GF,,6,1.2,2,0,0,2,3,0,0,3.68,8,31,19,8,5,3,0,0,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.12,0.008,.15,0.01%,0.75,8t --- 1 out d4,9t end d 4,,PHI,3.3333333333333335,L,4,8,7.35,14.00
89,24,2018-04-26,PHI,ARI,3-6,,1,3.2,3,1,1,1,5,1,0,3.27,14,53,36,12,7,1,7,4,0,0,,1,1,0,0,0,13,0,0,0,0,0,0,.05,-0.022,.06,-0.02%,0.00,3t 1-- 1 out d6,6t 3 out d7,,PHI,1.25,L,2,8,13.85,23.00
90,27,2018-04-29,PHI,ATL,9-GF,,2,0.1,0,0,0,0,0,0,0,3.18,1,2,2,1,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.43,9t 12- 2 out d9,9t end d 9,,PHI,0.0,L,1,10,0.75,1.00
91,31,2018-05-04,PHI,WSN,2-6,,4,5.0,3,1,1,1,5,1,0,2.76,18,63,44,8,11,4,8,4,0,0,,1,1,0,0,0,17,0,0,0,0,0,0,.10,-0.012,.12,-0.01%,0.95,2b 1-- 0 out d5,6b 3 out d4,,WSN,0.8,L,3,7,16.85,27.00
92,42,2018-05-18,PHI,STL,4-6,,13,3.0,6,5,5,3,0,2,0,4.66,17,66,36,10,1,6,8,3,1,0,,0,0,0,0,0,13,1,0,0,1,0,1,.22,-0.094,.28,-0.07%,-3.59,4b --- 0 out d4,6b 3 out d7,,STL,3.0,L,4,12,-8.65,-6.00
93,53,2018-05-30,PHI,LAD,7-GF(8),,11,2.0,2,1,1,2,3,0,0,4.64,10,42,25,8,5,4,1,0,0,0,,0,0,0,0,0,7,0,0,0,0,1,0,.01,0.000,.01,0.00%,-0.05,7b --- 0 out d6,8b end d 7,,LAD,2.0,L,2,8,6.10,12.00
94,113,2018-08-05,TEX,BAL,GS-3,L(1-2),66,3.0,6,6,6,3,0,2,0,6.29,17,66,40,10,1,6,8,4,1,0,20,,,1,0,0,13,0,0,0,0,0,0,1.10,-0.448,.00,0.00%,-4.31,1t start tie,3t 3 out d1,,TEX,3.0,L,6,9,-10.65,-9.00
95,119,2018-08-11,TEX,NYY,GS-6,,5,5.1,5,3,3,4,2,1,0,6.07,24,85,48,12,3,6,12,4,2,0,44,,,0,0,0,20,2,0,0,1,0,0,.82,0.008,.00,0.00%,0.38,1b start tie,6b -2- 1 out d1,,NYY,1.7647058823529413,L,3,5,4.60,13.00
96,124,2018-08-17,TEX,LAA,GS-5,W(2-2),5,5.0,5,2,2,1,6,0,0,5.71,21,75,49,13,14,6,8,6,2,0,54,,,2,0,0,20,1,0,0,0,0,0,.84,0.070,.00,0.00%,0.81,1t start tie,5t 3 out a3,,TEX,1.2,W,6,4,19.65,39.00
97,130,2018-08-24,TEX,SFG,GS-4,,6,4.0,7,6,6,4,2,1,0,6.52,23,86,48,14,4,3,14,7,0,0,22,,,3,0,0,17,0,0,0,0,2,0,.55,-0.331,.00,0.00%,-4.20,1b start tie,4b 3 out d6,,SFG,2.75,W,7,6,-5.60,0.00
98,135,2018-08-31,TEX,MIN,GS-5,,6,4.0,6,4,4,1,2,1,1,6.75,20,74,43,14,4,7,9,2,3,0,35,,,0,0,0,17,2,0,0,0,0,0,1.08,0.031,.00,0.00%,-1.38,1t start tie,5t -2- 0 out a3,,TEX,1.75,L,7,10,0.20,6.00
