Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
14,158,2014-09-24,PIT,ATL,5-5,,7,0.1,0,0,0,0,0,0,0,0.00,1,3,2,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.35,0.009,.64,0.01%,0.40,5b 12- 2 out d4,5b 3 out d4,,ATL,0.0,L,2,6
15,159,2014-09-25,PIT,ATL,8-8,,0,1.0,2,0,0,0,1,0,0,0.00,5,19,12,0,5,0,4,4,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.01,0.000,.02,0.00%,0.43,8b --- 0 out a10,8b 3 out a10,,ATL,2.0,W,10,1
16,161,2014-09-27,PIT,CIN,10-GF(10),,1,0.1,1,1,1,0,0,1,0,2.45,2,8,4,2,0,0,2,1,0,0,,3,3,0,0,0,2,0,0,0,0,0,0,6.13,-0.172,15.48,-0.26%,-2.59,10b 123 1 out tie,10b end d 4,,CIN,10.0,L,6,10
17,35,2015-05-14,PIT,PHI,8-GF(8),,99,1.0,1,0,0,0,1,0,0,0.00,4,18,12,2,2,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.05,0.002,.04,0.00%,0.45,8b --- 0 out d4,8b end d 4,,PHI,1.0,L,2,4
18,130,2015-09-01,PIT,MIL,8-GF(8),,99,0.1,0,0,0,0,0,0,0,0.00,1,4,2,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.03,0.001,.02,0.00%,0.31,8b -2- 2 out d5,8b end d 5,,MIL,0.0,L,4,7
19,131,2015-09-02,PIT,MIL,8-GF(8),,0,0.2,0,0,0,0,1,0,0,0.00,2,7,4,2,1,0,1,0,1,0,,2,0,0,0,0,2,0,0,0,0,0,0,.05,0.003,.03,0.00%,1.15,8b 1-3 1 out d5,8b end d 5,,MIL,0.0,L,4,9
20,139,2015-09-10,PIT,MIL,11-11,,7,0.1,0,0,0,0,1,0,0,0.00,1,5,3,1,0,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,3.46,0.080,2.77,0.04%,0.34,11t 1-- 0 out tie,11t 1-- 1 out tie,,PIT,0.0,L,4,6
21,146,2015-09-17,PIT,CHC,5-6,,6,2.0,2,0,0,1,1,0,0,0.00,8,28,18,5,3,3,3,2,0,0,,1,0,0,0,0,7,1,0,0,1,0,0,.25,0.023,.22,0.01%,1.29,5t 1-- 0 out d5,6t 3 out d5,,PIT,1.5,L,6,9
22,147,2015-09-18,PIT,LAD,8-GF(8),,0,1.0,0,0,0,0,2,0,0,0.00,3,13,8,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,.02,0.00%,0.44,8b --- 0 out d4,8b end d 4,,LAD,0.0,L,2,6
23,150,2015-09-21,PIT,COL,9-9,,2,0.2,1,0,0,0,1,0,0,0.00,3,11,9,1,4,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.14,0.003,.10,0.00%,0.30,9b --- 0 out a6,9b 1-- 2 out a6,,COL,5.0,W,9,3
24,153,2015-09-24,PIT,COL,6-6,,2,0.1,0,0,0,0,1,0,0,0.00,1,5,3,0,2,0,0,0,0,0,,1,0,1,0,0,1,0,0,0,0,0,0,.65,0.016,.45,0.01%,0.25,6b 1-- 2 out d2,6b 3 out d2,,COL,0.0,W,5,4
25,156,2015-09-27,PIT,CHC,7-7,,2,0.1,0,0,0,0,0,0,0,0.00,1,3,2,0,1,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.77,0.011,.84,0.01%,0.29,7b 12- 1 out d2,7b -23 2 out d2,,CHC,0.0,L,0,4
26,159,2015-09-30,PIT,STL,3-3,,2,1.0,1,1,1,0,0,1,0,1.17,4,12,6,2,0,2,2,1,1,0,,3,3,0,0,0,4,0,0,0,0,0,0,.44,-0.096,.44,-0.06%,-1.72,3t 123 0 out d2,3t 3 out d6,2,PIT,1.0,L,1,11
27,161,2015-10-03,PIT,CIN,8-8,,2,0.1,0,0,0,0,0,0,0,1.13,1,4,3,0,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.44,0.011,.03,0.00%,0.22,8t --- 0 out d2,8t --- 1 out d2,,PIT,0.0,L,1,3
