Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
88,105,2019-07-28,BAL,LAA,6-7,,1,1.2,1,0,0,0,0,0,0,5.35,6,30,17,3,3,2,4,0,4,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.51,0.147,.00,0.00%,0.97,6b --- 0 out tie,7b --- 2 out tie,,LAA,0.8333333333333334,L,4,5,3.15,5.00
89,107,2019-07-30,BAL,SDP,8-GF,S(3),1,2.0,1,0,0,0,2,0,0,5.08,7,29,21,5,4,2,3,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.59,0.093,.00,0.00%,1.00,8b --- 0 out a3,9b end a 3,,SDP,0.5,W,8,5,7.90,12.00
90,110,2019-08-03,BAL,TOR,6-7,H(6),3,1.0,2,1,1,0,1,0,0,5.18,5,23,16,4,4,1,3,1,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,2.08,0.068,.00,0.00%,0.55,6t 1-- 1 out a2,7t 1-- 1 out a2,,BAL,2.0,W,6,4,1.05,3.00
91,111,2019-08-04,BAL,TOR,9-GF,S(4),0,1.0,2,0,0,0,3,0,0,5.05,5,17,11,1,5,2,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,3.57,0.173,.00,0.00%,0.55,9t --- 0 out a1,9t end a 1,,BAL,2.0,W,6,5,7.05,12.00
92,115,2019-08-09,BAL,HOU,7-7,,4,0.2,2,1,1,0,1,0,0,5.18,4,19,13,2,3,1,2,2,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,1.40,-0.114,.00,0.00%,-0.84,7t --- 0 out d1,7t --3 2 out d2,,BAL,10.0,L,2,3,0.30,2.00
93,117,2019-08-11,BAL,HOU,7-7,H(7),1,0.1,2,1,1,0,0,0,0,5.36,3,12,7,2,1,1,2,2,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,2.12,-0.155,.00,0.00%,-1.17,7t --- 0 out a2,7t -2- 1 out a1,,BAL,20.0,W,8,7,-2.45,-2.00
94,121,2019-08-14,BAL,NYY,7-7,,2,0.2,0,0,0,0,1,0,0,5.27,2,8,6,0,2,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.51,0.026,.00,0.00%,0.29,7b --- 1 out d1,7b 3 out d1,,NYY,0.0,L,5,6,3.50,5.00
95,124,2019-08-18,BAL,BOS,6-7,,3,1.1,6,4,4,1,2,1,0,5.93,11,35,24,5,2,2,6,4,0,0,,2,1,0,0,0,9,1,0,0,0,1,0,.42,-0.108,.00,0.00%,-3.87,6b 1-3 2 out d2,7b 3 out d7,,BOS,6.363636363636363,L,7,13,-5.20,-2.00
96,127,2019-08-21,BAL,KCR,7-7,,2,1.0,0,0,0,0,0,0,0,5.80,4,20,14,3,1,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.09,0.006,.00,0.00%,0.55,7t --- 0 out a7,7t 3 out a7,,BAL,0.0,W,8,1,2.25,3.00
97,136,2019-09-01,BAL,KCR,7-GF(8),,10,1.1,3,1,1,1,0,1,0,5.83,7,19,11,0,2,4,2,1,0,0,,1,1,0,0,0,6,0,0,0,1,0,0,1.17,-0.226,.00,0.00%,-1.10,7b -2- 2 out tie,8b end d 2,,KCR,3.6363636363636362,L,4,6,-1.40,1.00
98,138,2019-09-03,BAL,TBR,6-7,H(8),1,2.0,2,0,0,0,2,0,0,5.59,8,33,22,5,5,2,4,3,0,0,,0,0,2,0,0,8,0,0,0,0,0,0,1.92,0.201,.00,0.00%,1.07,6b --- 0 out a1,7b 3 out a1,1,TBR,1.0,W,4,2,7.30,12.00
99,141,2019-09-06,BAL,TEX,7-8,BS(2),2,1.1,2,0,0,1,1,0,0,5.44,6,31,19,5,1,1,3,1,2,0,,3,2,0,1,0,5,1,0,0,0,0,0,1.60,-0.048,.00,0.00%,-0.02,7t 123 0 out a1,8t 12- 1 out d1,,BAL,2.727272727272727,L,6,7,3.20,7.00
100,145,2019-09-11,BAL,LAD,7-8,W(1-1),4,1.2,1,0,0,0,1,0,0,5.26,5,22,15,5,0,1,3,1,0,0,,1,0,0,0,0,5,0,0,0,1,0,0,1.25,0.141,.00,0.00%,1.11,7t 1-- 1 out tie,8t 3 out a3,,BAL,0.8333333333333334,W,7,3,9.15,20.00
101,147,2019-09-13,BAL,DET,6-6,H(9),1,0.2,2,0,0,0,1,0,0,5.19,4,14,10,2,3,0,3,2,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,1.73,-0.016,.00,0.00%,-0.42,6b 1-- 1 out a3,6b 3 out a2,,DET,10.0,W,6,2,2.30,5.00
102,148,2019-09-14,BAL,DET,10-10,,0,1.0,1,0,0,0,1,0,0,5.09,3,9,5,1,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.31,0.150,.00,0.00%,0.56,10b --- 0 out tie,10b 3 out tie,,DET,1.0,L,4,8,3.65,6.00
103,151,2019-09-17,BAL,TOR,8-8,BS(3),2,1.0,1,1,1,1,1,0,0,5.17,5,23,12,3,3,0,3,1,0,0,,0,0,1,0,0,3,1,0,0,0,1,0,2.13,-0.124,.00,0.00%,-0.45,8t --- 0 out a1,8t 3 out tie,,BAL,2.0,L,5,8,1.05,3.00
104,152,2019-09-18,BAL,TOR,6-7,,0,0.1,2,3,3,1,0,1,0,5.63,4,18,8,1,0,0,3,0,1,0,,2,0,0,0,0,3,0,0,0,0,0,0,.81,-0.131,.00,0.00%,-2.37,6t -23 2 out a5,7t --- 0 out a2,,BAL,30.0,L,10,11,-7.05,-8.00
105,155,2019-09-21,BAL,SEA,9-10,,2,2.0,0,0,0,0,2,0,0,5.43,6,23,13,4,0,1,3,0,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.88,0.293,.00,0.00%,1.09,9t --- 0 out tie,10t 3 out tie,,BAL,0.0,L,6,7,8.50,12.00
106,157,2019-09-23,BAL,TOR,9-9,BS(4),1,1.0,3,2,2,0,1,0,1,5.65,7,28,16,4,2,1,4,2,0,0,,0,0,0,0,0,5,0,0,0,0,1,0,4.05,-0.401,.00,0.00%,-1.46,9b --- 0 out a2,9b 3 out tie,,TOR,3.0,L,10,11,-2.15,0.00
107,161,2019-09-28,BAL,BOS,6-6,,4,0.2,2,1,1,1,1,0,0,5.74,5,23,15,1,3,0,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.91,-0.042,.00,0.00%,-0.97,6b --- 0 out a5,6b 1-3 2 out a4,,BOS,15.0,W,9,4,-0.30,2.00
108,162,2019-09-29,BAL,BOS,6-6,BS(5),0,0.0,2,0,0,1,0,0,0,5.74,3,16,9,2,2,0,2,2,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,2.60,-0.310,.00,0.00%,-2.45,6b 1-- 0 out a1,6b 123 0 out tie,,BOS,inf,L,4,5,-1.80,0.00
