Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
90,68,2014-06-11,ARI,HOU,8-GF(8),,1,1.0,0,0,0,1,0,0,0,7.84,4,15,8,3,0,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.002,.02,0.00%,0.46,8b --- 0 out d4,8b end d 4,,HOU,1.0,L,1,5,,
91,70,2014-06-13,ARI,LAD,7-7,,1,1.0,2,1,1,0,1,0,0,7.94,5,19,13,3,4,1,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.73,-0.079,.20,-0.01%,-0.58,7b --- 0 out d1,7b 3 out d2,,LAD,2.0,L,3,4,,
92,71,2014-06-14,ARI,LAD,7-7,,0,1.0,0,0,0,0,1,0,0,7.30,3,13,8,4,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.009,.03,0.00%,0.42,7b --- 0 out d3,7b 3 out d3,,LAD,0.0,L,4,6,,
93,73,2014-06-16,ARI,MIL,8-8,L(0-2),1,0.1,2,3,3,2,0,0,0,9.24,4,19,5,1,2,1,1,1,0,0,,0,0,0,1,0,2,1,0,0,0,0,0,1.83,-0.504,.35,-0.06%,-2.91,8t --- 2 out tie,8t 3 out d3,,ARI,40.0,L,3,9,,
94,125,2014-08-18,ARI,WSN,11-GF(11),L(0-3),62,0.2,1,1,1,0,1,1,0,9.45,3,13,6,2,1,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.75,-0.371,.00,0.00%,-0.64,11b --- 0 out tie,11b end d 1,,WSN,5.0,L,4,5,,
95,126,2014-08-19,ARI,WSN,7-7,,0,1.0,0,0,0,0,1,0,0,8.79,3,14,9,4,0,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.46,7b --- 0 out d7,7b 3 out d7,,WSN,0.0,L,1,8,,
96,131,2014-08-24,ARI,SDP,6-6,,4,1.0,0,0,0,0,2,0,0,8.22,3,16,13,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.28,0.021,.00,0.00%,0.45,6t --- 0 out d3,6t 3 out d3,,ARI,0.0,L,4,7,,
97,132,2014-08-26,ARI,LAD,7-8,,1,1.2,1,0,0,0,2,0,0,7.41,5,17,12,3,1,2,1,1,0,0,,2,0,0,0,0,5,0,0,0,1,0,0,.07,0.008,.00,0.00%,1.59,7t 1-3 1 out d6,8t 3 out d6,,ARI,0.8333333333333334,L,5,9,,
98,136,2014-08-31,ARI,COL,8-8,,4,1.0,1,0,0,0,2,0,0,7.00,4,21,15,4,2,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.20,0.010,.00,0.00%,0.45,8t --- 0 out a5,8t 3 out a5,,ARI,1.0,W,6,2,,
99,137,2014-09-01,ARI,SDP,8-GF(8),,0,1.0,1,0,0,0,1,0,0,6.63,4,12,9,4,2,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.27,0.010,.00,0.00%,0.41,8b --- 0 out d2,8b end d 2,,SDP,1.0,L,1,3,,
100,140,2014-09-04,ARI,SDP,6-7,,2,2.0,0,0,0,0,2,0,0,6.00,6,27,17,5,5,2,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.28,0.041,.00,0.00%,0.81,6b --- 0 out a4,7b 3 out a5,,SDP,0.0,W,5,1,,
101,142,2014-09-06,ARI,LAD,8-GF(8),,1,0.1,1,0,0,1,0,0,0,5.91,3,8,3,0,0,0,2,2,0,0,,2,2,0,0,0,2,1,0,1,0,0,0,.41,-0.092,.00,0.00%,-1.55,8b 1-3 2 out d1,8b end d 3,,LAD,20.0,L,2,5,,
102,144,2014-09-09,ARI,SFG,7-GF(8),,2,2.0,2,0,0,0,0,0,0,5.40,8,29,19,4,1,3,5,1,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,.04,0.006,.00,0.00%,0.84,7b --- 0 out d4,8b end d 4,,SFG,1.0,L,1,5,,
103,146,2014-09-11,ARI,SFG,5-5,,1,1.0,1,0,0,1,0,0,0,5.18,4,17,9,2,0,0,3,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.31,0.016,.00,0.00%,0.42,5b --- 0 out d3,5b 3 out d3,,SFG,2.0,L,2,6,,
104,147,2014-09-12,ARI,SDP,8-8,,0,0.2,1,0,0,1,2,0,0,5.04,4,25,16,5,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.67,0.006,.00,0.00%,0.04,8t --- 0 out d1,8t 12- 2 out d1,,ARI,10.0,L,5,6,,
105,149,2014-09-14,ARI,SDP,8-8,H(2),1,0.2,1,0,0,0,2,0,1,4.91,4,14,9,5,1,1,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,5.25,0.123,.00,0.00%,0.48,8t 1-- 1 out a1,8t 3 out a1,,ARI,5.0,W,8,6,,
106,151,2014-09-16,ARI,SFG,9-9,,1,0.1,0,0,0,0,0,0,0,4.85,1,5,4,0,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.59,0.014,.00,0.00%,0.21,9t --- 0 out d1,9t --- 1 out d1,,ARI,0.0,L,1,2,,
107,153,2014-09-18,ARI,COL,8-8,H(3),1,0.1,0,0,0,0,0,0,1,4.78,2,8,5,0,1,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,4.11,0.100,.00,0.00%,0.33,8b -2- 2 out a1,8b 3 out a1,,COL,0.0,L,6,7,,
108,155,2014-09-20,ARI,COL,8-GF(8),,1,1.0,0,0,0,0,2,0,0,4.61,3,13,8,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.00,0.00%,0.51,8b --- 0 out d4,8b end d 4,,COL,0.0,L,1,5,,
109,157,2014-09-22,ARI,MIN,9-GF,,1,1.0,1,0,0,0,1,0,0,4.45,4,16,11,1,2,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.22,0.016,.00,0.00%,0.47,9b --- 0 out a4,9b end a 4,,MIN,1.0,W,6,2,,
110,160,2014-09-26,ARI,STL,6-6,,3,0.2,0,0,0,0,1,0,0,4.34,2,6,4,1,2,0,1,1,0,0,,2,1,0,0,0,1,0,0,0,0,1,0,1.36,0.004,.00,0.00%,0.35,6t -23 1 out d1,6t 3 out d2,,ARI,0.0,L,6,7,,
111,2,2015-04-08,HOU,CLE,9-GF,,99,1.0,0,0,0,0,1,0,0,0.00,3,8,6,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.21,0.016,.20,0.01%,0.47,9t --- 0 out d2,9t end d 2,,HOU,0.0,L,0,2,,
112,5,2015-04-11,HOU,TEX,6-7,,2,2.0,1,0,0,0,1,0,1,0.00,8,23,18,6,3,3,3,3,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,.28,0.031,.30,0.02%,1.02,6b --- 0 out d3,7b 3 out d3,,TEX,0.5,L,2,6,,
113,6,2015-04-12,HOU,TEX,12-13,W(1-0),0,2.0,0,0,0,0,3,0,0,0.00,6,25,15,5,3,2,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.83,0.279,1.87,0.17%,1.02,12b --- 0 out tie,13b 3 out tie,,TEX,0.0,W,6,4,,
114,10,2015-04-17,HOU,LAA,7-7,,4,1.0,0,0,0,1,1,0,0,0.00,4,16,10,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.76,0.052,.82,0.03%,0.47,7t --- 0 out d1,7t 3 out d1,,HOU,1.0,L,3,6,,
115,13,2015-04-20,HOU,SEA,6-7,,2,1.2,0,0,0,2,3,0,0,0.00,7,33,18,8,4,0,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.41,0.084,1.67,0.06%,0.51,6b --- 0 out tie,7b 12- 2 out tie,,SEA,1.6666666666666667,W,7,5,,
116,15,2015-04-22,HOU,SEA,8-GF(8),,1,0.1,0,0,0,0,0,0,0,0.00,1,3,2,0,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.48,0.013,.56,0.01%,0.21,8b 1-- 2 out d1,8b end d 1,,SEA,0.0,L,2,3,,
117,17,2015-04-25,HOU,OAK,9-GF,,2,1.0,1,0,0,1,1,0,0,0.00,5,24,13,5,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.11,0.003,.14,0.00%,0.47,9b --- 0 out a6,9b end a 6,,OAK,2.0,W,9,3,,
118,19,2015-04-27,HOU,SDP,9-GF,,1,1.0,0,0,0,0,1,0,0,0.00,3,10,7,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.09,0.00%,0.44,9b --- 0 out a5,9b end a 5,,SDP,0.0,W,9,4,,
119,20,2015-04-28,HOU,SDP,8-GF,,0,2.0,0,0,0,0,3,0,0,0.00,6,22,17,7,1,2,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.02,0.003,.02,0.00%,0.88,8b --- 0 out a7,9b end a11,,SDP,0.0,W,14,3,,
120,24,2015-05-02,HOU,SEA,9-GF,,3,1.0,0,0,0,0,3,0,0,0.00,3,15,10,3,1,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.02,0.00%,0.47,9t --- 0 out a7,9t end a 7,,HOU,0.0,W,11,4,,
121,28,2015-05-06,HOU,TEX,7-8,,3,2.0,1,1,1,0,3,1,0,0.60,7,34,24,8,3,3,1,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.00,-0.001,.00,0.00%,-0.06,7t --- 0 out d10,8t 3 out d11,,HOU,0.5,L,3,11,,
122,33,2015-05-12,HOU,SFG,7-7,,5,1.0,1,0,0,0,1,0,0,0.56,4,12,9,1,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.002,.03,0.00%,0.47,7t --- 0 out d7,7t 3 out d7,,HOU,1.0,L,1,8,,
123,34,2015-05-13,HOU,SFG,6-6,,0,1.0,1,0,0,0,1,0,0,0.53,4,21,13,5,0,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.75,0.052,.93,0.04%,0.47,6t --- 0 out d1,6t 3 out d1,,HOU,1.0,W,4,3,,
124,36,2015-05-15,HOU,TOR,7-7,H(1),1,1.0,0,0,0,0,2,0,0,0.50,3,9,7,3,3,0,1,0,1,0,,2,0,0,0,0,3,0,0,0,0,0,0,2.18,0.157,2.66,0.12%,1.45,7t 12- 0 out a3,7t 3 out a3,,HOU,0.0,W,8,4,,
125,39,2015-05-18,HOU,OAK,6-6,,2,1.0,1,0,0,0,0,0,0,0.47,3,16,9,2,1,2,1,1,0,0,,3,1,0,0,0,3,0,0,0,1,0,0,2.43,0.116,2.96,0.09%,1.30,6t 123 0 out tie,6t 3 out d1,,HOU,1.0,L,1,2,,
126,41,2015-05-20,HOU,OAK,9-GF,,1,1.0,0,0,0,1,1,0,0,0.45,4,22,15,5,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.006,.24,0.00%,0.47,9t --- 0 out a5,9t end a 5,,HOU,1.0,W,6,1,,
127,42,2015-05-21,HOU,DET,9-10,,0,1.2,0,0,0,1,2,0,0,0.42,6,20,13,2,3,3,0,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,2.39,0.266,2.83,0.19%,0.99,9b 1-- 1 out tie,10b 3 out tie,,DET,0.8333333333333334,L,5,6,,
128,44,2015-05-23,HOU,DET,7-7,H(2),1,1.0,0,0,0,0,2,0,0,0.40,3,12,8,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.41,0.106,1.80,0.08%,0.48,7b --- 0 out a1,7b 3 out a1,,DET,0.0,W,3,2,,
129,49,2015-05-29,HOU,CHW,5-6,,5,1.1,0,0,0,0,0,0,0,0.38,4,24,16,4,1,3,1,0,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,1.27,0.126,1.59,0.10%,1.22,5t 123 2 out d1,6t 3 out d1,,HOU,0.0,L,3,6,,
130,52,2015-06-01,HOU,BAL,6-7,W(2-0),2,1.2,0,0,0,0,2,0,0,0.35,5,24,14,5,2,0,3,2,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,1.19,0.199,1.56,0.16%,1.84,6t -23 1 out d1,7t 3 out d1,,HOU,0.0,W,5,2,,
131,55,2015-06-04,HOU,BAL,7-7,,2,1.0,0,0,0,1,0,0,0,0.34,3,25,16,1,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.57,0.085,1.92,0.06%,0.47,7t --- 0 out tie,7t 3 out tie,,HOU,1.0,L,2,3,,
132,58,2015-06-07,HOU,TOR,7-7,H(3),2,1.0,1,1,1,0,1,1,0,0.65,4,17,9,4,0,0,3,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.69,-0.010,.93,-0.01%,-0.50,7b --- 0 out a3,7b 3 out a2,,TOR,1.0,L,6,7,,
133,61,2015-06-10,HOU,CHW,6-6,BS(1),2,1.0,1,1,1,0,1,1,0,0.94,4,15,10,3,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.09,-0.119,1.57,-0.10%,-0.53,6b --- 0 out a1,6b 3 out tie,,CHW,1.0,L,1,4,,
134,64,2015-06-14,HOU,SEA,8-8,,3,1.0,0,0,0,0,1,0,0,0.91,3,13,7,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.47,8t --- 0 out a12,8t 3 out a12,,HOU,0.0,W,13,0,,
135,66,2015-06-16,HOU,COL,5-6,W(3-0),1,1.1,2,0,0,0,2,0,0,0.87,6,21,14,4,2,1,3,2,0,0,,0,0,1,0,0,6,1,0,0,0,0,0,.95,0.056,1.27,0.05%,0.57,5t --- 2 out a2,6t 3 out a3,,HOU,1.8181818181818181,W,8,5,,
136,69,2015-06-19,HOU,SEA,5-5,,2,0.2,0,0,0,0,0,0,0,0.85,2,10,6,2,1,1,1,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,.52,-0.007,.76,-0.01%,0.15,5b 1-3 1 out d3,5b 3 out d4,,SEA,0.0,L,2,5,,
137,71,2015-06-21,HOU,SEA,5-6,W(4-0),1,1.1,0,0,0,2,0,0,0,0.82,6,21,9,4,0,2,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.33,0.101,2.02,0.09%,0.56,5b --- 2 out a1,6b 3 out a1,,SEA,1.8181818181818181,W,6,2,,
138,72,2015-06-22,HOU,LAA,8-GF(8),,0,0.2,0,0,0,0,1,0,0,0.80,3,14,8,1,2,2,0,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,2.07,-0.097,3.43,-0.10%,0.14,8b 1-3 1 out tie,8b end d 1,,LAA,0.0,L,3,4,,
139,74,2015-06-24,HOU,LAA,7-7,,1,1.0,1,0,0,1,0,0,0,0.78,5,20,11,3,1,0,4,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.80,0.084,2.99,0.08%,0.46,7b --- 0 out tie,7b 3 out tie,,LAA,2.0,L,1,2,,
140,76,2015-06-26,HOU,NYY,7-7,BL(4-1),1,0.1,2,1,1,1,0,1,0,1.03,4,15,7,1,0,1,2,2,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,1.31,-0.464,2.00,-0.42%,-2.60,7t 12- 1 out a2,7t 1-3 2 out d1,,HOU,30.0,L,2,3,,
141,79,2015-06-29,HOU,KCR,8-GF,,2,1.1,1,0,0,1,0,0,0,0.99,6,21,11,3,1,3,2,2,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.10,0.010,.15,0.01%,0.78,8t -2- 2 out a5,9t end a 5,,HOU,1.8181818181818181,W,6,1,,
142,82,2015-07-03,HOU,BOS,7-7,BS(3),3,1.0,0,0,0,0,1,0,0,0.96,3,12,8,2,0,2,0,0,0,0,,3,1,0,0,0,3,0,0,0,0,0,0,3.97,0.188,5.43,0.15%,1.37,7b 123 0 out a1,7b 3 out tie,,BOS,0.0,W,12,8,,
143,84,2015-07-05,HOU,BOS,6-7,,1,1.1,2,2,0,1,1,0,0,0.93,8,27,16,6,1,3,3,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,1,1.33,-0.188,1.77,-0.15%,-1.23,6b --- 0 out tie,7b --- 1 out a1,,BOS,2.727272727272727,L,4,5,,
144,87,2015-07-08,HOU,CLE,7-7,,2,1.0,0,0,0,0,1,0,0,0.91,3,13,10,3,1,1,1,1,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,2.86,0.226,4.21,0.20%,1.52,7b 12- 0 out tie,7b 3 out tie,,CLE,0.0,L,2,4,,
145,90,2015-07-11,HOU,TBR,8-8,,2,0.2,0,0,0,1,1,0,0,0.89,3,17,10,4,1,0,1,0,0,0,,0,0,1,0,0,2,0,0,0,0,0,0,.16,0.001,.26,0.00%,0.16,8b --- 0 out d3,8b -2- 2 out d3,,TBR,5.0,L,0,3,,
146,91,2015-07-12,HOU,TBR,7-7,,0,1.0,0,0,0,0,1,0,0,0.87,3,11,8,0,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.54,0.040,.90,0.04%,0.47,7b --- 0 out d1,7b 3 out d1,,TBR,0.0,L,3,4,,
147,92,2015-07-17,HOU,TEX,7-7,H(4),4,1.0,1,0,0,0,0,0,0,0.85,4,18,11,4,0,2,2,1,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,1.10,0.067,1.96,0.07%,0.47,7t --- 0 out a2,7t 3 out a2,,HOU,1.0,W,3,2,,
148,95,2015-07-21,HOU,BOS,7-7,,3,1.0,1,0,0,0,0,0,0,0.83,3,12,7,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.53,0.026,.86,0.03%,0.47,7t --- 0 out a4,7t 3 out a4,,HOU,1.0,W,8,3,,
149,97,2015-07-23,HOU,BOS,8-8,H(5),1,0.2,2,2,2,0,1,1,0,1.23,4,22,14,1,2,0,3,0,1,0,,0,0,1,0,0,4,0,0,0,0,0,0,2.63,-0.081,4.22,-0.08%,-0.84,8t --- 0 out a2,8t -2- 2 out a1,,HOU,10.0,W,5,4,,
150,99,2015-07-25,HOU,KCR,9-GF(10),L(4-2),1,1.0,2,1,1,1,0,0,0,1.40,6,21,13,3,1,2,3,2,0,0,,1,0,1,0,0,5,0,0,0,0,0,0,3.26,-0.234,5.10,-0.22%,-0.36,9b --3 2 out tie,10b end d 1,,KCR,3.0,L,1,2,,
151,101,2015-07-28,HOU,LAA,7-7,,2,1.0,1,0,0,0,1,0,0,1.37,4,13,10,2,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.37,0.015,.89,0.02%,0.47,7t --- 0 out a5,7t 3 out a5,,HOU,1.0,W,10,5,,
152,104,2015-07-31,HOU,ARI,8-8,,2,0.2,1,0,0,0,1,0,0,1.35,3,13,9,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.72,0.058,2.49,0.05%,0.25,8t --- 1 out tie,8t 3 out tie,,HOU,5.0,L,4,6,,
153,108,2015-08-04,HOU,TEX,7-GF(8),,3,1.2,2,0,0,0,1,0,0,1.30,7,32,18,3,4,4,2,0,1,0,,1,0,1,0,0,7,0,0,0,0,0,0,.78,0.077,1.33,0.08%,1.05,7b 1-- 1 out d1,8b end d 1,,TEX,1.6666666666666667,L,3,4,,
154,110,2015-08-06,HOU,OAK,10-GF(10),S(1),1,1.0,1,0,0,0,0,0,0,1.28,3,9,6,2,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,3.51,0.191,5.91,0.19%,0.47,10b --- 0 out a1,10b end a 1,,OAK,1.0,W,5,4,,
155,113,2015-08-09,HOU,OAK,8-8,,2,0.0,2,2,2,1,0,0,0,1.64,3,10,5,0,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.16,-0.315,3.80,-0.33%,-1.98,8b --- 0 out tie,8b 12- 0 out d1,,OAK,inf,L,4,5,,
156,115,2015-08-12,HOU,SFG,7-7,H(6),2,0.1,0,0,0,0,0,0,0,1.63,1,2,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.67,0.074,4.78,0.08%,0.31,7b -2- 2 out a1,7b 3 out a1,,SFG,0.0,W,2,0,,
157,118,2015-08-16,HOU,DET,8-GF,BW(5-2),3,2.0,2,1,0,1,5,0,0,1.57,9,40,25,5,6,3,0,0,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,2.20,-0.021,4.08,-0.02%,-0.06,8t --- 0 out a1,9t end tie,,HOU,1.5,W,6,5,,
158,120,2015-08-18,HOU,TBR,8-8,,1,1.0,0,0,0,0,1,0,0,1.54,3,13,8,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.65,0.048,1.28,0.06%,0.47,8t --- 0 out d1,8t 3 out d1,,HOU,0.0,W,3,2,,
159,121,2015-08-19,HOU,TBR,11-12,,0,1.1,0,0,0,0,1,0,0,1.50,4,14,9,3,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.90,0.189,3.58,0.21%,0.70,11t --- 0 out tie,12t --- 1 out tie,,HOU,0.0,W,3,2,,
160,124,2015-08-22,HOU,LAD,7-7,H(7),2,1.0,0,0,0,0,2,0,0,1.47,3,7,7,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.90,0.067,1.64,0.07%,0.47,7t --- 0 out a2,7t 3 out a2,,HOU,0.0,W,3,1,,
161,128,2015-08-26,HOU,NYY,9-GF,,3,1.0,0,0,0,0,0,0,0,1.45,3,13,8,2,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.018,.36,0.02%,0.49,9b --- 0 out a4,9b end a 4,,NYY,0.0,W,6,2,,
162,130,2015-08-29,HOU,MIN,7-7,H(8),2,1.0,0,0,0,0,2,0,0,1.42,3,9,7,1,4,0,1,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,2.53,0.185,3.86,0.17%,1.47,7b 12- 0 out a3,7b 3 out a3,,MIN,0.0,W,4,1,,
163,132,2015-08-31,HOU,SEA,8-8,,1,1.0,0,0,0,0,0,0,0,1.40,3,10,7,2,2,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.003,.05,0.00%,0.47,8t --- 0 out a7,8t 3 out a7,,HOU,0.0,W,8,3,,
164,134,2015-09-02,HOU,SEA,6-7,,1,1.1,1,0,0,2,0,0,0,1.37,6,32,15,2,2,2,2,1,0,0,,1,0,1,0,0,4,0,0,1,0,0,0,2.34,0.120,3.85,0.12%,0.69,6t 1-- 2 out tie,7t 3 out tie,,HOU,2.727272727272727,L,3,8,,
165,136,2015-09-05,HOU,MIN,8-8,,2,1.0,0,0,0,0,1,0,0,1.34,3,17,9,2,0,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.39,0.103,2.53,0.11%,0.47,8t --- 0 out tie,8t 3 out tie,,HOU,0.0,L,2,3,,
166,140,2015-09-09,HOU,OAK,7-7,,3,1.0,2,0,0,0,1,0,0,1.32,5,18,12,3,1,3,1,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.35,0.031,2.73,0.04%,0.47,7b --- 0 out a4,7b 3 out a4,,OAK,2.0,W,11,5,,
167,142,2015-09-12,HOU,LAA,7-GF(8),L(5-3),2,2.0,2,1,1,1,1,1,0,1.42,9,28,18,6,2,1,6,3,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,1.21,-0.162,3.07,-0.25%,-0.09,7b --- 0 out tie,8b end d 1,,LAA,1.5,L,2,3,,
168,144,2015-09-14,HOU,TEX,8-8,L(5-4),1,0.1,2,2,2,0,1,1,0,1.70,3,13,7,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.32,-0.367,4.62,-0.77%,-1.84,8b --- 1 out tie,8b --- 2 out d2,,TEX,20.0,L,3,5,,
169,145,2015-09-15,HOU,TEX,9-GF,,0,0.1,1,0,0,0,0,0,0,1.69,2,3,2,0,0,0,2,2,0,0,,1,1,0,0,0,1,0,0,0,0,1,0,2.70,-0.287,10.83,-0.69%,-0.64,9b 1-- 0 out tie,9b end d 1,,TEX,10.0,L,5,6,,
170,148,2015-09-18,HOU,OAK,7-7,H(9),2,1.0,1,0,0,0,1,0,0,1.66,4,18,10,3,4,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.73,0.093,4.46,0.15%,0.47,7t --- 0 out a1,7t 3 out a1,,HOU,1.0,L,3,4,,
171,149,2015-09-19,HOU,OAK,8-8,H(10),0,0.1,0,0,0,0,1,0,0,1.65,1,5,3,1,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.41,0.035,3.67,0.06%,0.22,8t --- 0 out a2,8t --- 1 out a2,,HOU,0.0,W,10,6,,
172,152,2015-09-22,HOU,LAA,9-GF,,2,1.0,0,0,0,0,1,0,0,1.63,3,7,5,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.47,0.035,1.49,0.07%,0.47,9t --- 0 out d1,9t end d 1,,HOU,0.0,L,3,4,,
173,153,2015-09-23,HOU,LAA,8-8,HL(5-5),0,0.1,1,2,2,1,0,0,0,1.89,3,16,9,4,0,1,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,2.73,-0.093,9.72,-0.20%,-0.41,8t --- 0 out a1,8t 12- 1 out a1,,HOU,20.0,L,5,6,,
174,155,2015-09-26,HOU,TEX,9-GF,S(2),2,0.1,0,0,0,0,0,0,0,1.88,1,3,2,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.81,0.071,6.76,0.10%,0.42,9t 12- 2 out a2,9t end a 2,,HOU,0.0,W,9,7,,
175,156,2015-09-27,HOU,TEX,8-8,H(12),0,1.0,0,0,0,0,1,0,0,1.85,3,15,8,3,2,2,0,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,1.80,0.121,5.03,0.20%,0.39,8t --3 0 out a2,8t 3 out a1,,HOU,0.0,W,4,2,,
176,158,2015-09-29,HOU,SEA,7-8,,1,1.1,0,0,0,1,3,0,0,1.82,5,23,13,4,2,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.34,0.129,5.22,0.30%,0.68,7b --- 0 out tie,8b --- 1 out tie,,SEA,0.9090909090909091,L,4,6,,
177,159,2015-09-30,HOU,SEA,8-8,H(13),0,0.2,0,0,0,0,0,0,0,1.80,3,15,9,1,2,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,3.26,0.038,9.44,0.07%,0.16,8b --- 0 out a1,8b -2- 2 out a1,,SEA,0.0,W,7,6,,
178,161,2015-10-03,HOU,ARI,8-8,,2,1.0,1,1,1,0,0,1,0,1.90,4,11,6,1,0,2,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.18,0.006,.58,0.01%,-0.51,8b --- 0 out a5,8b 3 out a4,,ARI,1.0,W,6,2,,
179,3,2016-04-07,HOU,NYY,6-7,L(0-1),99,1.1,1,1,1,0,2,0,0,6.75,6,26,15,4,5,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,1,1.51,0.075,1.50,0.05%,0.50,6b --- 0 out tie,7b 1-- 1 out tie,,NYY,0.9090909090909091,L,5,8,,
