Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
87,71,2019-06-17,MIN,BOS,GS-8,L(8-3),4,8.0,5,1,1,0,10,0,0,2.86,28,109,83,18,22,6,12,8,1,0,78,,,1,0,0,28,0,0,0,0,0,0,.86,0.342,.50,0.12%,3.42,1t start tie,8t 3 out d1,,MIN,0.625,L,0,2,33.00,51.00
88,76,2019-06-22,MIN,KCR,GS-8,,4,7.0,5,2,2,3,3,0,0,2.84,27,90,55,17,7,9,12,7,0,0,59,,,0,0,0,24,2,0,0,1,0,0,1.29,0.375,.87,0.15%,2.89,1b start tie,8b 12- 0 out a3,,KCR,1.1428571428571428,W,5,3,12.95,24.00
89,81,2019-06-28,MIN,CHW,GS-8,L(8-4),5,7.1,9,6,3,0,5,2,0,2.89,33,105,78,16,8,12,16,8,1,0,47,,,0,0,0,33,0,0,0,0,0,2,.93,-0.170,.67,-0.07%,-2.00,1b start tie,8b --- 1 out d4,,CHW,1.267605633802817,L,4,6,15.10,28.00
90,86,2019-07-04,MIN,OAK,GS-5,L(8-5),5,5.0,6,3,3,3,2,1,1,3.00,24,92,54,18,6,7,11,4,2,0,42,,,0,0,0,20,1,0,0,1,0,0,1.41,-0.142,1.13,-0.07%,-0.38,1b start a 1,5b 3 out d1,,OAK,1.8,L,2,7,3.25,12.00
91,92,2019-07-14,MIN,CLE,GS-5,,9,5.0,6,3,3,3,6,0,0,3.10,24,92,60,14,10,6,9,3,3,0,46,,,1,0,0,21,3,0,0,0,0,0,.83,-0.065,.86,-0.04%,-0.13,1b start tie,5b 3 out d3,,CLE,1.8,L,3,4,11.85,24.00
92,97,2019-07-20,MIN,OAK,GS-6,,5,5.2,5,0,0,3,4,0,2,2.96,26,113,74,17,8,11,6,3,0,0,60,,,0,0,0,21,0,0,0,2,0,1,1.25,0.288,1.55,0.21%,2.85,1t start tie,6t 12- 2 out a2,,MIN,1.5384615384615383,L,4,5,14.75,29.00
93,102,2019-07-25,MIN,CHW,GS-7,W(9-5),4,7.0,6,3,2,1,8,1,0,2.94,29,106,80,16,14,11,9,2,1,0,62,,,0,0,0,26,0,0,0,0,1,1,.67,0.127,.86,0.10%,0.75,1b start a 1,7b 3 out a7,,CHW,1.0,W,10,3,27.55,51.00
94,107,2019-07-31,MIN,MIA,GS-7,W(10-5),5,7.0,2,0,0,0,11,0,0,2.80,23,81,56,21,13,6,6,3,0,0,84,,,0,0,0,23,0,0,0,0,0,0,.46,0.223,.51,0.15%,3.48,1b start tie,7b 3 out a7,,MIA,0.2857142857142857,W,7,4,40.55,66.00
95,113,2019-08-06,MIN,ATL,GS-6,L(10-6),5,5.2,9,9,9,4,7,2,0,3.24,29,97,63,25,6,7,11,2,2,0,18,,,2,0,0,25,0,1,0,1,0,1,.50,-0.264,.44,-0.14%,-5.07,1t start tie,6t --3 2 out d8,,MIN,2.5,L,7,12,0.95,11.00
96,118,2019-08-11,MIN,CLE,GS-7,,4,6.0,6,3,3,1,4,1,0,3.29,25,96,66,24,6,7,13,4,1,0,51,,,0,0,0,24,2,0,0,0,0,0,.72,-0.083,1.52,-0.11%,-0.70,1t start tie,7t 12- 0 out d2,,MIN,1.1666666666666667,L,3,7,11.30,21.00
97,123,2019-08-17,MIN,TEX,GS-5,,5,4.1,7,7,3,3,6,2,0,3.37,24,92,57,17,15,7,8,4,1,0,32,,,0,0,0,21,0,0,0,0,0,1,1.00,-0.359,1.33,-0.29%,-5.63,1b start a 6,5b 123 1 out a2,,TEX,2.439024390243903,W,12,7,9.75,22.00
98,128,2019-08-23,MIN,DET,GS-6,L(10-7),5,5.1,10,5,5,2,5,1,0,3.53,26,93,66,15,9,6,13,10,0,0,31,,,0,0,0,24,2,0,0,1,0,0,1.34,-0.342,1.63,-0.25%,-2.25,1t start tie,6t 1-- 1 out d2,,MIN,2.3529411764705883,L,6,9,4.80,16.00
99,133,2019-08-29,MIN,CHW,GS-6,W(11-7),5,6.0,7,3,3,2,8,0,0,3.57,25,101,63,13,11,8,7,3,1,0,52,,,0,0,0,23,2,0,0,2,0,0,.34,0.080,.33,0.05%,0.22,1b start a 4,6b 3 out a6,,CHW,1.5,W,10,5,22.10,45.00
100,139,2019-09-04,MIN,BOS,GS-6,L(11-8),5,5.0,8,6,6,3,6,2,0,3.78,26,101,65,12,16,9,8,3,1,0,30,,,0,0,0,23,1,0,0,0,0,0,.51,-0.221,.24,-0.06%,-3.60,1b start tie,6b -23 0 out d5,,BOS,2.2,L,2,6,4.65,15.00
101,144,2019-09-10,MIN,WSN,GS-7,W(12-8),5,7.0,2,0,0,1,4,0,0,3.63,23,94,63,20,4,9,9,5,1,0,76,,,0,0,0,22,0,0,0,1,0,0,1.01,0.462,.62,0.17%,3.87,1t start tie,7t 3 out tie,,MIN,0.42857142857142855,W,5,0,25.95,45.00
102,150,2019-09-16,MIN,CHW,GS-8,W(13-8),5,7.1,5,2,2,2,8,1,0,3.58,28,94,65,20,15,11,7,4,0,0,66,,,0,0,1,25,1,0,0,0,1,1,.93,0.216,.51,0.07%,1.70,1t start tie,8t -2- 1 out a3,,MIN,0.9859154929577465,W,5,3,28.30,52.00
103,155,2019-09-21,MIN,KCR,GS-6,,4,6.0,8,5,5,1,5,1,1,3.70,27,97,66,18,12,5,15,6,2,0,40,,,0,0,0,24,2,0,0,1,1,0,.98,-0.221,.40,-0.05%,-1.68,1t start tie,6t 3 out tie,,MIN,1.5,L,5,12,7.50,18.00
104,160,2019-09-27,MIN,KCR,CG(6),W(14-8),5,6.0,6,2,2,2,9,0,0,3.68,26,99,61,13,14,6,9,4,0,0,59,,,0,0,0,23,2,1,0,0,1,0,.82,0.115,.04,0.00%,1.35,1b start a 2,6b 3 out a4,,KCR,1.3333333333333333,W,6,2,29.20,51.00
