Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
14,63,2003-06-11,OAK,ATL,8-GF,,2,1.1,3,1,1,1,1,0,0,2.66,8,32,18,6,5,2,4,0,1,0,,2,0,0,0,0,7,0,1,0,0,0,0,.16,0.003,.22,0.00%,0.17,8t -23 2 out d4,9t end d 5,,OAK,3.6363636363636362,L,6,11
15,70,2003-06-19,OAK,TEX,9-GF,,7,1.0,1,0,0,0,0,0,0,2.53,4,14,11,3,2,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.001,.02,0.00%,0.54,9t --- 0 out a7,9t end a 7,,OAK,1.0,W,9,2
16,75,2003-06-24,OAK,TEX,8-GF(8),,4,1.0,1,0,0,0,0,0,0,2.42,4,16,11,1,3,1,3,1,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,.03,0.002,.05,0.00%,0.60,8b --- 0 out d5,8b end d 5,,TEX,1.0,L,6,7
17,77,2003-06-26,OAK,TEX,9-GF,,1,1.0,0,0,0,0,0,0,0,2.31,3,11,8,1,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.60,9b --- 0 out a13,9b end a13,,TEX,0.0,W,13,0
18,78,2003-06-27,OAK,SFG,7-GF(8),,0,1.1,2,1,1,2,2,1,0,2.55,8,35,18,4,6,2,2,1,0,0,,3,1,0,0,0,6,0,0,0,0,0,0,.07,-0.012,.11,-0.01%,-0.71,7b 123 2 out d4,8b end d 6,,SFG,3.6363636363636362,L,0,6
19,83,2003-07-02,OAK,SEA,8-GF,,4,1.2,4,4,4,2,0,0,0,3.76,11,41,26,8,2,4,5,3,0,0,,2,1,0,0,0,9,2,0,0,0,0,0,.00,0.000,.00,0.00%,-3.01,8t -23 1 out d8,9t end d13,,OAK,5.0,L,0,13
20,88,2003-07-08,OAK,TBD,9-GF,,5,1.0,1,1,1,2,0,0,0,3.95,6,22,12,6,2,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.04,-0.003,.06,0.00%,-0.46,9t --- 0 out d5,9t end d 6,,OAK,3.0,L,3,9
21,96,2003-07-19,OAK,MIN,8-GF(8),,10,1.0,1,0,0,0,0,0,0,3.81,4,10,7,1,0,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.02,0.002,.03,0.00%,0.55,8b --- 0 out d5,8b end d 5,,MIN,1.0,L,4,9
22,100,2003-07-23,OAK,SEA,7-GF(8),,3,1.2,3,0,0,2,1,0,0,3.60,9,34,19,7,4,3,3,1,1,0,,2,2,0,0,0,7,2,0,0,1,0,0,.04,-0.016,.09,-0.02%,-0.55,7b 12- 1 out d4,8b end d 6,,SEA,4.166666666666667,L,0,6
23,110,2003-08-02,OAK,NYY,9-GF,,9,1.0,2,0,0,0,0,0,0,3.48,4,12,8,2,0,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.10,0.004,.19,0.01%,0.54,9t --- 0 out d4,9t end d 4,,OAK,2.0,L,7,10
24,117,2003-08-10,OAK,CHW,8-GF(8),,7,0.1,0,0,0,0,0,0,0,3.45,1,3,2,1,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.12,0.003,.23,0.00%,0.47,8b 12- 2 out d4,8b end d 4,,CHW,0.0,L,1,5
25,120,2003-08-13,OAK,BOS,9-GF,,2,0.1,0,0,0,0,1,0,0,3.41,1,5,3,1,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.13,0.004,.38,0.01%,0.46,9t 12- 2 out d4,9t end d 4,,OAK,0.0,L,3,7
26,126,2003-08-20,OAK,BOS,4-6,,6,2.1,2,0,0,4,0,0,0,3.18,12,54,24,6,4,6,2,0,1,0,,2,1,0,1,1,7,1,0,0,0,0,0,.84,0.011,2.93,0.02%,0.31,4b 12- 1 out d3,6b 123 2 out d2,,BOS,2.857142857142857,W,8,6
27,127,2003-08-21,OAK,BOS,8-GF(8),,0,1.0,3,3,3,1,0,0,0,3.86,7,22,12,3,2,5,1,0,0,0,,0,0,0,0,0,6,2,0,0,0,0,0,.00,-0.002,.01,-0.01%,-2.43,8b --- 0 out d6,8b end d 9,,BOS,4.0,L,5,14
28,130,2003-08-24,OAK,TOR,7-GF,S(1),2,3.0,1,0,0,1,0,0,0,3.55,12,42,24,9,1,6,5,3,0,0,,0,0,0,0,0,11,0,0,0,0,0,1,.01,0.001,.01,0.00%,1.70,7b --- 0 out a14,9b end a15,,TOR,0.6666666666666666,W,17,2
29,139,2003-09-03,OAK,BAL,8-GF(8),,9,1.0,0,0,0,0,0,0,0,3.46,3,8,5,1,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.54,8b --- 0 out d9,8b end d 9,,BAL,0.0,L,0,9
30,142,2003-09-06,OAK,TBD,8-GF(8),,2,1.0,0,0,0,2,0,0,0,3.38,4,17,7,5,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.20,0.007,.31,0.01%,0.52,8b --- 0 out d3,8b end d 3,,TBD,2.0,L,4,7
31,147,2003-09-11,OAK,ANA,9-GF,,4,1.0,0,0,0,0,1,0,0,3.29,3,13,8,2,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.54,9t --- 0 out a10,9t end a10,,OAK,0.0,W,14,4
32,155,2003-09-20,OAK,SEA,9-GF,,8,1.0,3,2,2,1,1,0,0,3.64,7,31,15,3,1,2,3,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.04,-0.005,.05,0.00%,-1.46,9t --- 0 out d5,9t end d 7,,OAK,4.0,L,3,9
33,61,2004-06-11,FLA,DET,4-7,,99,4.0,5,2,2,2,2,1,0,4.50,18,58,33,7,5,6,8,2,1,0,,0,0,0,0,0,16,1,1,0,1,0,0,.15,-0.018,.20,-0.02%,0.11,4b --- 0 out d6,7b 3 out d4,,DET,1.75,L,4,8
