,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
83,84,17,2019-04-16,ARI,ATL,7-8,W(1-1),1,1.1,1,0,0,0,1,0,0,6.43,4,17,10,0,3,1,2,2,0,0,,1,0,0,0,0,4,1,0,0,0,0,0,1.59,0.157,1.47,0.09%,0.81,8.4,19.0,7b 1-- 2 out tie,8b 3 out tie,,ATL,0.9090909090909092,W,9,6
84,85,19,2019-04-18,ARI,ATL,9-GF,S(1),1,1.0,1,0,0,0,2,0,0,5.63,4,20,14,3,4,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.81,0.048,0.79,0.03%,0.56,5.65,9.0,9b --- 0 out a3,9b end a 3,,ATL,1.0,W,4,1
85,86,23,2019-04-22,ARI,PIT,7-7,,3,1.0,0,0,0,0,2,0,0,5.0,3,13,10,4,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.45,0.035,0.46,0.02%,0.51,6.25,9.0,7b --- 0 out a4,7b 3 out a4,,PIT,0.0,W,12,4
86,87,26,2019-04-25,ARI,PIT,9-GF,,2,1.0,1,0,0,0,0,0,0,4.5,4,14,10,2,0,1,3,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.1,0.008,0.11,0.01%,0.51,1.65,3.0,9b --- 0 out a5,9b end a 5,,PIT,1.0,W,5,0
87,88,29,2019-04-28,ARI,CHC,7-7,,2,0.2,0,0,0,0,1,0,0,4.22,2,12,7,2,2,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.98,0.05,1.14,0.04%,0.29,3.5,5.0,7t --- 1 out tie,7t 3 out tie,,ARI,0.0,L,5,6
88,89,31,2019-05-01,ARI,NYY,6-6,H(2),2,0.2,0,0,0,0,1,0,0,3.97,2,7,5,3,0,0,1,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.56,0.08900000000000001,1.74,0.06%,0.71,3.5,5.0,6t -2- 1 out a2,6t 3 out a2,,ARI,0.0,W,3,2
89,90,33,2019-05-04,ARI,COL,9-GF,,2,1.0,0,0,0,0,1,0,0,3.65,3,14,10,1,3,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.04,0.00%,0.62,4.25,6.0,9b --- 0 out a7,9b end a 7,,COL,0.0,W,9,2
90,91,36,2019-05-07,ARI,TBR,7-7,,2,0.2,4,3,3,0,1,0,0,5.54,7,29,18,1,3,2,4,2,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,0.9,-0.182,1.06,-0.13%,-2.92,-4.9,-4.0,7b --- 0 out d1,7b 12- 2 out d4,,TBR,20.0,L,3,6
91,92,37,2019-05-08,ARI,TBR,8-8,H(3),0,0.1,0,0,0,0,0,0,1,5.4,2,8,5,0,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.86,0.083,4.41,0.06%,0.27,0.15,1.0,8b 1-3 0 out a1,8b 123 1 out a1,,TBR,0.0,W,3,2
92,93,40,2019-05-11,ARI,ATL,9-GF,,2,0.2,2,1,1,0,0,1,0,5.79,4,11,7,0,2,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.36,-0.08900000000000001,0.41,-0.06%,-0.72,-1.7,-1.0,9t --- 1 out d1,9t end d 2,,ARI,10.0,L,4,6
93,94,44,2019-05-15,ARI,PIT,8-8,,3,0.1,0,0,0,0,1,0,0,5.65,1,5,3,3,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.01,0.0,0.01,0.00%,0.11,2.75,4.0,8t --- 2 out a8,8t 3 out a8,,ARI,0.0,W,11,1
94,95,45,2019-05-17,ARI,SFG,6-7,H(4),1,1.1,0,0,0,0,2,0,0,5.17,4,23,17,2,6,0,2,0,1,0,,3,0,0,0,0,4,0,0,0,0,0,0,2.55,0.278,2.9,0.19%,2.04,7.0,10.0,6t 123 1 out a1,7t --- 2 out a3,,ARI,0.0,W,7,0
95,96,47,2019-05-19,ARI,SFG,10-GF(10),L(1-2),1,1.0,2,1,1,0,1,1,0,5.4,5,18,15,5,2,2,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.93,-0.28800000000000003,1.12,-0.21%,-0.47,1.05,3.0,10t --- 0 out tie,10t end d 1,,ARI,2.0,L,2,3
96,97,50,2019-05-22,ARI,SDP,7-7,,2,1.0,0,0,0,0,1,0,1,5.09,3,17,10,3,1,1,0,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,0.15,0.006,0.16,0.00%,0.5,3.65,6.0,7b --- 0 out d4,7b 3 out d4,,SDP,0.0,L,2,5
97,98,53,2019-05-26,ARI,SFG,7-7,,3,0.1,0,0,0,0,0,0,0,5.0,1,2,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.48,0.013999999999999999,0.48,0.01%,0.23,0.75,1.0,7b 1-- 2 out a4,7b 3 out a4,,SFG,0.0,W,6,2
98,99,54,2019-05-27,ARI,COL,7-7,H(5),0,0.2,1,2,2,1,0,0,0,5.79,4,14,7,2,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.13,0.006,2.33,0.00%,0.05,-3.7,-4.0,7b --- 0 out a2,7b 1-3 2 out a2,,COL,10.0,L,3,4
99,100,56,2019-05-29,ARI,COL,6-6,,1,1.0,0,0,0,1,0,0,0,5.49,3,10,4,1,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.91,0.057999999999999996,0.92,0.04%,0.62,1.65,3.0,6b --- 0 out d1,6b 3 out d1,,COL,1.0,L,4,5
100,101,57,2019-05-30,ARI,COL,10-GF(10),L(1-3),0,0.2,2,1,1,1,1,0,0,5.75,5,17,12,2,1,2,1,1,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,3.48,-0.33799999999999997,3.3,-0.19%,-0.88,-0.3,2.0,10b --- 0 out tie,10b end d 1,,COL,15.0,L,10,11
101,102,59,2019-06-01,ARI,NYM,11-GF(11),W(2-3),1,1.0,0,0,0,1,1,0,0,5.48,4,14,8,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.99,0.14400000000000002,1.38,0.06%,0.54,7.65,18.0,11t --- 0 out tie,11t end tie,,ARI,1.0,W,6,5
102,103,63,2019-06-05,ARI,LAD,8-8,,3,1.0,1,0,0,1,0,0,0,5.24,5,21,11,4,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.12,0.055999999999999994,0.81,0.02%,0.54,1.05,3.0,8t --- 0 out d1,8t 3 out d1,,ARI,2.0,W,3,2
103,104,65,2019-06-08,ARI,TOR,7-7,,2,0.2,0,0,0,0,2,0,0,5.09,2,13,9,3,3,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.5,0.033,0.37,0.01%,0.97,5.5,8.0,7b --3 1 out a5,7b 3 out a5,,TOR,0.0,W,6,0
104,105,70,2019-06-13,ARI,WSN,8-8,,4,0.2,0,0,0,0,1,0,0,4.94,2,10,8,1,4,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.16,0.008,0.16,0.01%,0.3,3.5,5.0,8b --- 1 out a5,8b 3 out a5,,WSN,0.0,W,5,0
105,106,72,2019-06-15,ARI,WSN,6-7,W(3-3),1,1.2,2,0,0,0,2,0,0,4.62,7,23,17,5,3,2,3,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,1.14,0.096,1.1,0.06%,0.87,10.55,23.0,6b --- 0 out a3,7b 1-- 2 out a3,,WSN,1.6666666666666667,W,10,3
106,107,76,2019-06-20,ARI,COL,10-GF(10),L(3-4),4,1.0,2,2,2,2,1,0,0,5.13,6,24,13,4,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,3.14,-0.401,2.76,-0.21%,-1.47,-2.15,0.0,10t --- 0 out tie,10t end d 2,,ARI,4.0,L,4,6
107,108,78,2019-06-22,ARI,SFG,7-8,,1,2.0,0,0,0,0,1,0,0,4.76,6,27,18,5,1,2,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.74,0.115,0.49,0.05%,1.07,6.5,9.0,7t --- 0 out d1,8t 3 out d1,,ARI,0.0,L,4,7
108,109,80,2019-06-24,ARI,LAD,7-7,BS(2),1,0.2,0,0,0,2,1,0,0,4.66,4,14,6,3,1,0,1,0,1,0,,2,1,0,0,0,2,0,0,1,0,0,0,4.13,-0.025,2.85,-0.01%,-0.05,2.3,5.0,7t 12- 1 out a1,7t 3 out tie,,ARI,10.0,W,8,5
109,110,83,2019-06-27,ARI,SFG,6-7,H(6),2,1.1,0,0,0,0,0,0,0,4.45,4,16,10,3,2,1,3,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,2.73,0.273,2.01,0.12%,1.72,3.0,4.0,6b 12- 0 out a1,7b --- 1 out a3,,SFG,0.0,W,5,1
110,111,85,2019-06-29,ARI,SFG,9-9,,1,0.0,0,1,0,0,0,0,0,4.45,1,1,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,1,0.92,-0.046,0.66,-0.02%,-0.61,0.0,0.0,9b 1-- 0 out a4,9b 12- 0 out a4,,SFG,,W,4,3
111,112,87,2019-07-02,ARI,LAD,8-8,H(7),2,1.0,1,0,0,0,2,0,0,4.31,4,15,11,4,3,0,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.83,0.14300000000000002,2.23,0.07%,0.51,5.65,9.0,8b --- 0 out a1,8b 3 out a1,,LAD,1.0,L,4,5
112,113,88,2019-07-03,ARI,LAD,9-9,,0,0.2,0,0,0,2,0,0,0,4.22,3,14,6,4,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,4.36,0.19899999999999998,3.11,0.09%,0.69,0.3,2.0,9b -2- 1 out tie,9b 3 out tie,,LAD,10.0,L,4,5
113,114,91,2019-07-07,ARI,COL,7-7,,3,1.0,1,0,0,0,1,0,0,4.09,4,18,11,1,0,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.45,0.019,0.37,0.01%,0.54,3.65,6.0,7t --- 0 out a5,7t 3 out a5,,ARI,1.0,W,5,3
114,115,92,2019-07-12,ARI,STL,7-7,H(8),4,0.2,0,0,0,0,1,0,0,4.01,2,9,5,2,2,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.19,0.06,1.02,0.03%,0.28,3.5,5.0,7b --- 1 out a1,7b 3 out a1,,STL,0.0,W,4,2
115,116,95,2019-07-16,ARI,TEX,8-8,,3,0.0,1,1,1,2,0,0,0,4.28,3,12,4,0,2,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.45,-0.19,1.08,-0.08%,-1.85,-3.8,-3.0,8b --- 0 out a4,8b 123 0 out a4,,TEX,inf,W,9,2
116,117,98,2019-07-19,ARI,MIL,6-6,,2,1.0,0,0,0,0,3,0,0,4.15,3,17,11,5,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.18,0.013999999999999999,0.16,0.01%,0.54,8.25,12.0,6t --- 0 out a6,6t 3 out a6,,ARI,0.0,W,10,7
117,118,100,2019-07-21,ARI,MIL,7-7,,1,1.0,0,0,0,0,3,0,0,4.04,3,14,10,2,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.17,0.091,1.02,0.05%,0.54,8.25,12.0,7t --- 0 out tie,7t 3 out tie,,ARI,0.0,L,4,7
118,119,101,2019-07-22,ARI,BAL,7-7,H(9),0,1.0,0,0,0,0,0,0,0,3.93,3,10,8,2,2,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.64,0.05,0.43,0.02%,0.54,2.25,3.0,7t --- 0 out a3,7t 3 out a3,,ARI,0.0,W,6,3
119,120,103,2019-07-24,ARI,BAL,7-7,H(10),1,1.0,2,0,0,1,2,0,0,3.82,6,30,18,7,3,3,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.86,0.07400000000000001,1.91,0.03%,0.54,4.45,9.0,7t --- 0 out a2,7t 3 out a2,,ARI,3.0,W,5,2
120,121,104,2019-07-26,ARI,MIA,9-GF,,1,0.1,0,0,0,0,0,0,0,3.79,1,2,2,0,1,0,1,0,0,0,,2,1,0,0,0,0,0,0,0,0,1,0,5.25,-0.177,3.7,-0.08%,-0.05,0.75,1.0,9b 1-3 1 out tie,9b end d 1,,MIA,0.0,L,2,3
121,122,108,2019-07-30,ARI,NYY,6-7,H(11),3,1.1,1,0,0,1,2,0,0,3.66,6,25,16,5,5,1,2,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,2.34,0.151,1.41,0.06%,1.14,5.8,10.0,6b -2- 1 out a2,7b --- 2 out a3,,NYY,1.818181818181818,W,4,2
122,123,109,2019-07-31,ARI,NYY,7-8,BL(3-5),0,0.1,3,3,3,0,0,1,0,4.31,4,9,8,2,1,1,3,1,1,0,,1,1,0,0,0,4,0,0,0,0,0,0,1.1,-0.474,0.77,-0.20%,-3.01,-7.05,-8.0,7b -2- 2 out a1,8b 1-3 0 out d1,,NYY,30.0,L,5,7
123,124,111,2019-08-03,ARI,WSN,6-6,,2,1.0,1,0,0,0,1,0,0,4.2,4,18,14,4,3,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.35,0.013999999999999999,0.22,0.01%,0.54,3.65,6.0,6t --- 0 out a6,6t 3 out a6,,ARI,1.0,W,18,7
124,125,112,2019-08-04,ARI,WSN,7-7,BW(4-5),0,1.0,2,1,1,1,2,0,0,4.32,6,21,13,4,4,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.5,-0.09699999999999999,1.82,-0.04%,-0.47,6.45,18.0,7t --- 0 out a1,7t 3 out tie,,ARI,3.0,W,7,5
125,126,114,2019-08-06,ARI,PHI,8-8,H(12),1,0.1,0,0,0,0,0,0,0,4.29,1,4,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.78,0.023,0.55,0.01%,0.34,0.75,1.0,8t -2- 2 out a3,8t 3 out a3,,ARI,0.0,W,8,4
126,127,115,2019-08-07,ARI,PHI,7-7,,0,1.0,0,0,0,0,0,0,0,4.19,3,13,10,3,2,2,1,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,0.79,0.06,0.62,0.03%,0.93,2.25,3.0,7t 1-- 0 out a4,7t 3 out a4,,ARI,0.0,W,6,1
127,128,119,2019-08-12,ARI,COL,6-7,H(13),4,1.0,1,0,0,1,2,0,0,4.09,5,23,12,2,3,2,0,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,2.78,0.09300000000000001,1.85,0.04%,0.62,5.05,9.0,6b 12- 2 out a1,7b 12- 2 out a2,,COL,2.0,W,8,6
128,129,121,2019-08-14,ARI,COL,6-6,BS(5),1,1.0,4,3,3,0,1,1,1,4.6,9,28,20,4,4,2,5,2,1,0,,0,0,0,0,0,8,0,0,0,0,0,1,1.89,-0.304,1.55,-0.15%,-2.38,-4.75,-3.0,6b --- 0 out a3,6b 3 out tie,,COL,4.0,L,6,7
129,130,123,2019-08-16,ARI,SFG,10-10,,1,1.0,2,2,2,0,0,1,0,4.89,5,29,20,3,2,1,4,2,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.31,-0.401,0.87,-0.16%,-1.47,-2.95,-3.0,10t --- 0 out tie,10t 3 out d2,,ARI,2.0,L,9,10
130,131,146,2019-09-11,ARI,NYM,6-6,,25,1.0,1,2,2,1,0,1,0,5.17,5,12,8,4,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.02,-0.004,0.02,0.00%,-1.51,-2.95,-3.0,6b --- 0 out d7,6b 3 out d9,,NYM,2.0,L,0,9
131,132,148,2019-09-13,ARI,CIN,7-7,,1,1.0,0,0,0,0,2,0,0,5.06,3,15,10,1,5,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.76,0.059000000000000004,0.21,0.01%,0.54,6.25,9.0,7t --- 0 out d1,7t 3 out d1,,ARI,0.0,L,3,4
132,133,151,2019-09-16,ARI,MIA,7-7,W(5-5),2,1.0,1,0,0,0,0,0,0,4.96,3,11,8,3,0,1,2,1,0,0,,2,2,0,0,0,3,0,0,0,1,0,0,1.28,-0.048,0.08,0.00%,0.03,5.65,15.0,7t -23 0 out tie,7t 3 out d2,,ARI,1.0,W,7,5
133,134,155,2019-09-21,ARI,SDP,7-7,H(14),4,1.0,0,0,0,0,1,0,0,4.86,4,10,7,2,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,1.52,0.10800000000000001,0.09,0.00%,0.5,4.25,6.0,7b --- 0 out a1,7b 3 out a1,,SDP,0.0,W,4,2
134,135,157,2019-09-23,ARI,STL,8-8,,1,1.0,1,1,1,0,2,1,0,4.94,4,19,11,1,6,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.59,-0.087,0.01,0.00%,-0.47,3.65,6.0,8t --- 0 out d1,8t 3 out d2,,ARI,1.0,L,7,9
135,136,158,2019-09-24,ARI,STL,18-18,,0,1.0,0,0,0,0,3,0,0,4.85,3,16,11,1,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.86,0.14400000000000002,0.0,0.00%,0.54,8.25,12.0,18t --- 0 out tie,18t 3 out tie,,ARI,0.0,W,3,2
136,137,161,2019-09-28,ARI,SDP,8-8,H(15),3,1.0,0,0,0,0,0,0,0,4.75,3,15,8,0,4,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.6,0.124,0.0,0.00%,0.54,2.25,3.0,8t --- 0 out a1,8t 3 out a1,,ARI,0.0,W,6,5
