Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
45,118,2013-08-13,SEA,TBR,7-8,H(10),2,1.2,0,0,0,2,1,0,0,2.59,7,24,13,3,2,3,1,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,3.09,0.248,.03,0.00%,0.97,7b 1-- 1 out a1,8b 3 out a1,,TBR,1.6666666666666667,W,5,4
46,119,2013-08-14,SEA,TBR,7-8,H(11),0,1.1,0,0,0,3,3,0,0,2.52,7,29,14,3,6,0,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.79,0.160,.04,0.00%,0.57,7b --- 2 out a1,8b 3 out a1,,TBR,2.727272727272727,L,4,5
47,121,2013-08-16,SEA,TEX,8-8,H(12),1,0.2,0,0,0,1,1,0,0,2.49,3,16,7,2,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,1,0,0,0,4.88,0.181,.02,0.00%,0.72,8b 12- 0 out a1,8b 123 2 out a1,,TEX,5.0,W,3,1
48,123,2013-08-18,SEA,TEX,8-8,BW(4-3),1,1.0,1,1,1,1,1,0,0,2.61,4,23,14,1,1,1,1,1,0,0,,0,0,0,1,0,3,1,0,0,0,0,0,2.25,-0.197,.02,0.00%,-0.50,8b --- 0 out a1,8b 3 out tie,,TEX,2.0,W,4,3
49,125,2013-08-20,SEA,OAK,8-8,H(13),1,1.0,0,0,0,2,1,0,0,2.56,5,18,10,4,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.39,0.048,.00,0.00%,0.47,8b --- 0 out a3,8b 3 out a3,,OAK,2.0,W,7,4
50,126,2013-08-21,SEA,OAK,8-8,H(14),0,0.1,0,0,0,0,1,0,0,2.55,1,5,3,0,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.60,0.016,.00,0.00%,0.10,8b --- 2 out a2,8b 3 out a2,,OAK,0.0,W,5,3
51,130,2013-08-26,SEA,TEX,8-8,,4,1.0,2,1,1,0,1,1,0,2.67,5,19,12,3,2,0,4,1,2,0,,0,0,0,0,0,5,1,0,0,0,0,0,.07,-0.013,.00,0.00%,-0.56,8t --- 0 out d4,8t 3 out d5,,SEA,2.0,L,3,8
52,131,2013-08-27,SEA,TEX,8-9,,0,2.0,1,0,0,1,3,0,1,2.57,8,30,17,6,4,2,1,0,1,0,,0,0,0,0,0,6,0,0,0,1,0,0,2.63,0.226,.00,0.00%,0.89,8t --- 0 out tie,9t 3 out tie,,SEA,1.0,L,3,4
53,133,2013-08-29,SEA,HOU,7-8,H(15),1,1.1,0,0,0,0,3,0,0,2.51,4,20,12,6,1,0,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.61,0.162,.00,0.00%,0.58,7b --- 2 out a1,8b 3 out a1,,HOU,0.0,W,3,2
54,135,2013-08-31,SEA,HOU,7-8,H(16),1,1.1,1,0,0,1,0,0,0,2.45,5,21,10,3,0,2,2,1,0,0,,1,0,0,1,0,4,0,0,0,0,0,0,2.11,0.123,.00,0.00%,0.70,7b 1-- 2 out a2,8b 3 out a2,,HOU,1.8181818181818181,W,3,1
