Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
268,144,2014-09-09,CLE,MIN,9-9,,3,0.1,0,0,0,1,1,0,0,2.93,2,11,5,2,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.80,-0.001,.72,0.00%,-0.03,9t --- 0 out d1,9t 1-- 1 out d1,,CLE,10.0,L,3,4,,
269,147,2014-09-12,CLE,DET,7-7,,2,0.0,1,0,0,0,0,0,0,2.93,1,1,1,0,0,1,0,0,0,0,,1,1,0,0,0,1,0,0,0,0,0,0,.15,-0.006,.26,-0.01%,-0.87,7b --3 2 out d5,7b 1-- 2 out d6,,DET,inf,L,2,7,,
270,148,2014-09-13,CLE,DET,6-6,,0,0.0,0,0,0,1,0,0,0,2.93,1,8,4,1,1,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,1.50,-0.035,1.95,-0.03%,-0.20,6b 1-- 2 out a1,6b 12- 2 out a1,,DET,inf,L,4,5,,
271,149,2014-09-14,CLE,DET,7-7,,0,0.1,0,0,0,0,1,0,0,2.91,1,3,3,0,3,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.38,0.035,.90,0.01%,0.42,7b 12- 2 out d1,7b 3 out d1,,DET,0.0,L,4,6,,
272,153,2014-09-18,CLE,HOU,9-9,,3,0.1,0,0,0,0,0,0,0,2.89,1,3,3,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.32,0.033,.76,0.01%,0.10,9b --- 2 out tie,9b 3 out tie,,HOU,0.0,W,2,1,,
273,154,2014-09-19,CLE,MIN,7-7,,0,0.0,1,0,0,0,0,0,0,2.89,1,2,1,0,0,1,0,0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,2.87,-0.153,2.40,-0.08%,-1.06,7b 12- 2 out a2,7b 1-3 2 out a1,,MIN,inf,L,4,5,,
274,155,2014-09-20,CLE,MIN,8-GF,S(1),0,1.1,0,0,0,0,3,0,0,2.80,4,17,11,2,6,1,0,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.39,0.039,.17,0.01%,0.90,8b 12- 2 out a4,9b end a 4,,MIN,0.0,W,7,3,,
275,157,2014-09-22,CLE,KCR,8-8,,1,0.1,0,0,0,0,1,0,0,2.78,1,4,3,0,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.62,0.015,.99,0.01%,0.28,8t 1-- 1 out d2,8t 1-- 2 out d2,,CLE,0.0,L,0,2,,
276,159,2014-09-24,CLE,KCR,7-7,H(14),1,0.1,0,0,0,0,0,0,0,2.76,1,4,2,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.51,0.013,.03,0.00%,0.10,7t --- 2 out a2,7t 3 out a2,,CLE,0.0,W,6,4,,
277,161,2014-09-27,CLE,TBR,8-8,,2,0.1,1,0,0,0,0,0,0,2.74,2,5,3,1,0,2,0,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,.99,-0.099,.00,0.00%,-0.65,8t --3 2 out d1,8t 3 out d2,,CLE,10.0,L,0,2,,
278,2,2015-04-08,CLE,HOU,7-7,H(1),99,0.2,0,0,0,0,0,0,0,0.00,1,1,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,4.20,0.187,3.75,0.10%,0.88,7b 12- 1 out a1,7b 3 out a1,,HOU,0.0,W,2,0,,
279,4,2015-04-10,CLE,DET,7-7,,1,0.1,1,2,0,0,1,0,0,0.00,3,11,8,3,1,2,0,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,1,.79,-0.110,.93,-0.08%,-1.67,7t -2- 1 out d2,7t --3 2 out d4,,CLE,10.0,L,4,8,,
280,5,2015-04-11,CLE,DET,7-7,,0,0.0,1,2,2,1,0,0,0,18.00,2,9,3,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.78,-0.118,1.97,-0.08%,-0.66,7t --- 1 out a1,7t 12- 1 out a1,,CLE,inf,L,6,9,,
281,8,2015-04-15,CLE,CHW,8-8,H(2),3,0.1,0,0,0,0,1,0,0,13.50,1,5,4,0,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.99,0.025,.81,0.01%,0.17,8t --- 1 out a2,8t --- 2 out a2,,CLE,0.0,W,4,2,,
282,9,2015-04-17,CLE,MIN,10-10,,1,0.0,0,0,0,1,0,0,0,13.50,1,5,1,1,0,0,0,0,0,0,,1,0,1,0,0,0,0,0,1,0,0,0,3.45,-0.073,3.06,-0.04%,-0.27,10b 1-- 2 out tie,10b 1-3 2 out tie,,MIN,inf,L,2,3,,
283,11,2015-04-19,CLE,MIN,7-7,,1,0.2,0,0,0,0,1,0,0,9.00,2,11,9,1,2,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.04,0.002,.04,0.00%,0.67,7b -2- 1 out d6,7b 3 out d6,,MIN,0.0,L,2,7,,
284,13,2015-04-21,CLE,CHW,6-7,H(3),1,1.0,0,0,0,0,2,0,0,6.00,3,8,7,1,4,1,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,.56,0.045,.41,0.02%,0.68,6b -2- 2 out a3,7b --- 2 out a5,,CHW,0.0,W,6,2,,
285,17,2015-04-26,CLE,DET,7-7,,4,1.0,0,0,0,0,1,0,0,4.50,3,14,9,4,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.06,0.00%,0.48,7b --- 0 out d4,7b 3 out d4,,DET,0.0,L,6,8,,
286,18,2015-04-27,CLE,KCR,9-GF,,0,1.0,2,0,0,0,2,0,0,3.60,5,15,10,3,4,2,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.09,0.004,.07,0.00%,0.52,9t --- 0 out d4,9t end d 4,,CLE,2.0,L,2,6,,
287,19,2015-04-28,CLE,KCR,7-7,,0,0.1,1,2,2,1,0,0,0,6.75,3,13,5,1,0,2,0,0,0,0,,1,1,0,0,0,2,0,0,1,0,0,0,1.86,-0.157,1.32,-0.07%,-0.82,7t -2- 1 out tie,7t 1-3 2 out d1,,CLE,20.0,L,5,11,,
288,23,2015-05-02,CLE,TOR,6-6,,3,0.1,0,1,0,1,0,0,0,6.35,2,8,4,0,1,1,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,1.06,-0.018,.64,-0.01%,-0.28,6t -2- 0 out d2,6t -23 1 out d2,,CLE,10.0,L,4,11,,
289,24,2015-05-03,CLE,TOR,5-6,W(1-0),0,1.0,0,0,0,0,1,0,0,5.40,2,7,4,1,0,1,0,0,0,0,,2,0,0,0,0,2,0,0,0,1,0,0,.96,0.064,.52,0.02%,1.18,5t 12- 1 out d4,6t --- 1 out a2,,CLE,0.0,W,10,7,,
290,26,2015-05-06,CLE,KCR,8-8,,2,1.0,0,0,0,0,1,0,0,4.70,3,12,8,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.007,.06,0.00%,0.51,8b --- 0 out a6,8b 3 out a6,,KCR,0.0,W,10,3,,
291,27,2015-05-07,CLE,KCR,6-6,,0,0.0,1,0,0,0,0,0,0,4.70,1,2,2,1,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.50,-0.016,.35,-0.01%,-0.27,6b 1-- 2 out d2,6b 1-3 2 out d2,,KCR,inf,L,4,7,,
292,29,2015-05-09,CLE,MIN,5-5,,1,1.0,2,0,0,0,1,0,0,4.15,4,14,11,4,4,3,0,0,0,0,,3,2,0,0,0,4,0,0,0,1,0,0,.31,-0.006,.16,0.00%,0.37,5t 123 0 out d4,5t 3 out d6,,CLE,2.0,L,4,7,,
293,31,2015-05-12,CLE,STL,7-7,,2,0.0,1,0,0,0,0,0,0,4.15,1,5,3,1,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.31,-0.004,.14,0.00%,-0.18,7t -2- 2 out d4,7t 1-3 2 out d4,,CLE,inf,L,3,8,,
294,33,2015-05-14,CLE,STL,8-8,BL(1-1),1,0.0,1,1,1,0,0,1,0,5.19,1,4,2,1,0,0,1,0,0,0,,1,1,0,0,0,1,0,0,0,0,0,0,2.90,-0.456,1.25,-0.12%,-1.73,8t 1-- 1 out a1,8t --- 1 out d1,,CLE,inf,L,1,2,,
295,35,2015-05-16,CLE,TEX,5-6,,1,0.2,1,0,0,1,0,0,0,4.82,4,18,8,1,3,3,0,0,0,0,,1,1,1,0,0,3,0,0,0,0,0,0,1.04,-0.209,.44,-0.05%,-1.67,5b 1-- 2 out tie,6b -23 1 out d1,,TEX,10.0,W,10,8,,
296,38,2015-05-19,CLE,CHW,8-8,H(4),2,0.1,0,0,0,0,1,0,0,4.66,1,5,3,1,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,4.07,0.091,1.66,0.02%,0.46,8b 12- 1 out a2,8b 12- 2 out a2,,CHW,0.0,W,3,1,,
297,40,2015-05-21,CLE,CHW,8-8,,1,0.1,0,0,0,0,1,0,0,4.50,1,3,3,0,3,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.06,0.002,.03,0.00%,0.10,8b --- 2 out a5,8b 3 out a5,,CHW,0.0,W,5,2,,
298,43,2015-05-24,CLE,CIN,8-8,H(5),2,0.1,0,0,0,0,0,0,0,4.35,1,4,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.85,0.024,.49,0.01%,0.37,8t --3 2 out a3,8t 3 out a3,,CLE,0.0,W,5,2,,
299,44,2015-05-25,CLE,TEX,7-7,BL(1-2),0,0.1,1,1,0,0,0,0,0,4.22,2,7,6,1,0,2,0,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,2.43,-0.139,1.60,-0.06%,-0.70,7t 1-- 1 out a1,7t 1-- 2 out tie,,CLE,10.0,L,8,10,,
300,45,2015-05-26,CLE,TEX,9-GF,,0,1.0,0,0,0,0,0,0,0,3.86,3,12,7,2,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.53,0.040,.32,0.02%,0.52,9t --- 0 out d1,9t end d 1,,CLE,0.0,L,3,4,,
301,47,2015-05-28,CLE,SEA,8-8,H(6),1,1.0,0,0,0,0,1,0,0,3.55,3,18,11,5,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.10,0.082,.65,0.03%,0.46,8b --- 0 out a2,8b 3 out a2,,SEA,0.0,W,5,3,,
302,49,2015-05-30,CLE,SEA,6-6,H(7),1,0.1,1,0,0,0,0,0,0,3.46,2,2,2,0,0,1,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,1.42,-0.013,.87,-0.01%,-0.10,6b --- 1 out a2,6b --3 2 out a2,,SEA,10.0,W,4,3,,
303,51,2015-06-02,CLE,KCR,8-8,H(8),2,0.1,0,0,0,0,1,0,0,3.38,1,5,3,1,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.26,0.033,1.11,0.02%,0.11,8b --- 2 out a1,8b 3 out a1,,KCR,0.0,W,2,1,,
304,53,2015-06-04,CLE,KCR,8-GF(8),,1,0.1,0,0,0,0,1,0,0,3.29,1,8,5,1,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.61,0.016,.54,0.01%,0.24,8b --- 0 out a4,8b end a 4,,KCR,0.0,W,6,2,,
305,56,2015-06-07,CLE,BAL,7-7,,2,0.0,0,0,0,0,0,0,0,3.29,1,4,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,1,.28,-0.016,.26,-0.01%,-0.66,7t 1-- 1 out d4,7t 1-3 1 out d4,,CLE,,L,3,7,,
306,57,2015-06-09,CLE,SEA,9-GF,,1,0.1,0,0,0,0,1,0,0,3.21,1,3,3,0,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.31,0.009,.24,0.00%,0.24,9t 1-- 2 out d2,9t end d 2,,CLE,0.0,L,2,3,,
307,61,2015-06-13,CLE,DET,6-6,H(9),3,0.1,0,0,0,0,1,0,0,3.14,1,4,4,0,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.74,0.019,.54,0.01%,0.10,6b --- 2 out a1,6b 3 out a1,,DET,0.0,W,5,4,,
308,63,2015-06-16,CLE,CHC,9-GF,,2,1.0,0,0,0,0,1,0,1,2.93,4,12,8,4,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.003,.02,0.00%,0.46,9b --- 0 out a6,9b end a 6,,CHC,0.0,W,6,0,,
309,64,2015-06-17,CLE,CHC,6-6,,0,0.1,0,0,0,1,0,0,0,2.87,2,10,4,2,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.01,0.000,.01,0.00%,0.24,6t 1-- 2 out d10,6t 3 out d10,,CLE,10.0,L,0,17,,
310,65,2015-06-18,CLE,CHC,8-8,H(10),0,0.1,0,0,0,0,1,0,0,2.81,1,4,3,1,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,4.62,0.107,2.88,0.04%,0.49,8t 12- 1 out a1,8t 12- 2 out a1,,CLE,0.0,W,4,3,,
311,68,2015-06-21,CLE,TBR,8-8,,2,0.1,0,0,0,1,1,0,0,2.76,2,10,3,0,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,1,0,0,0,3.56,0.090,2.00,0.03%,0.37,8t --3 2 out tie,8t 3 out tie,,CLE,10.0,W,1,0,,
312,72,2015-06-26,CLE,BAL,8-8,L(1-3),4,0.0,3,1,1,0,0,0,0,3.31,3,3,3,0,0,0,3,2,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.56,-0.310,.82,-0.10%,-1.99,8b --- 0 out tie,8b 12- 0 out d1,,BAL,inf,L,3,4,,
313,74,2015-06-28,CLE,BAL,4-4,,1,0.1,0,1,1,1,0,0,0,3.78,2,7,2,1,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.30,0.003,.11,0.00%,0.09,4b 1-- 1 out d4,4b 12- 2 out d4,2,BAL,10.0,L,0,8,,
314,79,2015-07-03,CLE,PIT,7-7,H(11),4,0.1,0,0,0,0,1,0,0,3.71,1,3,3,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.59,0.060,1.61,0.02%,0.28,7b 1-- 1 out a1,7b 1-- 2 out a1,,PIT,0.0,W,5,2,,
315,81,2015-07-05,CLE,PIT,7-7,,1,0.0,0,0,0,1,0,0,0,3.71,1,5,1,0,0,0,0,0,0,0,,1,0,1,0,0,0,0,0,0,0,0,0,.46,-0.008,.29,0.00%,-0.20,7b 1-- 2 out d2,7b 12- 2 out d2,,PIT,inf,L,3,5,,
316,85,2015-07-09,CLE,HOU,7-8,H(12),3,0.2,0,0,0,0,1,0,0,3.57,2,12,7,1,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.01,0.052,.59,0.02%,0.35,7t --- 2 out a2,8t --- 1 out a2,,CLE,0.0,W,3,1,,
317,87,2015-07-11,CLE,OAK,8-8,,1,0.0,1,2,1,1,0,0,0,4.08,2,6,1,0,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.67,-0.091,1.77,-0.04%,-0.55,8t 1-- 2 out tie,8t 123 2 out tie,,CLE,inf,L,4,5,,
318,91,2015-07-19,CLE,CIN,10-11,W(2-3),7,0.2,1,0,0,0,0,0,0,3.93,3,8,4,1,0,2,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,2.28,0.076,1.18,0.02%,0.32,10b --- 2 out tie,11b --- 1 out a2,,CIN,5.0,W,5,3,,
319,94,2015-07-23,CLE,CHW,9-GF,,3,1.0,1,0,0,0,0,0,0,3.72,4,11,6,0,1,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.52,9t --- 0 out d7,9t end d 7,,CLE,1.0,L,1,8,,
320,95,2015-07-24,CLE,CHW,8-8,,0,0.1,0,0,0,0,0,0,0,3.66,1,1,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.24,-0.001,.12,0.00%,0.10,8t 12- 0 out d4,8t -23 1 out d4,,CLE,0.0,L,0,6,,
321,97,2015-07-26,CLE,CHW,9-9,,1,0.1,1,0,0,0,1,0,0,3.60,2,7,6,2,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.28,0.000,.11,0.00%,-0.02,9t --- 0 out d2,9t 1-- 1 out d2,,CLE,10.0,L,1,2,,
322,98,2015-07-27,CLE,KCR,6-7,,0,0.1,3,2,2,0,0,0,0,4.43,4,11,7,1,0,2,2,1,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,.12,-0.008,.04,0.00%,-1.98,6t --3 2 out d6,7t 1-3 0 out d7,,CLE,30.0,L,4,9,,
323,104,2015-08-01,SDP,MIA,7-7,H(13),4,0.2,0,0,0,0,0,0,0,4.29,2,3,2,0,0,2,0,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,1.89,0.064,.89,0.02%,0.13,7b 1-3 1 out a3,7b 3 out a2,,MIA,0.0,W,5,3,,
324,105,2015-08-02,SDP,MIA,8-8,,0,1.0,0,0,0,0,2,0,0,4.09,2,11,6,5,0,0,0,0,0,0,,1,0,0,1,0,2,0,0,0,0,0,0,.21,0.019,.11,0.01%,0.81,8b 1-- 0 out d2,8b 3 out d2,,MIA,0.0,L,2,5,,
325,107,2015-08-04,SDP,MIL,7-7,,1,0.0,1,1,1,0,0,0,0,4.50,1,6,3,0,1,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.02,-0.040,.52,-0.01%,-0.50,7b -2- 1 out d1,7b 1-3 1 out d1,,MIL,inf,L,1,4,,
326,109,2015-08-06,SDP,MIL,6-6,,1,1.0,1,0,0,0,1,0,0,4.30,4,15,9,1,4,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,0.002,.01,0.00%,0.46,6b --- 0 out d6,6b 3 out d6,,MIL,1.0,L,1,10,,
327,110,2015-08-07,SDP,PHI,7-7,,0,0.1,1,0,0,0,0,0,0,4.24,2,5,2,0,0,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.21,0.040,.53,0.01%,0.21,7t 1-- 2 out tie,7t 3 out tie,,SDP,10.0,L,3,4,,
328,112,2015-08-09,SDP,PHI,7-7,,1,0.2,0,0,0,1,2,0,0,4.13,3,14,6,1,5,0,0,0,0,0,,2,0,0,0,0,2,0,0,1,0,0,0,1.35,0.073,.25,0.01%,1.13,7t 1-3 1 out d2,7t 3 out d2,,SDP,5.0,L,3,5,,
329,115,2015-08-12,SDP,CIN,7-7,,2,0.1,0,0,0,0,1,0,0,4.07,1,3,3,2,1,0,0,0,0,0,,2,0,1,0,0,1,0,0,0,0,0,0,1.17,0.030,.20,0.00%,0.46,7t 1-3 2 out d2,7t 3 out d2,,SDP,0.0,L,3,7,,
330,116,2015-08-14,SDP,COL,7-7,,1,0.1,1,1,0,0,0,0,0,4.01,2,9,6,1,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.62,-0.002,.09,0.00%,-0.02,7b --- 0 out a4,7b 1-- 1 out a4,,COL,10.0,W,9,5,,
331,117,2015-08-15,SDP,COL,6-6,BS(3),0,0.1,0,0,0,0,0,0,0,3.96,1,6,3,0,0,0,1,0,0,0,,2,1,0,0,0,0,0,0,0,0,1,0,2.63,-0.047,.41,0.00%,-0.16,6b 12- 0 out a1,6b -2- 1 out tie,,COL,0.0,W,7,5,,
332,122,2015-08-21,SDP,STL,7-7,H(14),5,0.1,0,0,0,0,0,0,1,3.91,2,6,3,1,1,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.08,0.008,.51,0.00%,0.23,7t --3 0 out a3,7t 1-3 1 out a3,,SDP,0.0,W,9,3,,
333,123,2015-08-22,SDP,STL,7-7,H(15),0,0.1,0,0,0,0,1,0,0,3.86,1,5,3,0,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.87,0.133,1.08,0.02%,0.67,7t 1-3 1 out a1,7t 1-3 2 out a1,,SDP,0.0,W,8,0,,
334,124,2015-08-23,SDP,STL,8-8,,0,1.0,0,0,0,0,1,0,0,3.71,3,8,7,2,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.44,8t --- 0 out d7,8t 3 out d7,,SDP,0.0,L,3,10,,
335,125,2015-08-25,SDP,WSN,6-6,,1,0.0,0,1,1,1,0,0,0,4.05,1,6,2,1,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,.47,-0.011,.18,0.00%,-0.20,6b 1-- 2 out d2,6b 12- 2 out d2,,WSN,inf,L,3,8,,
336,126,2015-08-26,SDP,WSN,7-7,H(16),0,0.2,1,0,0,0,0,0,0,3.95,2,6,3,0,0,1,1,1,0,0,,3,2,0,0,0,2,0,0,0,1,0,0,4.17,0.016,1.21,0.00%,-0.46,7b 123 1 out a3,7b 3 out a1,,WSN,5.0,W,6,5,,
337,128,2015-08-28,SDP,PHI,8-8,,1,0.1,2,3,3,0,1,0,1,4.88,4,10,8,1,1,1,1,1,0,0,,0,0,0,0,0,3,0,1,0,0,0,0,.47,-0.087,.08,-0.01%,-1.68,8b --- 0 out d1,8b 1-3 1 out d2,,PHI,20.0,L,1,7,,
338,132,2015-09-01,SDP,TEX,7-7,L(2-4),3,0.2,1,1,1,0,1,0,0,5.08,3,8,5,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.13,0.043,.17,0.00%,0.24,7t --- 0 out tie,7t 1-- 2 out tie,,SDP,5.0,L,6,8,,
339,134,2015-09-03,SDP,LAD,6-6,BS(4),1,1.0,3,2,1,0,0,0,0,5.22,6,20,12,4,1,3,3,1,1,0,,3,3,0,0,0,6,0,0,0,0,0,0,1.74,-0.401,.11,-0.02%,-2.75,6t 123 0 out a2,6t 3 out d3,,SDP,3.0,W,10,7,,
340,135,2015-09-04,SDP,LAD,6-6,,0,0.1,3,3,3,0,1,2,0,6.07,4,14,9,0,4,1,2,2,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,.90,-0.420,.11,-0.03%,-3.62,6t 1-- 1 out tie,6t --- 2 out d4,,SDP,30.0,L,4,8,,
341,138,2015-09-07,SDP,COL,8-8,,2,1.0,0,0,0,0,3,0,0,5.87,3,12,9,3,6,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.32,0.023,.00,0.00%,0.44,8t --- 0 out d2,8t 3 out d2,,SDP,0.0,L,4,6,,
342,143,2015-09-12,SDP,SFG,8-GF(8),,4,1.0,1,0,0,0,0,0,0,5.68,3,7,6,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.00,0.000,.00,0.00%,0.46,8b --- 0 out d8,8b end d 8,,SFG,1.0,L,0,8,,
343,146,2015-09-15,SDP,ARI,7-7,,2,0.1,0,0,0,0,1,0,0,5.63,1,5,3,1,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.70,0.021,.00,0.00%,0.58,7b 12- 0 out d2,7b 12- 1 out d2,,ARI,0.0,L,4,6,,
344,148,2015-09-18,SDP,COL,7-7,,2,0.2,1,2,2,1,0,0,0,6.06,4,16,8,0,1,2,1,1,0,0,,1,1,0,0,0,2,0,0,0,1,0,0,.57,-0.068,.00,0.00%,-1.44,7b 1-- 0 out d2,7b --3 2 out d4,,COL,10.0,L,4,7,,
345,149,2015-09-19,SDP,COL,4-4,,0,0.1,0,0,0,0,0,0,0,6.00,1,2,2,0,1,0,1,0,0,0,,3,1,0,0,0,0,0,0,0,0,1,0,.47,-0.005,.00,0.00%,-0.01,4b 123 1 out d5,4b -23 2 out d6,,COL,0.0,L,2,10,,
346,153,2015-09-24,SDP,SFG,7-7,,4,0.1,0,0,0,0,0,0,0,5.94,1,4,2,1,0,1,0,0,0,0,,1,0,1,0,0,1,0,0,0,0,0,0,1.26,0.010,.00,0.00%,0.14,7t 1-- 1 out d1,7t --3 2 out d1,,SDP,0.0,W,5,4,,
347,154,2015-09-25,SDP,ARI,9-9,,0,0.1,0,0,0,0,1,0,0,5.88,1,4,3,2,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.10,0.003,.00,0.00%,0.21,9t --- 0 out d3,9t --- 1 out d3,,SDP,0.0,L,3,6,,
348,157,2015-09-29,SDP,MIL,7-7,,3,0.1,0,0,0,0,0,0,0,5.82,1,4,2,0,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.86,0.023,.00,0.00%,0.21,7t 1-- 2 out d1,7t 3 out d1,,SDP,0.0,L,3,4,,
349,162,2015-10-04,SDP,LAD,3-4,,4,1.0,1,0,0,1,1,0,0,5.66,5,19,12,2,3,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.47,0.009,.00,0.00%,0.07,3b --- 0 out d2,4b 1-- 0 out d2,,LAD,2.0,L,3,6,,
350,2,2016-04-05,OAK,CHW,6-6,,99,0.0,1,0,0,0,0,0,0,---,1,2,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.36,-0.041,1.22,-0.02%,-0.66,6t 12- 1 out d2,6t 123 1 out d2,,OAK,inf,L,4,5,,
351,4,2016-04-07,OAK,CHW,8-8,,1,0.1,1,0,0,0,0,0,0,0.00,2,6,4,0,0,1,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,.54,-0.011,.49,-0.01%,-0.18,8t --- 0 out d2,8t -2- 1 out d2,,OAK,10.0,L,1,6,,
352,6,2016-04-09,OAK,SEA,8-GF,,1,2.0,0,0,0,1,0,0,0,0.00,7,31,15,4,2,5,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.13,0.021,.14,0.01%,0.98,8b --- 0 out a5,9b end a 5,,SEA,0.5,W,6,1,,
353,10,2016-04-13,OAK,LAA,9-GF,,3,0.2,0,0,0,0,1,0,0,0.00,2,7,5,0,2,1,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.11,0.006,.12,0.00%,0.90,9t 12- 1 out d4,9t end d 4,,OAK,0.0,L,1,5,,
354,11,2016-04-15,OAK,KCR,6-7,,1,1.1,1,0,0,0,2,0,0,0.00,5,23,12,2,4,3,0,0,0,0,,2,0,0,0,0,5,0,0,0,1,0,1,1.14,0.101,1.07,0.06%,0.92,6t 12- 2 out d1,7t 3 out d1,,OAK,0.9090909090909091,L,2,4,,
355,14,2016-04-19,OAK,NYY,6-6,,3,0.1,0,0,0,0,0,0,0,0.00,1,5,2,1,0,0,1,1,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.71,0.065,2.59,0.04%,0.45,6b 12- 2 out tie,6b 3 out tie,,NYY,0.0,W,3,2,,
356,15,2016-04-20,OAK,NYY,7-7,H(1),0,0.2,1,0,0,0,0,0,0,0.00,2,4,3,0,0,1,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.57,0.091,2.56,0.05%,0.54,7b 1-- 1 out a2,7b 3 out a2,,NYY,5.0,W,5,2,,
