Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
33,119,2008-08-12,DET,TOR,9-GF,,3,1.0,1,1,1,2,0,0,0,3.96,6,26,12,3,0,1,3,1,0,0,,0,0,1,0,0,4,0,0,1,0,0,1,1.11,-0.071,.33,-0.01%,-0.46,9t --- 0 out d1,9t end d 2,,DET,3.0,L,4,6
34,137,2008-09-01,DET,NYY,6-8,,19,2.0,2,0,0,3,1,0,0,3.76,10,48,25,4,6,6,0,0,0,0,,3,2,0,0,0,7,0,0,0,1,0,0,.49,-0.094,.00,0.00%,-0.57,6t 123 2 out d2,8t 12- 2 out d4,,DET,2.5,L,9,13
35,141,2008-09-05,DET,MIN,7-7,,3,0.1,1,2,2,1,0,0,0,4.17,3,12,5,3,0,1,1,1,0,0,,0,0,1,0,0,2,0,0,0,0,0,0,.09,-0.007,.00,0.00%,-1.02,7b --- 0 out d5,7b 1-- 1 out d6,,MIN,20.0,L,2,10
36,145,2008-09-09,DET,OAK,9-GF,,3,1.0,2,0,0,0,1,0,0,4.07,5,16,11,4,0,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.88,0.043,.00,0.00%,0.55,9t --- 0 out d1,9t end d 1,,DET,2.0,L,2,3
37,148,2008-09-14,DET,CHW,7-7,,4,1.0,0,0,0,0,1,0,0,3.98,3,11,6,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.00,0.00%,0.56,7b --- 0 out d5,7b 3 out d5,2,CHW,0.0,L,7,11
38,149,2008-09-15,DET,TEX,7-7,,0,0.2,1,0,0,0,0,0,0,3.92,3,17,10,1,2,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.051,.00,0.00%,0.29,7b --- 1 out tie,7b 3 out tie,,TEX,5.0,L,8,11
39,152,2008-09-19,DET,CLE,8-9,L(1-5),3,0.1,0,1,1,0,0,0,1,4.09,2,3,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.67,-0.047,.00,0.00%,-0.28,8b --- 2 out tie,9b 1-- 0 out tie,,CLE,0.0,L,5,6
40,154,2008-09-21,DET,CLE,6-6,,1,1.0,2,0,0,0,3,0,1,4.00,6,20,15,5,3,0,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.09,0.003,.00,0.00%,0.52,6b --- 0 out d6,6b 3 out d6,,CLE,2.0,L,5,10
41,157,2008-09-24,DET,KCR,8-GF,,2,2.0,1,0,0,0,4,0,0,3.83,7,27,18,3,7,1,2,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.00,0.000,.00,0.00%,1.09,8t --- 0 out d9,9t end d 9,,DET,0.5,L,4,10
42,161,2008-09-28,DET,TBR,8-8,BS(1),3,0.2,2,1,1,1,2,0,0,3.97,5,22,9,5,1,1,1,1,0,0,,3,3,0,0,0,4,1,0,1,0,0,0,3.38,-0.301,.00,0.00%,-1.41,8t 123 0 out a2,8t 123 2 out d1,,DET,15.0,L,7,8
43,73,2009-06-26,DET,HOU,8-GF(8),,99,0.2,0,0,0,0,0,0,0,0.00,2,3,2,0,0,0,2,0,0,0,,3,1,0,0,0,1,0,0,0,0,1,0,2.84,-0.066,3.76,-0.05%,0.56,8b 123 1 out tie,8b end d 1,,HOU,0.0,L,4,5
44,74,2009-06-27,DET,HOU,7-GF(8),,0,2.0,3,0,0,1,0,0,0,0.00,8,26,14,5,1,2,5,2,1,0,,0,0,0,0,0,7,1,0,0,2,0,0,.01,0.001,.02,0.00%,0.98,7b --- 0 out d7,8b end d 7,,HOU,2.0,L,1,8
45,76,2009-06-29,DET,OAK,7-GF(8),,1,2.0,1,1,0,0,0,0,0,0.00,8,30,20,7,0,6,2,1,0,0,,0,0,1,0,0,8,0,0,0,0,0,1,.05,-0.006,.06,0.00%,0.06,7b --- 0 out d5,8b end d 6,,OAK,0.5,L,1,7
46,79,2009-07-03,DET,MIN,14-GF(16),BW(1-0),3,3.0,4,2,1,0,1,0,0,1.17,13,64,37,12,3,10,2,1,0,0,,0,0,0,0,0,13,1,0,0,0,0,1,2.70,-0.101,5.31,-0.12%,-0.41,14b --- 0 out a1,16b end a 2,,MIN,1.3333333333333333,W,11,9
47,86,2009-07-11,DET,CLE,8-GF,,7,1.2,2,0,0,0,1,0,0,0.96,6,26,15,5,1,3,2,1,1,0,,1,1,0,1,0,6,1,0,0,0,0,0,.33,-0.007,.47,-0.01%,0.53,8t --3 1 out d2,9t end d 3,,DET,1.6666666666666667,L,4,5
48,113,2009-08-12,DET,BOS,5-6,,31,1.1,3,3,1,3,1,0,0,1.69,10,44,25,9,5,3,3,3,0,0,,2,2,0,0,0,7,1,0,0,1,0,1,.46,-0.179,.80,-0.19%,-3.89,5b 1-3 2 out d2,6b 3 out d7,,BOS,5.454545454545454,L,2,8
