Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
58,101,2004-07-28,MON,NYM,9-GF,S(10),3,1.0,1,0,0,0,2,0,0,2.72,4,20,14,6,3,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.95,0.037,.00,0.00%,0.54,9t --- 0 out a3,9t end a 3,,MON,1.0,W,7,4
59,104,2004-07-31,MON,FLA,9-GF,S(11),2,1.0,0,0,0,0,1,0,0,2.67,2,11,7,1,2,1,0,0,0,0,,2,0,0,0,0,2,0,0,0,1,0,0,2.04,0.180,.01,0.00%,1.48,9b 12- 0 out a3,9b end a 3,,FLA,0.0,W,8,5
60,105,2004-08-03,MON,STL,10-11,W(3-1),2,2.0,1,0,0,1,3,0,0,2.57,9,31,21,7,4,1,4,1,0,0,,0,0,0,0,0,8,0,0,1,0,0,1,2.62,0.280,.01,0.00%,1.03,10b --- 0 out tie,11b 3 out tie,,STL,1.0,W,10,6
61,106,2004-08-04,MON,STL,9-GF,L(3-2),0,0.0,1,1,1,0,0,1,0,2.73,1,7,6,2,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.27,-0.360,.02,0.00%,-1.00,9b --- 0 out tie,9b end d 1,,STL,inf,L,4,5
62,110,2004-08-08,MON,HOU,9-GF,,3,1.0,1,1,1,2,1,0,0,2.84,6,33,21,7,0,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.71,0.020,.00,0.00%,-0.48,9b --- 0 out a4,9b end a 3,,HOU,3.0,W,5,2
63,113,2004-08-12,MON,ARI,8-GF,S(12),3,2.0,1,0,0,0,1,0,0,2.75,6,21,14,6,2,2,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.02,0.159,.00,0.00%,1.08,8t --- 0 out a2,9t end a 2,,MON,0.5,W,7,5
64,114,2004-08-13,MON,HOU,8-9,BS(2),0,1.1,3,3,3,0,1,2,0,3.13,7,36,26,8,1,2,4,0,2,0,,1,0,0,0,0,7,1,0,0,0,0,0,1.34,-0.299,.00,0.00%,-2.22,8t 1-- 2 out a3,9t 3 out tie,,MON,2.727272727272727,W,6,5
65,117,2004-08-16,MON,SFG,8-8,L(3-3),2,0.2,2,3,3,3,0,0,0,3.54,7,27,10,3,1,1,3,1,0,0,,0,0,0,0,0,2,0,0,0,0,1,0,1.76,-0.333,.00,0.00%,-2.26,8b --- 0 out tie,8b 123 2 out d2,,SFG,25.0,L,5,8
66,119,2004-08-18,MON,SFG,9-GF,,1,1.0,0,0,0,0,1,0,0,3.48,3,15,10,4,0,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.25,0.020,.00,0.00%,0.53,9b --- 0 out a4,9b end a 4,1,SFG,0.0,W,6,2
67,121,2004-08-20,MON,COL,9-GF,S(13),1,1.0,1,0,0,0,1,0,0,3.43,4,27,17,8,0,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.09,0.229,.00,0.00%,0.59,9b --- 0 out a1,9b end a 1,,COL,1.0,W,4,3
