Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
31,130,2011-08-23,SDP,SFG,8-8,H(7),2,0.1,1,1,1,0,0,0,0,2.22,2,6,5,2,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.72,-0.005,.03,0.00%,-0.04,8b --- 0 out a3,8b 1-- 1 out a3,,SFG,10.0,W,7,5
32,131,2011-08-24,SDP,SFG,7-7,,0,0.2,1,0,0,0,0,0,0,2.16,3,11,6,1,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.49,0.018,.02,0.00%,0.22,7b --- 0 out d1,7b 1-- 2 out d1,,SFG,5.0,L,1,2
33,133,2011-08-27,SDP,ARI,7-7,,2,0.1,0,0,0,0,0,0,0,2.13,1,1,1,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.37,0.010,.00,0.00%,0.22,7b --- 0 out d2,7b --- 1 out d2,,ARI,0.0,L,1,3
34,135,2011-08-29,SDP,LAD,7-7,,1,0.2,1,0,0,0,1,0,0,2.08,3,12,9,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.005,.00,0.00%,0.23,7b --- 0 out d3,7b 1-- 2 out d3,,LAD,5.0,L,1,4
35,136,2011-08-30,SDP,LAD,6-7,,0,2.0,1,0,0,2,0,0,0,1.93,8,32,13,5,2,1,5,2,0,0,,0,0,0,1,0,6,0,0,0,0,0,0,.14,0.017,.00,0.00%,0.88,6b --- 0 out d4,7b 3 out d3,,LAD,1.5,L,5,8
36,141,2011-09-05,SDP,SFG,8-8,,5,0.0,0,0,0,1,0,0,0,1.93,1,5,1,0,1,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,.00,0.000,.00,0.00%,-0.16,8t -23 1 out d5,8t 123 1 out d5,,SDP,inf,L,2,7
37,142,2011-09-06,SDP,SFG,9-9,,0,0.0,1,1,1,0,0,0,0,2.25,1,2,2,1,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.23,-0.009,.00,0.00%,-0.37,9t --- 0 out d2,9t 1-- 0 out d2,,SDP,inf,L,4,6
38,148,2011-09-12,SDP,SFG,6-7,,5,1.0,1,1,1,1,1,0,0,2.48,5,17,10,3,2,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.88,0.014,.00,0.00%,0.06,6b --- 0 out d1,7b 1-- 0 out d1,,SFG,2.0,L,3,8
39,153,2011-09-18,SDP,ARI,7-7,,5,0.0,0,1,1,1,0,0,0,2.79,1,6,2,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,.88,-0.035,.00,0.00%,-0.37,7t --- 0 out d1,7t 1-- 0 out d1,,SDP,inf,L,1,5
40,159,2011-09-25,SDP,LAD,8-8,,6,0.2,0,0,0,0,0,0,0,2.73,2,9,4,1,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.17,0.008,.00,0.00%,0.34,8t --- 0 out d3,8t --- 2 out d3,,SDP,0.0,L,2,6
