Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
30,12,2002-04-13,SEA,TEX,6-9,H(1),2,3.1,2,0,0,2,5,0,0,0.00,13,53,34,14,7,1,5,2,1,0,,0,0,0,0,0,11,0,0,0,1,0,0,1.06,0.207,1.44,0.17%,1.72,6b --- 0 out a2,9b 1-- 1 out a5,,TEX,1.2903225806451613,W,9,4
31,15,2002-04-16,SEA,OAK,5-GF(6),W(1-0),2,2.0,2,0,0,1,4,0,0,0.00,9,44,25,10,4,1,3,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,1.17,0.082,1.74,0.07%,1.07,5b --- 0 out a4,6b end a 4,,OAK,1.5,W,6,2
32,19,2002-04-21,SEA,TEX,8-8,H(2),4,1.0,2,1,1,0,1,0,0,0.68,5,25,18,3,2,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,1,1,1,2.45,0.011,3.12,0.01%,-0.47,8t --- 0 out a3,8t 3 out a2,,SEA,2.0,W,5,3
33,21,2002-04-23,SEA,ANA,6-7,H(3),1,1.1,0,0,0,2,2,0,0,0.61,6,23,13,4,3,2,0,0,0,0,,2,0,0,0,0,4,0,0,0,1,0,1,3.01,0.179,3.69,0.13%,1.04,6t 1-3 2 out a1,7t 3 out a1,,SEA,1.8181818181818181,W,1,0
34,23,2002-04-26,SEA,NYY,5-8,,2,3.1,2,0,0,1,4,0,0,0.50,13,49,32,11,8,5,3,2,0,0,,2,0,0,0,0,12,0,0,0,0,0,0,.07,0.016,.07,0.01%,2.10,5t 1-3 2 out d7,8t 3 out d6,,SEA,0.9677419354838709,L,1,7
35,26,2002-04-30,SEA,CHW,GS-3,,3,2.0,6,3,3,3,2,0,1,1.80,15,73,39,13,6,3,6,6,0,0,31,,,2,0,0,11,1,0,0,0,0,0,1.46,-0.296,1.72,-0.21%,-2.92,1b start tie,3b 12- 0 out tie,,CHW,4.5,L,4,8
36,31,2002-05-05,SEA,NYY,GS-6,W(2-0),4,6.0,5,2,2,1,5,1,0,2.08,24,79,55,17,5,9,9,6,1,0,58,,,0,0,0,23,1,1,0,0,0,0,.83,0.178,1.00,0.13%,1.26,1b start a 1,6b 3 out a4,,NYY,1.0,W,10,6
37,35,2002-05-10,SEA,BOS,GS-6,W(3-0),4,6.0,8,2,2,1,1,0,0,2.25,26,99,59,15,7,8,16,10,0,0,48,,,0,0,0,25,0,0,0,1,0,0,.80,0.135,.87,0.09%,1.16,1t start tie,6t 3 out a4,,SEA,1.5,W,7,2
38,40,2002-05-16,SEA,TOR,GS-7,W(4-0),5,7.0,4,2,0,0,6,0,0,1.85,26,109,70,26,9,10,10,2,1,0,71,,,0,0,0,26,1,0,0,0,0,1,.50,0.195,.56,0.13%,1.96,1b start tie,7b 3 out a13,,TOR,0.5714285714285714,W,15,2
39,45,2002-05-22,SEA,TBD,GS-6,L(4-1),5,6.0,7,3,2,3,1,1,1,2.00,27,87,48,11,8,9,13,8,0,0,46,,,1,2,0,23,3,1,0,1,0,1,.77,-0.061,.90,-0.04%,0.16,1t start tie,6t 3 out d2,,SEA,1.6666666666666667,L,2,3
40,50,2002-05-28,SEA,TBD,GS-3,L(4-2),5,3.0,5,5,5,4,1,1,0,2.81,17,72,39,11,4,6,6,1,1,0,26,,,2,0,0,13,0,0,0,1,0,0,1.36,-0.261,1.56,-0.18%,-3.42,1b start tie,3b 3 out d5,,TBD,3.0,L,1,5
41,55,2002-06-02,SEA,BAL,GS-5,,4,5.0,9,7,7,1,2,2,0,3.74,25,111,73,25,6,12,10,4,1,0,22,,,0,0,0,23,1,0,0,0,1,0,.43,-0.338,.52,-0.24%,-4.42,1b start tie,5b 3 out d6,,BAL,2.0,W,11,8
42,60,2002-06-07,SEA,CHC,GS-8,L(4-3),4,7.2,7,2,2,4,7,2,0,3.56,32,123,78,20,14,12,9,6,0,0,60,,,1,0,0,28,1,0,0,2,0,0,.98,0.142,1.17,0.10%,1.98,1t start tie,8t 1-- 2 out d2,,SEA,1.5277777777777777,L,0,2
43,65,2002-06-12,SEA,STL,SHO,W(5-3),4,9.0,5,0,0,0,6,0,0,3.10,29,104,74,21,10,13,10,6,1,0,83,,,1,0,0,29,0,0,0,2,0,0,.47,0.249,.62,0.20%,4.74,1t start tie,9t 3 out a5,,SEA,0.5555555555555556,W,5,0
44,69,2002-06-18,SEA,CIN,GS-7,W(6-3),5,6.1,8,1,1,2,4,0,1,2.96,31,105,70,10,11,20,4,2,1,0,55,,,0,0,0,26,1,0,0,1,0,2,1.34,0.151,1.83,0.12%,1.02,1b start tie,7b 123 1 out a5,,CIN,1.639344262295082,W,8,1
45,74,2002-06-23,SEA,HOU,GS-7,W(7-3),4,7.0,8,3,3,2,6,1,0,3.04,29,116,74,26,8,11,10,6,1,0,53,,,2,0,0,27,2,0,0,1,0,0,.51,0.081,.68,0.07%,0.68,1b start a 2,7b 3 out a6,,HOU,1.4285714285714286,W,10,5
46,79,2002-06-28,SEA,COL,CG,W(8-3),4,9.0,6,2,2,1,3,2,0,2.93,32,119,82,25,7,16,12,4,1,0,69,,,0,0,0,31,0,0,0,2,0,0,.76,0.189,.91,0.14%,2.74,1t start tie,9t 3 out a4,,SEA,0.7777777777777778,W,6,2
47,84,2002-07-03,SEA,KCR,GS-8,W(9-3),4,8.0,2,0,0,3,5,0,1,2.70,28,104,64,27,8,7,12,3,3,0,80,,,0,0,0,24,1,0,0,2,0,0,1.06,0.467,1.24,0.33%,4.22,1t start tie,8t 3 out a3,,SEA,0.625,W,3,0
48,89,2002-07-11,SEA,TBD,GS-8,W(10-3),7,8.0,6,0,0,1,4,0,0,2.50,31,101,76,20,9,8,18,5,4,0,73,,,0,0,0,30,1,0,0,0,0,0,.77,0.435,.94,0.32%,4.22,1b start a 1,8b 3 out a4,,TBD,0.875,W,4,0
49,94,2002-07-16,SEA,BAL,GS-6,L(10-4),4,6.0,6,6,6,2,1,2,0,2.84,25,94,57,14,2,9,13,3,1,0,35,,,0,0,0,21,4,0,0,1,1,0,.64,-0.258,.78,-0.19%,-2.90,1b start tie,6b 3 out d5,,BAL,1.3333333333333333,L,1,6
50,99,2002-07-21,SEA,ANA,GS-6,,4,6.0,8,4,4,0,4,0,1,3.00,27,90,61,17,7,9,13,8,0,0,44,,,0,0,0,25,3,1,0,0,0,0,1.28,-0.083,2.49,-0.10%,-0.74,1b start tie,6b 3 out a1,,ANA,1.3333333333333333,L,5,7
51,104,2002-07-27,SEA,ANA,GS-7,W(11-4),5,6.1,9,1,1,0,4,0,1,2.92,28,103,71,22,10,6,17,12,0,0,55,,,1,0,0,26,3,0,0,0,1,1,1.24,0.223,2.54,0.28%,2.14,1t start tie,7t 1-- 1 out a2,,SEA,1.4754098360655739,W,3,1
