,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
35,36,75,2013-06-22,PIT,LAA,8-GF,,2,1.2,0,0,0,2,0,0,0,2.08,6,21,9,5,0,4,0,0,0,0,,1,0,0,0,0,4,0,0,0,1,0,0,0.41,0.019,0.48,0.01%,0.94,8b 1-- 1 out a5,9b end a 5,,LAA,1.6666666666666667,W,6,1,,
36,37,78,2013-06-26,PIT,SEA,6-6,BS(3),3,1.0,2,1,1,0,1,1,0,2.23,5,27,16,5,2,2,2,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.12,-0.126,1.26,-0.09%,-0.56,6b --- 0 out a1,6b 3 out tie,,SEA,2.0,W,4,2,,
37,38,81,2013-06-30,PIT,MIL,8-8,,3,1.0,1,0,0,0,0,0,0,2.18,4,11,9,3,2,4,0,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.05,0.042,1.09,0.03%,0.42,8t --- 0 out d1,8t 3 out d1,,PIT,1.0,W,2,1,,
38,39,82,2013-07-02,PIT,PHI,6-7,,1,1.1,0,0,0,0,1,0,0,2.12,4,11,8,2,1,1,2,0,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.43,0.043,0.44,0.03%,0.75,6t --3 2 out d3,7t 3 out d2,,PIT,0.0,L,1,3,,
39,40,83,2013-07-03,PIT,PHI,6-6,H(8),0,0.1,1,0,0,0,1,0,0,2.11,3,20,13,2,2,2,0,0,0,0,,2,2,0,0,0,3,0,0,0,0,0,1,2.29,-0.131,2.44,-0.08%,-1.61,6t 12- 2 out a3,6t 3 out a1,,PIT,10.0,W,6,5,,
40,41,86,2013-07-06,PIT,CHC,7-7,,2,1.0,0,0,0,0,0,0,0,2.06,3,10,7,3,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.13,0.01,0.13,0.01%,0.45,7b --- 0 out d3,7b 3 out d3,,CHC,0.0,L,1,4,,
41,42,88,2013-07-08,PIT,OAK,8-GF,,1,2.0,0,0,0,0,1,0,0,1.98,6,20,14,0,2,1,4,0,3,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.5,0.071,0.53,0.05%,0.84,8t --- 0 out d1,9t end d 1,,PIT,0.0,L,1,2,,
42,43,90,2013-07-10,PIT,OAK,8-8,,1,1.0,1,0,0,0,1,0,0,1.94,4,11,8,3,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.12,0.009000000000000001,0.14,0.01%,0.42,8t --- 0 out a5,8t 3 out a5,,PIT,1.0,W,5,0,,
43,44,92,2013-07-13,PIT,NYM,6-7,W(6-1),2,1.1,1,0,0,0,1,0,0,1.89,5,16,12,5,0,2,2,1,1,0,,2,0,0,0,0,5,0,0,0,0,0,0,1.34,0.131,1.46,0.09%,0.87,6t 1-3 2 out d1,7t 3 out tie,,PIT,0.9090909090909092,W,4,2,,
44,45,94,2013-07-19,PIT,CIN,5-5,,5,0.2,2,0,0,0,1,0,0,1.87,4,7,7,1,1,2,1,1,0,0,,3,3,0,0,0,4,1,0,0,0,0,0,0.48,-0.08,0.64,-0.06%,-1.49,5b 123 1 out d2,5b 3 out d5,,CIN,10.0,L,3,5,,
45,46,96,2013-07-21,PIT,CIN,7-7,H(9),1,0.1,0,0,0,0,1,0,0,1.86,1,4,3,0,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.29,0.036000000000000004,1.79,0.03%,0.21,7b 1-- 2 out a2,7b 3 out a2,,CIN,0.0,W,3,2,,
46,47,99,2013-07-24,PIT,WSN,8-9,H(10),2,0.1,2,2,2,0,0,1,0,2.18,3,13,9,2,0,0,3,1,1,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.58,0.03,1.58,0.02%,-1.7,8b -2- 2 out a1,9b --- 0 out a2,,WSN,20.0,W,4,2,,
