Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
30,138,2001-09-04,MIL,PIT,GS-6,L(6-9),5,6.0,4,5,5,3,5,0,2,5.76,27,111,69,34,3,5,12,4,1,0,46,,,0,0,0,21,1,0,0,0,1,0,.59,-0.240,.00,0.00%,-1.75,1b start tie,6b 3 out d3,,PIT,1.1666666666666667,L,2,5
31,143,2001-09-09,MIL,HOU,7-7,,4,1.0,0,0,0,0,0,0,0,5.71,3,12,7,2,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,.00,0.00%,0.56,7b --- 0 out d6,7b 3 out d6,,HOU,0.0,L,0,8
32,144,2001-09-10,MIL,STL,5-6,,0,2.0,0,0,0,1,2,0,0,5.61,7,26,13,7,2,2,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.02,0.004,.00,0.00%,1.02,5t --- 0 out d8,6t 3 out d8,,MIL,0.5,L,0,8
33,147,2001-09-19,MIL,STL,6-6,,8,1.0,0,0,0,0,1,0,0,5.57,3,12,8,0,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.00,0.00%,0.53,6b --- 0 out d5,6b 3 out d5,,STL,0.0,L,2,8
34,152,2001-09-26,MIL,ARI,6-6,,6,0.1,1,4,4,3,0,0,0,5.85,5,18,5,1,0,0,2,1,0,0,,0,0,0,0,0,2,0,0,1,0,0,0,1.45,-0.157,.00,0.00%,-2.08,6b --- 0 out d1,6b 123 1 out d2,,ARI,40.0,L,9,15
35,153,2001-09-27,MIL,ARI,5-6,,0,2.0,4,3,3,0,1,0,0,5.98,10,35,25,7,1,2,7,4,1,0,,0,0,0,0,0,10,1,0,0,0,0,0,.08,-0.020,.00,0.00%,-1.86,5b --- 0 out d6,6b 3 out d9,,ARI,2.0,L,11,13
36,156,2001-09-30,MIL,COL,4-6,,2,3.0,4,2,2,0,4,0,0,5.98,13,47,32,9,7,3,6,4,1,0,,0,0,1,0,0,13,1,0,0,0,0,0,.03,-0.008,.00,0.00%,-0.08,4b --- 0 out d8,6b 3 out d10,,COL,1.3333333333333333,L,0,10
37,160,2001-10-05,MIL,ARI,GS-6,L(6-10),4,5.2,9,5,5,3,5,2,0,6.06,28,113,72,24,8,7,13,5,0,0,33,,,0,0,0,25,0,2,0,1,0,0,.68,-0.181,.00,0.00%,-2.38,1t start tie,6t 12- 2 out d5,,MIL,2.3076923076923075,L,0,5
38,26,2003-04-27,FLA,STL,15-18,,99,4.0,5,0,0,1,3,0,0,0.00,18,65,44,8,4,7,7,2,2,0,,0,0,0,0,0,16,0,1,0,0,0,0,3.15,0.555,3.14,0.33%,2.03,15t --- 0 out tie,18t 3 out tie,,FLA,1.5,L,6,7
39,32,2003-05-03,FLA,HOU,5-6,,5,2.0,3,1,1,0,1,0,1,1.50,10,40,27,8,4,2,6,1,2,0,,0,0,0,0,0,9,1,0,0,0,0,0,1.16,-0.023,.98,-0.01%,0.07,5b --- 0 out d1,6b 3 out d2,,HOU,1.5,L,2,5
40,34,2003-05-06,FLA,SFG,9-9,,2,0.2,1,0,0,1,0,0,0,1.35,4,14,7,1,1,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.39,0.003,.30,0.00%,0.07,9t --- 0 out d2,9t 12- 2 out d2,,FLA,10.0,L,2,4
41,37,2003-05-09,FLA,COL,7-7,,2,1.0,0,0,0,1,0,0,0,1.17,4,10,4,1,0,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.55,0.088,.77,0.03%,0.51,7t --- 0 out tie,7t 3 out tie,,FLA,1.0,W,5,4
42,39,2003-05-11,FLA,COL,8-8,H(1),1,1.0,0,0,0,0,2,0,0,1.04,3,18,10,6,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.57,0.043,.28,0.01%,0.51,8t --- 0 out a3,8t 3 out a3,,FLA,0.0,W,7,2
43,40,2003-05-12,FLA,SDP,4-5,W(1-0),0,2.0,2,0,0,1,1,0,0,0.84,8,33,19,8,3,3,3,2,0,0,,0,0,0,0,0,7,1,0,0,1,0,0,.64,0.052,.33,0.02%,0.94,4b --- 0 out a4,5b 3 out a6,,SDP,1.5,W,6,1
44,44,2003-05-17,FLA,LAD,7-7,,4,0.2,1,0,0,0,1,0,0,0.79,3,9,7,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.30,0.012,.16,0.00%,0.26,7b --- 0 out d2,7b 1-- 2 out d2,,LAD,5.0,L,1,4
45,47,2003-05-21,FLA,MON,7-7,,3,0.1,1,0,0,0,0,0,0,0.77,2,5,3,1,0,0,2,0,1,0,,1,1,0,0,0,2,1,0,0,0,0,0,.18,-0.014,.07,0.00%,-0.66,7b -2- 2 out d4,7b 3 out d5,,MON,10.0,L,2,7
46,48,2003-05-22,FLA,MON,7-7,,0,1.0,2,1,1,0,1,0,0,1.42,4,19,11,3,0,2,1,0,0,0,,0,0,0,0,0,4,1,0,0,1,0,0,.05,-0.003,.02,0.00%,-0.46,7b --- 0 out d6,7b 3 out d7,,MON,2.0,L,2,8
47,54,2003-05-28,FLA,MON,8-GF,,5,2.0,2,0,0,2,2,0,0,1.23,9,42,24,13,2,3,2,1,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,.36,0.009,.20,0.00%,1.02,8t --- 0 out a6,9t end a 6,2,FLA,2.0,W,6,0
48,55,2003-05-29,FLA,MON,7-7,,0,0.2,2,0,0,0,0,0,0,1.17,3,15,10,1,1,2,1,0,0,0,,1,1,0,0,0,3,0,0,0,1,0,0,1.99,-0.044,1.14,-0.02%,-0.05,7t --3 1 out tie,7t 3 out d1,,FLA,10.0,L,2,3
49,58,2003-06-01,FLA,CIN,5-5,,2,1.0,1,0,0,1,1,0,0,1.10,5,21,12,3,0,1,2,0,0,0,,0,0,0,0,0,4,0,1,1,0,0,0,.15,0.004,.07,0.00%,0.51,5t --- 0 out d7,5t 3 out d7,,FLA,2.0,L,6,9
50,60,2003-06-04,FLA,OAK,4-5,,2,1.1,0,0,0,0,0,0,0,1.02,4,15,11,2,1,1,3,0,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,.55,0.056,.23,0.01%,1.29,4t 123 2 out d4,5t 3 out d3,,FLA,0.0,L,5,6
51,63,2003-06-07,FLA,ANA,6-7,,2,1.1,2,1,1,1,2,0,0,1.42,7,27,17,3,3,1,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.41,-0.038,.17,-0.01%,-1.18,6t --- 0 out d3,7t 1-3 1 out d4,,FLA,2.727272727272727,L,2,9
52,65,2003-06-10,FLA,MIL,9-GF,,2,1.0,5,3,3,0,1,1,0,2.70,8,29,20,6,2,3,4,1,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,.00,0.000,.00,0.00%,-2.49,9b --- 0 out a11,9b end a 8,,MIL,5.0,W,12,4
53,69,2003-06-14,FLA,TEX,8-GF(8),,3,1.0,1,0,0,0,0,0,0,2.57,4,14,8,4,0,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.60,8b --- 0 out d11,8b end d11,,TEX,1.0,L,2,13
54,72,2003-06-17,FLA,NYM,9-GF,,2,1.0,2,0,0,0,1,0,0,2.45,5,21,12,3,2,1,3,1,0,0,,3,3,0,0,0,4,0,0,0,0,1,0,.27,-0.021,.12,-0.01%,-0.65,9t 123 0 out d2,9t end d 5,,FLA,2.0,L,0,5
55,73,2003-06-18,FLA,NYM,6-8,,0,3.0,2,0,0,2,3,0,0,2.16,13,49,27,12,4,3,5,1,1,0,,0,0,0,0,0,11,1,0,1,0,0,0,.12,0.020,.04,0.00%,1.52,6t --- 0 out d5,8t 3 out d5,,FLA,1.3333333333333333,L,5,10
56,81,2003-06-27,FLA,BOS,1-3,,8,3.0,6,6,6,5,2,2,0,3.86,19,84,42,12,6,0,12,4,3,0,,1,1,0,0,0,13,1,0,0,0,1,0,.01,-0.008,.01,0.00%,-4.88,1b 1-- 0 out d9,3b 3 out d16,,BOS,3.6666666666666665,L,8,25
