Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
15,85,2004-07-11,BAL,KCR,6-7,,3,0.2,1,1,1,1,0,1,0,2.52,4,16,9,1,3,0,3,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,.72,-0.011,.08,0.00%,-0.28,6t -2- 1 out d3,7t --- 0 out d4,,BAL,10.0,L,7,11
16,89,2004-07-18,BAL,TBD,6-6,,6,0.0,3,3,3,0,0,0,0,3.60,3,12,9,1,0,1,2,2,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,1.85,-0.292,.22,-0.02%,-3.00,6b 12- 1 out tie,6b 12- 1 out d3,,TBD,inf,L,2,7
17,91,2004-07-20,BAL,KCR,6-8,,1,3.0,2,0,0,1,3,0,1,3.21,13,59,35,10,5,3,5,0,0,0,,0,0,0,0,0,11,0,0,0,0,0,0,.06,0.010,.01,0.00%,1.70,6b --- 0 out a8,8b 3 out a9,,KCR,1.0,W,12,3
18,95,2004-07-23,BAL,MIN,7-7,,2,1.0,1,0,0,0,0,0,0,3.10,4,15,10,4,1,0,4,1,1,0,,0,0,1,0,0,4,0,0,0,0,0,0,.29,0.014,.05,0.00%,0.55,7t --- 0 out d4,7t 3 out d4,,BAL,1.0,L,3,7
19,98,2004-07-26,BAL,BOS,5-6,,2,0.2,3,4,4,3,0,0,0,4.25,8,30,10,4,1,1,4,3,0,0,,3,0,0,0,0,5,3,0,1,0,0,0,.14,-0.015,.02,0.00%,-3.27,5t 123 2 out d6,6t 123 1 out d9,,BAL,30.0,L,5,12
20,102,2004-07-31,BAL,NYY,5-6,,4,1.1,1,1,1,2,3,1,0,4.35,7,27,18,6,5,0,2,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.53,-0.064,.04,0.00%,-0.20,5b 1-- 2 out d4,6b 3 out d2,,NYY,2.727272727272727,L,4,6
21,111,2004-08-10,BAL,ANA,9-GF,,9,1.0,0,0,0,0,1,0,0,4.22,3,13,9,2,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.55,9b --- 0 out a8,9b end a 8,,ANA,0.0,W,11,3
22,112,2004-08-11,BAL,ANA,8-GF(8),,0,1.0,0,0,0,0,1,0,0,4.09,3,9,6,2,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,.02,0.00%,0.55,8b --- 0 out d3,8b end d 3,,ANA,0.0,L,2,4
23,116,2004-08-15,BAL,TOR,4-6,,3,2.0,1,0,0,2,2,0,0,3.86,8,40,19,10,1,1,3,0,0,0,,3,1,0,1,0,6,1,0,0,0,0,0,.22,-0.001,.04,0.00%,0.60,4b 123 2 out d5,6b --3 2 out d5,,TOR,1.5,W,11,7
24,118,2004-08-17,BAL,OAK,8-GF,,1,2.0,1,2,2,1,0,1,1,4.14,9,38,19,6,1,0,7,1,2,0,,0,0,0,0,0,7,0,0,0,0,0,0,.00,-0.001,.00,0.00%,-0.90,8t --- 0 out d9,9t end d11,,BAL,1.0,L,0,11
25,120,2004-08-20,BAL,TOR,8-GF,,2,2.0,3,5,5,2,3,1,0,5.08,11,46,27,8,5,2,4,1,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,.04,-0.002,.00,0.00%,-3.90,8t --- 0 out d5,9t end d10,,BAL,2.5,L,4,14
26,122,2004-08-22,BAL,TOR,3-5,,1,2.1,3,1,1,1,1,0,1,5.01,11,44,21,6,2,4,4,2,0,0,,1,0,0,0,0,9,2,0,1,1,0,0,.44,-0.011,.00,0.00%,0.35,3t 1-- 2 out d6,5t 3 out d5,,BAL,1.9047619047619047,L,5,8
27,138,2004-09-08,BAL,MIN,8-8,,16,1.0,0,0,0,1,0,0,0,4.89,4,12,5,1,0,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.55,8t --- 0 out d9,8t 3 out d9,,BAL,1.0,L,0,9
28,141,2004-09-12,BAL,NYY,2-2,,3,0.1,0,0,0,0,0,0,0,4.85,1,6,3,2,0,0,1,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,2.91,0.076,.00,0.00%,0.81,2t 123 2 out tie,2t 3 out tie,,BAL,0.0,L,7,9
29,160,2004-10-02,BAL,BOS,2-2,,19,0.2,0,0,0,0,0,0,0,4.78,2,7,5,2,0,0,2,1,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.45,0.022,.00,0.00%,0.96,2t 12- 1 out d6,2t 3 out d6,1,BAL,0.0,L,5,7
30,16,2006-04-19,BAL,CLE,8-GF,,99,2.0,2,1,1,0,2,0,0,4.50,8,30,18,4,6,2,4,2,0,0,,0,0,0,0,0,7,1,0,0,0,1,0,.18,0.007,.18,0.00%,0.09,8t --- 0 out a5,9t end a 9,,BAL,1.0,W,18,9
31,19,2006-04-22,BAL,NYY,6-GF(8),,2,2.1,1,0,0,1,1,0,0,2.08,9,42,22,5,1,2,5,0,0,0,,3,1,0,0,0,8,0,0,0,0,0,0,.13,-0.009,.17,-0.01%,0.93,6b 123 2 out d4,8b end d 5,,NYY,0.9523809523809523,L,1,6
32,21,2006-04-25,BAL,TOR,8-GF(8),,2,1.0,1,0,0,0,0,0,0,1.69,3,7,5,1,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.08,0.004,.10,0.00%,0.55,8b --- 0 out d4,8b end d 4,,TOR,1.0,L,3,7
33,22,2006-04-26,BAL,TOR,8-GF(8),,0,1.0,1,2,2,1,0,1,0,4.26,5,22,11,3,1,0,4,1,1,0,,0,0,1,0,0,4,0,0,0,0,0,0,.04,-0.010,.05,-0.01%,-1.45,8b --- 0 out d4,8b end d 6,,TOR,2.0,L,2,8
34,25,2006-04-29,BAL,SEA,6-6,,2,0.1,2,1,1,1,0,0,0,5.40,4,15,8,3,0,2,1,0,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,2.30,-0.329,2.46,-0.21%,-2.47,6t 1-3 2 out tie,6t 3 out d3,,BAL,30.0,L,6,8
35,96,2006-07-18,BAL,OAK,3-5,L(0-1),79,2.1,1,2,0,4,2,0,0,4.00,13,60,31,9,2,3,4,0,2,0,,1,0,0,0,0,9,0,0,0,0,0,1,1.45,-0.110,.04,0.00%,-0.66,3t 1-- 2 out tie,5t 3 out d2,,BAL,2.380952380952381,L,4,5
36,98,2006-07-21,BAL,TBD,5-7,,2,3.0,3,3,3,2,4,2,0,5.25,14,58,33,9,7,2,6,0,1,0,,0,0,0,0,0,12,0,0,0,0,0,0,.01,-0.004,.00,0.00%,-1.36,5b --- 0 out d8,7b 3 out d9,,TBD,1.6666666666666667,L,7,14
37,106,2006-07-30,BAL,CHW,9-GF,W(1-1),8,1.0,1,0,0,0,1,0,0,4.85,4,15,11,2,2,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.86,0.043,.00,0.00%,0.55,9t --- 0 out d1,9t end d 1,,BAL,1.0,W,8,7
38,107,2006-07-31,BAL,SEA,8-GF,,0,2.0,5,5,5,1,1,2,0,7.20,12,40,22,2,4,2,8,3,2,0,,0,0,0,0,0,10,2,0,0,0,1,0,.26,-0.247,.00,0.00%,-3.91,8t --- 0 out d1,9t end d 5,,BAL,3.0,L,5,10
