,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
29,30,98,2014-07-20,SDN,NYM,8-8,,0,0.1,0,0,0,0,1,0,0,2.57,1,4,3,2,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.52,0.085,0.3,0.00%,0.39,8t 12- 2 out tie,8t 3 out tie,,SDP,0.0,W,2,1,,
30,31,100,2014-07-23,SDN,CHC,7-8,H(3),2,1.1,0,0,0,0,1,0,0,2.45,4,14,8,3,2,2,1,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,0.83,0.083,0.06,0.00%,0.86,7b 12- 2 out a2,8b 3 out a5,,CHC,0.0,W,8,3,,
31,32,102,2014-07-25,SDN,ATL,8-8,,1,0.2,1,1,1,1,0,0,0,2.7,4,13,6,0,3,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,1,0.5,0.001,0.05,0.00%,0.03,8b --- 0 out a4,8b 12- 2 out a4,,ATL,10.0,W,5,2,,
32,33,106,2014-07-29,SDN,STL,8-8,H(4),3,1.0,1,0,0,0,1,0,0,2.61,4,21,14,3,3,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.28,0.061,0.09,0.00%,0.41,8t --- 0 out a2,8t 3 out a2,,SDP,1.0,W,3,1,,
33,34,109,2014-08-01,SDN,ATL,8-8,,2,1.0,1,0,0,1,0,0,0,2.53,4,20,12,3,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.05,0.001,0.0,0.00%,0.41,8t --- 0 out a8,8t 3 out a8,,SDP,2.0,W,10,1,,
34,35,110,2014-08-02,SDN,ATL,8-8,BS(1),0,0.2,2,1,1,1,0,0,0,2.76,5,19,10,2,1,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.17,-0.266,0.27,-0.01%,-0.98,8t --- 0 out a1,8t 12- 2 out tie,,SDP,15.0,W,3,2,,
35,36,111,2014-08-03,SDN,ATL,8-8,,0,0.2,1,0,0,0,0,0,0,2.7,3,12,8,3,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.38,0.049,0.28,0.00%,0.22,8t --- 0 out tie,8t 1-- 2 out tie,,SDP,5.0,W,4,3,,
36,37,113,2014-08-06,SDN,MIN,9-9,W(2-2),2,1.0,0,0,0,2,1,0,0,2.62,5,26,16,3,3,0,2,1,1,0,,0,0,1,0,0,3,0,0,1,0,0,0,3.36,0.132,0.35,0.01%,0.47,9b --- 0 out tie,9b 3 out tie,,MIN,2.0,W,5,4,,
37,38,115,2014-08-09,SDN,PIT,8-8,H(5),2,1.0,2,0,0,0,1,0,0,2.55,5,23,13,4,1,0,4,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,4.14,0.131,0.37,0.01%,0.44,8b --- 0 out a1,8b 3 out a1,,PIT,2.0,W,2,1,,
38,39,117,2014-08-11,SDN,COL,8-8,H(6),1,1.0,0,0,0,0,3,0,0,2.48,3,14,10,4,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.51,0.10800000000000001,0.22,0.01%,0.41,8t --- 0 out a1,8t 3 out a1,,SDP,0.0,W,4,3,,
39,40,118,2014-08-12,SDN,COL,8-8,H(7),0,1.0,0,0,0,0,0,0,0,2.41,3,11,7,2,0,1,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.86,0.061,0.16,0.01%,0.41,8t --- 0 out a2,8t 3 out a2,,SDP,0.0,W,4,1,,
40,41,122,2014-08-16,SDN,STL,9-GF,,3,1.0,0,0,0,0,1,0,0,2.35,3,19,14,4,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.2,0.015,0.04,0.00%,0.44,9b --- 0 out a4,9b end a 4,,STL,0.0,W,9,5,,
41,42,125,2014-08-20,SDN,LAD,9-GF,S(1),3,1.0,1,0,0,0,0,0,0,2.29,4,15,12,1,2,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.97,0.032,0.14,0.00%,0.42,9b --- 0 out a3,9b end a 3,,LAD,1.0,W,4,1,,
42,43,128,2014-08-23,SDN,ARI,8-GF(8),L(2-3),2,1.0,2,3,3,1,1,1,0,2.9,6,29,20,2,3,1,3,2,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.54,-0.371,0.08,-0.01%,-2.55,8b --- 0 out tie,8b end d 3,,ARI,3.0,L,2,5,,
43,44,131,2014-08-26,SDN,MIL,8-8,H(8),2,1.0,1,0,0,0,3,0,0,2.83,4,20,13,3,5,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.67,0.033,0.03,0.00%,0.41,8t --- 0 out a3,8t 3 out a3,,SDP,1.0,W,4,1,,
44,45,132,2014-08-27,SDN,MIL,9-9,,0,1.0,0,0,0,0,1,0,0,2.76,3,11,8,5,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.39,0.027999999999999997,0.02,0.00%,0.41,9t --- 0 out d1,9t 3 out d1,,SDP,0.0,W,3,2,,
45,46,133,2014-08-29,SDN,LAD,9-9,,1,1.0,1,0,0,2,1,0,0,2.7,6,25,13,5,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.33,0.11699999999999999,0.15,0.00%,0.41,9t --- 0 out tie,9t 3 out tie,,SDP,3.0,W,3,2,,
46,47,136,2014-09-01,SDN,ARI,9-GF,S(2),2,1.0,0,0,0,0,3,0,0,2.64,3,13,9,4,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.82,0.059000000000000004,0.02,0.00%,0.41,9t --- 0 out a2,9t end a 2,,SDP,0.0,W,3,1,,
47,48,137,2014-09-02,SDN,ARI,9-GF,W(3-3),0,1.0,1,0,0,1,1,0,0,2.58,5,21,12,5,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,1,0,0,0,2.91,0.11699999999999999,0.21,0.01%,0.41,9t --- 0 out tie,9t end tie,,SDP,2.0,W,2,1,,
48,49,141,2014-09-06,SDN,COL,9-10,,3,2.0,1,0,0,0,3,0,0,2.47,7,27,20,5,4,3,1,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,2.12,0.28,0.03,0.00%,1.03,9b --- 0 out tie,10b 3 out tie,,COL,0.5,L,6,7,,
49,50,144,2014-09-09,SDN,LAD,9-GF,,2,1.0,2,1,1,0,2,0,1,2.61,6,28,19,6,4,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.1,0.013999999999999999,0.0,0.00%,-0.58,9b --- 0 out a4,9b end a 3,,LAD,2.0,W,6,3,,
50,51,146,2014-09-12,SDN,ARI,9-GF,S(3),2,1.0,2,0,0,0,0,0,0,2.55,5,14,10,2,0,2,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,4.14,0.183,0.0,0.00%,0.45,9b --- 0 out a1,9b end a 1,,ARI,2.0,W,6,5,,
51,52,150,2014-09-16,SDN,PHI,9-GF,S(4),3,1.0,1,1,1,1,1,0,0,2.68,5,23,16,7,1,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.48,0.059000000000000004,0.0,0.00%,-0.59,9t --- 0 out a2,9t end a 1,,SDP,2.0,W,5,4,,
52,53,154,2014-09-20,SDN,SFG,9-GF,S(5),3,1.0,2,0,0,0,1,0,0,2.63,5,24,15,5,2,0,4,3,0,0,,1,1,0,0,0,5,0,0,0,0,0,0,3.38,0.13,0.0,0.00%,-0.23,9t 1-- 0 out a2,9t end a 1,,SDP,2.0,W,3,2,,
53,54,156,2014-09-22,SDN,COL,9-GF,S(6),1,1.0,1,0,0,0,1,0,0,2.58,4,19,12,2,3,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.12,0.139,0.0,0.00%,0.41,9t --- 0 out a1,9t end a 1,,SDP,1.0,W,1,0,,
54,55,158,2014-09-24,SDN,COL,8-8,H(9),1,1.0,2,0,0,0,1,0,0,2.53,5,17,10,3,1,0,4,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.37,0.10800000000000001,0.0,0.00%,0.41,8t --- 0 out a1,8t 3 out a1,,SDP,2.0,W,4,3,,
55,56,160,2014-09-26,SDN,SFG,8-8,H(10),1,1.0,1,0,0,0,0,0,0,2.48,4,12,7,2,0,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.16,0.04,0.0,0.00%,0.42,8b --- 0 out a3,8b 3 out a3,,SFG,1.0,W,4,1,,
56,57,18,2015-04-24,SDN,LAD,8-GF,,99,1.1,1,1,1,1,0,0,0,6.75,6,35,23,2,1,4,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,1,0,0.34,-0.02,0.43,-0.02%,-0.35,8t 1-- 2 out d2,9t end d 3,,SDP,1.818181818181818,L,0,3,,
57,58,21,2015-04-27,SDN,HOU,8-8,,2,1.0,0,0,0,1,1,0,0,3.86,4,17,10,5,0,1,1,1,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,0.39,0.027999999999999997,0.41,0.02%,1.05,8t -2- 0 out d3,8t 3 out d3,,SDP,1.0,L,4,9,,
58,59,22,2015-04-28,SDN,HOU,7-8,,0,1.1,3,2,1,0,2,0,0,4.91,7,25,17,4,4,3,2,2,0,0,,2,0,0,0,0,7,0,0,0,0,0,0,0.08,-0.005,0.08,0.00%,-1.1,7t 1-3 2 out d5,8t 3 out d7,,SDP,2.727272727272727,L,3,14,,
59,60,24,2015-05-01,SDN,COL,7-7,,2,1.0,0,0,0,0,1,0,0,3.86,3,12,12,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.33,0.024,0.35,0.02%,0.44,7t --- 0 out a4,7t 3 out a4,,SDP,0.0,W,14,3,,
60,61,26,2015-05-03,SDN,COL,7-7,H(1),1,1.0,1,0,0,0,2,0,0,3.18,4,21,15,2,4,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.91,0.04,1.01,0.03%,0.44,7t --- 0 out a3,7t 3 out a3,,SDP,1.0,W,8,6,,
61,62,28,2015-05-05,SDN,SFG,7-7,,1,1.0,1,0,0,1,1,0,0,2.7,5,24,13,3,0,0,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.02,0.001,0.03,0.00%,0.46,7b --- 0 out d6,7b 3 out d6,,SFG,2.0,L,0,6,,
62,63,30,2015-05-07,SDN,ARI,7-7,,1,1.0,1,0,0,0,1,0,0,2.35,4,11,9,3,2,1,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.49,7b --- 0 out d10,7b 3 out d10,,ARI,1.0,L,0,11,,
63,64,32,2015-05-09,SDN,ARI,11-GF(12),W(1-0),1,2.0,1,0,0,0,3,0,0,1.86,7,33,23,8,4,3,1,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.76,0.223,1.99,0.15%,0.98,11b --- 0 out tie,12b end a 2,,ARI,0.5,W,6,4,,
64,65,36,2015-05-14,SDN,WSN,7-8,,4,1.2,1,1,1,1,0,0,0,2.38,7,39,22,3,2,3,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,1,0,0.21,0.005,0.22,0.00%,-0.42,7t --- 0 out a6,8t -2- 2 out a5,,SDP,1.6666666666666667,W,8,3,,
65,66,38,2015-05-16,SDN,WSN,7-7,,1,1.0,1,0,0,0,0,0,0,2.19,3,9,6,1,0,2,1,0,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,0.14,0.009000000000000001,0.16,0.01%,0.44,7t --- 0 out d4,7t 3 out d4,,SDP,1.0,L,1,4,,
66,67,41,2015-05-20,SDN,CHC,9-GF,,3,1.0,1,0,0,2,1,0,0,2.03,6,24,12,3,4,0,3,1,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,0.85,0.032,0.87,0.02%,0.44,9t --- 0 out d1,9t end d 1,,SDP,3.0,L,2,3,,
