,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
29,30,131,2016-08-30,CHN,PIT,8-8,H(4),1,1.0,1,0,0,0,0,0,0,3.16,4,24,14,3,3,1,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.61,0.043,0.01,0.00%,0.5,8t --- 0 out a3,8t 3 out a3,,CHC,1.0,W,3,0,,
30,31,133,2016-09-01,CHN,SFG,9-GF,S(1),1,1.0,0,0,0,0,1,0,0,3.04,3,13,10,4,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.13,0.162,0.02,0.00%,0.5,9t --- 0 out a1,9t end a 1,,CHC,0.0,W,5,4,,
31,32,136,2016-09-04,CHN,SFG,8-9,,2,1.1,0,0,0,0,2,0,0,2.89,4,18,11,3,4,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.5,0.05,0.0,0.00%,0.6,8t --- 2 out d1,9t 3 out d1,,CHC,0.0,W,3,2,,
32,33,139,2016-09-07,CHN,MIL,6-6,,2,1.0,0,0,0,1,1,0,0,2.79,4,18,9,4,2,1,1,1,0,0,,1,0,0,0,0,3,0,0,1,0,0,0,2.07,0.126,0.01,0.00%,0.89,6b 1-- 0 out tie,6b 3 out tie,,MIL,1.0,L,1,2,,
33,34,141,2016-09-10,CHN,HOU,8-GF(8),,2,1.0,0,0,0,0,2,0,0,2.7,3,14,8,3,4,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.39,0.028999999999999998,0.0,0.00%,0.48,8b --- 0 out d1,8b end d 1,,HOU,0.0,L,1,2,,
34,35,148,2016-09-17,CHN,MIL,8-8,,6,1.0,3,3,3,0,3,2,0,3.48,6,22,15,3,6,0,3,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,0.47,-0.21,0.0,0.00%,-2.5,8t --- 0 out d1,8t 3 out d4,,CHC,3.0,L,3,11,,
35,36,151,2016-09-20,CHN,CIN,8-8,,2,1.0,1,0,0,1,2,0,0,3.38,5,16,9,3,2,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.2,0.012,0.0,0.00%,0.5,8t --- 0 out a5,8t 3 out a5,,CHC,2.0,W,6,1,,
36,37,153,2016-09-23,CHN,STL,9-GF,,2,0.2,0,0,0,0,1,0,0,3.31,2,8,7,1,3,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.05,0.002,0.0,0.00%,0.26,9t --- 1 out a5,9t end a 5,,CHC,0.0,W,5,0,,
37,38,155,2016-09-25,CHN,STL,7-8,H(5),1,0.1,0,1,1,1,1,0,0,3.55,2,10,4,1,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.97,-0.003,0.0,0.00%,0.05,7t 12- 2 out a2,8t 1-- 0 out a2,,CHC,10.0,W,3,1,,
38,39,157,2016-09-27,CHN,PIT,8-8,H(6),1,1.0,0,0,0,1,1,0,0,3.44,4,22,13,4,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,1,1.81,0.05,0.0,0.00%,0.49,8b --- 0 out a3,8b 3 out a3,,PIT,1.0,W,6,4,,
39,40,160,2016-09-30,CHN,CIN,9-GF,,2,1.0,1,2,2,0,2,1,0,3.86,5,24,15,3,3,0,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.16,0.003,0.0,0.00%,-1.5,9b --- 0 out a6,9b end a 4,,CIN,1.0,W,7,3,,
40,41,162,2016-10-02,CHN,CIN,9-GF,S(2),1,1.0,0,0,0,0,1,0,0,3.75,3,12,7,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.53,0.040999999999999995,0.0,0.00%,0.5,9b --- 0 out a3,9b end a 3,,CIN,0.0,W,7,4,,
41,42,1,2017-04-02,CHN,STL,6-6,,99,1.0,0,0,0,1,0,0,0,0.0,3,20,11,1,0,2,0,0,0,0,,2,0,0,0,0,2,0,0,0,1,0,0,1.73,0.126,1.83,0.08%,1.5,6b 12- 0 out d1,6b 3 out d1,,STL,1.0,L,3,4,,
42,43,3,2017-04-06,CHN,STL,8-8,H(1),3,0.2,0,0,0,0,2,0,0,0.0,2,10,6,3,3,0,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,3.68,0.17800000000000002,4.08,0.12%,0.92,8b 12- 1 out a2,8b 3 out a2,,STL,0.0,W,6,4,,
43,44,6,2017-04-09,CHN,MIL,8-8,,2,1.0,0,0,0,0,1,0,0,0.0,3,12,9,0,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.39,0.03,0.45,0.02%,0.52,8b --- 0 out a4,8b 3 out a4,,MIL,0.0,W,7,4,,
44,45,7,2017-04-10,CHN,LAD,7-7,,0,0.0,0,0,0,2,0,0,0,0.0,3,12,4,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2.65,-0.3,2.82,-0.19%,-1.85,7t --- 0 out a1,7t 123 0 out a1,,CHC,inf,W,3,2,,
