Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
89,61,2010-06-11,MIN,ATL,GS-8,W(6-3),5,8.0,5,1,1,0,11,0,0,2.90,28,105,71,25,15,8,9,3,1,0,79,,,0,0,0,27,0,0,0,0,0,0,1.07,0.360,1.33,0.27%,2.89,1t start tie,8t 3 out a1,,MIN,0.625,W,2,1,,
90,66,2010-06-17,MIN,COL,GS-7,L(6-4),5,7.0,5,3,3,3,6,0,2,2.98,29,97,58,14,11,9,9,4,2,0,58,,,0,0,0,24,0,1,0,1,0,0,.62,-0.089,.86,-0.07%,0.41,1t start tie,7t 3 out d3,,MIN,1.1428571428571428,L,1,5,,
91,71,2010-06-23,MIN,MIL,GS-5,L(6-5),5,5.0,7,3,3,1,7,0,0,3.11,23,77,53,12,10,11,4,2,0,0,47,,,1,0,0,22,1,0,0,0,0,0,1.42,-0.150,1.98,-0.13%,-0.56,1b start tie,5b 3 out d1,,MIL,1.6,L,3,5,,
92,76,2010-06-28,MIN,DET,GS-7,L(6-6),4,6.0,9,6,6,2,6,0,1,3.47,29,95,59,12,14,13,7,4,0,0,34,,,2,1,0,25,2,0,0,1,0,1,.74,-0.333,1.40,-0.38%,-3.07,1t start tie,7t 12- 0 out d1,,MIN,1.8333333333333333,L,5,7,,
93,81,2010-07-03,MIN,TBR,GS-7,,4,7.0,4,1,1,1,10,0,0,3.32,26,103,67,17,15,11,4,2,0,0,74,,,0,0,0,24,0,0,0,0,0,0,.98,0.228,1.58,0.22%,2.41,1t start tie,7t 3 out a3,,MIN,0.7142857142857143,L,6,8,,
94,86,2010-07-09,MIN,DET,GS-2,L(6-7),5,1.2,6,7,7,2,1,0,2,3.86,15,52,32,5,7,6,4,3,0,0,14,,,1,0,0,9,0,1,0,0,1,0,1.05,-0.370,1.78,-0.38%,-6.35,1b start tie,2b --3 2 out d7,,DET,6.666666666666667,L,3,7,,
95,90,2010-07-16,MIN,CHW,GS-8,W(7-7),6,7.2,6,2,2,2,8,0,0,3.76,31,106,74,22,16,15,6,2,0,0,65,,,0,0,0,29,2,0,0,1,0,0,.78,0.256,.98,0.19%,1.58,1t start tie,8t -2- 2 out a2,,MIN,1.1111111111111112,W,7,4,,
96,95,2010-07-21,MIN,CLE,GS-7,W(8-7),4,7.0,6,0,0,4,8,0,0,3.54,28,108,68,14,18,9,7,2,0,0,69,,,0,0,0,24,1,0,0,2,0,0,.99,0.277,1.07,0.18%,3.41,1t start tie,7t 3 out a4,,MIN,1.4285714285714286,W,6,0,,
97,100,2010-07-26,MIN,KCR,GS-7,W(9-7),4,7.0,3,0,0,0,6,0,0,3.35,24,84,60,18,10,9,9,3,1,0,77,,,1,0,0,24,1,0,0,0,0,0,.23,0.080,.31,0.07%,3.45,1b start a 6,7b 3 out a17,,KCR,0.42857142857142855,W,19,1,,
98,105,2010-08-01,MIN,SEA,GS-7,W(10-7),5,7.0,2,0,0,2,11,0,0,3.18,26,109,68,23,16,10,3,1,1,0,82,,,0,0,0,24,1,1,0,0,0,1,.95,0.379,1.47,0.35%,3.41,1t start tie,7t 3 out a4,,MIN,0.5714285714285714,W,4,0,,
99,110,2010-08-06,MIN,CLE,GS-5,,4,4.2,7,4,4,6,6,0,0,3.33,26,109,61,10,18,10,4,3,1,0,34,,,0,0,0,20,1,0,0,1,0,0,.77,-0.249,1.24,-0.24%,-2.41,1b start tie,5b 123 2 out d3,,CLE,3.095238095238095,L,6,7,,
100,115,2010-08-12,MIN,CHW,GS-6,W(11-7),5,5.2,7,1,1,2,4,0,2,3.26,28,106,69,20,10,13,7,5,1,0,53,,,0,0,0,24,2,0,0,0,0,0,1.78,0.145,5.51,0.27%,1.29,1b start a 1,6b 123 2 out a2,,CHW,1.7307692307692306,W,6,1,,
101,120,2010-08-18,MIN,CHW,GS-5,,5,5.0,6,5,5,4,5,1,0,3.45,24,106,68,15,12,7,8,2,1,0,36,,,2,1,1,20,2,0,0,0,0,0,1.19,-0.334,2.81,-0.47%,-2.57,1t start tie,5t 3 out d2,,MIN,2.0,W,7,6,,
102,128,2010-08-26,MIN,TEX,GS-7,W(12-7),7,7.0,5,2,2,1,6,0,0,3.41,27,99,67,18,13,12,8,3,3,0,64,,,0,0,0,25,0,0,0,0,1,0,.55,0.193,.86,0.18%,1.79,1b start tie,7b 3 out a4,,TEX,0.8571428571428571,W,6,4,,
103,133,2010-09-01,MIN,DET,GS-7,,5,7.0,5,0,0,1,7,0,2,3.27,27,104,62,18,14,9,8,3,0,0,73,,,0,0,0,23,1,0,0,0,0,0,1.33,0.451,1.75,0.36%,3.41,1t start tie,7t 3 out a1,,MIN,0.8571428571428571,W,2,1,,
104,139,2010-09-07,MIN,KCR,GS-7,W(13-7),5,7.0,7,2,2,0,4,1,0,3.24,28,95,61,16,10,14,10,1,2,0,59,,,0,0,0,28,1,0,0,0,0,0,.45,0.161,.73,0.16%,1.41,1t start tie,7t 3 out a8,,MIN,1.0,W,10,3,,
105,144,2010-09-14,MIN,CHW,GS-6,W(14-7),6,6.0,6,3,3,3,7,0,0,3.28,26,103,61,17,10,8,8,4,0,0,52,,,2,0,0,23,1,1,0,1,0,0,1.37,-0.114,1.43,-0.07%,0.07,1b start tie,6b 3 out d1,,CHW,1.5,W,9,3,,
106,149,2010-09-19,MIN,OAK,GS-5,L(14-8),4,5.0,7,5,5,1,2,1,0,3.44,22,81,49,14,8,10,9,3,2,0,34,,,0,0,0,21,1,0,0,1,0,0,.75,-0.244,.07,-0.01%,-2.57,1t start tie,5t 3 out d5,,MIN,1.6,L,2,6,,
107,153,2010-09-24,MIN,DET,GS-4,L(14-9),4,3.0,4,2,2,1,4,1,0,3.48,14,58,34,9,8,4,5,3,0,0,46,,,0,0,0,13,2,0,0,0,0,0,.98,-0.096,.09,-0.01%,-0.87,1b start tie,4b 1-- 0 out d2,,DET,1.6666666666666667,L,1,10,,
108,159,2010-09-30,MIN,TOR,GS-6,L(14-10),5,5.1,6,5,5,1,6,3,0,3.62,23,91,57,15,8,9,7,2,0,0,41,,,0,0,0,22,1,0,0,1,0,1,.55,-0.231,.09,-0.02%,-2.75,1t start tie,6t -2- 1 out d4,,MIN,1.3725490196078431,L,2,13,,
109,2,2011-04-02,MIN,TOR,GS-5,L(0-1),99,4.1,4,4,4,5,3,2,0,8.31,22,90,44,9,11,2,12,2,3,0,37,,,0,0,0,17,0,1,0,0,0,0,.99,-0.106,.93,-0.06%,-0.60,1b start tie,5b 1-3 1 out d1,,TOR,2.1951219512195124,L,1,6,,
110,6,2011-04-07,MIN,NYY,GS-5,L(0-2),4,5.0,4,4,4,3,5,0,1,7.71,24,97,53,12,14,8,7,1,1,0,45,,,1,0,0,19,2,0,0,0,1,1,1.18,-0.244,1.15,-0.14%,-1.34,1b start tie,5b 3 out d2,,NYY,1.4,L,3,4,,
111,11,2011-04-13,MIN,KCR,GS-6,L(0-3),5,5.0,8,7,7,1,4,0,0,9.42,24,78,53,6,6,15,4,1,0,0,26,,,0,1,1,23,1,0,0,0,0,1,.96,-0.409,.91,-0.23%,-3.91,1t start tie,6t 1-- 0 out d1,,MIN,1.8,L,5,10,,
112,16,2011-04-18,MIN,BAL,GS-7,W(1-3),4,6.1,5,2,2,5,2,2,0,7.40,27,94,51,12,7,13,7,1,0,0,52,,,0,0,0,22,0,0,0,2,0,0,1.06,0.078,.80,0.04%,1.05,1b start tie,7b 1-- 1 out a1,,BAL,1.639344262295082,W,5,3,,
113,22,2011-04-27,MIN,TBR,GS-4,L(1-4),8,3.0,6,7,7,4,4,0,0,9.13,19,83,45,11,9,4,7,4,0,0,19,,,1,0,0,15,2,1,0,0,0,0,.64,-0.352,.57,-0.19%,-4.35,1t start tie,4t 123 0 out d3,,MIN,3.3333333333333335,L,2,8,,
114,28,2011-05-03,MIN,CHW,SHO,W(2-4),5,9.0,0,0,0,6,2,0,0,6.61,30,123,66,23,12,9,13,3,5,0,83,,,1,0,0,24,0,0,0,3,0,0,1.66,0.858,.89,0.28%,4.78,1b start tie,9b 3 out a1,,CHW,0.6666666666666666,W,1,0,,
115,34,2011-05-10,MIN,DET,GS-3,L(2-5),6,3.0,3,4,4,3,1,1,0,7.07,15,59,29,11,2,7,4,0,0,0,35,,,0,0,0,12,1,0,1,0,0,0,.91,-0.243,.52,-0.08%,-2.51,1t start tie,3t 3 out d4,,MIN,2.0,L,2,10,,
116,40,2011-05-17,MIN,SEA,GS-7,W(3-5),6,7.0,3,1,1,1,9,0,1,6.12,26,110,72,16,19,7,8,3,2,0,75,,,0,0,0,24,0,0,0,1,0,1,1.11,0.335,.25,0.05%,2.16,1b start a 2,7b 3 out a1,,SEA,0.5714285714285714,W,2,1,,
117,45,2011-05-22,MIN,ARI,GS-6,,4,6.0,6,2,2,4,4,1,0,5.73,27,102,55,11,13,5,14,4,1,0,52,,,1,1,0,23,0,0,0,0,0,0,.92,0.035,.22,0.01%,0.83,1b start tie,6b 3 out d1,,ARI,1.6666666666666667,L,2,3,,
118,60,2011-06-07,MIN,CLE,GS-5,L(3-6),15,5.0,3,1,0,3,7,0,0,5.20,19,81,47,17,12,3,6,3,1,0,63,,,1,1,1,16,2,0,0,1,0,0,1.02,0.107,.26,0.02%,1.36,1b start tie,5b 3 out d1,,CLE,1.2,L,0,1,,
119,65,2011-06-12,MIN,TEX,GS-8,W(4-6),4,8.0,2,1,1,0,9,0,0,4.67,27,97,64,19,13,10,8,1,1,0,83,,,0,0,0,27,0,0,0,0,0,1,.84,0.465,.21,0.07%,2.96,1t start tie,8t 3 out a5,,MIN,0.25,W,6,1,,
120,70,2011-06-19,MIN,SDP,GS-7,,6,7.0,8,3,3,2,8,0,0,4.59,29,100,59,18,13,8,11,3,0,0,55,,,2,1,1,26,0,0,0,1,1,0,1.23,-0.057,.56,-0.02%,0.47,1t start tie,7t 3 out d2,,MIN,1.4285714285714286,W,5,4,,
121,75,2011-06-25,MIN,MIL,GS-4,L(4-7),5,3.2,8,6,5,2,3,1,0,4.98,20,86,53,14,12,6,9,5,1,0,24,,,0,0,0,17,0,0,0,0,1,0,.70,-0.392,.31,-0.10%,-4.54,1b start tie,4b 12- 2 out d5,,MIL,3.125,L,1,11,,
122,80,2011-07-01,MIN,MIL,GS-7,W(5-7),5,7.0,4,2,2,2,7,1,0,4.76,27,104,63,23,15,10,8,1,1,0,66,,,0,0,0,25,1,0,0,0,0,0,.85,0.172,.27,0.03%,1.47,1t start tie,7t 3 out a3,,MIN,0.8571428571428571,W,6,2,,
123,85,2011-07-06,MIN,TBR,GS-5,,4,4.1,6,5,5,4,4,1,3,5.06,25,91,49,7,14,9,5,2,0,0,31,,,0,0,0,18,0,0,0,1,0,0,1.23,-0.378,.55,-0.10%,-3.43,1t start tie,5t 12- 1 out d3,,MIN,2.439024390243903,L,5,12,,
124,90,2011-07-14,MIN,KCR,GS-7,W(6-7),7,7.0,7,3,1,2,4,0,0,4.76,29,106,64,13,13,12,11,3,2,0,57,,,1,0,0,27,2,0,0,1,0,0,1.03,0.068,.51,0.02%,0.47,1t start tie,7t 3 out a1,,MIN,1.2857142857142858,W,8,4,,
125,96,2011-07-19,MIN,CLE,GS-6,,4,6.0,4,1,1,4,5,0,1,4.56,26,99,54,13,13,7,9,3,2,0,61,,,0,1,0,20,0,0,0,0,1,0,1.36,0.178,.76,0.06%,1.97,1t start tie,6t 3 out d1,,MIN,1.3333333333333333,W,2,1,,
126,101,2011-07-24,MIN,DET,GS-3,L(6-8),4,2.1,6,4,4,4,3,0,0,4.82,17,78,43,7,6,6,4,1,0,0,28,,,1,0,0,13,0,0,0,0,0,0,1.24,-0.253,.80,-0.10%,-3.08,1t start tie,3t 123 1 out d3,,MIN,4.761904761904762,L,2,5,,
127,106,2011-07-29,MIN,OAK,GS-7,W(7-8),4,7.0,6,2,2,2,4,1,0,4.67,27,102,56,20,5,12,9,3,2,0,59,,,0,0,0,25,1,0,0,2,0,0,1.18,0.193,.51,0.05%,1.44,1b start a 2,7b 3 out a3,,OAK,1.1428571428571428,W,9,5,,
128,111,2011-08-04,MIN,LAA,GS-5,L(7-9),5,5.0,10,7,7,2,5,1,0,5.03,26,94,57,10,14,13,6,2,0,0,22,,,0,0,0,24,1,0,0,1,0,0,.64,-0.308,.24,-0.07%,-4.70,1b start tie,5b 3 out d7,,LAA,2.4,L,1,7,,
129,116,2011-08-09,MIN,BOS,GS-6,,4,6.0,4,3,3,7,4,1,0,5.00,27,109,53,16,9,9,7,1,2,0,49,,,0,0,0,20,0,0,0,1,0,0,1.18,-0.095,.11,-0.01%,-0.03,1t start tie,6t 3 out d1,,MIN,1.8333333333333333,L,3,4,,
130,120,2011-08-15,MIN,DET,GS-6,W(8-9),5,6.0,9,5,5,1,4,2,0,5.12,28,94,59,16,9,4,19,5,4,0,37,,,0,0,0,26,1,1,0,0,1,0,.98,-0.203,.04,-0.01%,-1.93,1b start tie,6b 3 out a1,,DET,1.6666666666666667,W,9,6,,
131,125,2011-08-20,MIN,NYY,GS-7,W(9-9),4,7.0,3,1,0,3,6,0,0,4.85,25,108,64,19,11,10,6,1,1,0,72,,,0,0,0,22,1,0,0,2,0,0,.36,0.131,.01,0.00%,2.47,1t start tie,7t 3 out a8,,MIN,0.8571428571428571,W,9,4,,
132,130,2011-08-25,MIN,BAL,GS-2,,4,2.0,2,1,1,3,2,0,0,4.84,11,42,23,5,5,4,2,1,0,0,47,,,0,0,0,8,0,0,0,0,0,0,1.51,-0.013,.00,0.00%,-0.01,1t start tie,2t 3 out d1,,MIN,2.5,L,1,6,,
133,150,2011-09-17,MIN,CLE,4-5,,22,2.0,2,0,0,0,3,0,0,4.77,8,26,18,5,6,3,2,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.09,0.009,.00,0.00%,0.99,4t --- 0 out d7,5t 3 out d7,,MIN,1.0,L,4,10,,
134,157,2011-09-24,MIN,CLE,6-6,L(9-10),6,0.1,2,5,5,2,0,0,1,5.09,6,25,10,2,1,0,3,1,0,0,,0,0,0,0,0,2,1,0,0,0,1,0,1.83,-0.368,.00,0.00%,-3.69,6b --- 0 out tie,6b 1-3 1 out d3,1,CLE,40.0,L,2,8,,
135,2,2012-04-07,MIN,BAL,GS-4,L(0-1),99,4.0,8,6,5,2,4,1,0,11.25,20,74,45,14,11,6,8,3,2,0,26,,,0,0,0,18,1,0,0,2,0,0,.66,-0.261,.61,-0.14%,-3.98,1b start tie,4b 3 out d6,,BAL,2.5,L,2,8,,
136,6,2012-04-12,MIN,LAA,GS-5,,4,5.0,7,6,5,3,2,1,0,10.00,25,91,56,12,4,4,16,4,2,0,30,,,5,0,0,22,2,0,0,0,0,0,.58,-0.328,.49,-0.17%,-3.57,1t start tie,5t 3 out d6,,MIN,2.0,W,10,9,,
137,11,2012-04-17,MIN,NYY,GS-3,L(0-2),4,2.1,7,5,5,4,2,0,0,11.91,18,76,37,10,8,6,6,6,0,0,21,,,0,0,0,14,2,0,0,0,0,0,1.57,-0.428,1.24,-0.20%,-3.88,1b start tie,3b -23 1 out d1,,NYY,5.238095238095238,L,3,8,,
138,16,2012-04-22,MIN,TBR,GS-5,L(0-3),4,5.0,3,5,5,4,4,1,1,11.02,22,86,47,14,6,4,9,0,1,0,41,,,1,0,0,14,1,0,0,1,3,0,.90,-0.210,.69,-0.10%,-2.65,1b start tie,5b 3 out d5,,TBR,1.4,L,2,6,,
139,23,2012-05-01,MIN,LAA,GS-6,L(0-4),8,5.1,7,4,4,3,5,2,0,9.97,25,91,51,11,12,11,6,1,0,0,40,,,1,0,1,21,0,1,1,0,0,0,.49,-0.219,.26,-0.07%,-1.70,1b start tie,6b 1-- 1 out d4,,LAA,1.9607843137254903,L,0,4,,
140,28,2012-05-07,MIN,LAA,GS-5,L(0-5),5,5.0,5,4,4,3,4,1,0,9.45,22,90,50,15,9,6,9,4,1,0,42,,,0,0,0,18,0,0,0,1,1,0,.72,-0.197,.28,-0.05%,-1.57,1t start tie,5t 3 out d4,,MIN,1.6,L,3,8,,
141,35,2012-05-14,MIN,CLE,7-8,,6,2.0,0,0,0,3,3,0,0,8.79,9,42,26,5,6,2,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.31,0.034,.12,0.01%,0.97,7t --- 0 out d3,8t 3 out d3,,MIN,1.5,L,4,5,,
142,38,2012-05-17,MIN,DET,7-7,H(1),2,0.2,0,0,0,0,0,0,0,8.59,1,3,3,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,4.08,0.188,1.38,0.04%,0.93,7b 12- 1 out a1,7b 3 out a1,,DET,0.0,W,4,3,,
143,39,2012-05-18,MIN,MIL,9-GF,,0,1.0,2,0,0,1,1,0,0,8.31,6,31,18,2,2,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.03,0.001,.01,0.00%,0.50,9b --- 0 out a8,9b end a 8,,MIL,3.0,W,11,3,,
144,43,2012-05-23,MIN,CHW,8-GF(8),,4,1.0,0,0,0,1,2,0,0,8.04,4,14,8,2,5,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.52,8b --- 0 out d6,8b end d 6,,CHW,1.0,L,0,6,,
145,45,2012-05-25,MIN,DET,4-7,,1,2.2,5,4,4,2,3,0,0,8.47,15,46,30,7,6,4,6,2,1,0,,1,0,2,0,0,13,2,0,1,0,0,0,.54,-0.171,.17,-0.03%,-3.22,4t 1-- 2 out d4,7t 12- 1 out d5,,MIN,3.1818181818181817,L,6,10,,
146,50,2012-05-30,MIN,OAK,GS-6,W(1-5),4,6.0,3,0,0,2,9,0,0,7.20,22,88,51,21,12,2,9,3,0,0,73,,,0,0,0,20,1,0,0,0,0,0,.90,0.292,.20,0.04%,2.91,1t start tie,6t 3 out a4,,MIN,0.8333333333333334,W,4,0,,
147,55,2012-06-05,MIN,KCR,GS-6,L(1-6),5,6.0,4,1,1,1,8,0,0,6.46,23,96,59,15,15,10,4,2,1,0,67,,,1,1,1,22,1,0,0,0,0,0,.88,0.175,.32,0.04%,2.03,1b start tie,6b 3 out d1,,KCR,0.8333333333333334,L,0,1,,
148,59,2012-06-10,MIN,CHC,GS-6,L(1-7),4,5.2,4,4,4,3,6,0,0,6.45,24,89,54,14,13,7,8,2,0,0,48,,,0,0,0,21,3,0,1,0,0,0,.92,-0.118,.40,-0.03%,-1.40,1t start tie,6t -2- 2 out d4,,MIN,1.346153846153846,L,2,8,,
149,63,2012-06-15,MIN,MIL,GS-6,,4,6.0,1,3,3,4,6,1,1,6.24,23,104,62,8,18,7,5,1,0,0,60,,,1,1,1,18,0,0,0,0,0,0,.99,-0.123,.30,-0.02%,-0.09,1t start tie,6t 3 out d1,,MIN,0.8333333333333334,L,3,5,,
150,67,2012-06-20,MIN,PIT,GS-7,,4,6.2,4,1,1,2,6,0,1,5.74,27,97,60,17,12,11,7,1,1,0,66,,,0,0,0,22,1,0,1,0,1,0,1.58,0.148,.34,0.02%,1.75,1b start a 1,7b 12- 2 out tie,,PIT,0.9677419354838709,W,2,1,,
151,72,2012-06-25,MIN,CHW,GS-7,W(2-7),4,7.0,4,1,1,2,5,0,0,5.30,27,104,59,16,14,12,8,2,1,0,68,,,0,0,0,24,1,0,0,0,1,0,.91,0.271,.27,0.05%,2.40,1t start tie,7t 3 out a2,,MIN,0.8571428571428571,W,4,1,,
152,78,2012-07-01,MIN,KCR,GS-6,,5,5.1,5,5,4,4,6,0,1,5.40,26,107,63,16,13,7,8,2,1,0,42,,,1,0,0,20,0,0,0,1,1,1,1.43,-0.200,.33,-0.03%,-1.48,1t start tie,6t -23 1 out d2,,MIN,1.7647058823529413,W,10,8,,
153,83,2012-07-06,MIN,TEX,GS-7,W(3-7),4,6.2,5,1,1,6,6,0,0,5.08,30,109,58,15,12,10,8,3,2,0,60,,,0,0,0,24,1,0,0,1,0,0,1.11,0.236,.21,0.03%,2.32,1b start tie,7b 12- 2 out a4,,TEX,1.7741935483870968,W,5,1,,
154,86,2012-07-13,MIN,OAK,GS-8,L(3-8),6,8.0,4,4,3,1,15,1,0,4.93,30,112,75,19,30,7,7,1,3,0,74,,,0,0,0,29,1,0,0,0,0,1,.98,-0.060,.14,-0.01%,-0.12,1t start tie,8t 3 out d1,,MIN,0.625,L,3,6,,
155,91,2012-07-18,MIN,BAL,GS-6,L(3-9),4,6.0,4,2,2,3,10,1,0,4.81,25,100,58,11,18,7,5,1,0,0,63,,,0,0,0,22,0,0,0,0,0,0,.82,0.062,.09,0.00%,0.91,1t start tie,6t 3 out d1,,MIN,1.1666666666666667,L,1,2,,
156,96,2012-07-23,MIN,CHW,GS-3,L(3-10),4,2.2,7,7,7,1,2,3,0,5.31,16,53,38,8,5,3,10,2,0,0,17,,,1,0,0,15,2,0,0,0,0,0,.86,-0.465,.08,-0.03%,-5.78,1b start a 1,3b -2- 2 out d5,,CHW,3.6363636363636362,L,4,7,,
157,103,2012-07-31,CHW,MIN,GS-6,,7,6.0,4,2,2,4,8,0,0,5.18,26,113,65,20,17,4,10,3,2,0,60,,,3,0,0,22,0,0,0,0,0,0,1.73,-0.013,2.92,-0.01%,0.91,1b start tie,6b 3 out d1,,MIN,1.3333333333333333,W,4,3,,
158,107,2012-08-05,CHW,LAA,GS-5,,4,5.0,4,1,1,1,4,0,0,5.03,20,72,45,8,11,7,8,3,1,0,58,,,0,0,0,16,1,0,0,0,1,0,1.08,0.132,1.75,0.13%,1.58,1t start tie,5t 3 out d1,,CHW,1.0,W,4,2,,
159,112,2012-08-11,CHW,OAK,GS-4,,5,3.1,7,6,6,3,5,0,1,5.35,21,76,45,14,7,3,9,6,0,0,24,,,0,0,0,17,3,0,0,0,0,0,1.33,-0.439,2.22,-0.44%,-4.48,1t start tie,4t 1-- 1 out d4,,CHW,3.225806451612903,L,7,9,,
160,117,2012-08-16,CHW,TOR,GS-7,W(4-10),4,6.1,3,2,2,1,6,1,0,5.22,23,86,60,15,16,9,7,1,1,0,64,,,0,0,0,22,0,0,0,0,0,0,.92,0.136,1.52,0.14%,1.01,1b start tie,7b 1-- 1 out a1,,TOR,0.6557377049180328,W,7,2,,
161,122,2012-08-21,CHW,NYY,GS-6,W(5-10),4,6.0,6,2,2,3,7,1,0,5.12,26,108,62,17,17,7,9,4,0,0,56,,,0,0,0,23,0,0,0,1,0,0,.94,0.092,1.59,0.09%,1.09,1t start tie,6t 3 out a4,,CHW,1.5,W,7,3,,
162,127,2012-08-27,CHW,BAL,GS-6,,5,5.0,6,2,2,4,3,1,0,5.06,23,104,60,13,8,8,8,2,0,0,46,,,0,0,0,19,0,0,0,0,0,0,1.04,-0.091,1.73,-0.09%,0.18,1b start tie,6b 1-3 0 out a1,,BAL,2.0,L,3,4,,
163,132,2012-09-01,CHW,DET,GS-5,L(5-11),4,4.0,4,3,3,7,5,0,0,5.11,23,100,60,15,15,4,7,3,1,0,40,,,0,0,0,16,0,2,1,0,0,0,.98,-0.100,3.03,-0.19%,-0.84,1b start tie,5b --3 0 out d2,,DET,2.75,L,1,5,,
164,137,2012-09-07,CHW,KCR,GS-6,,5,5.0,6,5,5,4,4,2,0,5.25,24,91,52,17,9,10,6,3,0,0,35,,,0,0,0,20,1,0,0,1,0,0,.96,-0.225,1.89,-0.27%,-1.42,1t start tie,6t 12- 0 out tie,,CHW,2.0,L,5,7,,
165,141,2012-09-11,CHW,DET,8-8,,3,0.0,2,2,2,0,0,0,1,5.37,3,4,3,1,0,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.16,-0.164,3.72,-0.32%,-2.00,8t --- 0 out d1,8t 12- 0 out d2,,CHW,inf,L,3,5,,
166,144,2012-09-15,CHW,MIN,GS-7,W(6-11),3,7.0,1,2,2,2,9,1,1,5.24,24,100,58,21,12,4,8,1,0,0,74,,,0,0,0,21,0,0,0,1,0,0,.60,0.198,1.49,0.29%,1.40,1b start a 1,7b 3 out a2,,MIN,0.42857142857142855,W,5,3,,
167,149,2012-09-20,CHW,KCR,GS-6,,4,5.1,4,3,3,1,3,0,0,5.24,21,84,51,16,10,7,10,4,3,0,50,,,0,0,0,20,0,1,0,0,0,0,1.00,0.044,2.32,0.06%,0.51,1b start a 1,6b 1-- 1 out a1,,KCR,0.9803921568627452,L,3,4,,
168,154,2012-09-25,CHW,CLE,GS-4,L(6-12),4,3.2,7,4,4,2,4,1,0,5.34,19,74,46,12,8,5,8,4,1,0,33,,,0,0,0,17,1,0,0,1,0,0,1.14,-0.210,3.68,-0.41%,-2.38,1t start tie,4t 12- 2 out d4,,CHW,2.8125,L,3,4,,
169,36,2013-05-11,PIT,NYM,GS-6,W(1-0),99,5.1,6,1,1,2,9,0,0,1.69,24,90,57,9,18,5,8,4,0,0,59,,,0,0,0,21,1,0,0,0,0,0,.48,0.155,.54,0.10%,0.68,1b start tie,6b 12- 1 out a8,,NYM,1.5686274509803924,W,11,2,,
170,41,2013-05-16,PIT,MIL,GS-6,W(2-0),4,5.2,6,1,1,3,7,0,0,1.64,26,98,62,19,10,5,11,5,0,0,57,,,1,1,0,23,0,0,0,0,0,1,1.09,0.115,1.33,0.08%,1.08,1t start tie,6t 1-3 2 out a2,,PIT,1.7307692307692306,W,7,1,,
171,46,2013-05-22,PIT,CHC,GS-7,W(3-0),5,7.0,2,0,0,1,9,0,0,1.00,26,91,59,15,20,10,6,2,0,0,81,,,0,0,0,24,0,0,0,0,0,2,1.42,0.435,1.75,0.32%,2.95,1t start tie,7t 3 out a1,,PIT,0.42857142857142855,W,1,0,,
172,51,2013-05-27,PIT,DET,GS-5,L(3-1),4,5.0,8,4,4,2,3,0,0,2.35,25,90,51,13,9,12,8,6,0,0,36,,,0,0,0,23,2,0,0,0,0,0,1.21,-0.209,1.44,-0.15%,-1.48,1b start a 1,5b 3 out d3,,DET,2.0,L,5,6,,
173,56,2013-06-01,PIT,CIN,GS-6,L(3-2),4,6.0,4,1,1,1,11,0,0,2.17,23,96,62,13,21,9,2,1,0,0,70,,,0,0,0,22,0,0,0,0,0,0,.97,0.140,1.40,0.12%,1.53,1t start tie,6t 3 out d1,,PIT,0.8333333333333334,L,0,2,,
174,61,2013-06-07,PIT,CHC,GS-7,W(4-2),5,7.0,2,0,0,5,8,0,0,1.75,28,110,62,22,13,6,9,2,2,0,76,,,0,1,1,23,0,0,0,0,0,1,1.28,0.457,1.58,0.34%,3.16,1b start tie,7b 3 out a1,,CHC,1.0,W,2,0,,
175,65,2013-06-12,PIT,SFG,GS-6,W(5-2),4,6.0,8,4,4,3,2,0,0,2.36,27,91,57,12,8,15,7,5,0,0,39,,,0,0,0,23,2,0,0,2,1,0,1.37,-0.198,1.66,-0.15%,-1.48,1t start tie,6t 3 out a4,,PIT,1.8333333333333333,W,12,8,,
176,70,2013-06-17,PIT,CIN,GS-6,L(5-3),4,6.0,5,2,2,2,6,2,0,2.44,25,84,55,10,10,5,12,5,1,0,58,,,0,1,0,23,0,0,0,0,0,1,.82,-0.041,1.24,-0.04%,0.68,1b start tie,6b 3 out d1,,CIN,1.1666666666666667,L,1,4,,
177,75,2013-06-22,PIT,LAA,GS-7,W(6-3),4,6.2,7,1,1,3,6,0,0,2.30,29,104,62,16,15,11,9,7,0,0,59,,,0,0,0,26,2,0,0,0,0,0,.77,0.202,.90,0.14%,1.98,1b start tie,7b 1-- 2 out a4,,LAA,1.6129032258064515,W,6,1,,
