,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
29,30,83,2011-07-02,KCA,COL,6-7,,4,2.0,3,1,1,0,1,1,0,1.37,8,31,21,4,6,1,6,3,0,0,,0,0,0,0,0,8,0,1,0,1,0,0,0.2,-0.022000000000000002,0.01,0.00%,0.09,6b --- 0 out d3,7b 3 out d4,,COL,1.5,L,6,9,,
30,31,85,2011-07-04,KCA,CHW,7-7,H(5),1,1.0,0,0,0,0,1,0,0,1.31,3,12,8,1,4,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.43,0.111,0.11,0.01%,0.53,7b --- 0 out a1,7b 3 out a1,,CHW,0.0,L,4,5,,
31,32,87,2011-07-06,KCA,CHW,7-8,H(6),1,2.0,1,0,0,0,3,0,0,1.19,6,25,17,6,7,2,1,1,0,0,,1,0,0,0,0,6,0,0,0,1,0,0,0.89,0.16399999999999998,0.08,0.01%,1.45,7b 1-- 0 out a3,8b 3 out a3,,CHW,0.5,W,4,1,,
32,33,90,2011-07-09,KCA,DET,4-6,W(3-1),2,2.1,2,0,0,0,2,0,0,1.08,8,34,19,5,4,1,5,2,0,0,,3,0,0,0,0,8,1,0,0,1,0,0,1.07,0.154,0.05,0.00%,1.76,4t 123 2 out a3,6t 3 out a4,,KCR,0.9523809523809524,W,13,6,,
33,34,92,2011-07-14,KCA,MIN,6-6,,4,1.0,2,0,0,1,2,0,0,1.04,6,28,18,4,2,1,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.36,0.047,0.06,0.00%,0.5,6b --- 0 out d1,6b 3 out d1,,MIN,3.0,L,4,8,,
34,35,97,2011-07-19,KCA,CHW,8-8,H(7),4,1.0,0,0,0,0,1,0,0,1.00,3,16,10,1,4,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.97,0.07400000000000001,0.01,0.00%,0.5,8t --- 0 out a2,8t 3 out a2,,KCR,0.0,W,4,2,,
35,36,100,2011-07-23,KCA,TBR,6-8,,3,3.0,1,1,1,1,6,0,0,1.20,11,40,26,10,11,3,1,0,0,0,,0,0,0,0,0,10,1,0,0,0,0,0,0.75,0.023,0.03,0.00%,0.49,6t --- 0 out d1,8t 3 out d1,,KCR,0.6666666666666666,W,5,4,,
36,37,102,2011-07-25,KCA,BOS,10-11,,1,2.0,1,0,0,1,2,0,0,1.13,8,36,19,7,7,3,2,1,0,0,,0,0,0,0,0,7,0,0,1,0,0,0,2.58,0.285,0.06,0.00%,1.05,10b --- 0 out tie,11b 3 out tie,,BOS,1.0,W,3,1,,
37,38,105,2011-07-28,KCA,BOS,8-8,H(8),2,1.0,1,1,1,0,0,1,0,1.36,4,21,13,3,2,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.85,0.003,0.06,0.00%,-0.47,8b --- 0 out a2,8b 3 out a1,,BOS,1.0,W,4,3,,
38,39,108,2011-07-31,KCA,CLE,7-8,H(9),2,1.1,1,1,1,1,3,0,0,1.57,6,31,20,6,4,1,1,1,0,0,,1,0,0,0,0,5,1,0,0,0,0,0,2.23,0.048,0.08,0.00%,-0.31,7b 1-- 2 out a1,8b 3 out a1,,CLE,1.818181818181818,W,5,3,,
