Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
30,87,2013-07-07,DET,CLE,8-GF(8),,0,0.2,1,0,0,0,1,0,0,2.75,3,15,9,2,2,1,1,0,0,0,,1,1,1,0,0,2,0,0,0,0,1,0,.33,-0.025,.70,-0.03%,-0.51,8b 1-- 1 out d2,8b end d 3,,CLE,5.0,L,6,9
31,91,2013-07-11,DET,CHW,6-6,,3,0.1,0,0,0,0,0,0,0,2.70,1,2,2,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.49,0.012,.72,0.01%,0.16,6t --- 1 out d2,6t --- 2 out d2,,DET,0.0,L,3,6
32,93,2013-07-13,DET,TEX,7-7,,1,0.1,2,0,0,0,0,0,0,2.66,3,4,4,1,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.36,-0.014,.54,-0.01%,-0.41,7t --- 0 out d3,7t 12- 1 out d3,,DET,20.0,L,1,7
33,100,2013-07-24,DET,CHW,9-9,,10,0.1,1,1,1,0,0,1,0,3.05,2,6,3,0,0,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.26,0.001,.39,0.00%,-0.76,9b --- 0 out a5,9b --- 1 out a4,,CHW,10.0,W,6,2
34,134,2013-08-29,DET,OAK,6-7,,35,2.0,2,0,0,0,4,0,0,2.78,8,29,21,6,5,3,1,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.28,0.030,.33,0.02%,1.01,6t --- 0 out d5,7t 3 out d3,,DET,1.0,W,7,6
35,139,2013-09-03,DET,BOS,8-GF(8),,4,0.2,1,0,0,0,0,0,0,2.70,3,10,7,3,0,2,1,0,1,0,,2,0,0,0,0,3,0,0,0,0,0,0,1.35,0.050,.72,0.02%,0.91,8b 12- 1 out d1,8b end d 1,,BOS,5.0,L,1,2
36,141,2013-09-06,DET,KCR,8-8,,2,1.0,1,0,0,0,2,0,0,2.59,4,14,10,3,3,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.50,8b --- 0 out a14,8b 3 out a14,,KCR,1.0,W,16,2
37,143,2013-09-08,DET,KCR,7-7,,1,0.1,0,0,0,0,0,0,0,2.55,1,2,2,1,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.41,0.011,.33,0.01%,0.44,7b 12- 2 out d3,7b 3 out d3,,KCR,0.0,L,2,5
38,152,2013-09-18,DET,SEA,9-GF,,9,1.0,1,1,1,0,2,1,0,2.81,4,12,10,3,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,-0.50,9t --- 0 out d7,9t end d 8,,DET,1.0,L,0,8
39,154,2013-09-20,DET,CHW,9-GF,,1,1.0,0,0,0,0,1,0,0,2.70,3,13,8,5,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.50,9t --- 0 out a7,9t end a 7,,DET,0.0,W,12,5
40,157,2013-09-23,DET,MIN,11-GF(11),L(1-2),2,0.1,2,1,1,0,1,0,0,3.00,3,9,7,3,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.87,-0.365,.55,-0.04%,-1.03,11b --- 0 out tie,11b end d 1,,MIN,20.0,L,3,4
41,160,2013-09-27,DET,MIA,5-6,,3,2.0,1,0,0,1,1,0,0,2.79,8,34,20,6,3,3,3,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.58,0.072,.18,0.01%,0.90,5b --- 0 out d2,6b 3 out d1,,MIA,1.0,L,2,3
42,162,2013-09-29,DET,MIA,9-GF,L(1-3),1,0.2,2,1,1,1,0,0,0,3.03,5,23,12,0,4,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.76,-0.372,.00,0.00%,-1.12,9b --- 0 out tie,9b end d 1,,MIA,15.0,L,0,1
43,8,2014-04-11,DET,SDP,7-7,,99,0.2,1,1,1,0,0,0,0,13.50,4,14,8,1,1,3,1,1,0,0,,1,1,1,0,0,4,0,0,0,0,0,0,.05,-0.016,.05,-0.01%,-1.56,7b 1-- 1 out d4,7b 3 out d6,,SDP,5.0,L,0,6
44,13,2014-04-18,DET,LAA,4-6,,6,2.0,5,7,7,2,1,2,1,27.00,14,45,23,8,2,3,7,5,2,0,,0,0,0,0,0,11,3,0,0,0,0,0,.25,-0.151,.26,-0.10%,-6.06,4t --- 0 out d3,6t --- 0 out d10,,DET,3.5,L,6,11
