Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
89,87,2017-07-09,ATL,WSN,7-7,,1,1.0,0,1,0,1,0,0,0,2.70,4,16,8,3,0,0,3,2,0,0,,0,0,1,0,0,2,0,0,0,0,1,0,.79,-0.072,.84,-0.05%,-0.46,7b --- 0 out d1,7b 3 out d2,,WSN,1.0,L,5,10,,
90,88,2017-07-14,ATL,ARI,8-8,,4,0.2,1,1,0,1,0,0,0,2.65,4,22,11,3,1,1,2,1,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,2.26,-0.216,1.47,-0.08%,-0.72,8t --- 0 out tie,8t 1-- 2 out d1,,ATL,10.0,W,4,3,,
91,89,2017-07-15,ATL,ARI,7-7,H(17),0,1.0,0,0,0,0,1,0,0,2.58,3,11,8,3,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.63,0.048,.44,0.02%,0.52,7t --- 0 out a3,7t 3 out a3,,ATL,0.0,W,8,5,,
92,93,2017-07-19,ATL,CHC,8-8,,3,0.1,2,1,1,0,0,1,0,2.79,3,14,8,0,2,1,2,0,1,0,,2,2,0,0,0,3,0,0,0,0,0,0,.36,-0.121,.17,-0.04%,-2.55,8t 12- 2 out d2,8t 3 out d5,,ATL,20.0,L,2,8,,
93,97,2017-07-23,ATL,LAD,7-7,,3,1.0,0,0,0,0,2,0,0,2.72,3,16,10,2,5,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.31,0.023,.15,0.01%,0.50,7b --- 0 out d2,7b 3 out d2,,LAD,0.0,L,4,5,,
94,99,2017-07-25,ATL,ARI,7-7,,1,1.0,1,0,0,1,2,0,0,2.66,5,18,12,5,2,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.07,0.040,.43,0.01%,0.56,7b --- 0 out a4,7b 3 out a4,,ARI,2.0,W,8,3,,
95,102,2017-07-29,ATL,PHI,6-7,H(18),3,2.0,0,0,0,0,3,0,0,2.53,6,30,23,4,4,2,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.03,0.157,.28,0.03%,1.01,6b --- 0 out a2,7b 3 out a2,,PHI,0.0,L,3,4,,
96,105,2017-08-01,ATL,LAD,9-GF,,2,1.0,0,0,0,1,2,0,0,2.47,4,16,10,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.81,0.040,.12,0.00%,0.52,9t --- 0 out d1,9t end d 1,,ATL,1.0,L,2,3,,
97,108,2017-08-04,ATL,MIA,7-7,H(19),2,1.0,1,0,0,0,0,0,0,2.42,4,13,9,2,0,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.35,0.097,.13,0.01%,0.52,7t --- 0 out a1,7t 3 out a1,,ATL,1.0,W,5,3,,
98,110,2017-08-06,ATL,MIA,8-8,,1,1.0,0,0,0,0,1,0,0,2.36,3,10,8,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.21,0.016,.03,0.00%,0.52,8t --- 0 out d3,8t 3 out d3,,ATL,0.0,L,1,4,,
99,112,2017-08-09,ATL,PHI,7-7,,2,1.0,0,0,0,0,1,0,0,2.31,4,13,9,1,2,0,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.50,0.022,.03,0.00%,0.52,7t --- 0 out d3,7t 3 out d3,,ATL,0.0,L,2,3,,
100,114,2017-08-12,ATL,STL,7-7,,2,1.0,1,1,1,0,0,1,0,2.45,4,10,7,1,2,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.23,-0.041,.01,0.00%,-0.49,7b --- 0 out d2,7b 3 out d3,,STL,1.0,L,5,6,,
101,115,2017-08-13,ATL,STL,8-8,H(20),0,0.2,0,0,0,0,1,0,1,2.42,3,12,8,2,1,1,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,5.32,0.210,.17,0.00%,1.19,8b 1-3 1 out a2,8b 3 out a2,,STL,0.0,W,6,3,,
102,117,2017-08-15,ATL,COL,8-8,H(21),1,1.0,0,0,0,0,1,0,0,2.37,3,18,13,4,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.95,0.157,.06,0.00%,0.60,8b --- 0 out a1,8b 3 out a1,,COL,0.0,W,4,3,,
103,119,2017-08-17,ATL,COL,9-GF,,1,1.0,2,1,1,1,0,1,0,2.50,6,20,14,0,1,1,4,3,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.08,0.002,.00,0.00%,-0.40,9b --- 0 out a7,9b end a 6,,COL,3.0,W,10,4,,
104,123,2017-08-21,ATL,SEA,8-8,,3,1.0,0,0,0,1,2,0,0,2.45,4,15,7,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.11,0.054,.02,0.00%,0.52,8t --- 0 out d1,8t 3 out d1,,ATL,1.0,L,5,6,,
105,124,2017-08-22,ATL,SEA,7-7,H(22),0,1.0,1,0,0,0,0,0,1,2.41,5,21,13,3,4,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.85,0.048,.01,0.00%,0.52,7t --- 0 out a3,7t 3 out a3,,ATL,1.0,W,4,0,,
106,127,2017-08-26,ATL,COL,7-7,,3,1.0,1,0,0,0,2,0,0,2.36,4,18,12,3,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.87,0.089,.03,0.00%,0.52,7t --- 0 out tie,7t 3 out tie,,ATL,1.0,L,6,7,,
107,131,2017-08-30,ATL,PHI,8-8,H(23),3,0.2,0,0,0,3,0,0,0,2.33,5,22,7,3,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,3.09,-0.064,.01,0.00%,-0.27,8b --- 0 out a2,8b 123 2 out a2,2,PHI,15.0,W,5,2,,
108,133,2017-09-01,ATL,CHC,8-8,,1,0.1,0,0,0,1,0,0,0,2.32,2,10,6,3,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.23,0.000,.00,0.00%,-0.02,8b --- 0 out d2,8b 1-- 1 out d2,,CHC,10.0,L,0,2,,
109,135,2017-09-03,ATL,CHC,8-8,H(24),1,1.0,0,0,0,0,2,0,0,2.28,3,11,9,4,1,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.21,0.094,.00,0.00%,0.53,8b --- 0 out a2,8b 3 out a2,,CHC,0.0,W,5,1,,
110,138,2017-09-06,ATL,TEX,8-8,H(25),2,0.2,1,0,0,0,0,0,0,2.25,3,7,4,1,0,2,1,0,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,2.21,0.067,.00,0.00%,0.27,8t --- 1 out a1,8t 3 out a1,2,ATL,5.0,W,5,4,,
111,139,2017-09-07,ATL,MIA,7-8,BS(5),0,1.1,3,1,0,0,1,0,0,2.20,8,24,16,5,1,5,2,1,0,0,,2,1,0,0,0,7,0,0,0,0,0,1,2.38,-0.306,.00,0.00%,-1.04,7t 12- 2 out a1,8t 3 out d1,,ATL,2.727272727272727,W,6,5,,
112,141,2017-09-09,ATL,MIA,7-7,,1,1.0,1,0,0,0,1,0,0,2.16,3,12,7,2,1,0,2,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.43,0.089,.00,0.00%,0.52,7t --- 0 out tie,7t 3 out tie,,ATL,1.0,W,6,5,,
113,142,2017-09-10,ATL,MIA,8-8,,0,1.0,1,1,1,0,1,1,1,2.28,5,16,10,3,2,0,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.22,-0.190,.00,0.00%,-0.48,8t --- 0 out tie,8t 3 out d1,,ATL,1.0,W,10,8,,
114,146,2017-09-15,ATL,NYM,7-8,H(26),4,1.1,0,0,0,0,0,0,0,2.23,4,21,16,2,1,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.49,0.152,.00,0.00%,0.76,7t --- 0 out a1,8t --- 1 out a1,,ATL,0.0,W,3,2,,
115,148,2017-09-17,ATL,NYM,9-9,,1,0.1,4,3,3,1,1,1,0,2.66,6,21,14,3,4,2,2,1,0,0,,0,0,2,0,0,5,1,0,0,0,0,0,.49,-0.167,.00,0.00%,-3.17,9t --- 1 out d1,9t 12- 2 out d4,,ATL,50.0,L,1,5,,
116,150,2017-09-20,ATL,WSN,8-8,HL(2-3),2,0.1,2,3,3,1,1,0,0,3.08,4,14,9,1,3,1,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,2.56,-0.225,.00,0.00%,-1.08,8t --- 0 out a1,8t 123 1 out a1,,ATL,30.0,L,3,7,,
117,156,2017-09-25,ATL,NYM,8-8,,4,0.2,1,1,1,1,0,1,0,3.19,4,15,9,1,0,0,3,1,1,0,,0,0,1,0,0,3,0,0,0,0,0,0,.14,-0.031,.00,0.00%,-0.83,8b --- 0 out d2,8b -2- 2 out d3,2,NYM,10.0,L,2,3,,
118,2,2018-03-30,ATL,PHI,6-6,,99,1.0,1,1,1,1,1,0,0,9.00,5,21,12,4,3,1,2,2,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,1.61,-0.112,1.77,-0.07%,-0.51,6t --- 0 out tie,6t 3 out d1,,ATL,2.0,L,4,5,1.05,3.00
119,4,2018-04-02,ATL,WSN,9-9,,2,0.2,2,2,2,2,1,0,1,16.20,7,28,15,5,2,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.02,-0.005,.02,0.00%,-2.27,9t --- 0 out d5,9t 123 2 out d7,,ATL,20.0,L,1,8,-3.50,-1.00
120,7,2018-04-06,ATL,COL,7-8,,3,1.1,1,0,0,0,0,0,0,9.00,5,25,15,7,0,1,4,2,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,.32,0.028,.33,0.02%,0.82,7b 1-- 2 out a5,8b 3 out a5,,COL,0.9090909090909091,W,8,3,2.40,4.00
121,11,2018-04-10,ATL,WSN,7-7,,3,1.0,0,0,0,0,1,0,0,6.75,3,16,11,3,3,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,.10,0.01%,0.51,7b --- 0 out d4,7b 3 out d4,,WSN,0.0,L,1,4,4.25,6.00
122,12,2018-04-11,ATL,WSN,10-10,,0,1.0,0,0,0,0,1,0,0,5.40,3,10,5,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.83,0.140,1.95,0.09%,0.51,10b --- 0 out tie,10b 3 out tie,,WSN,0.0,W,5,3,4.25,6.00
123,14,2018-04-14,ATL,CHC,8-8,L(0-1),2,0.1,2,5,5,2,1,0,1,13.50,6,23,13,3,2,1,1,1,0,0,,2,2,0,0,0,3,1,0,1,0,0,0,1.89,-0.552,1.99,-0.35%,-4.52,8b 12- 1 out a5,8b 12- 2 out tie,,CHC,40.0,L,10,14,-10.25,-11.00
124,16,2018-04-17,ATL,PHI,10-GF(10),L(0-2),2,1.0,3,4,4,3,2,0,0,17.05,9,32,17,6,4,1,3,1,1,0,,0,0,2,0,0,6,2,0,1,0,0,0,2.47,-0.483,2.96,-0.35%,-3.51,10t --- 0 out tie,10t end d 4,,ATL,6.0,L,1,5,-5.35,-3.00
