Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
172,137,2015-09-08,CHC,STL,9-GF,S(27),2,1.0,1,0,0,0,2,0,0,1.45,4,15,11,5,1,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.75,0.037,.39,0.01%,0.47,9b --- 0 out a3,9b end a 3,,STL,1.0,W,8,5,,
173,140,2015-09-11,CHC,PHI,9-GF,S(28),2,1.0,0,0,0,0,2,0,0,1.43,3,11,9,2,3,1,0,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,1.13,0.077,.40,0.02%,1.42,9b 12- 0 out a4,9b end a 4,2,PHI,0.0,W,7,3,,
174,141,2015-09-12,CHC,PHI,9-GF,L(5-4),0,0.2,1,2,2,1,1,1,0,1.70,4,11,7,2,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.85,-0.373,.85,-0.10%,-1.64,9b --- 0 out tie,9b end d 2,,PHI,10.0,L,5,7,,
175,145,2015-09-16,CHC,PIT,11-GF(12),W(6-4),3,2.0,1,0,0,0,1,0,0,1.64,7,33,22,5,1,2,4,3,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,2.31,0.316,.85,0.07%,0.92,11b --- 0 out tie,12b end a 1,,PIT,0.5,W,3,2,,
176,148,2015-09-19,CHC,STL,9-9,,2,0.0,0,1,1,0,0,0,1,1.78,1,4,2,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,.31,-0.016,.15,-0.01%,-0.37,9t --- 0 out a4,9t 1-- 0 out a4,,CHC,,W,5,4,,
177,149,2015-09-20,CHC,STL,9-GF,,0,1.0,0,0,0,0,2,0,0,1.76,4,20,14,4,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.73,0.033,.48,0.01%,0.46,9t --- 0 out d1,9t end d 1,,CHC,0.0,L,3,4,,
178,152,2015-09-23,CHC,MIL,9-GF,,2,0.2,2,0,0,0,1,0,0,1.74,4,8,6,1,1,3,0,0,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,.30,-0.024,.07,0.00%,-0.36,9t -2- 1 out d2,9t end d 3,,CHC,10.0,L,1,4,,
179,156,2015-09-28,CHC,KCR,9-9,,4,0.2,1,0,0,0,0,0,0,1.72,2,7,5,1,1,1,1,0,0,0,,0,0,0,0,1,2,0,0,0,0,0,0,1.98,0.072,.01,0.00%,0.24,9t --- 1 out tie,9t 3 out tie,,CHC,5.0,W,1,0,,
180,159,2015-10-01,CHC,CIN,9-GF,S(29),2,1.0,1,0,0,0,0,0,0,1.70,4,11,8,1,2,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.21,0.083,.08,0.00%,0.46,9b --- 0 out a2,9b end a 2,,CIN,1.0,W,5,3,,
181,161,2015-10-03,CHC,MIL,9-GF,S(30),1,1.0,0,0,0,0,1,0,0,1.67,3,8,7,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.53,0.188,.19,0.01%,0.46,9b --- 0 out a1,9b end a 1,,MIL,0.0,W,1,0,,
182,3,2016-04-07,CHC,ARI,9-GF,,99,1.0,0,0,0,0,2,0,0,0.00,3,13,9,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.53,9b --- 0 out a8,9b end a 8,,ARI,0.0,W,14,6,,
183,5,2016-04-09,CHC,ARI,9-GF,S(1),1,1.0,0,0,0,0,2,0,0,0.00,3,10,7,4,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.25,0.098,1.28,0.06%,0.53,9b --- 0 out a2,9b end a 2,,ARI,0.0,W,4,2,,
184,7,2016-04-11,CHC,CIN,9-GF,S(2),1,1.0,0,0,0,0,3,0,0,0.00,3,12,10,6,1,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.96,0.074,1.18,0.05%,0.50,9t --- 0 out a2,9t end a 2,,CHC,0.0,W,5,3,,
185,14,2016-04-19,CHC,STL,9-GF,S(3),7,1.0,1,0,0,0,1,0,0,0.00,4,12,10,2,1,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,4.38,0.195,6.00,0.16%,0.49,9b --- 0 out a1,9b end a 1,,STL,1.0,W,2,1,,
186,19,2016-04-24,CHC,CIN,9-GF,,4,1.0,0,0,0,0,2,0,0,0.00,3,11,7,4,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.50,9b --- 0 out a9,9b end a 9,,CIN,0.0,W,9,0,,
187,20,2016-04-26,CHC,MIL,9-GF,S(4),1,1.0,1,0,0,0,1,0,0,0.00,4,17,11,4,0,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.30,0.162,3.05,0.13%,0.50,9t --- 0 out a1,9t end a 1,,CHC,1.0,W,4,3,,
188,22,2016-04-29,CHC,ATL,9-GF,,2,1.0,0,0,0,0,1,0,0,0.00,3,6,5,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.10,0.00%,0.50,9t --- 0 out a5,9t end a 5,,CHC,0.0,W,6,1,,
189,23,2016-05-01,CHC,ATL,10-GF(10),L(0-1),1,1.0,2,1,1,0,2,0,0,1.13,5,14,11,5,2,2,1,1,0,0,,0,0,1,0,0,4,0,0,0,0,1,0,2.33,-0.300,2.73,-0.21%,-0.50,10t --- 0 out tie,10t end d 1,,CHC,2.0,L,3,4,,
190,26,2016-05-04,CHC,PIT,9-GF,,2,1.0,0,0,0,0,1,0,0,1.00,3,16,10,2,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.018,.33,0.02%,0.49,9b --- 0 out a4,9b end a 4,,PIT,0.0,W,6,2,,
191,27,2016-05-05,CHC,WSN,9-GF,,0,0.1,0,0,0,0,0,0,0,0.96,1,4,3,0,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.14,0.004,.16,0.00%,0.10,9t --- 2 out a3,9t end a 3,,CHC,0.0,W,5,2,,
192,28,2016-05-06,CHC,WSN,9-GF,S(5),0,1.0,0,0,0,0,2,0,0,0.87,3,10,7,3,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.96,0.074,1.14,0.05%,0.50,9t --- 0 out a2,9t end a 2,,CHC,0.0,W,8,6,,
193,29,2016-05-07,CHC,WSN,9-GF,S(6),0,1.0,0,0,0,0,1,0,0,0.79,3,8,6,3,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.43,0.033,.46,0.02%,0.50,9t --- 0 out a3,9t end a 3,,CHC,0.0,W,8,5,,
194,31,2016-05-10,CHC,SDP,9-GF,S(7),2,1.0,0,0,0,0,2,0,0,0.73,3,12,8,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.13,0.162,2.08,0.10%,0.50,9t --- 0 out a1,9t end a 1,,CHC,0.0,W,8,7,,
195,33,2016-05-11,CHC,SDP,9-GF,,0,0.2,0,0,0,0,1,0,0,0.69,2,8,6,3,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.43,0.021,.39,0.01%,0.26,9t --- 1 out d1,9t end d 1,2,CHC,0.0,L,0,1,,
196,36,2016-05-15,CHC,PIT,9-9,,3,0.1,2,1,1,1,1,1,0,1.35,4,22,12,5,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.45,-0.100,.50,-0.07%,-1.41,9t --- 0 out d1,9t 12- 1 out d2,,CHC,30.0,L,1,2,,
197,38,2016-05-18,CHC,MIL,11-12,,2,1.0,0,0,0,1,2,0,0,1.26,5,30,17,7,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,2.19,-0.039,2.53,-0.03%,-0.49,11b --- 0 out tie,12b 12- 0 out tie,,MIL,1.0,W,2,1,,
198,45,2016-05-25,CHC,STL,9-GF,S(8),6,1.0,2,0,0,0,2,0,0,1.17,5,22,14,2,2,2,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,5.74,0.195,7.64,0.16%,0.49,9b --- 0 out a1,9b end a 1,,STL,2.0,W,9,8,,
199,46,2016-05-27,CHC,PHI,9-GF,,1,1.0,1,0,0,0,0,0,0,1.10,3,11,7,0,2,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.33,0.014,.35,0.01%,0.50,9t --- 0 out a4,9t end a 4,,CHC,1.0,W,6,2,,
200,49,2016-05-30,CHC,LAD,9-GF,S(9),2,1.0,0,0,0,0,1,0,0,1.04,3,13,9,1,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.96,0.074,.85,0.04%,0.50,9t --- 0 out a2,9t end a 2,,CHC,0.0,W,2,0,,
201,54,2016-06-04,CHC,ARI,9-GF,S(10),4,1.0,0,0,0,0,0,0,0,0.98,3,8,5,0,0,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.96,0.074,.69,0.03%,0.50,9t --- 0 out a2,9t end a 2,,CHC,0.0,W,5,3,,
202,56,2016-06-06,CHC,PHI,9-GF,S(11),1,1.0,2,1,1,0,1,1,0,1.40,5,15,13,4,2,2,2,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.19,0.040,.89,0.02%,-0.51,9b --- 0 out a3,9b end a 2,,PHI,2.0,W,6,4,,
203,61,2016-06-12,CHC,ATL,9-GF,,5,1.0,0,0,0,0,1,0,0,1.33,3,7,6,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.49,9b --- 0 out a11,9b end a11,,ATL,0.0,W,13,2,,
204,63,2016-06-14,CHC,WSN,8-GF,BW(1-1),1,1.2,1,0,0,0,1,0,0,1.23,6,19,14,3,3,3,2,0,1,0,,1,1,0,0,0,5,0,0,0,0,1,0,3.05,0.017,2.15,0.01%,0.04,8b 1-- 1 out a1,9b end a 1,,WSN,0.8333333333333334,W,4,3,,
205,64,2016-06-15,CHC,WSN,9-9,BS(2),0,1.0,1,1,1,1,2,0,0,1.57,5,18,12,4,3,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,4.23,-0.297,2.53,-0.11%,-0.49,9b --- 0 out a1,9b 3 out tie,,WSN,2.0,L,4,5,,
206,66,2016-06-18,CHC,PIT,8-GF,S(12),2,1.1,0,0,0,0,1,0,0,1.48,4,13,9,5,0,1,2,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,2.32,0.244,1.48,0.09%,0.82,8t -2- 2 out a1,9t end a 1,,CHC,0.0,W,4,3,,
207,72,2016-06-24,CHC,MIA,8-GF,S(13),5,1.1,0,0,0,0,1,0,0,1.40,4,17,9,2,0,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.20,0.217,1.27,0.08%,0.56,8b --- 2 out a1,9b end a 1,,MIA,0.0,W,5,4,,
208,75,2016-06-27,CHC,CIN,9-GF,,2,0.1,0,0,0,0,0,0,0,1.38,1,3,1,0,0,0,1,0,1,0,,0,0,0,0,0,1,0,0,0,0,0,0,.18,0.005,.11,0.00%,0.10,9b --- 2 out a3,9b end a 3,,CIN,0.0,W,11,8,,
209,76,2016-06-28,CHC,CIN,8-9,BS(3),0,1.1,2,1,1,0,1,0,1,1.65,7,26,17,6,2,2,3,0,2,0,,1,0,1,0,0,6,0,0,0,0,0,0,4.36,-0.232,2.22,-0.07%,-0.27,8b 1-- 2 out a1,9b 3 out tie,,CIN,1.8181818181818181,W,7,2,,
210,82,2016-07-04,CHC,CIN,9-GF,,5,1.0,1,0,0,0,0,0,0,1.59,3,5,4,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.06,0.003,.04,0.00%,0.50,9t --- 0 out a6,9t end a 6,,CHC,1.0,W,10,4,,
211,85,2016-07-07,CHC,ATL,9-9,BS(4),2,1.0,1,1,1,1,3,1,0,1.84,5,29,15,3,7,0,1,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,2.67,-0.201,2.00,-0.09%,-0.50,9t --- 0 out a1,9t 3 out tie,,CHC,2.0,L,3,4,,
212,87,2016-07-09,CHC,PIT,8-GF(8),,1,1.0,0,0,0,0,3,0,0,1.78,3,17,12,3,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.49,8b --- 0 out d6,8b end d 6,,PIT,0.0,L,6,12,,
213,88,2016-07-10,CHC,PIT,9-GF,S(14),0,1.0,0,0,0,0,1,0,0,1.72,3,14,10,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.61,0.197,3.50,0.16%,0.49,9b --- 0 out a1,9b end a 1,,PIT,0.0,W,6,5,,
214,90,2016-07-16,CHC,TEX,9-GF,S(15),5,1.0,0,0,0,0,0,0,0,1.67,3,10,8,2,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.96,0.074,.79,0.04%,0.50,9t --- 0 out a2,9t end a 2,,CHC,0.0,W,3,1,,
215,92,2016-07-18,CHC,NYM,9-GF,S(16),1,0.2,0,0,0,0,0,0,0,1.64,1,6,4,2,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,1.00,0.034,.84,0.02%,0.91,9t 12- 1 out a4,9t end a 4,,CHC,0.0,W,5,1,,
216,93,2016-07-19,CHC,NYM,9-GF,L(1-2),0,1.0,3,1,1,0,1,0,0,1.85,6,21,17,5,2,3,2,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,3.21,-0.300,2.71,-0.15%,-0.50,9t --- 0 out tie,9t end d 1,,CHC,3.0,L,1,2,,
217,94,2016-07-20,CHC,NYM,9-GF,,0,1.0,1,0,0,0,1,0,0,1.80,4,10,8,2,1,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.32,0.014,.29,0.01%,0.50,9t --- 0 out a4,9t end a 4,,CHC,1.0,W,6,2,,
218,95,2016-07-22,CHC,MIL,9-GF,S(17),1,1.0,0,0,0,1,2,0,0,1.75,4,22,13,6,2,0,1,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.88,0.042,.76,0.02%,0.51,9b --- 0 out a3,9b end a 3,,MIL,1.0,W,5,2,,
219,97,2016-07-24,CHC,MIL,9-GF,S(18),1,1.0,1,1,1,0,2,1,0,1.95,4,14,11,3,2,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.36,0.092,1.15,0.05%,-0.49,9b --- 0 out a2,9b end a 1,,MIL,1.0,W,6,5,,
220,100,2016-07-27,CHC,CHW,8-8,H(1),2,1.0,0,0,0,0,0,0,0,1.89,3,7,5,2,0,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.98,0.074,.86,0.04%,0.50,8t --- 0 out a2,8t 3 out a2,,CHC,0.0,W,8,1,,
221,101,2016-07-28,CHC,CHW,8-8,H(2),0,0.2,1,0,0,0,1,0,0,1.86,3,9,8,3,0,1,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,2.71,0.028,2.22,0.01%,0.14,8t --- 0 out a1,8t --3 2 out a1,,CHC,5.0,W,3,1,,
222,103,2016-07-30,CHC,SEA,8-8,H(3),1,0.2,0,0,0,0,0,0,0,1.83,2,7,5,1,0,2,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.97,0.214,2.79,0.09%,1.00,8t 12- 0 out a1,8t 1-3 2 out a1,,CHC,0.0,L,1,4,,
223,104,2016-07-31,CHC,SEA,11-GF(12),W(2-2),0,2.0,0,0,0,0,1,0,0,1.74,6,27,19,4,4,4,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.81,0.275,1.35,0.12%,1.00,11t --- 0 out tie,12t end tie,,CHC,0.0,W,7,6,,
224,106,2016-08-02,CHC,MIA,8-8,H(4),1,1.0,2,0,0,0,1,0,0,1.70,4,15,10,3,3,0,3,3,0,0,,0,0,0,0,1,4,0,0,0,0,0,0,1.94,0.121,1.10,0.04%,0.50,8t --- 0 out a1,8t 3 out a1,,CHC,2.0,W,3,2,,
225,116,2016-08-14,CHC,STL,8-8,BL(2-3),11,0.1,4,4,4,0,0,2,0,2.53,5,22,13,2,1,2,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.89,-0.720,.27,-0.06%,-3.76,8t --- 0 out a2,8t --- 1 out d2,,CHC,40.0,L,4,6,,
226,117,2016-08-16,CHC,MIL,8-8,H(5),1,1.0,0,0,0,1,0,0,0,2.47,4,16,9,2,1,0,3,0,2,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.56,0.084,.24,0.01%,0.88,8t 1-- 0 out a3,8t 3 out a3,1,CHC,1.0,W,4,0,,
227,138,2016-09-06,CHC,MIL,7-7,,20,1.0,2,1,1,0,0,0,0,2.62,4,15,10,1,3,3,1,1,0,0,,0,0,1,0,0,4,0,0,0,1,0,0,.02,-0.001,.00,0.00%,-0.49,7b --- 0 out d7,7b 3 out d8,,MIL,2.0,L,5,12,,
228,140,2016-09-09,CHC,HOU,8-8,H(6),2,1.0,0,0,0,0,2,0,0,2.56,3,14,9,5,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.13,0.085,.01,0.00%,0.48,8b --- 0 out a2,8b 3 out a2,,HOU,0.0,W,2,0,,
229,145,2016-09-14,CHC,STL,9-GF,,4,1.0,0,0,0,0,1,0,0,2.51,3,17,13,4,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.49,9b --- 0 out a7,9b end a 7,,STL,0.0,W,7,0,,
230,150,2016-09-19,CHC,CIN,8-8,H(7),4,1.0,2,0,0,0,1,0,0,2.45,5,16,13,5,1,1,3,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.56,0.121,.02,0.00%,0.50,8t --- 0 out a1,8t 3 out a1,,CHC,2.0,W,5,2,,
231,152,2016-09-21,CHC,CIN,8-8,,1,0.2,0,0,0,0,0,0,1,2.42,3,10,7,3,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.10,0.002,.00,0.00%,0.27,8t --- 0 out a7,8t 1-- 2 out a7,,CHC,0.0,W,9,2,,
232,154,2016-09-24,CHC,STL,7-7,,2,0.1,3,3,3,1,0,0,0,2.96,5,26,16,1,0,3,1,1,0,0,,0,0,0,0,0,4,2,0,0,0,0,0,.50,-0.088,.00,0.00%,-3.02,7t --- 0 out d3,7t 1-- 1 out d6,,CHC,40.0,L,4,10,,
233,156,2016-09-26,CHC,PIT,8-8,,1,1.0,3,2,2,0,2,2,0,3.26,6,29,18,6,5,2,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.00,0.000,.00,0.00%,-1.51,8b --- 0 out a12,8b 3 out a10,,PIT,3.0,W,12,2,,
234,158,2016-09-28,CHC,PIT,7-7,,1,0.1,0,0,0,0,0,0,0,3.24,1,6,3,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.20,0.005,.00,0.00%,0.36,7b --3 2 out d4,7b 3 out d4,,PIT,0.0,L,4,8,,
235,161,2016-10-01,CHC,CIN,7-7,,2,1.0,3,2,2,1,1,0,0,3.53,6,27,15,7,3,1,3,3,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,.38,-0.076,.00,0.00%,-1.50,7b --- 0 out d2,7b 3 out d4,,CIN,4.0,L,4,7,,
236,3,2017-04-06,CHC,STL,7-7,H(1),99,1.0,0,0,0,0,1,0,0,0.00,3,7,5,1,0,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.08,0.082,1.20,0.06%,0.51,7b --- 0 out a2,7b 3 out a2,,STL,0.0,W,6,4,,
237,4,2017-04-07,CHC,MIL,8-8,,0,1.0,0,0,0,1,1,0,0,0.00,4,13,7,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.52,0.109,1.77,0.08%,0.52,8b --- 0 out tie,8b 3 out tie,,MIL,1.0,L,1,2,,
238,6,2017-04-09,CHC,MIL,9-9,,1,0.2,1,1,1,0,2,1,0,3.38,3,17,12,1,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.014,.27,0.01%,-0.59,9b --- 0 out a4,9b --- 2 out a3,,MIL,5.0,W,7,4,,
239,8,2017-04-12,CHC,LAD,9-9,,2,0.2,0,1,0,1,2,0,0,2.70,4,23,12,5,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.84,-0.085,.92,-0.06%,-0.80,9t --- 0 out d1,9t -2- 2 out d2,,CHC,5.0,L,0,2,,
240,10,2017-04-14,CHC,PIT,8-8,,1,1.0,1,0,0,0,1,0,0,2.08,4,18,13,4,2,1,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.49,0.031,.60,0.02%,0.53,8t --- 0 out d2,8t 3 out d2,,CHC,1.0,L,2,4,,
241,12,2017-04-16,CHC,PIT,8-8,,1,1.0,0,0,0,0,0,0,0,1.69,4,11,8,1,1,3,1,0,0,0,,3,2,0,0,0,4,0,0,0,0,0,0,2.77,-0.044,3.16,-0.03%,0.38,8t 123 0 out tie,8t 3 out d2,,CHC,0.0,L,1,6,,
242,14,2017-04-18,CHC,MIL,8-8,H(2),1,1.0,0,0,0,1,2,0,0,1.42,4,26,17,3,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.72,0.124,1.90,0.08%,0.53,8t --- 0 out a1,8t 3 out a1,,CHC,1.0,W,9,7,,
243,16,2017-04-21,CHC,CIN,9-9,,2,1.0,0,0,0,1,1,0,0,1.23,4,18,9,1,4,1,1,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,2.65,0.142,3.37,0.11%,0.52,9b --- 0 out tie,9b 3 out tie,,CIN,1.0,W,6,5,,
244,20,2017-04-25,CHC,PIT,8-8,H(3),3,1.0,0,0,0,1,1,0,0,1.08,4,21,11,2,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.00,0.142,2.57,0.11%,0.50,8b --- 0 out a1,8b 3 out a1,,PIT,1.0,W,1,0,,
245,23,2017-04-29,CHC,BOS,8-8,H(4),3,1.0,1,0,0,0,0,0,0,0.96,3,13,7,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.44,0.098,2.70,0.07%,0.56,8b --- 0 out a2,8b 3 out a2,,BOS,1.0,W,7,4,,
246,26,2017-05-02,CHC,PHI,8-8,,2,1.0,0,0,0,0,1,0,0,0.87,3,13,7,2,0,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.17,0.013,.19,0.01%,0.53,8t --- 0 out a5,8t 3 out a5,,CHC,0.0,W,8,3,,
247,27,2017-05-03,CHC,PHI,8-8,H(5),0,1.0,2,1,1,0,1,0,0,1.59,5,19,14,3,1,2,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.32,0.005,1.51,0.00%,-0.47,8t --- 0 out a2,8t 3 out a1,,CHC,2.0,W,5,4,,
248,29,2017-05-05,CHC,NYY,9-GF,BL(0-1),1,1.0,3,3,3,1,1,1,0,3.65,7,40,22,10,1,4,1,0,0,0,,0,0,1,0,0,6,0,0,0,0,0,0,1.46,-0.711,1.69,-0.50%,-2.47,9t --- 0 out a2,9t end d 1,,CHC,4.0,L,2,3,,
249,34,2017-05-10,CHC,COL,8-GF(8),,4,1.0,1,0,0,0,2,0,0,3.38,4,15,13,2,2,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.15,0.009,.17,0.01%,0.60,8b --- 0 out d3,8b end d 3,,COL,1.0,L,0,3,,
250,35,2017-05-12,CHC,STL,7-7,H(6),1,0.1,0,0,0,0,0,0,0,3.29,0,2,0,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,2.89,0.075,3.42,0.05%,0.44,7b 12- 2 out a2,7b 3 out a2,,STL,0.0,W,3,2,,
251,38,2017-05-16,CHC,CIN,6-6,H(7),3,0.2,0,0,0,0,0,0,0,3.14,2,10,6,0,0,1,1,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.36,0.072,1.49,0.05%,0.55,6t 1-- 1 out a2,6t 3 out a2,,CHC,0.0,W,9,5,,
252,40,2017-05-18,CHC,CIN,7-7,,1,1.0,3,1,1,0,1,0,0,3.52,6,22,15,3,4,2,3,1,0,0,,2,2,0,0,0,6,1,0,0,0,0,0,.34,-0.001,.41,0.00%,-1.46,7t 12- 0 out a8,7t 3 out a5,,CHC,3.0,W,9,5,,
253,43,2017-05-22,CHC,SFG,8-8,,3,1.0,1,1,1,0,1,1,0,3.86,4,23,16,6,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.04,-0.008,.05,-0.01%,-0.47,8t --- 0 out d5,8t 3 out d6,,CHC,1.0,L,4,6,,
254,48,2017-05-27,CHC,LAD,8-GF(8),,4,1.0,0,0,0,0,3,0,0,3.63,3,15,12,7,1,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.02,0.00%,0.50,8b --- 0 out d5,8b end d 5,,LAD,0.0,L,0,5,,
255,49,2017-05-28,CHC,LAD,7-7,,0,1.0,2,2,2,1,2,1,0,4.42,6,32,18,3,5,0,3,1,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,.15,-0.040,.18,-0.03%,-1.51,7b --- 0 out d3,7b 3 out d5,,LAD,3.0,L,4,9,,
256,51,2017-05-30,CHC,SDP,8-GF(8),,1,1.0,0,0,0,0,2,0,0,4.19,3,9,8,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.003,.04,0.00%,0.49,8b --- 0 out d4,8b end d 4,,SDP,0.0,L,2,6,,
257,54,2017-06-03,CHC,STL,7-7,W(1-1),3,1.0,0,0,0,0,1,0,0,3.98,3,10,7,3,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.48,0.038,.60,0.03%,0.53,7t --- 0 out d2,7t 3 out d2,,CHC,0.0,W,5,3,,
258,55,2017-06-04,CHC,STL,6-6,BS(2),0,0.1,2,2,2,1,0,0,0,4.79,4,19,9,2,2,1,2,2,0,0,,0,0,1,0,0,3,1,0,0,0,0,0,2.07,-0.302,2.81,-0.25%,-2.17,6t --- 0 out a2,6t -2- 1 out tie,,CHC,30.0,W,7,6,,
259,57,2017-06-06,CHC,MIA,9-GF,,1,1.0,0,0,0,0,1,0,0,4.57,3,15,9,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.53,9t --- 0 out a8,9t end a 8,,CHC,0.0,W,10,2,,
260,59,2017-06-08,CHC,COL,6-7,,1,2.0,0,0,0,1,2,0,0,4.18,7,27,17,2,5,4,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.32,0.050,.41,0.04%,1.07,6t --- 0 out d3,7t 3 out d3,,CHC,0.5,L,1,4,,
261,65,2017-06-14,CHC,NYM,8-GF(8),,5,1.0,4,2,2,0,0,1,0,4.74,6,21,15,1,2,3,3,2,0,0,,2,2,1,0,0,6,0,0,0,1,0,0,.42,-0.077,.51,-0.06%,-2.53,8b 12- 0 out d1,8b end d 5,,NYM,4.0,L,4,9,,
