Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
35,109,2002-08-03,ARI,NYM,7-7,H(7),5,1.0,1,0,0,1,0,0,0,2.16,5,20,10,4,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.35,0.106,2.59,0.05%,0.48,7b --- 0 out a1,7b 3 out a1,1,NYM,2.0,W,8,5
36,110,2002-08-03,ARI,NYM,9-GF,,-1,1.0,0,0,0,0,1,0,0,2.08,3,9,7,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.48,9b --- 0 out a7,9b end a 7,2,NYM,0.0,W,9,2
37,111,2002-08-04,ARI,NYM,6-7,W(3-0),0,2.0,2,0,0,0,0,0,0,1.93,8,29,19,6,0,4,4,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,1.15,0.125,.61,0.04%,0.95,6b --- 0 out tie,7b 3 out a3,,NYM,1.0,W,12,7
38,113,2002-08-06,ARI,ATL,12-GF(13),L(3-1),1,2.0,1,1,1,0,1,1,0,2.10,7,32,21,4,2,3,3,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.67,-0.136,.57,-0.03%,0.10,12t --- 0 out tie,13t end d 1,,ARI,0.5,L,3,4
39,115,2002-08-08,ARI,ATL,7-8,,1,1.2,1,0,0,2,3,0,0,1.99,8,32,18,3,6,1,2,1,0,0,,1,0,0,0,0,6,1,0,1,0,0,0,.29,0.029,.11,0.01%,1.27,7t -2- 1 out d4,8t 3 out d4,,ARI,2.5,L,1,4
40,118,2002-08-11,ARI,FLA,8-8,,2,1.0,2,2,1,1,2,0,0,2.20,6,28,15,7,1,1,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.13,0.000,.05,0.00%,-1.45,8t --- 0 out a8,8t 3 out a6,,ARI,3.0,W,9,2
41,119,2002-08-13,ARI,CIN,9-GF,,1,0.2,0,0,0,0,0,0,0,2.16,1,5,3,1,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.59,0.025,.17,0.00%,1.42,9b -23 1 out a5,9b end a 5,,CIN,0.0,W,6,1
42,120,2002-08-14,ARI,CIN,8-8,,0,1.0,0,0,0,0,2,0,0,2.10,3,9,7,0,6,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,0.015,.04,0.00%,0.52,8b --- 0 out a5,8b 3 out a5,,CIN,0.0,W,7,2
43,123,2002-08-17,ARI,CHC,7-7,,2,0.2,1,0,0,1,0,0,0,2.06,4,14,6,1,0,1,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.17,-0.001,.17,0.00%,0.00,7b --- 0 out tie,7b 1-3 2 out tie,,CHC,10.0,W,6,2
44,125,2002-08-20,ARI,CIN,8-8,,2,0.0,1,1,1,0,0,0,0,2.31,1,1,1,0,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.17,-0.086,.19,-0.01%,-0.40,8t --- 0 out a1,8t 1-- 0 out a1,,ARI,inf,W,5,3
45,127,2002-08-22,ARI,CIN,6-7,H(8),1,2.0,1,0,0,0,1,0,0,2.19,7,24,18,6,3,3,3,2,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.86,0.121,.05,0.00%,1.10,6t --- 0 out a2,7t 3 out a3,,ARI,0.5,W,6,3
