Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
31,69,2007-06-16,FLA,KCR,7-7,H(11),1,0.1,0,0,0,0,0,0,0,3.77,1,2,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.89,0.027,.59,0.01%,0.25,7b 1-- 2 out a3,7b 3 out a3,,KCR,0.0,W,9,8
32,72,2007-06-19,FLA,CHW,7-7,,2,1.0,2,0,0,0,1,0,0,3.64,5,19,13,1,1,1,3,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.48,0.094,1.51,0.03%,0.57,7b --- 0 out tie,7b 3 out tie,,CHW,2.0,W,7,5
33,74,2007-06-22,FLA,MIN,7-7,H(12),2,1.0,0,0,0,0,0,0,0,3.52,3,12,7,3,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.94,0.071,.76,0.04%,0.51,7t --- 0 out a2,7t 3 out a2,,FLA,0.0,W,5,4
34,77,2007-06-26,FLA,PIT,8-8,,3,1.0,0,0,0,1,0,0,0,3.41,4,15,8,2,2,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.93,0.053,.66,0.02%,0.51,8t --- 0 out d1,8t 3 out d1,,FLA,1.0,L,2,3
35,79,2007-06-28,FLA,PIT,7-7,,1,0.2,3,2,2,0,0,0,0,3.90,5,21,14,2,1,3,2,2,0,0,,2,2,0,0,0,5,1,0,0,0,0,0,1.47,-0.177,.76,-0.06%,-2.73,7t 12- 0 out a5,7t 1-- 2 out a1,,FLA,15.0,W,9,7
36,82,2007-07-01,FLA,ATL,5-7,,2,2.0,2,1,1,0,1,1,0,3.93,8,31,19,4,4,3,4,0,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,.75,0.049,.30,0.01%,0.02,5t --- 0 out a3,7t --- 0 out a3,,FLA,1.0,W,6,5
37,84,2007-07-03,FLA,SDP,8-8,H(13),1,1.0,0,0,0,0,1,0,0,3.82,3,15,12,2,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.12,0.084,.50,0.02%,0.47,8b --- 0 out a2,8b 3 out a2,,SDP,0.0,W,6,4
38,85,2007-07-04,FLA,SDP,9-GF,L(1-3),0,0.0,2,1,0,1,0,0,0,3.82,4,13,6,0,0,2,1,1,0,0,,0,0,0,0,0,3,1,0,1,0,0,0,2.70,-0.368,1.47,-0.12%,-2.83,9b --- 0 out tie,9b end d 1,,SDP,inf,L,0,1
39,87,2007-07-06,FLA,LAD,7-7,,1,1.0,1,0,0,1,0,0,0,3.72,5,14,8,1,1,0,4,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.92,0.046,.50,0.02%,0.53,7b --- 0 out d1,7b 3 out d1,,LAD,2.0,W,6,5
40,92,2007-07-15,FLA,WSN,7-7,H(14),8,1.0,2,1,1,0,2,0,0,3.86,5,14,11,3,2,1,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.97,-0.007,.49,0.00%,-0.49,7t --- 0 out a3,7t 3 out a2,,FLA,2.0,W,5,3
41,94,2007-07-17,FLA,STL,7-7,H(15),1,1.0,0,0,0,0,1,0,0,3.76,3,7,5,1,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.62,0.048,.30,0.01%,0.51,7t --- 0 out a3,7t 3 out a3,,FLA,0.0,W,4,0
42,98,2007-07-21,FLA,CIN,9-GF,,3,1.0,0,0,0,0,1,0,0,3.66,3,6,5,1,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.51,9t --- 0 out a10,9t end a10,,FLA,0.0,W,11,1
43,101,2007-07-24,FLA,ARI,8-GF(8),,2,1.0,3,1,1,1,1,0,0,3.79,7,26,13,3,0,2,3,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.05,-0.003,.02,0.00%,-0.44,8b --- 0 out d5,8b end d 6,,ARI,4.0,L,3,9
44,104,2007-07-27,FLA,SFG,6-6,,2,0.1,3,2,1,0,1,0,0,3.98,4,15,10,2,2,1,2,2,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,.42,-0.141,.11,-0.02%,-2.76,6b 1-- 2 out d2,6b 3 out d5,,SFG,30.0,L,10,12
45,107,2007-07-31,FLA,COL,8-8,,3,1.0,1,0,0,0,2,0,0,3.89,4,15,10,2,4,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.30,0.016,.06,0.00%,0.51,8t --- 0 out d3,8t 3 out d3,,FLA,1.0,L,3,6
46,109,2007-08-02,FLA,COL,5-6,H(16),1,1.1,1,0,0,0,3,0,0,3.77,4,26,15,6,3,1,0,0,0,0,,2,0,0,1,0,4,0,0,0,0,0,0,1.40,0.151,.26,0.02%,1.02,5t 1-3 2 out a1,6t 3 out a1,,FLA,0.9090909090909091,L,3,4
47,110,2007-08-03,FLA,HOU,7-7,,0,0.2,1,0,0,0,1,0,0,3.71,2,6,5,1,2,0,1,1,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,1.38,-0.066,.16,-0.01%,-0.31,7t -2- 1 out d1,7t 3 out d2,,FLA,5.0,L,2,8
48,112,2007-08-05,FLA,HOU,8-8,,1,0.2,1,2,2,1,1,1,0,4.06,4,19,11,1,3,0,2,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,.69,-0.096,.08,-0.01%,-2.47,8t 1-- 1 out a4,8t 3 out a1,,FLA,10.0,W,6,5
49,113,2007-08-07,FLA,PHI,8-GF(8),,1,1.0,0,0,0,0,0,0,0,3.97,3,6,5,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.55,8b --- 0 out d10,8b end d10,,PHI,0.0,L,1,11
50,116,2007-08-10,FLA,NYM,8-8,W(2-3),2,1.0,1,0,0,0,1,0,1,3.88,5,10,8,0,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.79,0.032,.08,0.00%,0.52,8b --- 0 out d1,8b 3 out d1,,NYM,1.0,W,4,3
51,120,2007-08-15,FLA,ARI,7-8,,4,1.1,3,0,0,0,1,0,0,3.78,7,16,9,1,2,2,4,2,0,0,,2,1,0,0,0,7,0,0,0,0,0,0,.36,-0.005,.04,0.00%,0.02,7t 1-3 2 out d4,8t 3 out d3,,FLA,2.727272727272727,L,6,9
52,122,2007-08-17,FLA,SFG,9-GF,,1,1.0,0,0,0,0,1,0,0,3.70,3,14,10,2,4,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.008,.00,0.00%,0.51,9t --- 0 out d3,9t end d 3,,FLA,0.0,L,0,3
53,123,2007-08-18,FLA,SFG,9-GF,,0,1.0,0,0,0,0,1,0,0,3.62,3,10,10,1,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.51,0.039,.01,0.00%,0.51,9t --- 0 out d1,9t end d 1,,FLA,0.0,L,3,4
54,125,2007-08-20,FLA,SFG,6-7,,1,1.2,2,0,0,0,2,0,0,3.51,7,19,14,2,3,4,1,1,0,0,,2,0,0,0,0,7,0,0,0,0,0,0,1.57,0.186,.01,0.00%,1.71,6t 1-3 1 out d1,7t 3 out d1,,FLA,1.6666666666666667,L,7,8
55,127,2007-08-22,FLA,STL,7-GF(8),,1,1.2,1,0,0,2,2,0,0,3.40,7,30,15,5,1,1,2,1,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,.35,0.029,.00,0.00%,0.80,7b --- 1 out d2,8b end d 2,,STL,2.5,L,4,6
56,130,2007-08-25,FLA,CIN,8-GF(8),,2,1.0,1,0,0,0,0,0,0,3.33,3,10,6,1,1,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,1,0,0,.09,0.004,.00,0.00%,0.55,8b --- 0 out d4,8b end d 4,,CIN,1.0,L,7,11
57,132,2007-08-27,FLA,ATL,7-7,,1,0.1,0,0,0,0,0,0,0,3.31,1,4,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.44,7t 12- 2 out d11,7t 3 out d11,,FLA,0.0,L,2,13
58,133,2007-08-28,FLA,ATL,6-6,H(17),0,1.0,0,0,0,0,2,0,0,3.25,3,8,8,1,3,0,1,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,2.69,0.203,.00,0.00%,1.51,6t 12- 0 out a2,6t 3 out a2,,FLA,0.0,W,4,3
59,135,2007-08-31,FLA,PHI,9-GF,,2,1.0,0,0,0,0,0,0,0,3.20,3,12,8,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.51,9t --- 0 out d7,9t end d 7,,FLA,0.0,L,2,9
60,136,2007-09-01,FLA,PHI,8-8,,0,0.2,1,0,0,0,0,0,0,3.16,3,18,12,2,2,3,0,0,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,.72,0.010,.00,0.00%,-0.73,8t 12- 0 out a5,8t 1-- 2 out a3,,FLA,5.0,W,12,6
61,140,2007-09-05,FLA,WSN,7-7,L(2-4),3,0.2,2,2,2,1,0,0,0,3.43,5,15,8,0,1,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.69,-0.205,.00,0.00%,-1.00,7b --- 0 out tie,7b 1-3 2 out d1,,WSN,15.0,L,4,6
62,143,2007-09-09,FLA,PHI,7-7,,3,1.0,1,0,0,0,1,0,0,3.38,4,14,9,1,2,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.24,0.015,.00,0.00%,0.55,7b --- 0 out d3,7b 3 out d3,,PHI,1.0,L,5,8
63,145,2007-09-11,FLA,WSN,7-7,BW(3-4),1,1.0,2,1,1,0,1,0,1,3.47,6,25,18,5,2,2,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,2.27,-0.105,.00,0.00%,-0.49,7t --- 0 out a1,7t 3 out tie,,FLA,2.0,W,13,8
64,146,2007-09-12,FLA,WSN,11-11,,0,1.0,1,0,0,1,0,0,0,3.41,5,14,9,1,2,3,1,0,0,0,,0,0,0,0,0,3,0,0,1,0,0,0,3.68,0.139,.00,0.00%,0.51,11t --- 0 out tie,11t 3 out tie,,FLA,2.0,W,5,4
65,150,2007-09-17,FLA,ATL,7-7,,4,1.0,0,0,0,1,1,0,0,3.36,4,16,9,3,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,.00,0.00%,0.52,7b --- 0 out d6,7b 3 out d6,,ATL,1.0,L,6,11
66,153,2007-09-20,FLA,NYM,9-9,,2,0.1,0,0,0,0,0,0,0,3.34,1,3,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.15,0.004,.00,0.00%,0.23,9t 1-- 2 out d3,9t 3 out d3,,FLA,0.0,W,8,7
67,156,2007-09-23,FLA,NYM,6-7,,2,1.1,0,0,0,0,0,0,0,3.27,4,12,9,1,1,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.18,0.120,.00,0.00%,0.75,6t --- 0 out tie,7t --- 1 out a1,,FLA,0.0,L,6,7
68,158,2007-09-26,FLA,CHC,7-7,H(18),2,1.0,0,0,0,0,1,0,0,3.22,3,14,10,1,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.26,0.096,.00,0.00%,0.51,7t --- 0 out a1,7t 3 out a1,,FLA,0.0,W,7,4
69,159,2007-09-27,FLA,CHC,6-6,H(19),0,0.2,1,0,0,0,1,0,0,3.18,3,9,8,1,3,1,1,1,0,0,,2,1,0,0,0,3,1,0,0,0,0,0,2.81,0.019,.00,0.00%,-0.08,6t 12- 1 out a2,6t 3 out a1,,FLA,5.0,W,6,4
70,160,2007-09-28,FLA,NYM,7-7,H(20),0,1.0,2,0,0,0,3,0,0,3.14,5,22,16,3,4,1,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.57,0.057,.00,0.00%,0.52,7b --- 0 out a3,7b 3 out a3,,NYM,2.0,W,7,4
71,162,2007-09-30,FLA,NYM,8-8,,1,1.0,0,0,0,0,0,0,0,3.09,3,21,13,2,3,0,3,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.00,0.00%,0.52,8b --- 0 out a7,8b 3 out a7,,NYM,0.0,W,8,1
72,1,2008-03-31,FLA,NYM,9-GF,,99,1.0,1,1,0,1,0,0,0,0.00,5,19,10,3,0,3,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,-0.007,.09,0.00%,-0.48,9t --- 0 out d4,9t end d 5,,FLA,2.0,L,2,7
73,3,2008-04-02,FLA,NYM,5-5,,1,0.2,1,0,0,0,0,0,0,0.00,3,10,6,0,1,1,2,0,1,0,,1,1,0,0,0,3,1,0,0,0,0,0,.40,-0.021,.44,-0.01%,-0.31,5t -2- 1 out d4,5t 3 out d5,,FLA,5.0,L,0,13
74,5,2008-04-05,FLA,PIT,9-GF,,2,1.0,1,0,0,0,2,0,0,0.00,4,21,14,9,1,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.29,0.015,.28,0.01%,0.52,9t --- 0 out a4,9t end a 4,,FLA,1.0,W,7,3
75,6,2008-04-06,FLA,PIT,7-7,,0,0.1,0,0,0,0,0,0,0,0.00,1,2,1,0,0,0,1,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,1.13,0.029,1.14,0.02%,0.78,7t 123 2 out d3,7t 3 out d3,,FLA,0.0,L,2,9
76,10,2008-04-11,FLA,HOU,9-GF,,4,1.0,0,0,0,1,1,0,0,0.00,3,14,8,3,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.47,0.018,.53,0.01%,0.49,9b --- 0 out a4,9b end a 4,,HOU,1.0,W,10,6
77,12,2008-04-13,FLA,HOU,7-7,,1,1.0,3,1,1,1,1,0,0,1.80,7,24,16,0,5,1,4,2,1,0,,0,0,0,0,0,6,1,0,1,0,0,0,.25,-0.022,.27,-0.02%,-0.51,7b --- 0 out d3,7b 3 out d4,,HOU,4.0,L,1,5
78,14,2008-04-16,FLA,ATL,8-8,,2,0.0,1,2,2,1,0,0,0,5.40,2,9,4,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,1.29,-0.159,1.62,-0.12%,-1.49,8t --- 0 out a3,8t -23 0 out a3,,FLA,inf,W,6,5
79,15,2008-04-17,FLA,ATL,9-GF,,0,1.0,0,0,0,0,0,0,0,4.50,3,6,6,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.52,9t --- 0 out d8,9t end d 8,,FLA,0.0,L,0,8
80,19,2008-04-21,FLA,PIT,9-GF,,3,1.0,0,0,0,0,2,0,0,3.86,3,11,8,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.04,0.00%,0.49,9b --- 0 out a6,9b end a 6,,PIT,0.0,W,10,4
81,21,2008-04-23,FLA,ATL,7-7,H(1),1,1.0,1,0,0,0,0,0,0,3.38,4,16,12,3,1,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.56,0.108,3.63,0.09%,0.50,7b --- 0 out a1,7b 3 out a1,,ATL,1.0,W,7,2
82,25,2008-04-27,FLA,MIL,9-9,W(1-0),3,1.0,0,0,0,2,1,0,0,3.00,5,18,9,3,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,3.46,0.137,4.17,0.10%,0.50,9b --- 0 out tie,9b 3 out tie,,MIL,2.0,W,3,2
83,27,2008-04-30,FLA,LAD,8-8,,2,0.1,3,2,2,0,0,0,0,4.82,3,9,6,1,0,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,-0.003,.03,0.00%,-1.76,8t --- 0 out d7,8t --- 1 out d9,,FLA,30.0,L,1,13
84,34,2008-05-08,FLA,MIL,8-8,,7,1.0,2,1,1,1,1,0,0,5.23,6,24,16,6,4,1,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.31,0.003,.39,0.00%,-0.48,8t --- 0 out a6,8t 3 out a5,,FLA,3.0,W,7,2
85,36,2008-05-10,FLA,WSN,9-GF,,1,1.0,0,0,0,0,0,0,0,4.76,3,16,10,2,2,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,1,.00,0.000,.00,0.00%,0.50,9b --- 0 out a11,9b end a11,,WSN,0.0,W,11,0
86,38,2008-05-12,FLA,CIN,8-GF(8),,1,1.0,1,0,0,0,0,0,0,4.38,4,9,7,1,0,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.45,0.032,.60,0.03%,0.52,8b --- 0 out d1,8b end d 1,,CIN,1.0,L,7,8
87,39,2008-05-13,FLA,CIN,8-GF(8),,0,1.0,0,0,0,0,0,0,0,4.05,3,7,6,1,2,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.015,.26,0.01%,0.52,8b --- 0 out d2,8b end d 2,,CIN,0.0,L,3,5
88,41,2008-05-16,FLA,KCR,9-GF,,2,0.2,0,0,0,0,0,0,0,3.86,1,3,2,0,1,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.31,0.019,.39,0.02%,1.20,9t 1-3 1 out d3,9t end d 3,,FLA,0.0,L,6,7
89,42,2008-05-17,FLA,KCR,8-8,,0,1.0,0,0,0,0,0,0,0,3.60,3,10,6,1,2,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.31,0.024,.38,0.02%,0.52,8t --- 0 out a4,8t 3 out a4,,FLA,0.0,W,7,3
