Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
87,149,2018-09-16,NYM,BOS,8-GF(8),L(3-4),2,1.0,1,1,1,0,1,0,0,2.76,4,12,10,1,2,0,3,0,0,0,,0,0,0,0,0,3,1,0,0,0,1,0,1.87,-0.221,.00,0.00%,-0.47,8b --- 0 out tie,8b end d 1,,BOS,1.0,L,3,4,1.65,3.00
88,153,2018-09-20,NYM,WSN,6-7,H(10),3,1.1,1,0,0,0,1,0,0,2.72,4,15,11,6,2,1,2,1,0,0,,0,0,0,1,0,4,0,0,0,0,0,0,1.70,0.129,.00,0.00%,0.62,6b --- 2 out a1,7b 3 out a1,,WSN,0.9090909090909091,W,5,4,4.40,7.00
89,154,2018-09-21,NYM,WSN,8-8,H(11),0,1.0,1,0,0,1,1,0,0,2.69,4,15,9,3,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.48,0.053,.00,0.00%,0.51,8b --- 0 out a3,8b 3 out a3,,WSN,2.0,W,4,2,3.05,6.00
90,158,2018-09-26,NYM,ATL,9-GF,S(3),4,1.0,0,0,0,0,1,0,0,2.66,3,11,8,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.38,0.028,.00,0.00%,0.44,9t --- 0 out a3,9t end a 3,,NYM,0.0,W,3,0,4.25,6.00
91,1,2019-03-28,NYM,WSN,7-7,H(1),99,1.0,0,0,0,0,3,0,0,0.00,3,15,11,4,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.44,0.113,1.53,0.07%,0.56,7b --- 0 out a1,7b 3 out a1,,WSN,0.0,W,2,0,8.25,12.00
92,2,2019-03-30,NYM,WSN,8-9,H(2),1,1.0,1,4,0,2,2,0,1,0.00,8,41,24,7,3,1,2,1,0,0,,3,0,0,0,0,5,1,0,0,0,0,0,.48,0.047,.54,0.03%,-2.97,8b 123 2 out a4,9b -2- 2 out a3,,WSN,3.0,W,11,8,3.85,9.00
93,5,2019-04-02,NYM,MIA,7-8,,2,1.1,5,3,3,1,0,0,1,8.10,11,37,22,4,2,5,4,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,1.55,-0.275,1.86,-0.20%,-2.58,7b --- 0 out a4,8b 123 1 out a2,,MIA,5.454545454545454,W,6,5,-7.20,-5.00
94,7,2019-04-04,NYM,WSN,9-9,,1,0.1,2,2,2,0,0,0,0,12.27,3,12,8,3,0,0,3,1,0,0,,0,0,0,0,0,2,1,0,0,0,1,0,.32,-0.040,.41,-0.03%,-1.03,9t --- 0 out d2,9t 1-- 1 out d3,,NYM,20.0,L,0,4,-4.45,-5.00
95,9,2019-04-07,NYM,WSN,9-GF,,2,1.0,0,0,0,0,3,0,0,9.64,3,16,11,2,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.49,9t --- 0 out d6,9t end d 6,,NYM,0.0,L,9,12,8.25,12.00
96,10,2019-04-09,NYM,MIN,5-6,,1,2.0,2,1,1,0,1,1,0,8.10,8,26,19,5,4,3,4,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.28,-0.013,.30,-0.01%,-0.03,5t --- 0 out d3,6t 3 out d4,,NYM,1.0,L,8,14,3.30,6.00
97,13,2019-04-12,NYM,ATL,8-GF,,2,2.0,1,0,0,0,2,0,0,6.23,7,34,25,8,3,4,1,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.57,0.055,.74,0.04%,1.11,8b --- 0 out a4,9b end a 4,,ATL,0.5,W,6,2,7.90,12.00
98,16,2019-04-15,NYM,PHI,6-7,H(3),2,2.0,0,0,0,1,2,0,0,5.06,7,28,17,5,2,0,4,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.32,0.202,1.74,0.16%,1.08,6b --- 0 out a1,7b 3 out a1,,PHI,0.5,W,7,6,7.90,12.00
99,19,2019-04-19,NYM,STL,5-6,W(1-0),3,2.0,4,2,2,0,3,1,0,5.68,10,44,29,10,3,3,4,3,0,0,,0,0,0,0,0,10,2,0,0,0,0,0,1.28,-0.032,1.41,-0.02%,-0.96,5b --- 0 out a3,6b 3 out a2,,STL,2.0,W,5,4,8.10,21.00
100,22,2019-04-22,NYM,PHI,7-7,H(4),2,1.0,0,0,0,0,1,0,0,5.27,3,9,7,4,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.92,0.069,1.17,0.05%,0.49,7t --- 0 out a2,7t 3 out a2,,NYM,0.0,W,5,1,4.25,6.00
101,24,2019-04-24,NYM,PHI,5-7,,1,2.0,0,0,0,0,2,0,0,4.60,8,32,23,7,5,3,3,0,1,0,,2,0,0,0,0,8,0,0,0,0,0,2,.97,0.127,1.36,0.11%,1.18,5t 12- 2 out d1,7t 1-- 2 out d1,,NYM,0.0,L,0,6,8.50,12.00
102,27,2019-04-28,NYM,MIL,8-8,H(5),3,1.0,0,0,0,0,3,0,0,4.32,3,18,10,6,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.58,0.119,1.70,0.08%,0.49,8t --- 0 out a1,8t 3 out a1,,NYM,0.0,W,5,2,8.25,12.00
103,28,2019-04-29,NYM,CIN,7-7,,0,1.0,1,0,0,1,2,0,0,4.08,5,21,16,4,1,0,2,1,0,0,,0,0,1,0,0,4,0,0,1,0,0,0,2.23,0.087,2.45,0.06%,0.49,7t --- 0 out tie,7t 3 out tie,,NYM,2.0,L,4,5,5.05,9.00
104,30,2019-05-01,NYM,CIN,8-8,,1,0.1,0,0,0,0,0,0,0,4.00,1,4,2,0,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.79,0.050,1.97,0.03%,0.23,8t 1-- 2 out tie,8t 3 out tie,,NYM,0.0,L,0,1,0.75,1.00
105,33,2019-05-04,NYM,MIL,9-11,,2,3.0,1,0,0,0,2,0,0,3.43,10,28,21,3,4,3,5,2,1,0,,0,0,0,0,0,10,0,0,0,0,0,0,2.21,0.432,2.40,0.28%,1.60,9b --- 0 out tie,11b 3 out tie,,MIL,0.3333333333333333,L,3,4,10.15,15.00
106,36,2019-05-07,NYM,SDP,7-8,W(2-0),2,2.0,1,0,0,1,2,0,0,3.13,7,26,15,5,4,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.48,0.195,1.39,0.11%,1.00,7b --- 0 out tie,8b 3 out tie,,SDP,1.0,W,7,6,11.30,24.00
107,39,2019-05-11,NYM,MIA,8-8,H(6),3,1.0,0,0,0,0,1,0,0,3.00,3,13,8,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.54,0.041,.54,0.03%,0.49,8t --- 0 out a3,8t 3 out a3,,NYM,0.0,W,4,1,4.25,6.00
108,40,2019-05-14,NYM,WSN,9-GF,,2,1.0,1,0,0,0,3,0,0,2.88,4,20,12,6,2,0,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.25,0.022,.26,0.01%,0.56,9b --- 0 out a4,9b end a 4,,WSN,1.0,W,6,2,7.65,12.00
109,45,2019-05-19,NYM,MIA,8-GF(8),,4,1.0,1,1,1,0,2,1,0,3.12,4,22,16,5,2,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.15,-0.027,.13,-0.01%,-0.50,8b --- 0 out d2,8b end d 3,,MIA,1.0,L,0,3,3.65,6.00
110,57,2019-05-31,NYM,ARI,8-8,H(7),11,1.0,1,0,0,1,0,0,0,3.00,5,16,11,2,0,0,4,1,2,0,,0,0,0,0,0,4,0,1,1,0,0,0,3.51,0.147,3.25,0.08%,0.54,8b --- 0 out a1,8b 3 out a1,,ARI,2.0,W,5,4,1.05,3.00
111,60,2019-06-04,NYM,SFG,7-8,BS(1),3,1.1,3,0,0,0,1,0,0,2.86,5,29,18,5,1,1,3,2,0,0,,1,1,0,1,0,5,1,0,0,0,0,0,2.45,-0.057,2.14,-0.03%,-0.29,7t 1-- 2 out a1,8t 3 out tie,,NYM,2.727272727272727,L,3,9,3.20,7.00
112,62,2019-06-06,NYM,SFG,8-8,W(3-0),1,1.0,0,0,0,0,1,0,0,2.76,3,13,8,3,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.40,0.105,1.18,0.05%,0.49,8t --- 0 out tie,8t 3 out tie,,NYM,0.0,W,7,3,8.25,18.00
113,64,2019-06-08,NYM,COL,7-8,H(8),1,2.0,0,0,0,0,3,0,0,2.59,6,21,15,7,2,1,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.11,0.167,.92,0.08%,0.97,7t --- 0 out a1,8t 3 out a2,,NYM,0.0,W,5,3,10.50,15.00
114,67,2019-06-11,NYM,NYY,8-8,,2,1.0,0,0,0,0,3,0,0,2.51,3,13,10,4,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.009,.09,0.00%,0.54,8b --- 0 out a6,8b 3 out a6,2,NYY,0.0,W,10,4,8.25,12.00
115,68,2019-06-13,NYM,STL,8-8,H(9),1,1.0,0,0,0,0,1,0,1,2.43,4,20,13,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.39,0.073,1.23,0.04%,0.49,8t --- 0 out a2,8t 3 out a2,,NYM,0.0,L,4,5,3.65,6.00
116,70,2019-06-15,NYM,STL,8-8,H(10),1,1.0,1,0,0,2,3,0,0,2.36,6,27,14,6,4,0,1,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,2.53,0.073,1.85,0.03%,0.49,8t --- 0 out a2,8t 3 out a2,,NYM,3.0,W,8,7,6.45,12.00
117,76,2019-06-21,NYM,CHC,7-8,H(11),5,2.0,2,0,0,0,1,0,0,2.23,7,17,12,4,1,1,5,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,2.07,0.259,1.29,0.10%,1.08,7b --- 0 out a1,8b 3 out a1,,CHC,1.0,W,5,4,5.30,9.00
118,78,2019-06-23,NYM,CHC,7-8,BL(3-1),1,1.1,3,3,3,1,1,1,0,2.87,7,42,26,4,5,3,2,0,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,3.19,-0.499,2.64,-0.25%,-2.21,7b --- 0 out a1,8b --- 1 out d2,,CHC,3.6363636363636362,L,3,5,-3.40,-2.00
119,81,2019-06-26,NYM,PHI,7-7,BS(3),2,0.2,2,2,2,2,2,0,0,3.29,7,21,14,4,2,0,3,1,0,0,,1,1,0,0,0,5,1,0,1,0,0,0,3.06,-0.331,1.94,-0.13%,-2.03,7b --3 1 out a3,7b 3 out tie,,PHI,20.0,L,4,5,-0.90,2.00
120,84,2019-06-29,NYM,ATL,7-8,BL(3-2),2,1.2,4,2,2,0,3,2,0,3.60,9,30,19,3,5,3,3,1,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,1.36,-0.383,.49,-0.08%,-1.25,7t --- 0 out a1,8t 1-- 2 out d1,,NYM,3.3333333333333335,L,4,5,3.35,8.00
121,86,2019-07-02,NYM,NYY,8-8,W(4-2),2,1.0,0,0,0,1,0,0,0,3.51,4,16,7,3,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.72,0.050,.21,0.01%,0.49,8t --- 0 out d1,8t 3 out d1,,NYM,1.0,W,4,2,5.65,15.00
122,88,2019-07-05,NYM,PHI,8-8,,2,1.0,1,0,0,0,1,0,0,3.43,4,12,9,3,0,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.10,0.105,.66,0.02%,0.49,8t --- 0 out tie,8t 3 out tie,,NYM,1.0,L,2,7,3.65,6.00
123,89,2019-07-06,NYM,PHI,8-8,H(12),0,1.0,1,0,0,0,2,0,0,3.35,4,19,13,5,2,0,2,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,4.17,0.206,1.00,0.03%,0.87,8t 1-- 0 out a1,8t 3 out a1,,NYM,1.0,W,6,5,5.65,9.00
124,92,2019-07-13,NYM,MIA,8-8,H(13),6,1.0,0,0,0,0,2,0,0,3.27,3,10,8,4,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.088,.17,0.01%,0.50,8b --- 0 out a2,8b 3 out a2,,MIA,0.0,W,4,2,6.25,9.00
125,93,2019-07-14,NYM,MIA,7-7,H(14),0,0.2,0,0,0,0,1,0,0,3.22,2,5,4,2,0,1,0,0,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,2.75,0.135,.50,0.02%,1.57,7b 123 1 out a4,7b 3 out a4,,MIA,0.0,W,6,2,3.50,5.00
126,94,2019-07-16,NYM,MIN,8-8,H(15),1,1.0,1,0,0,0,2,0,0,3.15,4,13,10,2,4,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.56,0.150,.60,0.02%,0.55,8b --- 0 out a1,8b 3 out a1,,MIN,1.0,W,3,2,5.65,9.00
127,96,2019-07-18,NYM,SFG,8-8,,1,1.0,0,0,0,0,2,0,0,3.09,3,19,13,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.41,0.106,.49,0.02%,0.50,8b --- 0 out tie,8b 3 out tie,,SFG,0.0,L,2,3,6.25,9.00
128,99,2019-07-21,NYM,SFG,8-9,,2,2.0,0,0,0,0,1,0,1,2.96,7,31,20,6,1,2,3,0,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.64,0.243,.46,0.04%,0.99,8b --- 0 out tie,9b 3 out tie,,SFG,0.0,L,2,3,5.90,9.00
129,102,2019-07-25,NYM,SDP,8-8,,3,1.0,0,0,0,0,2,0,0,2.90,3,12,8,1,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.29,0.022,.05,0.00%,0.49,8t --- 0 out a4,8t 3 out a4,,NYM,0.0,W,4,0,6.25,9.00
130,103,2019-07-26,NYM,PIT,9-GF,S(1),0,1.0,0,0,0,0,1,0,0,2.84,3,8,6,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.42,0.032,.09,0.00%,0.49,9t --- 0 out a3,9t end a 3,,NYM,0.0,W,6,3,4.25,6.00
131,105,2019-07-28,NYM,PIT,6-7,H(16),1,1.1,0,0,0,0,2,0,0,2.77,4,23,17,4,3,2,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.34,0.037,.10,0.01%,0.71,6t 1-- 2 out a3,7t 3 out a5,,NYM,0.0,W,8,7,7.00,10.00
132,106,2019-07-30,NYM,CHW,8-8,H(17),1,0.2,0,0,0,0,0,0,0,2.73,1,8,5,0,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,1,0,0,6.32,0.391,2.54,0.09%,1.61,8b 123 1 out a1,8b 3 out a1,,CHW,0.0,W,5,2,1.50,2.00
133,110,2019-08-03,NYM,PIT,8-8,H(18),3,1.0,0,0,0,0,1,0,0,2.68,3,10,7,5,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.87,0.143,1.07,0.05%,0.51,8b --- 0 out a1,8b 3 out a1,,PIT,0.0,W,7,5,4.25,6.00
134,113,2019-08-05,NYM,MIA,8-GF,S(2),1,2.0,0,0,0,0,2,0,0,2.59,6,23,16,6,3,4,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.84,0.278,1.60,0.15%,0.97,8t --- 0 out a1,9t end a 1,2,NYM,0.0,W,5,4,8.50,12.00
135,117,2019-08-10,NYM,WSN,8-GF,W(5-2),4,2.0,1,1,1,0,3,1,0,2.65,7,32,18,5,4,1,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.57,-0.043,2.23,-0.04%,-0.03,8t --- 0 out tie,9t end a 1,,NYM,0.5,W,4,3,11.90,24.00
136,120,2019-08-14,NYM,ATL,7-7,BL(5-3),3,0.1,5,5,5,1,0,0,0,3.41,7,26,16,3,3,1,5,5,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.33,-0.567,2.76,-0.40%,-4.41,7b --- 0 out a1,7b 12- 1 out d3,,ATL,60.0,L,4,6,-12.85,-14.00
137,123,2019-08-17,NYM,KCR,9-GF,S(3),2,1.0,0,0,0,0,1,0,0,3.36,3,12,6,1,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.60,0.048,.56,0.03%,0.56,9b --- 0 out a3,9b end a 3,,KCR,0.0,W,4,1,4.25,6.00
138,126,2019-08-21,NYM,CLE,8-9,,3,2.0,1,0,0,0,0,0,0,3.25,7,18,15,4,2,6,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.51,0.240,2.94,0.17%,0.97,8t --- 0 out tie,9t 3 out tie,,NYM,0.5,W,4,3,3.90,6.00
139,128,2019-08-23,NYM,ATL,8-9,,1,2.0,0,0,0,2,4,0,0,3.14,8,35,18,7,7,0,2,1,0,0,,0,0,1,0,0,6,0,0,1,0,0,0,2.12,0.240,2.79,0.19%,0.97,8t --- 0 out tie,9t 3 out tie,,NYM,1.0,L,1,2,11.30,18.00
140,133,2019-08-29,NYM,CHC,8-8,,5,1.0,0,0,0,0,2,0,0,3.09,3,11,8,5,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.014,.13,0.01%,0.49,8t --- 0 out d3,8t 3 out d3,,NYM,0.0,L,1,4,6.25,9.00
141,135,2019-08-31,NYM,PHI,8-GF,S(4),1,2.0,1,0,0,0,4,0,0,3.00,7,34,28,4,8,1,2,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.24,0.141,.70,0.05%,1.08,8b --- 0 out a2,9b end a 3,,PHI,0.5,W,6,3,11.90,18.00
142,138,2019-09-03,NYM,WSN,8-8,H(19),2,1.0,0,0,0,0,0,0,0,2.96,3,10,7,2,1,0,3,0,3,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.92,0.151,1.18,0.06%,0.56,8b --- 0 out a1,8b 3 out a1,,WSN,0.0,L,10,11,2.25,3.00
143,139,2019-09-04,NYM,WSN,7-8,H(20),0,2.0,2,0,0,0,1,0,0,2.87,8,26,21,8,1,2,5,1,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,.85,0.096,.33,0.02%,1.12,7b --- 0 out a3,8b 3 out a4,,WSN,1.0,W,8,4,5.30,9.00
144,143,2019-09-09,NYM,ARI,8-GF,S(5),4,2.0,0,0,0,0,4,0,0,2.79,6,21,18,8,4,2,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.95,0.144,.39,0.04%,0.97,8t --- 0 out a2,9t end a 2,,NYM,0.0,W,3,1,12.50,18.00
145,148,2019-09-14,NYM,LAD,8-8,W(6-3),4,1.0,0,0,0,0,3,0,0,2.75,3,13,9,4,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.40,0.105,.77,0.04%,0.49,8t --- 0 out tie,8t 3 out tie,,NYM,0.0,W,3,0,12.25,24.00
146,149,2019-09-15,NYM,LAD,8-GF,L(6-4),0,1.1,2,1,1,0,2,0,0,2.82,6,24,15,5,2,2,2,0,0,0,,2,0,0,0,0,6,1,0,0,0,0,0,2.52,-0.215,1.60,-0.08%,-0.08,8t 12- 2 out tie,9t end d 1,,NYM,1.8181818181818181,L,2,3,3.80,7.00
147,152,2019-09-18,NYM,COL,8-GF,W(7-4),2,2.0,1,0,0,0,3,0,0,2.75,7,31,19,8,3,3,1,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.77,0.098,.15,0.01%,1.25,8b --- 0 out d1,9b end a 3,,COL,0.5,W,7,4,13.90,27.00
148,154,2019-09-21,NYM,CIN,8-GF(8),,2,0.2,1,0,0,0,1,0,0,2.72,2,11,6,2,2,1,0,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,3.50,-0.155,1.93,-0.05%,-0.04,8b 12- 1 out tie,8b end d 1,,CIN,5.0,L,2,3,2.90,5.00
149,155,2019-09-22,NYM,CIN,8-8,H(21),0,1.0,1,1,1,0,0,1,0,2.81,4,13,9,3,1,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.20,0.014,.25,0.00%,-0.46,8b --- 0 out a3,8b 3 out a2,,CIN,1.0,W,6,3,-0.35,0.00
150,157,2019-09-24,NYM,MIA,8-8,,1,1.0,0,0,0,0,2,0,0,2.77,3,13,10,6,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.36,0.027,.02,0.00%,0.49,8t --- 0 out d2,8t 3 out d2,,NYM,0.0,W,5,4,6.25,9.00
151,160,2019-09-27,NYM,ATL,8-GF,S(6),2,2.0,2,0,0,0,2,0,1,2.70,9,41,27,6,3,4,2,0,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,1.94,0.144,.00,0.00%,0.97,8t --- 0 out a2,9t end a 2,,NYM,1.0,W,4,2,6.70,12.00
