Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
58,100,2013-07-25,LAA,OAK,8-8,,1,1.0,0,0,0,0,1,0,0,3.42,3,10,7,5,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.17,0.013,.05,0.00%,0.47,8b --- 0 out a5,8b 3 out a5,,OAK,0.0,W,8,3
59,102,2013-07-27,LAA,OAK,6-7,H(9),1,1.1,1,1,1,1,2,0,0,3.51,6,25,15,4,4,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.67,0.080,.42,0.01%,0.45,6b --- 0 out a1,7b 1-- 1 out a1,,OAK,1.8181818181818181,L,1,3
60,104,2013-07-29,LAA,TEX,8-8,H(10),1,1.0,1,1,0,0,0,0,0,3.44,4,17,10,5,0,2,2,2,0,0,,0,0,1,0,0,3,0,0,0,0,1,0,1.77,0.000,.21,0.00%,-0.50,8b --- 0 out a2,8b 3 out a1,,TEX,1.0,L,3,4
61,105,2013-07-30,LAA,TEX,8-8,,0,0.2,3,3,3,1,0,1,0,3.93,5,26,16,3,3,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.66,-0.152,.06,-0.01%,-2.61,8b --- 0 out a4,8b --- 2 out a1,,TEX,20.0,L,11,14
62,108,2013-08-02,LAA,TOR,8-8,W(5-1),2,1.0,0,0,0,1,1,0,0,3.86,4,11,6,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.85,0.046,.03,0.00%,0.46,8t --- 0 out d1,8t 3 out d1,,LAA,1.0,W,7,5
63,109,2013-08-03,LAA,TOR,8-8,H(11),0,0.1,0,0,0,0,0,0,0,3.83,1,5,4,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.77,0.018,.05,0.00%,0.41,8t 12- 2 out a4,8t 3 out a4,,LAA,0.0,W,7,3
64,110,2013-08-04,LAA,TOR,9-9,BS(3),0,0.1,2,0,0,0,0,0,0,3.81,3,11,7,1,1,2,1,1,0,0,,2,2,1,0,0,3,0,0,0,0,0,0,5.20,-0.572,.31,-0.02%,-1.55,9t 12- 1 out a1,9t 12- 2 out d1,,LAA,20.0,L,5,6
65,114,2013-08-09,LAA,CLE,9-GF,S(1),4,1.0,0,0,0,1,0,0,0,3.74,4,22,13,5,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.51,0.036,.01,0.00%,0.46,9b --- 0 out a3,9b end a 3,,CLE,1.0,W,5,2
66,119,2013-08-14,LAA,NYY,8-GF(8),,4,1.0,0,0,0,0,1,0,0,3.67,3,10,8,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.48,8b --- 0 out d8,8b end d 8,,NYY,0.0,L,3,11
67,120,2013-08-15,LAA,NYY,9-GF,,0,0.2,1,0,0,1,1,0,0,3.62,4,15,8,4,1,1,1,0,0,0,,2,2,0,0,0,3,1,0,0,0,0,0,.27,0.006,.00,0.00%,-1.11,9b 12- 1 out a6,9b end a 4,,NYY,10.0,W,8,4
