Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
89,130,2016-08-28,BAL,NYY,GS-7,W(6-10),4,7.0,7,0,0,0,9,0,0,3.73,27,108,75,15,17,11,7,4,1,0,72,,,1,0,0,27,1,0,0,0,0,0,1.14,0.432,2.37,0.54%,3.67,1b start tie,7b 3 out a3,,NYY,1.0,W,5,0,,
90,135,2016-09-03,BAL,NYY,GS-6,W(7-10),5,6.0,2,0,0,2,8,0,1,3.58,22,109,71,10,20,8,3,1,0,0,74,,,0,0,0,19,0,0,0,1,0,0,1.21,0.354,2.46,0.43%,3.11,1t start tie,6t 3 out a2,,BAL,0.6666666666666666,W,2,0,,
91,140,2016-09-09,BAL,DET,GS-6,,5,6.0,7,3,3,2,7,0,1,3.61,27,114,71,18,11,5,12,6,1,0,51,,,1,0,0,24,1,0,1,0,0,0,1.13,-0.028,2.91,-0.04%,0.05,1b start tie,6b 3 out d1,,DET,1.5,L,3,4,,
92,145,2016-09-14,BAL,BOS,GS-8,W(8-10),4,8.0,4,0,0,1,6,0,0,3.43,29,120,84,18,11,11,11,4,5,0,79,,,0,0,0,28,0,0,0,1,0,1,1.35,0.659,4.54,1.33%,4.31,1b start tie,8b 3 out a1,,BOS,0.625,W,1,0,,
93,151,2016-09-20,BAL,BOS,GS-7,L(8-11),5,6.1,10,5,5,1,5,2,0,3.57,30,101,68,16,10,8,16,11,2,0,37,,,0,0,0,29,1,0,0,0,0,0,1.08,-0.175,2.82,-0.27%,-1.65,1t start tie,7t --- 1 out d4,,BAL,1.8032786885245902,L,2,5,,
94,157,2016-09-27,BAL,TOR,GS-6,L(8-12),6,6.0,7,5,4,2,5,2,0,3.66,26,103,63,17,14,11,8,4,0,0,43,,,0,0,0,23,1,0,0,1,0,1,.56,-0.233,1.37,-0.34%,-1.89,1b start tie,6b 3 out d4,,TOR,1.5,L,1,5,,
95,162,2016-10-02,BAL,NYY,GS-8,W(9-12),4,7.1,8,2,2,1,3,1,0,3.61,30,106,69,17,8,15,11,5,0,0,56,,,0,0,0,29,0,0,0,1,0,0,.85,0.272,.65,0.13%,2.64,1b start tie,8b 1-- 1 out a4,,NYY,1.267605633802817,W,5,2,,
96,1,2017-04-03,BAL,TOR,GS-6,,99,5.1,5,2,2,4,4,0,0,3.38,25,103,57,20,6,8,9,2,3,0,50,,,0,0,0,21,0,0,0,0,0,0,1.47,0.165,1.55,0.10%,1.54,1t start tie,6t 1-- 1 out a1,,BAL,1.7647058823529413,W,3,2,,
97,4,2017-04-08,BAL,NYY,GS-5,,4,4.2,8,4,4,3,4,0,0,5.40,24,97,56,14,11,5,12,7,2,0,33,,,1,0,0,21,1,0,0,0,0,0,1.05,-0.215,1.25,-0.16%,-1.67,1t start tie,5t 1-- 2 out d3,,BAL,2.619047619047619,W,5,4,,
98,8,2017-04-13,BAL,TOR,GS-6,W(1-0),4,6.0,5,1,1,2,3,0,0,3.94,24,97,63,19,9,10,9,6,2,0,59,,,0,0,0,22,3,0,0,1,0,0,1.25,0.243,1.52,0.18%,2.20,1b start tie,6b 3 out a1,,TOR,1.1666666666666667,W,2,1,,
99,12,2017-04-18,BAL,CIN,GS-3,L(1-1),4,2.2,8,8,8,3,2,1,1,7.23,20,79,42,11,7,6,8,8,0,0,9,,,1,0,0,15,2,0,0,0,1,1,1.01,-0.427,1.11,-0.28%,-5.76,1b start tie,3b -2- 2 out d6,,CIN,5.0,L,3,9,,
100,17,2017-04-23,BAL,BOS,GS-6,L(1-2),4,5.1,8,5,5,3,4,3,0,7.50,27,98,62,16,11,11,9,4,0,0,33,,,0,0,0,24,0,0,0,0,0,0,.48,-0.267,.67,-0.22%,-2.46,1t start tie,6t 1-- 1 out d5,,BAL,2.1568627450980395,L,2,6,,
101,21,2017-04-28,BAL,NYY,GS-7,,4,6.0,8,5,5,2,3,2,0,7.50,27,106,67,19,9,9,13,9,0,0,37,,,0,0,0,25,2,0,0,1,0,0,.63,0.168,.94,0.15%,-1.10,1b start tie,7b 1-- 0 out a7,,NYY,1.6666666666666667,L,11,14,,
102,26,2017-05-03,BAL,BOS,GS-2,L(1-3),4,1.0,0,1,1,1,0,0,1,7.55,5,20,8,3,0,1,2,1,0,0,48,,,0,0,0,3,0,0,0,0,0,0,.79,0.014,1.10,0.01%,0.16,1b start tie,2b 1-- 0 out tie,,BOS,1.0,L,2,4,,
103,31,2017-05-08,BAL,WSN,GS-7,W(2-3),4,7.0,5,2,2,1,8,0,0,6.63,27,116,77,23,12,9,9,4,2,0,66,,,0,0,0,26,3,0,0,0,0,0,.61,0.181,.72,0.13%,1.59,1t start tie,7t 3 out a4,,BAL,0.8571428571428571,W,6,4,,
104,36,2017-05-14,BAL,KCR,GS-4,,5,3.1,9,5,5,2,3,1,0,7.19,21,93,58,12,8,5,11,7,0,0,23,,,0,0,0,19,0,0,0,0,0,0,1.08,-0.300,1.40,-0.23%,-3.42,1b start tie,4b 1-- 1 out tie,,KCR,3.5483870967741935,L,8,9,,
105,41,2017-05-20,BAL,TOR,GS-6,,5,6.0,10,2,2,1,5,1,0,6.65,26,110,71,14,12,9,11,5,1,0,48,,,0,0,0,25,1,0,0,3,0,0,1.40,0.169,1.90,0.14%,1.07,1t start tie,6t 3 out a2,,BAL,1.8333333333333333,W,7,5,,
106,46,2017-05-26,BAL,HOU,GS-7,L(2-4),5,6.2,8,2,2,0,2,2,0,6.17,29,107,67,18,7,10,17,8,3,0,52,,,0,0,0,29,1,0,0,0,0,0,.84,0.051,1.02,0.04%,1.16,1b start tie,7b -2- 2 out d2,,HOU,1.2903225806451613,L,0,2,,
107,51,2017-05-31,BAL,NYY,GS-6,W(3-4),4,5.1,8,3,2,5,4,0,0,5.92,28,106,63,22,5,11,8,7,0,0,41,,,0,0,0,23,2,0,0,1,0,0,.95,0.076,1.18,0.06%,-0.85,1t start tie,6t 12- 1 out a4,,BAL,2.5490196078431375,W,10,4,,
108,56,2017-06-06,BAL,PIT,GS-7,,5,6.2,8,4,4,1,5,1,0,5.86,27,113,70,17,7,10,11,7,1,0,46,,,0,1,0,26,2,0,0,1,0,0,.78,-0.143,.84,-0.09%,-0.65,1t start tie,7t 1-- 2 out d3,,BAL,1.4516129032258065,W,6,5,,
109,61,2017-06-11,BAL,NYY,GS-4,L(3-5),4,3.1,8,7,7,6,0,1,0,6.49,22,74,38,10,5,7,9,6,0,0,10,,,0,0,0,16,1,0,0,2,0,0,.80,-0.408,.96,-0.29%,-5.37,1b start tie,4b 1-- 1 out d4,,NYY,4.516129032258064,L,3,14,,
110,66,2017-06-16,BAL,STL,GS-6,L(3-6),4,5.2,9,5,5,3,7,1,0,6.60,26,116,69,20,9,3,13,7,1,0,35,,,0,0,0,22,1,0,0,1,1,0,1.02,-0.200,.77,-0.09%,-1.25,1t start tie,6t -2- 2 out d3,,BAL,2.3076923076923075,L,2,11,,
111,71,2017-06-21,BAL,CLE,GS-6,L(3-7),4,5.2,6,3,3,2,9,1,0,6.47,25,112,74,19,16,3,11,4,1,0,52,,,1,0,0,23,1,0,0,0,0,0,1.01,-0.080,.97,-0.05%,-0.16,1t start tie,6t 1-- 2 out d3,,BAL,1.5384615384615383,L,1,5,,
112,76,2017-06-27,BAL,TOR,GS-6,W(4-7),5,5.1,4,0,0,2,4,0,0,6.07,20,99,61,21,6,5,9,3,1,0,62,,,0,1,0,18,0,0,0,1,0,0,.95,0.213,.86,0.12%,2.26,1b start a 2,6b 12- 1 out a3,,TOR,1.1764705882352942,W,3,1,,
113,81,2017-07-02,BAL,TBR,GS-7,W(5-7),4,7.0,2,0,0,2,9,0,0,5.61,25,112,71,16,21,7,7,2,1,0,80,,,0,0,0,23,0,0,0,0,0,0,.67,0.253,.56,0.13%,3.59,1t start tie,7t 3 out a5,,BAL,0.5714285714285714,W,7,1,,
114,86,2017-07-07,BAL,MIN,GS-5,,4,4.0,9,6,5,0,7,0,1,5.85,22,100,67,16,17,6,8,6,0,0,29,,,0,0,0,21,1,1,0,0,0,1,1.05,-0.219,.63,-0.08%,-2.89,1b start a 2,5b 12- 0 out a2,,MIN,2.25,L,6,9,,
115,89,2017-07-14,BAL,CHC,GS-3,,6,3.0,7,8,8,1,5,4,0,6.39,17,69,42,13,7,4,7,2,0,0,17,,,0,0,0,16,2,0,0,0,0,0,.48,-0.410,.32,-0.17%,-6.46,1t start tie,3t 3 out d8,,BAL,2.6666666666666665,L,8,9,,
116,94,2017-07-19,BAL,TEX,GS-6,W(6-7),4,6.0,4,1,1,2,8,1,0,6.11,24,97,58,13,16,10,4,2,0,0,66,,,1,0,0,22,1,0,0,0,0,0,.84,0.247,.50,0.09%,2.07,1t start tie,6t 3 out a2,,BAL,1.0,W,10,2,,
117,99,2017-07-24,BAL,TBR,GS-6,W(7-7),4,6.0,5,0,0,3,8,0,0,5.79,24,98,66,12,18,7,6,3,1,0,67,,,0,0,0,21,1,1,0,2,0,0,1.48,0.388,1.11,0.18%,3.04,1b start tie,6b 3 out a1,,TBR,1.3333333333333333,W,5,0,,
118,103,2017-07-29,BAL,TEX,GS-9,W(8-7),4,8.2,7,0,0,3,8,0,0,5.37,33,118,80,18,13,13,9,5,1,0,75,,,1,0,0,30,0,0,0,3,0,0,.72,0.374,.36,0.11%,4.75,1b start tie,9b 12- 2 out a4,,TEX,1.2195121951219514,W,4,0,,
119,109,2017-08-04,BAL,DET,GS-7,,5,7.0,3,1,1,1,8,1,0,5.15,25,111,76,22,15,7,8,6,0,1,74,,,0,0,0,24,1,0,0,0,0,0,.98,0.359,.75,0.17%,2.59,1t start tie,7t 3 out a1,,BAL,0.5714285714285714,L,2,5,,
120,114,2017-08-09,BAL,LAA,GS-6,L(8-8),4,5.1,8,4,4,2,6,1,0,5.21,24,106,70,14,16,4,12,8,1,0,40,,,2,1,0,21,1,0,0,0,1,0,1.29,-0.157,1.06,-0.08%,-1.20,1b start tie,6b --- 1 out d3,,LAA,1.9607843137254903,L,1,5,,
121,119,2017-08-14,BAL,SEA,GS-7,W(9-8),4,7.0,6,2,2,1,6,1,0,5.08,27,112,70,18,16,7,13,5,1,0,62,,,0,0,0,26,2,0,0,0,0,0,.46,0.016,.35,0.01%,1.51,1b start a 1,7b 3 out a9,,SEA,1.0,W,11,3,,
122,123,2017-08-19,BAL,LAA,GS-5,L(9-9),4,4.0,6,5,5,4,3,4,0,5.25,22,79,48,15,8,6,9,2,2,0,29,,,0,0,0,18,1,0,0,0,0,0,.61,-0.328,.42,-0.14%,-3.95,1t start tie,5t 12- 0 out d4,,BAL,2.5,L,1,5,,
123,129,2017-08-26,BAL,BOS,GS-8,W(10-9),6,7.2,4,0,0,3,5,0,0,4.98,29,117,77,24,11,8,13,6,5,0,73,,,0,0,0,26,1,0,0,1,0,0,.58,0.240,.33,0.08%,4.19,1b start tie,8b 1-- 2 out a6,,BOS,0.9722222222222222,W,7,0,,
124,135,2017-09-01,BAL,TOR,GS-7,,5,6.0,5,0,0,1,8,0,0,4.79,24,115,79,16,16,8,7,3,1,0,69,,,1,0,0,23,1,0,0,0,0,0,1.10,0.300,1.01,0.17%,2.69,1t start tie,7t 1-- 0 out tie,,BAL,1.0,W,1,0,,
125,140,2017-09-07,BAL,NYY,GS-3,L(10-10),5,3.0,5,5,5,3,4,1,0,4.99,17,79,51,8,13,5,5,2,1,0,30,,,1,0,0,14,1,0,0,0,0,0,.76,-0.299,.92,-0.22%,-3.46,1t start tie,3t 3 out d5,,BAL,2.6666666666666665,L,1,9,,
126,146,2017-09-13,BAL,TOR,GS-7,W(11-10),5,7.0,6,1,1,1,6,0,1,4.83,27,106,65,18,10,8,11,3,2,0,66,,,0,0,0,24,3,0,0,2,0,0,1.37,0.402,.26,0.05%,2.74,1b start a 2,7b 3 out a1,,TOR,1.0,W,2,1,,
127,152,2017-09-19,BAL,BOS,GS-8,,5,8.0,3,0,0,1,7,0,0,4.61,27,106,68,24,11,11,8,4,1,0,82,,,0,0,0,26,0,0,0,1,0,0,1.09,0.555,.04,0.01%,4.10,1t start tie,8t 3 out tie,,BAL,0.5,L,0,1,,
128,158,2017-09-26,BAL,PIT,GS-4,L(11-11),6,4.0,5,6,6,2,5,1,1,4.81,20,83,53,12,7,4,9,6,0,0,31,,,0,0,0,17,3,0,0,0,0,0,.64,-0.332,.00,0.00%,-4.00,1b start tie,4b 3 out d6,,PIT,1.75,L,1,10,,
129,162,2017-10-01,BAL,TBR,GS-7,L(11-12),4,7.0,6,1,1,0,9,1,0,4.68,26,103,73,20,14,10,7,3,1,0,70,,,0,0,0,26,0,0,0,1,0,0,.80,0.212,.00,0.00%,2.55,1b start tie,7b 3 out d1,,TBR,0.8571428571428571,L,0,6,,
130,3,2018-04-01,BAL,MIN,GS-4,L(0-1),99,4.0,7,6,6,2,5,3,0,13.50,22,73,46,10,11,4,11,3,2,0,27,,,0,0,0,20,2,0,0,0,0,1,.56,-0.347,.53,-0.20%,-4.00,1t start tie,4t 3 out d6,,BAL,2.25,L,0,7,1.60,9.00
131,8,2018-04-06,BAL,NYY,GS-6,,4,5.0,5,2,2,1,3,0,1,8.00,21,96,61,18,11,10,6,3,0,0,51,,,0,0,0,19,1,0,0,1,0,0,1.27,0.013,1.22,0.01%,0.17,1b start a 1,6b 1-- 0 out a1,,NYY,1.2,W,7,3,9.05,18.00
132,13,2018-04-11,BAL,TOR,GS-6,W(1-1),4,6.0,6,3,3,3,7,1,0,6.60,27,106,68,16,13,5,12,7,2,0,52,,,0,0,0,24,1,0,0,0,0,0,1.07,0.005,.86,0.00%,0.01,1t start tie,6t 3 out a1,,BAL,1.5,W,5,3,20.10,42.00
133,18,2018-04-18,BAL,DET,GS-7,,6,6.0,9,2,2,0,4,2,0,5.57,26,97,64,11,10,8,14,6,3,0,50,,,0,0,0,26,1,0,0,1,0,0,.99,-0.043,.53,-0.01%,-0.19,1b start tie,7b 1-3 0 out d1,,DET,1.5,L,5,6,12.10,24.00
134,23,2018-04-23,BAL,CLE,GS-8,L(1-2),4,8.0,4,2,2,1,7,1,0,4.66,29,107,75,25,12,8,13,7,1,0,72,,,0,0,0,28,1,0,0,0,0,0,.79,0.199,.29,0.04%,2.01,1t start tie,8t 3 out d1,,BAL,0.625,L,1,2,25.00,39.00
135,28,2018-04-29,BAL,DET,GS-6,W(2-2),5,5.2,5,1,1,3,4,1,0,4.15,24,106,66,22,9,11,6,3,1,0,56,,,0,0,0,21,1,0,0,0,0,0,1.03,0.124,.23,0.02%,1.24,1t start tie,6t 123 2 out a2,,BAL,1.5384615384615383,W,5,3,17.95,38.00
136,33,2018-05-05,BAL,OAK,GS-9,,5,9.0,2,0,0,2,6,0,0,3.30,31,113,66,14,11,14,9,3,3,0,87,,,0,0,0,29,0,0,0,0,0,0,1.19,0.684,.16,0.06%,4.46,1b start tie,9b 3 out tie,,OAK,0.4444444444444444,L,0,2,29.85,45.00
137,38,2018-05-11,BAL,TBR,GS-8,W(3-2),5,7.1,11,2,2,0,6,0,0,3.18,32,107,86,19,16,14,12,8,2,0,54,,,0,0,0,32,2,0,0,1,0,0,1.23,0.335,.11,0.02%,2.48,1t start tie,8t 1-- 1 out a7,,BAL,1.5492957746478875,W,9,4,21.90,46.00
138,43,2018-05-17,BAL,BOS,GS-5,L(3-3),5,4.2,8,6,6,2,6,2,0,3.88,23,101,59,19,8,8,7,1,0,0,28,,,5,0,0,20,0,0,0,1,1,0,.73,-0.200,.08,-0.01%,-3.45,1b start tie,5b --- 2 out d6,,BOS,2.380952380952381,L,2,6,4.50,14.00
139,48,2018-05-22,BAL,CHW,GS-7,,4,6.1,9,0,0,1,10,0,0,3.48,29,106,76,17,25,9,9,7,1,0,64,,,0,0,0,28,3,0,0,0,0,0,1.44,0.352,.09,0.01%,2.98,1b start tie,7b 1-- 1 out a2,,CHW,1.639344262295082,L,2,3,28.25,49.00
140,53,2018-05-27,BAL,TBR,GS-3,L(3-4),4,2.2,6,7,7,2,1,1,2,4.31,17,74,43,8,9,6,6,3,0,0,17,,,0,0,0,13,1,0,0,1,0,0,1.30,-0.559,.06,-0.02%,-5.95,1b start a 3,3b 12- 2 out d4,,TBR,3.6363636363636362,L,3,8,-12.00,-10.00
141,58,2018-06-02,BAL,NYY,GS-6,L(3-5),5,5.1,9,6,5,0,9,2,0,4.63,25,97,64,12,18,6,10,6,0,0,37,,,0,0,0,25,3,0,0,0,0,0,.79,-0.338,.01,0.00%,-3.67,1t start tie,6t -2- 1 out d4,,BAL,1.7647058823529413,L,5,8,14.60,28.00
142,63,2018-06-09,BAL,TOR,GS-7,,6,6.2,9,3,3,0,6,1,0,4.58,27,93,65,12,13,15,6,2,2,0,50,,,0,1,0,27,3,0,0,1,0,0,.95,-0.134,.00,0.00%,0.28,1b start tie,7b 1-- 2 out d1,,TOR,1.4516129032258065,L,3,4,15.60,29.00
143,68,2018-06-15,BAL,MIA,GS-6,L(3-6),5,5.2,5,2,2,3,7,0,1,4.48,26,107,71,19,11,9,6,4,1,0,55,,,1,0,0,22,1,2,0,0,0,0,1.22,0.006,.00,0.00%,0.51,1t start tie,6t 1-3 2 out d2,,BAL,1.5384615384615383,L,0,2,17.35,32.00
144,73,2018-06-21,BAL,WSN,GS-6,,5,6.0,4,2,2,4,3,1,0,4.38,24,114,72,20,3,6,11,7,0,0,55,,,0,0,0,19,1,0,0,1,1,0,1.17,0.077,.00,0.00%,1.07,1b start tie,6b 3 out tie,,WSN,1.3333333333333333,L,2,4,10.70,21.00
145,78,2018-06-26,BAL,SEA,GS-6,,4,6.0,5,1,1,1,4,1,0,4.20,23,100,63,17,6,8,10,3,1,0,61,,,0,1,0,22,1,0,0,0,0,0,.93,0.232,.00,0.00%,2.01,1t start tie,6t 3 out tie,,BAL,1.0,L,2,3,15.90,27.00
146,83,2018-07-01,BAL,LAA,GS-8,W(4-6),4,8.0,6,2,2,0,2,1,0,4.05,29,104,73,14,10,10,17,7,2,0,64,,,0,0,0,29,1,0,0,1,0,0,.54,0.126,.00,0.00%,2.01,1t start tie,8t 3 out a6,,BAL,0.75,W,8,2,18.40,36.00
147,88,2018-07-07,BAL,MIN,GS-5,,5,5.0,5,3,3,1,5,1,0,4.11,21,90,54,13,13,9,6,3,0,0,49,,,0,0,0,20,1,0,0,1,0,1,1.37,-0.113,.00,0.00%,-0.42,1b start a 3,5b 3 out tie,,MIN,1.2,L,4,5,11.65,21.00
148,94,2018-07-12,BAL,PHI,GS-6,L(4-7),4,5.0,12,5,5,1,2,1,1,4.33,29,99,74,17,9,13,12,4,1,0,24,,,0,0,0,27,2,0,0,0,0,0,.98,-0.236,.00,0.00%,-3.49,1t start tie,6t 12- 0 out d5,,BAL,2.6,L,4,5,-3.15,6.00
149,101,2018-07-23,BAL,BOS,GS-5,L(4-8),10,4.2,3,5,5,3,2,1,0,4.54,20,79,44,10,5,6,9,2,0,0,37,,,0,0,0,17,2,0,0,0,0,0,1.04,-0.175,.00,0.00%,-2.10,1t start tie,5t -23 2 out d4,,BAL,1.4285714285714286,L,3,5,0.90,5.00
150,105,2018-07-28,BAL,TBR,GS-7,W(5-8),4,7.0,9,2,2,2,5,1,0,4.43,29,106,62,13,13,12,10,7,2,0,54,,,0,0,0,27,2,0,0,2,0,0,.69,0.051,.00,0.00%,1.51,1t start tie,7t 3 out a9,,BAL,1.5714285714285714,W,11,2,19.15,42.00
151,107,2018-08-04,ATL,NYM,GS-6,L(5-9),6,5.0,6,3,3,2,2,0,1,4.47,23,86,51,11,4,9,9,4,1,0,43,,,0,0,0,20,1,0,0,1,0,0,.92,-0.034,1.65,-0.04%,-0.60,1b start tie,6b 123 0 out d1,,NYM,1.6,L,0,3,3.85,12.00
152,113,2018-08-10,ATL,MIL,GS-8,W(6-9),5,8.0,6,1,1,0,8,0,0,4.27,30,94,71,24,10,10,12,5,1,0,74,,,0,0,0,30,2,0,0,0,0,0,.38,0.168,.74,0.20%,2.90,1t start tie,8t 3 out a9,,ATL,0.75,W,10,1,32.40,57.00
153,119,2018-08-15,ATL,MIA,GS-6,W(7-9),4,6.0,4,2,2,2,2,1,0,4.22,23,98,62,19,5,10,9,5,1,0,56,,,1,0,0,21,0,0,0,1,0,0,.99,0.113,1.62,0.11%,0.93,1t start tie,6t 3 out a1,,ATL,1.0,W,5,2,13.90,30.00
154,125,2018-08-21,ATL,PIT,GS-8,W(8-9),5,8.0,4,0,0,2,5,0,0,3.99,29,103,73,17,11,12,10,5,0,0,77,,,0,0,0,27,1,0,0,1,0,0,1.13,0.371,2.16,0.43%,3.71,1b start tie,8b 3 out a5,,PIT,0.75,W,6,1,28.40,51.00
155,130,2018-08-26,ATL,MIA,GS-5,W(9-9),4,5.0,1,0,0,1,5,0,0,3.87,17,80,54,16,12,6,5,3,0,0,69,,,0,0,0,16,0,0,0,0,0,0,.76,0.270,1.23,0.26%,2.27,1b start tie,5b 3 out tie,,MIA,0.4,W,4,0,24.05,42.00
156,135,2018-09-01,ATL,PIT,GS-6,,5,6.0,5,3,1,0,4,1,1,3.78,24,94,61,12,12,8,11,2,0,0,58,,,1,1,0,23,1,0,0,0,0,1,.94,-0.069,1.82,-0.08%,-0.07,1t start tie,6t 3 out d3,,ATL,0.8333333333333334,W,5,3,15.90,27.00
157,141,2018-09-07,ATL,ARI,GS-5,L(9-10),5,4.2,7,4,4,4,4,1,0,3.89,23,104,61,13,17,6,9,6,0,0,34,,,0,0,0,19,1,0,1,0,0,0,.82,-0.246,1.30,-0.23%,-1.90,1b start tie,5b 12- 2 out d3,,ARI,2.619047619047619,L,3,5,3.90,14.00
158,147,2018-09-14,ATL,WSN,GS-6,W(10-10),6,5.2,7,4,3,2,1,1,0,3.92,24,79,50,13,7,9,12,6,0,0,40,,,1,0,0,21,2,0,0,1,1,0,1.10,-0.149,.52,-0.04%,-1.30,1t start tie,6t 1-- 2 out a2,,ATL,1.7307692307692306,W,10,5,7.35,23.00
159,153,2018-09-20,ATL,PHI,GS-7,,5,6.1,5,3,3,2,7,0,0,3.93,26,105,67,16,16,4,13,3,2,0,56,,,0,0,0,24,0,0,0,0,0,0,1.15,0.048,1.20,0.03%,0.16,1t start tie,7t --- 1 out tie,,ATL,1.1475409836065575,W,8,3,18.05,31.00
160,162,2018-09-30,ATL,PHI,GS-5,L(10-11),9,5.0,5,3,2,3,6,1,0,3.92,23,86,57,13,11,2,12,4,3,0,50,,,2,0,0,19,1,1,0,0,1,0,.97,-0.103,.61,-0.04%,-0.53,1b start tie,5b 3 out d2,,PHI,1.6,L,1,3,14.45,27.00
161,7,2019-04-05,ATL,MIA,GS-7,W(1-0),99,7.0,2,0,0,2,7,0,0,0.00,22,88,54,14,12,4,9,4,2,0,78,,,0,0,0,20,0,0,0,3,0,0,.83,0.331,.84,0.20%,3.89,1t start tie,7t 3 out a4,,ATL,0.5714285714285714,W,4,0,31.35,54.00
162,12,2019-04-11,ATL,NYM,GS-6,L(1-1),5,5.2,4,4,4,3,5,1,0,2.84,24,102,65,10,12,8,8,5,0,0,47,,,0,0,0,20,0,0,0,0,0,0,.97,-0.032,1.20,-0.02%,-0.20,1t start tie,6t 1-3 2 out d1,,ATL,1.346153846153846,L,3,6,10.55,20.00
163,17,2019-04-17,ATL,ARI,GS-7,,5,7.0,3,2,2,1,10,1,0,2.75,25,99,67,13,19,5,9,3,1,0,72,,,1,0,0,24,1,0,0,0,0,0,1.09,0.185,1.14,0.12%,1.89,1t start tie,7t 3 out tie,,ATL,0.5714285714285714,L,2,3,29.35,45.00
164,22,2019-04-23,ATL,CIN,GS-6,L(1-2),5,5.1,8,6,5,2,6,2,0,3.96,27,88,58,19,8,9,10,4,1,0,34,,,0,0,0,23,1,0,0,0,0,1,.89,-0.429,.90,-0.26%,-2.45,1b start tie,6b -2- 1 out d1,,CIN,1.9607843137254903,L,6,7,8.00,19.00
165,27,2019-04-28,ATL,COL,GS-5,,4,5.0,5,5,5,2,5,1,0,4.80,22,79,55,10,8,7,8,1,1,0,40,,,1,0,0,18,3,0,0,0,1,0,1.11,-0.237,1.03,-0.13%,-2.22,1t start tie,5t 3 out tie,,ATL,1.4,W,8,7,7.05,15.00
166,32,2019-05-03,ATL,MIA,GS-2,,4,1.2,1,1,1,1,1,0,1,4.83,8,27,16,5,3,3,2,1,0,0,49,,,0,0,0,6,0,0,0,0,0,0,1.27,-0.071,1.25,-0.04%,-0.61,1b start a 1,2b -23 2 out tie,,MIA,1.6666666666666667,W,7,2,1.95,5.00
167,35,2019-05-06,ATL,LAD,GS-5,L(1-3),2,4.1,7,5,3,4,6,0,0,5.00,24,85,53,13,14,6,8,5,1,0,35,,,1,0,0,19,2,0,0,0,1,0,.78,-0.251,.90,-0.17%,-3.88,1b start tie,5b -23 1 out d5,,LAD,2.682926829268293,L,3,5,9.15,22.00
168,40,2019-05-11,ATL,ARI,GS-6,W(2-3),4,6.0,5,1,1,2,6,0,1,4.50,26,84,59,14,10,7,10,6,0,0,62,,,0,0,0,22,1,0,0,1,1,0,1.76,0.250,1.85,0.16%,2.21,1b start tie,6b 3 out a1,,ARI,1.1666666666666667,W,6,4,22.70,45.00
169,46,2019-05-18,ATL,MIL,GS-6,,6,6.0,6,2,2,2,4,0,0,4.31,26,94,67,17,12,14,6,4,1,0,54,,,1,0,0,24,3,0,1,0,0,0,1.02,0.117,1.25,0.09%,1.34,1t start tie,6t 3 out d1,,ATL,1.3333333333333333,W,4,3,12.70,24.00
170,51,2019-05-23,ATL,SFG,GS-6,,4,6.0,4,3,3,2,6,0,1,4.33,25,88,58,10,17,2,14,6,0,0,56,,,0,0,0,21,2,0,0,0,1,0,.92,-0.087,1.13,-0.07%,-0.02,1b start tie,6b 3 out d1,,SFG,1.0,W,5,4,15.30,27.00
171,56,2019-05-29,ATL,WSN,GS-2,L(2-4),5,1.0,8,8,8,2,1,0,0,5.56,13,42,26,7,3,4,6,3,0,0,4,,,1,0,0,10,0,1,0,0,1,0,1.01,-0.411,1.33,-0.32%,-6.84,1t start tie,2t 1-- 0 out d7,,ATL,10.0,L,4,14,-17.75,-18.00
172,61,2019-06-05,ATL,PIT,GS-5,L(2-5),6,5.0,12,7,7,0,3,2,1,6.15,27,88,61,8,11,10,13,9,0,0,18,,,3,0,0,26,4,0,0,0,0,0,.52,-0.400,.69,-0.32%,-4.46,1b start tie,5b 3 out d6,,PIT,2.4,L,4,7,-4.55,3.00
173,66,2019-06-10,ATL,PIT,GS-3,,4,2.1,5,4,2,1,4,1,0,6.21,14,55,33,4,10,3,6,5,0,0,38,,,1,0,0,13,0,0,0,0,0,1,.97,-0.241,1.33,-0.20%,-2.90,1t start tie,3t 1-- 1 out a1,,ATL,2.857142857142857,W,13,7,5.65,13.00
174,101,2019-07-21,ATL,WSN,GS-8,W(3-5),40,7.0,5,1,1,0,8,0,0,5.71,25,83,63,17,12,3,14,7,1,0,71,,,0,0,0,25,0,0,0,1,0,0,.79,0.351,1.13,0.30%,2.54,1t start tie,8t 1-3 0 out a5,,ATL,0.7142857142857143,W,7,1,30.75,54.00
175,106,2019-07-28,ATL,PHI,GS-6,L(3-6),6,6.0,9,6,6,1,8,3,0,5.97,28,100,70,16,12,6,13,4,4,0,37,,,0,0,0,27,1,0,1,0,0,0,.71,-0.185,.81,-0.13%,-2.76,1b start tie,6b 3 out d6,,PHI,1.6666666666666667,L,4,9,11.50,24.00
