,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
29,30,123,2013-08-18,OAK,CLE,5-7,W(2-0),1,1.2,1,0,0,0,0,0,0,1.42,6,17,12,1,1,4,2,2,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.6,0.141,3.31,0.18%,1.01,5t -2- 2 out tie,7t --- 1 out a2,,OAK,0.8333333333333334,W,7,3,,
30,31,126,2013-08-21,OAK,SEA,8-GF,,2,1.2,2,0,0,0,1,0,0,1.33,7,30,21,6,3,4,2,0,0,0,,1,1,0,0,0,7,0,0,0,0,0,0,0.9,-0.07400000000000001,1.76,-0.09%,-0.02,8t 1-- 1 out d1,9t end d 2,,OAK,1.6666666666666667,L,3,5,,
31,32,130,2013-08-26,OAK,DET,6-7,H(2),4,1.2,1,0,0,2,1,0,0,1.26,7,27,15,6,0,2,2,0,0,0,,1,0,0,0,0,5,0,0,1,1,0,0,1.32,0.08900000000000001,2.84,0.12%,0.62,6b 1-- 0 out a2,7b 123 2 out a3,,DET,2.5,W,8,6,,
32,33,133,2013-08-29,OAK,DET,6-7,H(3),2,1.1,3,0,0,0,1,0,0,1.2,7,25,16,5,1,5,1,1,0,0,,2,1,0,0,0,7,0,0,0,0,0,0,1.15,0.033,2.26,0.04%,-0.02,6b 12- 1 out a4,7b 12- 2 out a3,,DET,2.727272727272727,L,6,7,,
33,34,135,2013-08-31,OAK,TBR,8-8,H(4),1,0.1,0,0,0,0,1,0,0,1.19,1,7,5,2,1,0,0,0,0,0,,1,0,1,0,0,1,0,0,0,0,0,0,2.47,0.057,5.19,0.07%,0.22,8t 1-- 2 out a1,8t 3 out a1,,OAK,0.0,W,2,1,,
34,35,136,2013-09-01,OAK,TBR,8-8,,0,0.0,1,0,0,0,0,0,0,1.19,1,2,2,1,0,0,1,1,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,1.41,-0.09,2.77,-0.11%,-0.62,8t --- 0 out a2,8t -2- 0 out a2,,OAK,inf,W,5,1,,
35,36,137,2013-09-02,OAK,TEX,6-6,H(5),0,1.0,2,0,0,1,0,0,0,1.15,6,22,14,5,2,1,4,3,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.68,0.063,7.58,0.11%,0.47,6t --- 0 out a2,6t 3 out a2,,OAK,3.0,W,4,2,,
36,37,142,2013-09-07,OAK,HOU,8-8,H(6),4,0.2,2,1,1,0,0,0,0,1.41,4,19,13,4,0,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.94,-0.057,3.43,-0.06%,-0.75,8t --- 0 out a2,8t 1-- 2 out a1,,OAK,10.0,W,2,1,,
37,38,146,2013-09-12,OAK,MIN,8-8,,4,1.0,3,1,1,0,1,0,0,1.64,6,23,15,4,1,4,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.1,0.002,0.11,0.00%,-0.51,8b --- 0 out a7,8b 3 out a6,,MIN,3.0,W,8,2,,
38,39,147,2013-09-13,OAK,TEX,7-7,,0,0.2,0,0,0,0,1,0,0,1.6,2,4,4,2,1,0,1,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.12,0.006,0.21,0.01%,0.52,7b 1-- 1 out a7,7b 3 out a7,,TEX,0.0,W,9,8,,
39,40,149,2013-09-15,OAK,TEX,6-6,H(7),1,1.0,2,0,0,0,1,0,0,1.56,5,19,14,1,1,1,3,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.96,0.07400000000000001,1.16,0.03%,0.5,6b --- 0 out a2,6b 3 out a2,,TEX,2.0,W,5,1,,
40,41,152,2013-09-18,OAK,LAA,7-8,H(8),2,2.0,1,0,0,0,1,0,0,1.47,7,23,15,3,3,3,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.17,0.138,0.3,0.02%,0.95,7t --- 0 out a2,8t 3 out a2,,OAK,0.5,L,4,5,,
