Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
86,120,2019-08-13,SEA,DET,8-8,H(1),3,1.0,0,0,0,0,0,0,0,4.42,3,16,11,2,1,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.76,0.060,.00,0.00%,0.56,8b --- 0 out a3,8b 3 out a3,,DET,0.0,W,11,6,2.25,3.00
87,122,2019-08-15,SEA,DET,8-8,,1,1.0,0,0,0,0,2,0,0,4.30,4,14,11,3,3,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.62,0.034,.00,0.00%,0.56,8b --- 0 out a4,8b 3 out a4,,DET,0.0,W,7,2,6.25,9.00
88,124,2019-08-17,SEA,TOR,9-GF,S(1),1,1.0,1,0,0,0,3,0,0,4.19,4,19,13,1,7,0,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,3.33,0.212,.00,0.00%,0.54,9b --- 0 out a1,9b end a 1,,TOR,1.0,W,4,3,7.65,12.00
89,127,2019-08-20,SEA,TBR,9-GF,S(2),2,1.0,0,0,0,0,1,0,0,4.08,3,14,7,4,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.57,0.045,.00,0.00%,0.54,9b --- 0 out a3,9b end a 3,,TBR,0.0,W,7,4,4.25,6.00
90,128,2019-08-21,SEA,TBR,9-GF,BL(3-1),0,0.0,3,2,2,1,0,1,0,4.54,4,18,10,2,1,0,3,2,0,0,,0,0,0,0,0,3,1,0,1,0,0,0,2.69,-0.788,.00,0.00%,-3.01,9b --- 0 out a1,9b end d 1,,TBR,inf,L,6,7,-6.40,-6.00
91,129,2019-08-23,SEA,TOR,9-GF,S(3),1,1.0,0,0,0,0,1,0,0,4.43,3,10,7,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.44,0.034,.00,0.00%,0.51,9t --- 0 out a3,9t end a 3,,SEA,0.0,W,7,4,4.25,6.00
92,131,2019-08-25,SEA,TOR,9-GF,S(4),1,1.0,1,0,0,0,2,0,0,4.32,4,18,12,5,1,0,2,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.48,0.076,.00,0.00%,0.51,9t --- 0 out a2,9t end a 2,,SEA,1.0,W,3,1,5.65,9.00
93,135,2019-08-29,SEA,TEX,8-GF,W(4-1),3,2.0,1,0,0,0,2,0,0,4.12,7,24,18,8,2,1,4,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.50,0.236,.00,0.00%,1.23,8b --- 0 out tie,9b end a 2,,TEX,0.5,W,5,3,11.90,24.00
94,137,2019-08-31,SEA,TEX,9-GF,BL(4-2),1,0.1,3,2,2,1,0,0,0,4.50,6,10,7,0,0,3,2,1,0,0,,0,0,0,0,0,5,1,0,1,0,0,0,4.29,-0.762,.00,0.00%,-3.08,9b --- 0 out a1,9b end d 1,,TEX,40.0,L,2,3,-5.65,-5.00
95,141,2019-09-05,SEA,HOU,10-10,,4,1.0,0,0,0,0,2,0,0,4.40,3,17,9,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.91,0.151,.00,0.00%,0.57,10b --- 0 out tie,10b 3 out tie,,HOU,0.0,L,9,11,6.25,9.00
96,148,2019-09-13,SEA,CHW,7-7,,7,1.0,1,0,0,0,2,0,0,4.30,4,13,10,2,6,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.37,0.021,.00,0.00%,0.51,7t --- 0 out d3,7t 3 out d3,,SEA,1.0,L,7,9,5.65,9.00
97,149,2019-09-14,SEA,CHW,10-GF(10),W(5-2),0,1.0,1,0,0,0,2,0,0,4.21,4,11,8,1,4,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.18,0.140,.00,0.00%,0.51,10t --- 0 out tie,10t end tie,,SEA,1.0,W,2,1,9.65,21.00
98,152,2019-09-18,SEA,PIT,9-GF,S(5),3,1.0,2,0,0,0,0,0,0,4.13,5,15,10,0,2,0,5,3,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.14,0.042,.00,0.00%,0.51,9b --- 0 out a3,9b end a 3,,PIT,2.0,W,4,1,1.05,3.00
99,155,2019-09-21,SEA,BAL,6-6,,2,1.0,0,0,0,0,1,0,0,4.04,3,11,7,1,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.65,0.051,.00,0.00%,0.55,6b --- 0 out d1,6b 3 out d1,,BAL,0.0,W,7,6,4.25,6.00
100,158,2019-09-25,SEA,HOU,9-GF,,3,1.0,1,1,1,0,0,1,0,4.14,4,18,9,3,1,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.16,-0.033,.00,0.00%,-0.49,9t --- 0 out d2,9t end d 3,,SEA,1.0,L,0,3,-0.35,0.00
101,161,2019-09-28,SEA,OAK,9-GF,,2,0.2,1,0,0,1,2,0,0,4.09,4,18,10,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.01,0.022,.00,0.00%,0.27,9t --- 1 out d1,9t end d 1,,SEA,10.0,L,0,1,4.30,8.00
