,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
28,29,80,2018-06-28,,MIN,GS-7,,5,6.1,4,1,1,4,3,1,0,6.59,27,104,62,19,3,10,10,3,2,0,60.0,,,2,0,0,23,1,0,0,0,0,0,1.2,0.062,0.05,0.00%,0.93,1t start tie,7t 123 1 out d1,,CHW,1.3114754098360657,L,1,2,13.45,25.0
29,30,85,2018-07-03,,CIN,GS-5,,4,5.0,8,7,7,3,3,3,0,6.93,27,91,59,13,7,7,14,4,2,0,23.0,,,0,0,0,24,1,1,0,0,0,1,0.52,-0.37200000000000005,0.01,-0.01%,-4.53,1b start tie,5b 3 out d5,,CIN,2.2,W,12,8,-3.35,3.0
30,31,90,2018-07-08,,HOU,GS-8,L(5-8),4,7.1,3,2,2,3,3,1,1,6.59,28,100,61,22,7,13,8,5,0,0,64.0,,,2,0,0,23,1,0,0,1,0,0,0.96,-0.008,0.0,0.00%,1.13,1b start tie,8b 12- 1 out d1,,HOU,0.8450704225352114,L,1,2,14.3,25.0
31,32,95,2018-07-15,,KCR,GS-7,W(6-8),6,6.1,2,0,0,3,6,0,0,6.18,22,102,66,15,5,6,7,1,2,0,72.0,,,0,0,0,19,1,0,0,1,0,0,0.68,0.22,0.0,0.00%,3.24,1t start tie,7t --- 1 out a10,,CHW,0.819672131147541,W,10,1,27.25,49.0
32,33,99,2018-07-23,,LAA,GS-6,W(7-8),7,6.0,5,3,3,4,5,1,0,6.09,27,101,65,18,9,8,10,2,2,0,51.0,,,2,0,0,22,3,0,1,0,1,0,1.16,-0.032,0.0,0.00%,0.01,1b start a 1,6b 3 out a2,,LAA,1.5,W,5,3,16.1,36.0
33,34,104,2018-07-28,,TOR,GS-5,,4,4.1,9,5,5,1,3,1,0,6.26,23,94,62,10,14,8,11,6,1,0,27.0,,,0,0,0,22,1,0,0,0,0,0,0.99,-0.284,0.0,0.00%,-3.02,1t start tie,5t 1-- 1 out d4,,CHW,2.4390243902439033,W,9,5,-0.25,7.0
34,35,109,2018-08-03,,TBR,GS-8,,5,7.0,2,1,1,3,6,0,1,5.97,24,99,58,23,10,9,5,3,0,0,72.0,,,1,1,0,20,1,0,0,1,0,0,1.08,0.326,0.0,0.00%,2.85,1b start tie,8b -2- 0 out a2,,TBR,0.7142857142857143,W,3,2,22.15,36.0
35,36,114,2018-08-08,,NYY,GS-5,L(7-9),4,5.0,6,7,7,3,7,2,1,6.23,26,103,64,22,9,6,9,4,0,0,31.0,,,1,0,0,22,0,0,0,0,0,1,0.79,-0.46399999999999997,0.0,0.00%,-4.5,1t start tie,5t 3 out d5,,CHW,1.8,L,3,7,5.25,15.0
36,37,119,2018-08-14,,DET,GS-6,W(8-9),5,6.0,8,3,3,1,7,0,0,6.15,27,99,73,18,13,13,6,2,2,0,50.0,,,0,0,0,26,2,0,0,0,0,0,1.44,0.066,0.0,0.00%,0.16,1b start a 3,6b 3 out a3,,DET,1.5,W,6,3,20.1,42.0
37,38,124,2018-08-20,,MIN,GS-6,W(9-9),5,6.0,5,3,3,2,6,1,0,6.08,25,111,66,26,11,9,8,5,1,0,54.0,,,0,0,0,23,2,1,0,0,0,0,0.95,0.113,0.0,0.00%,0.1,1b start tie,6b 3 out a2,,MIN,1.1666666666666667,W,8,5,19.3,39.0
38,39,129,2018-08-25,,DET,GS-7,W(10-9),4,7.0,3,1,1,1,6,1,0,5.85,25,106,76,22,11,8,10,7,1,0,72.0,,,1,0,0,24,1,0,0,0,0,0,0.57,0.177,0.0,0.00%,2.69,1b start a 1,7b 3 out a5,,DET,0.5714285714285714,W,6,1,27.35,48.0
39,40,134,2018-08-30,,BOS,GS-7,,4,6.1,2,1,1,2,8,0,1,5.66,24,113,74,22,14,7,6,3,1,0,71.0,,,0,1,1,21,0,0,0,0,0,1,0.75,0.22399999999999998,0.0,0.00%,2.98,1t start tie,7t 1-- 1 out a4,,CHW,0.6557377049180328,L,4,9,25.25,40.0
40,41,139,2018-09-04,,DET,GS-2,L(10-10),4,1.1,4,5,4,2,3,0,0,5.85,10,50,31,7,3,0,5,3,0,0,29.0,,,0,0,0,8,2,0,0,0,0,0,1.14,-0.32899999999999996,0.0,0.00%,-4.19,1t start tie,2t 1-3 1 out d4,,CHW,5.454545454545454,L,3,8,-2.6,1.0
41,42,144,2018-09-10,,KCR,GS-7,,5,7.0,6,3,3,2,3,2,0,5.76,28,106,62,16,7,13,10,3,1,0,54.0,,,1,1,0,26,1,1,0,0,0,0,1.12,0.07400000000000001,0.0,0.00%,0.58,1b start tie,7b 3 out tie,,KCR,1.1428571428571428,L,3,4,10.95,21.0
42,43,149,2018-09-16,,BAL,GS-6,L(10-11),5,6.0,8,6,4,2,1,1,1,5.77,29,98,61,11,3,14,11,6,1,0,35.0,,,2,0,0,25,1,0,0,3,1,1,0.62,-0.27399999999999997,0.0,0.00%,-2.99,1b start tie,6b 3 out d2,,BAL,1.6666666666666667,L,4,8,0.9,9.0
43,44,154,2018-09-22,,CHC,GS-7,L(10-12),5,6.2,7,5,5,3,5,1,0,5.81,30,108,71,16,12,11,11,6,2,0,42.0,,,0,0,0,27,1,0,1,0,0,0,0.8,-0.255,0.0,0.00%,-1.72,1t start tie,7t 1-- 2 out d2,,CHW,1.6129032258064515,L,3,8,9.0,20.0
44,45,160,2018-09-28,,MIN,GS-2,L(10-13),5,1.1,5,7,7,4,2,0,0,6.13,13,56,25,9,4,3,4,2,0,0,14.0,,,1,0,0,9,1,0,0,0,0,0,1.04,-0.36200000000000004,0.0,0.00%,-5.9,1b start tie,2b 12- 1 out d6,2.0,MIN,8.181818181818182,L,4,12,-12.4,-11.0
45,46,3,2019-03-31,,KCR,GS-7,W(1-0),99,6.2,3,2,2,1,8,0,0,2.7,24,99,68,21,14,6,9,5,1,0,67.0,,,0,0,0,23,1,0,0,0,0,0,0.7,0.307,0.68,0.18%,1.66,1b start tie,7b 1-- 2 out a4,,KCR,0.6451612903225806,W,6,3,28.6,50.0
46,47,7,2019-04-06,,SEA,GS-5,L(1-1),5,4.1,6,5,5,4,4,1,0,5.73,21,89,53,19,8,8,5,4,0,0,31.0,,,0,0,0,17,2,0,0,1,0,0,0.84,-0.188,0.82,-0.11%,-1.88,1t start tie,5t 1-- 1 out d3,,CHW,2.4390243902439033,L,2,9,1.75,10.0
47,48,12,2019-04-12,,NYY,GS-6,W(2-1),5,5.0,6,6,4,4,6,1,0,6.19,25,102,64,17,10,4,11,6,1,0,37.0,,,0,0,0,20,1,0,0,0,1,1,1.05,-0.395,0.72,-0.16%,-3.3,1b start a 1,6b 12- 0 out a2,,NYY,2.0,W,9,6,13.25,33.0
48,49,17,2019-04-17,,KCR,GS-3,,4,2.2,0,0,0,1,5,0,1,5.3,10,36,24,7,9,1,2,0,0,0,62.0,,,0,0,0,8,0,0,0,0,0,0,0.96,0.146,0.89,0.08%,1.5,1t start tie,3t --- 2 out tie,,CHW,0.4545454545454545,L,3,4,14.8,23.0
49,50,29,2019-05-02,,BOS,GS-5,,14,5.0,7,3,3,2,7,1,0,5.32,24,98,64,12,15,6,9,6,1,0,46.0,,,1,0,0,21,0,0,0,0,1,0,1.2,-0.055,1.04,-0.03%,-0.32,1t start tie,5t 3 out d1,,CHW,1.8,W,6,4,13.85,27.0
50,51,34,2019-05-07,,CLE,GS-8,W(3-1),4,7.1,3,0,0,3,8,0,0,4.06,26,105,70,20,8,7,7,2,3,1,77.0,,,0,1,0,23,1,0,0,1,0,0,1.22,0.534,1.12,0.30%,4.29,1b start tie,8b --- 1 out a2,,CLE,0.8450704225352114,W,2,0,32.9,58.0
51,52,39,2019-05-12,,TOR,GS-7,W(4-1),4,7.0,4,1,1,1,8,0,0,3.55,26,105,69,22,12,0,17,7,4,0,72.0,,,0,0,0,25,1,0,0,0,0,0,0.85,0.204,0.62,0.09%,2.75,1b start tie,7b 3 out a4,,TOR,0.7142857142857143,W,5,1,30.75,54.0
52,53,44,2019-05-18,,TOR,CG(5),W(5-1),5,5.0,3,1,1,2,4,0,0,3.35,19,78,47,9,8,7,6,2,2,0,59.0,,,0,0,0,17,1,0,0,1,0,0,1.04,0.153,0.76,0.07%,1.68,1t start tie,5t 3 out a3,,CHW,1.0,W,4,1,20.75,36.0
53,54,49,2019-05-23,,HOU,SHO,W(6-1),4,9.0,4,0,0,1,9,0,1,2.77,32,107,82,23,11,7,14,7,3,0,87.0,,,0,0,0,30,0,0,0,1,0,0,0.76,0.39,0.5,0.15%,5.12,1b start tie,9b 3 out a4,,HOU,0.5555555555555556,W,4,0,43.65,66.0
54,55,54,2019-05-28,,KCR,GS-8,W(7-1),4,8.0,3,3,3,1,10,1,1,2.85,28,107,73,16,24,5,11,2,3,0,73.0,,,0,1,0,26,0,0,0,0,0,0,1.0,0.275,0.53,0.09%,1.29,1t start tie,8t 3 out a1,,CHW,0.5,W,4,3,33.0,57.0
55,56,59,2019-06-02,,CLE,GS-8,W(8-1),4,7.1,5,0,0,0,9,0,0,2.54,26,103,68,21,18,6,11,6,3,0,77.0,,,0,0,0,26,1,0,0,1,0,0,1.12,0.466,0.79,0.20%,3.73,1t start tie,8t 1-- 1 out a1,,CHW,0.7042253521126761,W,2,0,35.5,61.0
56,57,63,2019-06-08,,KCR,GS-8,W(9-1),5,7.2,3,0,0,2,11,0,0,2.28,28,111,74,14,23,5,10,4,1,0,82.0,,,1,0,0,26,0,0,0,0,0,0,1.15,0.52,0.55,0.15%,4.21,1b start tie,8b 1-- 2 out a2,,KCR,0.6944444444444444,W,2,0,40.25,68.0
57,58,68,2019-06-14,,NYY,GS-7,W(10-1),5,6.0,4,1,1,4,6,1,0,2.22,25,104,66,20,14,8,7,1,1,0,62.0,,,0,0,0,21,0,0,0,1,0,0,0.54,0.124,0.37,0.05%,1.21,1t start tie,7t 12- 0 out a9,,CHW,1.3333333333333333,W,10,2,22.7,45.0
58,59,72,2019-06-19,,CHC,GS-5,L(10-2),4,4.1,7,6,6,3,9,3,0,2.74,23,88,56,9,21,3,8,6,0,0,31.0,,,0,0,0,20,2,0,0,0,0,0,0.68,-0.391,0.39,-0.13%,-4.25,1b start a 1,5b 12- 1 out d3,,CHC,2.4390243902439033,L,3,7,9.75,22.0
59,60,76,2019-06-24,,BOS,GS-6,,4,5.2,6,3,3,4,7,1,0,2.87,26,96,57,17,9,4,11,4,1,0,48.0,,,0,0,0,22,3,0,1,0,0,0,1.5,-0.114,0.67,-0.03%,-0.35,1b start tie,6b 123 2 out tie,,BOS,1.9230769230769231,L,5,6,14.75,29.0
60,61,81,2019-06-30,,MIN,GS-5,W(11-2),5,5.0,1,0,0,0,4,0,0,2.72,16,68,46,11,8,7,5,2,1,0,69.0,,,0,0,0,16,0,0,0,0,0,0,0.78,0.27899999999999997,0.29,0.06%,2.68,1t start tie,5t 3 out a2,,CHW,0.2,W,4,3,22.65,39.0
61,62,85,2019-07-06,,CHC,GS-5,L(11-3),5,4.0,4,6,6,5,5,0,0,3.15,20,87,54,14,20,5,5,2,0,0,30.0,,,0,0,0,15,3,0,0,1,0,0,1.14,-0.305,0.4,-0.07%,-3.49,1t start tie,5t -2- 0 out d4,,CHW,2.25,L,3,6,1.6,9.0
62,63,90,2019-07-15,,KCR,GS-6,L(11-4),8,6.0,7,3,3,1,5,0,0,3.23,26,94,67,10,10,10,10,6,1,0,50.0,,,0,0,0,24,4,0,0,0,0,0,1.0,-0.05,0.15,-0.01%,0.35,1b start tie,6b 3 out d2,,KCR,1.3333333333333333,L,2,5,12.7,24.0
63,64,95,2019-07-20,,TBR,GS-7,,4,6.2,7,1,1,1,9,1,0,3.12,27,101,72,18,14,7,10,3,2,0,64.0,,,0,1,0,26,0,0,0,0,0,0,1.23,0.195,0.1,0.01%,2.51,1b start tie,7b 1-- 2 out d1,,TBR,1.2903225806451613,W,2,1,26.2,44.0
64,65,100,2019-07-25,,MIN,GS-5,L(11-5),4,5.0,7,7,7,2,7,4,0,3.52,23,102,66,18,12,4,10,2,1,0,30.0,,,0,0,0,21,0,0,0,1,0,0,0.66,-0.332,0.03,-0.01%,-4.32,1t start tie,5t 3 out d6,,CHW,1.8,L,3,10,5.85,15.0
65,66,105,2019-07-31,,NYM,GS-7,,5,7.0,3,1,1,3,9,0,0,3.39,27,97,64,15,15,3,12,4,3,0,73.0,,,0,0,0,24,1,0,0,1,0,0,1.36,0.306,0.01,0.00%,2.75,1t start tie,7t 3 out tie,,CHW,0.8571428571428571,L,2,4,28.15,45.0
66,67,110,2019-08-05,,DET,GS-6,W(12-5),4,6.0,8,3,3,2,8,1,0,3.44,26,107,70,16,17,7,9,8,0,0,50.0,,,0,0,0,24,1,2,0,2,0,0,1.18,0.051,0.0,0.00%,0.38,1b start a 2,6b 3 out a1,,DET,1.6666666666666667,W,7,4,21.5,45.0
67,68,116,2019-08-11,,OAK,GS-6,L(12-6),5,6.0,5,2,2,1,13,1,0,3.42,24,103,69,21,18,1,9,3,3,0,66.0,,,0,0,0,23,2,0,0,0,0,0,0.9,0.057999999999999996,0.0,0.00%,1.22,1t start tie,6t 3 out d2,,CHW,1.0,L,0,2,31.9,51.0
68,69,121,2019-08-16,,LAA,GS-6,W(13-6),4,6.0,6,2,2,3,11,1,1,3.41,28,113,70,19,19,4,9,5,1,0,60.0,,,0,0,0,24,0,1,0,0,0,0,1.56,0.163,0.0,0.00%,1.25,1b start tie,6b 3 out a1,,LAA,1.5,W,7,2,29.5,57.0
69,70,126,2019-08-21,,MIN,SHO,W(14-6),4,9.0,3,0,0,0,12,0,0,3.2,30,115,82,20,23,8,10,2,5,0,93.0,,,0,0,0,30,1,0,0,0,0,0,0.65,0.39299999999999996,0.0,0.00%,4.97,1b start a 2,9b 3 out a4,,MIN,0.3333333333333333,W,4,0,51.45,75.0
70,71,131,2019-08-27,,MIN,GS-6,L(14-7),5,6.0,4,2,2,3,9,2,0,3.2,23,106,72,14,17,4,7,3,2,0,62.0,,,0,0,0,20,0,0,0,2,0,0,0.94,0.09300000000000001,0.0,0.00%,1.22,1t start tie,6t 3 out d1,,CHW,1.1666666666666667,L,1,3,23.3,39.0
71,72,136,2019-09-01,,ATL,GS-6,L(14-8),4,6.0,4,4,4,1,7,2,0,3.3,23,86,59,10,17,3,12,9,1,0,54.0,,,1,0,0,22,1,0,0,0,0,0,0.92,-0.12300000000000001,0.0,0.00%,-0.66,1b start tie,6b 3 out d2,,ATL,0.8333333333333334,L,3,5,16.5,27.0
72,73,141,2019-09-06,,LAA,GS-7,,4,7.0,3,2,2,1,6,1,0,3.27,25,103,66,14,16,7,11,3,4,0,68.0,,,0,0,0,24,1,1,0,0,0,0,0.88,0.24,0.0,0.00%,1.75,1t start tie,7t 3 out a2,,CHW,0.5714285714285714,L,4,5,21.35,33.0
73,74,146,2019-09-12,,KCR,GS-6,L(14-9),5,6.0,5,5,5,1,12,2,0,3.41,24,100,66,17,14,3,8,3,1,0,53.0,,,0,0,0,22,1,0,0,0,1,0,0.87,-0.28300000000000003,0.0,0.00%,-1.79,1t start tie,6t 3 out d3,,CHW,1.0,L,3,6,23.9,39.0
