Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
89,122,2018-08-15,LAD,SFG,GS-6,,99,6.0,3,0,0,0,6,0,0,1.77,21,89,60,16,8,7,8,2,1,0,72,,,0,0,0,21,1,0,0,0,0,0,1.04,0.347,1.75,0.35%,2.84,1t start tie,6t 3 out tie,,LAD,0.5,W,4,3,23.70,36.00
90,127,2018-08-21,LAD,STL,GS-4,L(3-1),5,4.0,4,3,3,1,4,1,0,2.27,18,72,46,18,4,6,7,3,1,0,45,,,0,0,0,16,1,0,1,0,0,1,.87,-0.170,1.49,-0.18%,-1.11,1t start tie,4t 3 out d2,,LAD,1.25,L,2,5,8.00,15.00
91,131,2018-08-26,LAD,SDP,GS-6,W(4-1),4,5.2,11,2,1,1,8,1,0,2.18,28,86,64,20,12,9,10,6,1,0,48,,,0,0,0,27,2,0,0,0,0,0,.92,-0.007,1.39,-0.01%,0.42,1t start tie,6t 12- 2 out a2,,LAD,2.3076923076923075,W,7,3,23.55,50.00
92,135,2018-08-31,LAD,ARI,GS-7,,4,7.0,4,2,2,0,5,1,0,2.24,24,86,56,18,13,9,10,3,2,0,66,,,0,0,0,24,0,0,0,1,0,0,.73,0.118,1.87,0.18%,1.31,1t start tie,7t 3 out d1,,LAD,0.5714285714285714,W,3,2,19.35,30.00
93,140,2018-09-05,LAD,NYM,GS-6,L(4-2),4,6.0,10,5,1,0,8,0,0,2.16,27,88,64,16,10,4,15,7,0,0,48,,,0,0,0,27,2,0,0,1,0,1,1.04,-0.303,2.47,-0.43%,-2.16,1t start tie,6t 3 out d3,,LAD,1.6666666666666667,L,3,7,21.50,39.00
94,145,2018-09-11,LAD,CIN,GS-5,L(4-3),5,5.0,8,3,3,1,6,2,0,2.42,23,85,59,13,13,4,12,6,2,0,44,,,0,0,0,22,1,0,0,1,0,0,.75,-0.098,1.84,-0.15%,-0.53,1b start tie,5b 3 out d3,,CIN,1.8,L,1,3,11.85,24.00
95,151,2018-09-17,LAD,COL,GS-7,W(5-3),5,7.0,4,0,0,0,5,0,0,2.18,24,93,63,15,12,10,9,5,1,0,74,,,0,0,0,24,1,0,0,1,0,0,.39,0.171,1.93,0.51%,3.31,1t start tie,7t 3 out a8,,LAD,0.5714285714285714,W,8,2,27.35,48.00
96,156,2018-09-23,LAD,SDP,GS-6,W(6-3),5,6.0,4,0,0,0,8,0,0,2.00,22,88,65,17,12,5,9,2,3,0,72,,,0,0,0,22,1,0,0,0,0,0,.54,0.208,1.83,0.42%,2.84,1t start tie,6t 3 out a10,,LAD,0.6666666666666666,W,14,0,31.10,54.00
97,160,2018-09-28,LAD,SFG,GS-6,W(7-3),4,6.0,4,1,1,2,3,1,0,1.97,22,85,51,14,11,10,7,2,1,0,61,,,0,0,0,20,0,0,0,3,0,1,1.20,0.214,5.22,0.56%,1.70,1b start tie,6b 3 out a2,,SFG,1.0,W,3,1,17.90,36.00
98,1,2019-03-28,LAD,ARI,GS-6,W(1-0),99,6.0,4,1,1,0,8,1,0,1.50,22,82,59,24,6,5,9,3,3,0,68,,,0,0,0,22,2,0,0,0,0,0,.48,0.202,.50,0.13%,2.05,1t start tie,6t 3 out a6,,LAD,0.6666666666666666,W,12,5,29.10,51.00
99,6,2019-04-02,LAD,SFG,GS-7,W(2-0),4,7.0,6,2,2,0,5,1,0,2.08,25,87,58,13,9,13,7,3,1,0,62,,,0,0,0,25,0,0,0,2,0,0,.78,0.210,.88,0.14%,1.56,1t start tie,7t 3 out a3,,LAD,0.8571428571428571,W,6,5,22.15,42.00
100,11,2019-04-08,LAD,STL,GS-2,,5,1.2,2,2,2,1,1,1,0,3.07,8,33,18,4,2,3,3,3,0,0,43,,,0,0,0,7,1,0,0,0,0,0,.84,-0.107,.97,-0.07%,-1.07,1b start a 2,2b --- 2 out tie,,STL,2.5,L,3,4,-0.05,2.00
101,23,2019-04-20,LAD,MIL,GS-6,L(2-1),11,5.2,6,2,2,1,9,2,0,3.10,24,92,62,17,17,5,9,3,0,0,57,,,0,0,0,23,1,0,0,0,0,0,.80,0.038,.97,0.03%,0.75,1b start tie,6b 12- 2 out d2,,MIL,1.346153846153846,L,0,5,22.55,38.00
102,28,2019-04-26,LAD,PIT,GS-7,W(3-1),5,7.0,8,2,2,0,10,1,0,2.96,28,105,66,16,18,10,8,5,0,0,63,,,0,0,0,28,1,0,0,1,0,0,.83,0.103,1.02,0.08%,1.56,1t start tie,7t 3 out a4,,LAD,1.1428571428571428,W,6,2,30.95,57.00
103,33,2019-05-01,LAD,SFG,GS-8,,4,8.0,4,1,1,0,6,0,0,2.55,26,107,67,22,9,10,10,2,1,0,76,,,0,0,0,25,1,0,0,2,1,0,1.02,0.393,1.38,0.32%,2.97,1b start tie,8b 3 out tie,,SFG,0.5,L,1,2,25.60,39.00
104,38,2019-05-07,LAD,ATL,SHO,W(4-1),5,9.0,4,0,0,0,6,0,0,2.03,30,93,67,16,9,13,11,8,0,0,85,,,0,0,0,30,1,0,0,1,0,0,.41,0.246,.54,0.20%,4.57,1t start tie,9t 3 out a9,,LAD,0.4444444444444444,W,9,0,38.85,57.00
105,43,2019-05-12,LAD,WSN,GS-8,W(5-1),4,8.0,1,0,0,1,9,0,0,1.72,26,116,79,19,14,8,8,3,0,0,88,,,0,0,0,25,1,0,0,0,0,0,.94,0.492,1.23,0.38%,4.06,1t start tie,8t 3 out a2,,LAD,0.25,W,6,0,38.80,63.00
106,48,2019-05-19,LAD,CIN,GS-7,W(6-1),6,7.0,5,0,0,1,5,0,0,1.52,26,88,59,13,11,8,12,5,1,0,71,,,1,0,0,25,0,0,0,1,0,0,1.09,0.415,1.41,0.32%,3.81,1b start tie,7b 3 out a4,,CIN,0.8571428571428571,W,8,3,26.15,48.00
107,52,2019-05-25,LAD,PIT,GS-6,W(7-1),5,6.0,10,2,2,0,3,0,0,1.65,27,93,66,15,6,13,11,8,0,0,47,,,0,0,0,26,3,0,0,2,0,0,1.29,0.065,1.60,0.05%,1.05,1b start a 1,6b 3 out a5,,PIT,1.6666666666666667,W,7,2,13.50,33.00
108,57,2019-05-30,LAD,NYM,GS-8,W(8-1),4,7.2,4,0,0,1,7,0,0,1.48,28,106,70,18,15,9,11,8,1,0,77,,,0,0,0,27,1,0,0,0,0,0,1.28,0.530,1.30,0.32%,3.83,1t start tie,8t 1-- 2 out a1,,LAD,0.6944444444444444,W,2,0,32.25,56.00
109,62,2019-06-04,LAD,ARI,GS-7,W(9-1),4,7.0,3,0,0,0,2,0,0,1.35,25,104,69,19,9,19,4,1,0,0,73,,,0,0,0,25,1,0,0,1,0,2,.79,0.347,.68,0.18%,3.74,1b start a 2,7b 3 out a5,,ARI,0.42857142857142855,W,9,0,21.95,39.00
110,67,2019-06-10,LAD,LAA,GS-6,,5,6.0,7,1,1,0,6,1,1,1.36,25,99,68,23,9,10,8,5,1,0,60,,,0,0,1,24,1,0,0,0,0,0,1.26,0.286,.81,0.11%,2.25,1b start tie,6b 3 out a2,,LAA,1.1666666666666667,L,3,5,18.70,33.00
111,72,2019-06-16,LAD,CHC,GS-7,,5,7.0,7,2,0,0,8,0,0,1.26,28,94,68,14,16,13,7,6,0,0,67,,,0,0,0,26,0,0,0,1,1,1,1.33,0.112,1.03,0.05%,1.56,1t start tie,7t 3 out tie,,LAD,1.0,W,3,2,27.55,45.00
112,78,2019-06-22,LAD,COL,GS-6,,5,6.0,6,3,1,1,5,0,0,1.27,25,107,70,16,15,9,10,6,0,0,56,,,0,1,1,24,1,0,0,0,0,0,1.07,-0.002,.69,0.00%,0.05,1t start tie,6t 3 out tie,,LAD,1.1666666666666667,W,5,4,17.30,30.00
113,84,2019-06-28,LAD,COL,GS-5,L(9-2),5,4.0,9,7,7,1,4,3,0,1.83,21,81,52,14,9,4,12,7,0,0,19,,,0,0,0,20,3,0,0,1,0,0,1.16,-0.495,.48,-0.12%,-4.50,1b start a 3,5b --- 0 out d2,,COL,2.5,L,9,13,-3.00,3.00
114,89,2019-07-04,LAD,SDP,GS-6,W(10-2),5,6.0,3,0,0,3,5,0,0,1.73,23,89,57,14,11,11,4,2,2,0,68,,,0,0,0,20,0,0,0,1,0,0,1.04,0.337,.26,0.05%,3.05,1t start tie,6t 3 out a3,,LAD,1.0,W,5,1,23.90,45.00
115,95,2019-07-14,LAD,BOS,GS-7,,9,7.0,7,2,0,1,6,0,0,1.63,29,94,62,14,16,15,7,5,1,0,64,,,0,0,0,28,1,0,0,0,0,1,1.23,0.316,.31,0.05%,2.06,1b start a 3,7b 3 out a2,,BOS,1.1428571428571428,W,7,4,22.95,39.00
116,100,2019-07-19,LAD,MIA,GS-7,W(11-2),4,7.0,4,1,1,3,7,0,1,1.61,29,102,61,16,12,11,7,4,3,0,69,,,0,0,0,24,2,0,0,1,0,2,1.13,0.287,.26,0.04%,2.56,1t start tie,7t 3 out a1,,LAD,1.0,W,2,1,26.95,51.00
117,105,2019-07-26,LAD,WSN,GS-7,,6,6.2,8,1,1,1,4,0,0,1.60,29,103,69,18,9,13,11,9,1,0,57,,,0,0,0,27,1,0,0,0,0,1,1.61,0.213,.30,0.02%,2.46,1b start a 1,7b 12- 2 out tie,,WSN,1.4516129032258065,W,4,2,15.60,29.00
118,110,2019-07-31,LAD,COL,GS-6,,4,6.0,3,0,0,1,1,0,0,1.53,21,80,51,13,4,9,10,6,2,0,66,,,0,0,0,20,2,0,0,0,0,0,.94,0.390,.10,0.03%,3.75,1b start tie,6b 3 out tie,,COL,0.6666666666666666,W,5,1,13.10,21.00
119,120,2019-08-11,LAD,ARI,GS-7,W(12-2),10,7.0,5,0,0,1,4,0,1,1.45,27,91,58,19,6,13,8,4,0,0,70,,,0,0,0,24,0,0,0,1,0,0,.44,0.166,.03,0.01%,3.56,1t start tie,7t 3 out a8,,LAD,0.8571428571428571,W,9,3,23.55,45.00
120,125,2019-08-17,LAD,ATL,GS-6,L(12-3),5,5.2,6,4,4,1,5,2,0,1.64,24,101,66,9,12,5,13,5,1,0,45,,,0,0,0,22,3,0,0,0,0,0,.95,-0.173,.06,-0.01%,-0.78,1b start tie,6b --- 2 out d2,,ATL,1.346153846153846,L,3,4,10.55,20.00
121,130,2019-08-23,LAD,NYY,GS-5,L(12-4),5,4.1,9,7,7,1,7,3,0,2.00,24,90,63,15,13,6,10,4,1,0,23,,,0,0,0,23,3,0,1,0,0,1,1.11,-0.327,.08,-0.01%,-4.15,1t start tie,5t -2- 1 out d5,,LAD,2.439024390243903,L,2,10,3.75,13.00
122,136,2019-08-29,LAD,ARI,GS-5,L(12-5),5,4.2,10,7,7,1,4,0,1,2.35,26,93,63,12,10,10,10,8,1,0,19,,,0,0,0,23,3,0,1,0,0,0,1.19,-0.566,.08,-0.02%,-4.85,1b start a 1,5b 1-3 2 out d3,,ARI,2.619047619047619,L,5,11,-2.70,5.00
123,142,2019-09-04,LAD,COL,GS-5,,5,4.1,6,3,3,4,5,0,0,2.45,22,93,58,16,6,5,8,7,0,0,40,,,0,0,0,18,1,0,0,0,0,0,.86,0.025,.09,0.00%,-1.38,1t start tie,5t 12- 1 out a4,,LAD,2.439024390243903,W,7,3,7.75,19.00
124,150,2019-09-14,LAD,NYM,GS-7,,9,7.0,2,0,0,0,6,0,0,2.35,23,90,61,13,11,9,8,4,1,0,79,,,0,0,0,23,0,0,0,0,0,0,.84,0.438,.08,0.02%,3.41,1b start tie,7b 3 out tie,,NYM,0.2857142857142857,L,0,3,26.55,39.00
125,156,2019-09-22,LAD,COL,GS-7,W(13-5),7,7.0,6,3,3,0,8,2,0,2.41,26,95,65,14,14,10,8,5,0,0,61,,,0,0,0,25,1,0,0,2,0,1,.74,0.124,.06,0.01%,0.56,1t start tie,7t 3 out a2,,LAD,0.8571428571428571,W,7,4,26.15,48.00
126,161,2019-09-28,LAD,SFG,GS-7,W(14-5),5,7.0,5,0,0,0,7,0,0,2.32,26,97,66,18,12,12,7,4,2,0,74,,,0,0,0,26,0,0,0,0,0,0,1.08,0.442,.13,0.03%,3.48,1b start tie,7b 3 out a2,,SFG,0.7142857142857143,W,2,0,30.75,54.00
