Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
178,24,2018-04-26,BOS,TOR,7-8,H(5),5,1.1,0,0,0,2,3,0,0,2.89,6,29,14,7,4,1,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,3.57,0.216,5.18,0.19%,0.82,7b -2- 2 out a1,8b 3 out a1,,TOR,1.8181818181818181,W,5,4,7.80,13.00
179,26,2018-04-28,BOS,TBR,7-7,,1,1.0,0,0,0,0,2,0,0,2.61,3,9,7,2,4,1,0,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,1.27,0.096,1.67,0.08%,1.54,7t 12- 0 out d2,7t 3 out d2,,BOS,0.0,L,6,12,6.25,9.00
180,29,2018-05-01,BOS,KCR,8-8,H(6),2,1.0,2,0,0,0,1,0,0,2.38,5,21,14,5,1,3,1,0,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,3.38,0.124,3.85,0.09%,0.53,8t --- 0 out a1,8t 3 out a1,,BOS,2.0,L,6,7,3.05,6.00
181,30,2018-05-02,BOS,KCR,8-8,H(7),0,1.0,1,1,1,0,2,1,1,2.92,5,17,12,3,4,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.23,0.005,1.45,0.00%,-0.47,8t --- 0 out a2,8t 3 out a1,,BOS,1.0,W,5,4,3.05,6.00
182,32,2018-05-04,BOS,TEX,8-8,,1,1.0,0,0,0,0,2,0,0,2.70,3,12,8,3,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.43,0.034,.51,0.02%,0.56,8b --- 0 out a4,8b 3 out a4,,TEX,0.0,W,5,1,6.25,9.00
183,34,2018-05-06,BOS,TEX,8-8,,1,1.0,0,0,0,0,0,0,0,2.51,3,9,5,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.018,.27,0.01%,0.56,8b --- 0 out a5,8b 3 out a5,,TEX,0.0,W,6,1,2.25,3.00
184,36,2018-05-09,BOS,NYY,8-8,HL(0-1),2,0.1,1,2,2,1,0,0,0,3.68,3,13,5,2,1,1,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,3.25,-0.184,5.09,-0.17%,-0.69,8b --- 0 out a1,8b 1-3 1 out a1,,NYY,20.0,L,6,9,-4.45,-5.00
185,37,2018-05-10,BOS,NYY,6-6,,0,1.0,0,0,0,1,0,0,0,3.45,4,11,5,1,0,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.92,0.038,1.46,0.04%,0.51,6b --- 0 out a4,6b 3 out a4,,NYY,1.0,W,5,4,1.65,3.00
186,38,2018-05-11,BOS,TOR,10-10,,0,1.0,0,0,0,2,2,0,0,3.24,5,27,14,3,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.48,0.138,4.57,0.11%,0.50,10b --- 0 out tie,10b 3 out tie,,TOR,2.0,L,3,5,5.05,9.00
187,40,2018-05-13,BOS,TOR,7-7,H(9),1,1.0,2,0,0,0,1,0,0,3.06,4,14,9,1,1,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.93,0.108,2.61,0.09%,0.50,7b --- 0 out a1,7b 3 out a1,,TOR,2.0,W,5,3,3.05,6.00
188,43,2018-05-16,BOS,OAK,6-6,H(10),2,1.0,1,0,0,0,2,0,0,2.89,4,16,10,3,2,1,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.12,0.082,1.41,0.06%,0.53,6t --- 0 out a1,6t 3 out a1,,BOS,1.0,W,6,4,5.65,9.00
189,46,2018-05-19,BOS,BAL,8-8,H(11),2,1.0,0,0,0,0,2,0,0,2.75,3,18,13,2,5,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.59,0.046,.70,0.03%,0.53,8t --- 0 out a3,8t 3 out a3,,BOS,0.0,W,6,3,6.25,9.00
190,49,2018-05-23,BOS,TBR,7-7,,3,1.0,0,0,0,0,2,0,0,2.61,3,18,13,6,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.087,1.42,0.06%,0.50,7b --- 0 out tie,7b 3 out tie,,TBR,0.0,W,4,1,6.25,9.00
191,51,2018-05-25,BOS,ATL,8-8,H(12),1,1.0,0,0,0,0,1,0,0,2.49,3,13,9,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.59,0.046,.64,0.03%,0.53,8t --- 0 out a3,8t 3 out a3,,BOS,0.0,W,6,2,4.25,6.00
192,56,2018-05-30,BOS,TOR,7-8,H(13),4,1.1,0,0,0,0,2,0,0,2.35,5,15,11,5,3,1,2,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,1,1.36,0.112,1.45,0.07%,0.77,7t 1-- 2 out a2,8t 3 out a2,,BOS,0.0,W,6,4,7.00,10.00
193,58,2018-06-01,BOS,HOU,7-7,,1,1.0,2,0,0,0,0,0,0,2.25,4,11,8,1,1,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,1.14,0.044,1.20,0.03%,0.51,7b --- 0 out d1,7b 3 out d1,,HOU,2.0,L,3,7,1.05,3.00
194,60,2018-06-03,BOS,HOU,7-8,H(14),1,1.2,0,0,0,0,2,0,0,2.10,5,25,16,7,1,3,0,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,1.15,0.140,1.21,0.09%,1.42,7b 12- 1 out a3,8b 3 out a4,,HOU,0.0,W,9,3,7.75,11.00
195,62,2018-06-06,BOS,DET,7-7,,2,1.0,2,0,0,1,1,0,0,2.03,6,36,22,5,3,3,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.82,0.031,.76,0.02%,0.53,7t --- 0 out a4,7t 3 out a4,,BOS,3.0,W,7,1,2.45,6.00
196,65,2018-06-09,BOS,CHW,8-8,H(15),2,1.0,1,0,0,1,1,0,0,1.95,5,13,8,3,1,1,2,0,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,1.80,0.078,1.83,0.05%,0.53,8t --- 0 out a2,8t 3 out a2,,BOS,2.0,W,4,2,3.05,6.00
197,66,2018-06-10,BOS,CHW,9-GF,,0,1.0,2,2,2,1,2,0,0,2.51,6,18,13,2,6,2,1,1,0,0,,0,0,0,0,0,5,1,0,1,0,0,0,.79,-0.124,.79,-0.08%,-1.47,9t --- 0 out d1,9t end d 3,,BOS,3.0,L,2,5,0.45,3.00
198,68,2018-06-12,BOS,BAL,8-8,,1,1.0,0,0,0,1,1,0,0,2.43,5,25,13,6,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,1.28,0.028,1.26,0.02%,0.50,8b --- 0 out a4,8b 3 out a4,,BAL,1.0,W,6,4,3.65,6.00
199,71,2018-06-15,BOS,SEA,8-GF(8),BL(0-2),2,1.0,2,2,2,1,2,0,0,2.93,6,22,12,4,3,2,1,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,2.40,-0.547,2.11,-0.29%,-1.52,8b --- 0 out a1,8b end d 1,,SEA,3.0,L,6,7,0.45,3.00
200,73,2018-06-17,BOS,SEA,7-7,,1,1.0,0,0,0,0,1,0,0,2.84,3,13,9,5,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.14,0.010,.14,0.01%,0.48,7b --- 0 out a6,7b 3 out a6,,SEA,0.0,W,9,3,4.25,6.00
201,77,2018-06-22,BOS,SEA,7-7,W(1-2),4,1.0,0,0,0,0,3,0,0,2.76,3,14,10,4,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.76,0.059,.82,0.04%,0.53,7t --- 0 out d1,7t 3 out d1,,BOS,0.0,W,14,10,12.25,24.00
202,79,2018-06-24,BOS,SEA,9-GF,,1,1.0,0,0,0,0,0,0,0,2.67,3,10,6,0,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,.09,0.00%,0.53,9t --- 0 out a5,9t end a 5,,BOS,0.0,W,5,0,2.25,3.00
203,81,2018-06-27,BOS,LAA,7-8,W(2-2),2,1.0,0,0,0,1,3,0,0,2.60,5,22,13,6,4,1,0,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,1,2.28,0.109,2.14,0.06%,0.70,7t -23 2 out tie,8t 12- 2 out a2,,BOS,1.0,W,9,6,11.65,24.00
204,86,2018-07-02,BOS,WSN,7-7,H(16),4,1.0,1,0,0,1,1,0,0,2.52,5,19,11,5,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.79,0.083,1.69,0.05%,0.51,7b --- 0 out a2,7b 3 out a2,,WSN,2.0,W,4,3,3.05,6.00
205,88,2018-07-04,BOS,WSN,7-7,H(17),1,1.0,1,0,0,0,1,0,0,2.45,4,19,12,2,0,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.52,0.083,1.34,0.04%,0.51,7b --- 0 out a2,7b 3 out a2,,WSN,1.0,W,3,0,3.65,6.00
206,90,2018-07-07,BOS,KCR,7-7,H(18),2,1.0,0,0,0,0,2,0,0,2.39,4,19,12,5,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.76,0.056,.62,0.03%,0.51,7b --- 0 out a3,7b 3 out a3,,KCR,0.0,W,15,4,6.25,9.00
207,91,2018-07-08,BOS,KCR,8-8,,0,1.0,0,0,0,0,2,0,0,2.33,3,14,10,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.38,0.029,.30,0.01%,0.51,8b --- 0 out a4,8b 3 out a4,,KCR,0.0,W,7,4,6.25,9.00
208,93,2018-07-10,BOS,TEX,7-7,W(3-2),1,1.0,0,0,0,0,3,0,0,2.27,3,15,10,4,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.64,0.050,.49,0.02%,0.53,7t --- 0 out a3,7t 3 out a3,,BOS,0.0,W,8,4,12.25,24.00
209,95,2018-07-12,BOS,TOR,8-8,H(19),1,1.0,3,1,1,0,2,0,0,2.43,6,27,17,3,5,0,4,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,2.00,0.012,1.38,0.01%,-0.47,8t --- 0 out a3,8t 3 out a2,,BOS,3.0,W,6,4,2.45,6.00
210,97,2018-07-14,BOS,TOR,7-8,,1,1.1,1,0,0,2,3,0,0,2.36,7,38,21,7,8,1,1,0,0,0,,2,1,0,0,0,5,0,0,0,0,0,0,1.44,-0.075,.98,-0.03%,0.05,7t 1-3 2 out tie,8t 3 out d1,,BOS,2.727272727272727,W,6,2,7.20,13.00
211,99,2018-07-20,BOS,DET,8-8,H(20),5,1.0,0,0,0,1,3,0,0,2.30,5,23,15,3,6,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.72,0.146,2.30,0.05%,0.53,8b --- 0 out a1,8b 3 out a1,,DET,1.0,W,1,0,7.65,12.00
212,104,2018-07-26,BOS,MIN,7-8,L(3-3),5,1.1,1,1,1,1,3,0,0,2.44,6,24,15,4,5,0,2,1,0,0,,1,0,1,0,0,5,1,0,0,0,0,0,1.88,-0.142,1.02,-0.05%,-0.23,7t 1-- 2 out tie,8t 3 out d1,,BOS,1.8181818181818181,L,1,2,5.80,10.00
213,105,2018-07-27,BOS,MIN,8-8,H(21),0,0.2,0,0,0,0,1,0,0,2.40,2,10,7,2,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.88,0.097,1.16,0.04%,0.42,8t --- 0 out a1,8t --- 2 out a1,,BOS,0.0,W,4,3,3.50,5.00
214,107,2018-07-29,BOS,MIN,8-8,H(22),1,1.0,0,0,0,1,2,0,0,2.35,4,17,9,5,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.11,0.046,.58,0.01%,0.53,8t --- 0 out a3,8t 3 out a3,,BOS,1.0,W,3,0,5.65,9.00
215,109,2018-07-31,BOS,PHI,8-8,,1,1.0,2,0,0,1,3,0,0,2.30,6,25,16,4,6,1,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.58,0.056,.74,0.02%,0.53,8t --- 0 out d1,8t 3 out d1,,BOS,3.0,L,1,3,6.45,12.00
216,113,2018-08-05,BOS,NYY,10-GF(10),W(4-3),4,1.0,0,0,0,0,1,0,0,2.25,3,9,6,2,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.85,0.144,.99,0.05%,0.53,10t --- 0 out tie,10t end tie,,BOS,0.0,W,5,4,8.25,18.00
217,114,2018-08-07,BOS,TOR,8-8,H(23),1,1.0,2,1,1,0,1,0,0,2.39,5,19,13,2,4,1,3,1,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,2.42,0.000,.54,0.00%,-0.50,8b --- 0 out a2,8b 3 out a1,,TOR,2.0,W,10,7,1.05,3.00
218,117,2018-08-10,BOS,BAL,8-8,,2,1.0,1,1,1,0,2,1,0,2.52,4,14,9,3,3,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,.01,0.00%,-0.50,8b --- 0 out a9,8b 3 out a8,,BAL,1.0,W,19,12,3.65,6.00
219,118,2018-08-11,BOS,BAL,9-GF,,0,1.0,0,0,0,0,2,0,0,2.47,3,13,10,1,5,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,.01,0.00%,0.50,9b --- 0 out a5,9b end a 5,1,BAL,0.0,W,5,0,6.25,9.00
220,120,2018-08-12,BOS,BAL,8-8,H(24),0,1.0,2,1,1,1,1,0,0,2.60,6,20,11,3,1,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,1,0,3.73,0.000,.55,0.00%,-0.50,8b --- 0 out a2,8b 3 out a1,,BAL,3.0,W,4,1,0.45,3.00
221,123,2018-08-17,BOS,TBR,8-8,,4,1.0,1,0,0,0,2,0,1,2.55,5,15,10,3,4,1,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.09,0.025,.08,0.00%,0.53,8t --- 0 out a4,8t 3 out a4,,BOS,1.0,W,7,3,5.05,9.00
222,125,2018-08-19,BOS,TBR,9-GF,,1,1.0,1,1,1,1,3,1,0,2.67,5,22,11,2,6,0,1,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.47,-0.071,.03,0.00%,-0.47,9t --- 0 out d1,9t end d 2,,BOS,2.0,L,0,2,5.05,9.00
223,128,2018-08-22,BOS,CLE,7-7,W(5-3),2,1.0,0,0,0,0,0,0,0,2.62,3,11,5,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.40,0.031,.08,0.00%,0.53,7t --- 0 out a4,7t 3 out a4,,BOS,0.0,W,10,4,6.25,15.00
224,132,2018-08-26,BOS,TBR,7-7,,3,1.0,1,2,2,2,2,0,0,2.89,6,26,13,6,4,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.03,-0.005,.01,0.00%,-1.51,7b --- 0 out d6,7b 3 out d8,,TBR,3.0,L,1,9,0.45,3.00
225,133,2018-08-28,BOS,MIA,8-8,BS(3),1,0.1,4,4,4,0,1,2,0,3.51,5,19,11,4,2,1,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.61,-0.427,.50,-0.08%,-3.02,8t --- 0 out a3,8t 1-- 1 out tie,,BOS,40.0,W,8,7,-7.65,-8.00
226,137,2018-09-01,BOS,CHW,8-8,,3,1.0,0,0,0,0,2,0,0,3.45,3,14,8,2,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.015,.03,0.00%,0.50,8b --- 0 out a5,8b 3 out a5,,CHW,0.0,W,6,1,6.25,9.00
227,139,2018-09-03,BOS,ATL,8-8,H(25),1,1.0,1,0,0,0,1,0,0,3.39,4,20,12,5,2,2,1,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,1.44,0.049,.21,0.00%,0.49,8b --- 0 out a3,8b 3 out a3,,ATL,1.0,W,8,2,3.65,6.00
228,154,2018-09-21,BOS,CLE,6-6,W(6-3),17,1.0,0,0,0,1,1,0,0,3.34,3,20,10,3,2,1,0,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,.50,0.031,.00,0.00%,0.53,6b --- 0 out d2,6b 3 out d2,,CLE,1.0,W,7,5,7.65,18.00
229,157,2018-09-24,BOS,BAL,9-GF,,2,1.0,1,0,0,0,0,0,0,3.28,3,8,6,2,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.40,0.016,.00,0.00%,0.53,9t --- 0 out a4,9t end a 4,,BOS,1.0,W,6,2,1.65,3.00
230,159,2018-09-26,BOS,BAL,7-7,L(6-4),1,0.1,4,3,3,1,1,0,0,3.71,6,24,12,1,2,2,2,2,0,0,,0,0,1,0,0,5,1,0,0,0,0,0,1.93,-0.419,.00,0.00%,-3.69,7t --- 0 out tie,7t 1-3 1 out d3,2,BOS,50.0,L,3,10,-6.25,-5.00
231,162,2018-09-30,BOS,NYY,6-6,,3,1.0,1,0,0,0,2,0,0,3.65,4,12,8,1,5,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.06,0.005,.00,0.00%,0.53,6t --- 0 out a8,6t 3 out a8,,BOS,1.0,W,10,2,5.65,9.00
232,2,2019-03-29,BOS,SEA,9-GF,S(1),99,1.0,0,0,0,0,2,0,0,0.00,3,12,8,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.67,0.205,2.58,0.12%,0.51,9b --- 0 out a1,9b end a 1,,SEA,0.0,W,7,6,6.25,9.00
233,7,2019-04-03,BOS,OAK,7-8,W(1-0),4,1.1,1,0,0,0,2,0,0,0.00,5,21,11,3,4,1,2,1,0,0,,1,0,1,0,0,5,0,0,0,0,0,0,1.83,0.152,1.41,0.07%,0.76,7b 1-- 2 out tie,8b 3 out tie,,OAK,0.9090909090909091,W,6,3,10.40,22.00
234,11,2019-04-07,BOS,ARI,7-8,H(1),3,2.0,0,0,0,0,2,0,0,0.00,6,25,18,3,4,4,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.66,0.258,1.12,0.10%,1.07,7b --- 0 out a1,8b 3 out a1,,ARI,0.0,W,1,0,8.50,12.00
235,12,2019-04-09,BOS,TOR,9-9,,1,0.2,1,1,1,0,2,0,1,1.80,4,19,11,3,2,0,1,1,0,0,,0,0,1,0,0,3,1,0,0,0,0,0,.70,-0.090,.56,-0.04%,-0.82,9t --- 0 out d1,9t --3 2 out d2,,BOS,5.0,L,5,7,2.30,5.00
236,14,2019-04-12,BOS,BAL,7-7,H(2),2,0.1,0,0,0,0,2,0,0,1.69,2,12,9,1,2,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.22,0.022,1.02,0.01%,0.12,7t --- 2 out a1,7t 3 out a1,,BOS,0.0,W,6,4,4.75,7.00
237,16,2019-04-14,BOS,BAL,9-GF,,1,1.0,1,0,0,1,2,0,0,1.42,5,24,18,8,1,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.66,0.018,.53,0.01%,0.58,9t --- 0 out a4,9t end a 4,,BOS,2.0,W,4,0,5.05,9.00
238,20,2019-04-19,BOS,TBR,8-8,H(3),4,1.0,0,0,0,0,2,0,0,1.23,3,11,9,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.22,0.095,.94,0.04%,0.54,8b --- 0 out a2,8b 3 out a2,,TBR,0.0,W,6,4,6.25,9.00
239,21,2019-04-20,BOS,TBR,8-8,BW(2-0),0,1.0,1,1,1,0,3,1,0,2.16,4,18,14,3,7,0,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.70,-0.183,1.46,-0.09%,-0.46,8b --- 0 out a1,8b 3 out tie,,TBR,1.0,W,6,5,9.65,21.00
240,22,2019-04-21,BOS,TBR,8-8,BS(2),0,1.0,1,1,1,1,2,1,0,2.89,5,21,10,2,3,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.00,-0.183,1.84,-0.10%,-0.46,8b --- 0 out a1,8b 3 out tie,,TBR,2.0,W,4,3,3.05,6.00
241,25,2019-04-24,BOS,DET,8-8,H(4),2,1.0,2,0,0,1,3,0,0,2.61,6,28,18,7,3,1,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.25,0.051,.84,0.02%,0.58,8t --- 0 out a3,8t 3 out a3,,BOS,3.0,W,11,4,6.45,12.00
242,27,2019-04-27,BOS,TBR,9-GF,,2,1.0,0,0,0,0,1,0,0,2.38,3,9,5,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.60,0.047,.55,0.03%,0.58,9t --- 0 out d1,9t end d 1,,BOS,0.0,L,1,2,4.25,6.00
243,29,2019-04-29,BOS,OAK,9-GF,S(2),1,0.2,0,0,0,0,0,0,0,2.25,2,2,2,0,0,1,1,0,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,.78,0.038,.49,0.01%,1.66,9t 123 1 out a5,9t end a 5,,BOS,0.0,W,9,4,1.50,2.00
244,32,2019-05-02,BOS,CHW,8-8,H(5),2,1.0,0,0,0,0,3,0,0,2.08,3,14,9,2,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.89,0.147,1.55,0.07%,0.54,8b --- 0 out a1,8b 3 out a1,,CHW,0.0,L,4,6,8.25,12.00
245,37,2019-05-07,BOS,BAL,8-GF,S(3),4,1.1,0,0,0,1,1,0,0,1.88,4,20,11,5,1,2,0,0,0,0,,1,0,0,0,0,3,0,0,0,1,0,0,1.33,0.118,1.16,0.06%,0.80,8b 1-- 2 out a1,9b end a 3,,BAL,0.9090909090909091,W,8,5,4.40,7.00
246,38,2019-05-08,BOS,BAL,9-9,,0,1.0,2,0,0,0,1,0,0,1.76,5,16,10,1,0,3,1,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,3.54,0.147,3.36,0.08%,0.55,9b --- 0 out tie,9b 3 out tie,,BAL,2.0,W,2,1,3.05,6.00
247,42,2019-05-14,BOS,COL,9-10,,5,2.0,0,0,0,0,5,0,0,1.56,6,26,18,3,9,1,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.93,0.306,2.09,0.20%,1.16,9t --- 0 out tie,10t 3 out tie,,BOS,0.0,L,4,5,14.50,21.00
248,43,2019-05-15,BOS,COL,7-7,BS(3),0,0.2,1,0,0,0,1,0,0,1.50,3,16,8,1,3,1,1,1,0,0,,3,3,0,0,0,3,0,0,0,0,0,0,3.13,-0.132,3.31,-0.08%,-0.92,7t 123 0 out a3,7t -2- 2 out tie,,BOS,5.0,W,6,5,2.90,5.00
249,46,2019-05-19,BOS,HOU,8-8,H(6),3,1.0,0,0,0,0,1,0,0,1.42,3,20,14,2,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.62,0.130,1.60,0.08%,0.58,8t --- 0 out a1,8t 3 out a1,,BOS,0.0,W,4,3,4.25,6.00
250,49,2019-05-22,BOS,TOR,8-8,H(7),2,1.0,1,1,1,0,1,1,0,1.80,4,20,13,4,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.54,0.004,1.59,0.00%,-0.46,8b --- 0 out a2,8b 3 out a1,,TOR,1.0,W,6,5,1.65,3.00
251,52,2019-05-25,BOS,HOU,9-GF,L(2-1),2,0.0,2,1,1,2,0,0,0,2.25,4,18,7,2,1,1,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,2.57,-0.349,2.74,-0.22%,-2.85,9b --- 0 out tie,9b end d 1,,HOU,inf,L,3,4,-4.40,-3.00
252,53,2019-05-26,BOS,HOU,8-8,H(8),0,1.0,0,0,0,1,2,0,0,2.14,4,23,14,5,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.78,0.100,1.71,0.06%,0.57,8b --- 0 out a2,8b 3 out a2,,HOU,1.0,W,4,1,5.65,9.00
253,55,2019-05-28,BOS,CLE,8-8,H(9),1,0.2,0,0,0,1,1,0,0,2.08,3,12,6,1,2,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,3.80,0.169,3.91,0.11%,0.75,8t -2- 1 out a1,8t 3 out a1,,BOS,5.0,L,5,7,2.90,5.00
254,58,2019-06-01,BOS,NYY,8-GF(8),,3,1.0,0,0,0,0,2,0,0,1.99,3,11,7,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,0.016,.19,0.01%,0.54,8b --- 0 out d2,8b end d 2,,NYY,0.0,L,3,5,6.25,9.00
255,59,2019-06-02,BOS,NYY,8-8,,0,1.0,1,3,3,2,1,0,0,3.04,6,32,16,5,2,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,1,0,.74,-0.025,.66,-0.01%,-2.46,8b --- 0 out a6,8b 3 out a3,,NYY,3.0,W,8,5,-3.55,-3.00
256,62,2019-06-06,BOS,KCR,9-GF,S(4),3,1.0,2,1,1,0,2,0,0,3.28,5,20,13,4,5,1,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.47,0.048,1.44,0.03%,-0.44,9b --- 0 out a3,9b end a 2,,KCR,2.0,W,7,5,3.05,6.00
257,65,2019-06-08,BOS,TBR,9-GF,,1,1.0,0,0,0,0,2,0,0,3.16,4,21,14,3,3,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.34,0.018,.36,0.01%,0.58,9t --- 0 out a4,9t end a 4,2,BOS,0.0,W,5,1,6.25,9.00
258,67,2019-06-10,BOS,TEX,9-9,BS(4),1,0.2,3,2,2,1,1,0,0,3.76,6,17,9,2,3,2,2,2,0,0,,0,0,0,0,0,5,1,0,1,0,0,0,2.41,-0.632,2.32,-0.36%,-1.90,9t --- 0 out a1,9t 12- 2 out d1,,BOS,20.0,L,3,4,-2.90,-1.00
259,69,2019-06-12,BOS,TEX,9-GF,W(3-1),1,1.0,0,0,0,1,2,0,0,3.62,4,18,9,1,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.38,0.153,1.90,0.07%,0.58,9t --- 0 out tie,9t end tie,,BOS,1.0,W,4,3,9.65,21.00
260,70,2019-06-13,BOS,TEX,8-8,H(10),0,1.0,1,0,0,0,2,0,0,3.49,4,20,13,3,4,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.50,0.130,2.22,0.07%,0.58,8t --- 0 out a1,8t 3 out a1,,BOS,1.0,W,7,6,5.65,9.00
261,72,2019-06-15,BOS,BAL,8-8,H(11),1,1.0,1,0,0,1,3,0,0,3.38,5,26,15,5,3,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.18,0.097,2.06,0.06%,0.55,8b --- 0 out a2,8b 3 out a2,,BAL,2.0,W,7,2,7.05,12.00
262,75,2019-06-18,BOS,MIN,9-9,,2,1.0,0,0,0,0,2,0,1,3.26,4,18,11,4,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.70,0.148,3.06,0.10%,0.55,9b --- 0 out tie,9b 3 out tie,,MIN,0.0,L,3,4,5.65,9.00
263,76,2019-06-19,BOS,MIN,8-8,,0,1.0,1,0,0,1,0,0,0,3.16,5,22,12,4,1,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.35,0.018,.37,0.01%,0.55,8b --- 0 out a5,8b 3 out a5,,MIN,2.0,W,9,4,1.05,3.00
