Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
172,35,2018-05-08,BAL,KCR,9-GF,,2,1.0,1,0,0,0,2,0,0,3.79,4,19,13,3,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.50,9t --- 0 out d12,9t end d12,,BAL,1.0,L,7,15,5.65,9.00
173,37,2018-05-10,BAL,KCR,9-GF,,1,1.0,1,0,0,0,0,0,0,3.60,4,21,17,3,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.12,0.006,.01,0.00%,0.50,9t --- 0 out a5,9t end a 5,,BAL,1.0,W,11,6,1.65,3.00
174,39,2018-05-12,BAL,TBR,8-GF,S(1),1,1.2,1,0,0,0,1,0,0,3.32,6,20,15,3,3,2,3,1,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,.77,0.079,.08,0.01%,1.03,8t 1-- 1 out a3,9t end a 3,1,BAL,0.8333333333333334,W,6,3,5.15,8.00
175,42,2018-05-16,BAL,PHI,7-7,,3,0.2,1,0,0,0,0,0,0,3.22,3,7,4,0,0,1,2,1,0,0,,1,1,0,0,0,3,1,0,0,0,0,0,.69,-0.019,.08,0.00%,-0.06,7t --3 1 out d2,7t 3 out d3,,BAL,5.0,L,1,4,0.90,2.00
176,44,2018-05-18,BAL,BOS,7-8,H(2),1,1.0,0,1,0,1,1,0,0,3.09,5,27,19,5,2,1,2,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,1,1.28,0.061,.11,0.00%,0.53,7b -2- 1 out a3,8b -2- 1 out a3,,BOS,1.0,W,7,4,3.65,6.00
177,47,2018-05-21,BAL,CHW,6-7,H(3),2,2.0,0,0,0,0,2,0,0,2.84,6,28,20,3,5,2,2,1,1,0,,2,0,0,0,0,6,0,0,0,0,0,0,2.16,0.441,.13,0.02%,2.49,6b -23 0 out a1,7b 3 out a1,,CHW,0.0,W,3,2,8.50,12.00
178,48,2018-05-22,BAL,CHW,7-8,HL(0-1),0,1.0,3,3,3,1,2,0,0,3.76,7,33,23,5,4,0,4,3,0,0,,1,0,1,0,0,6,0,1,0,0,0,0,3.07,-0.304,.20,-0.01%,-1.55,7b 1-- 1 out a2,8b 123 1 out a1,,CHW,4.0,L,2,3,-2.15,0.00
179,51,2018-05-25,BAL,TBR,7-8,H(5),2,0.1,1,0,0,1,0,0,0,3.71,3,16,10,4,0,0,2,1,0,0,,1,0,0,0,0,2,1,0,0,0,0,0,1.98,-0.068,.11,0.00%,-0.39,7b 1-- 2 out a2,8b -2- 0 out a2,,TBR,20.0,W,2,0,-0.45,1.00
180,55,2018-05-29,BAL,WSN,8-8,,3,1.0,1,0,0,2,1,0,0,3.58,6,22,14,2,3,1,2,1,1,0,,0,0,0,0,0,4,1,0,1,0,0,0,1.72,0.052,.06,0.00%,0.50,8t --- 0 out d1,8t 3 out d1,,BAL,3.0,L,2,3,2.45,6.00
181,58,2018-06-02,BAL,NYY,8-8,,3,1.0,3,2,2,0,2,0,0,4.08,6,31,23,6,5,2,2,2,0,0,,0,0,1,0,0,6,1,0,0,0,0,0,.41,-0.092,.00,0.00%,-1.50,8t --- 0 out d2,8t 3 out d4,,BAL,3.0,L,5,8,0.45,3.00
182,59,2018-06-05,BAL,NYM,7-8,H(6),2,1.1,1,0,0,1,2,0,0,3.90,6,21,12,3,2,1,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.09,0.094,.01,0.00%,0.41,7b --- 0 out a1,8b 1-- 1 out a1,,NYM,1.8181818181818181,W,2,1,5.80,10.00
183,61,2018-06-07,BAL,TOR,7-7,H(7),1,1.0,1,0,0,0,0,0,0,3.77,4,13,9,2,0,2,2,0,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,2.79,0.185,.03,0.00%,0.89,7b 1-- 0 out a1,7b 3 out a1,,TOR,1.0,L,4,5,1.65,3.00
184,63,2018-06-09,BAL,TOR,10-GF(10),L(0-2),1,0.2,1,1,1,2,1,0,1,3.98,6,20,9,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.67,-0.363,.01,0.00%,-1.27,10b --- 0 out tie,10b end d 1,,TOR,15.0,L,3,4,-0.90,2.00
185,65,2018-06-11,BAL,BOS,11-GF(12),L(0-3),1,1.1,2,2,2,1,1,0,1,4.36,8,28,15,6,1,2,3,0,0,0,,2,0,0,0,0,4,1,0,0,0,2,0,3.02,-0.295,.01,0.00%,-1.06,11t 12- 2 out tie,12t end d 2,,BAL,2.727272727272727,L,0,2,-1.40,1.00
186,67,2018-06-13,BAL,BOS,9-GF,,1,1.0,1,0,0,0,1,0,0,4.24,4,14,10,3,1,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.05,0.004,.00,0.00%,0.50,9t --- 0 out d4,9t end d 4,,BAL,1.0,L,1,5,3.65,6.00
187,69,2018-06-16,BAL,MIA,8-8,,2,1.0,0,0,0,0,1,0,0,4.11,3,16,10,1,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.68,0.052,.00,0.00%,0.50,8t --- 0 out d1,8t 3 out d1,,BAL,0.0,L,4,5,4.25,6.00
188,70,2018-06-17,BAL,MIA,7-7,H(8),0,0.2,0,0,0,0,1,0,0,4.04,2,7,5,0,1,0,1,0,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,2.76,0.130,.00,0.00%,1.57,7t 123 0 out a4,7t 123 2 out a4,,BAL,0.0,W,10,4,3.50,5.00
189,71,2018-06-19,BAL,WSN,6-6,H(9),1,1.0,2,0,0,0,1,0,0,3.93,4,21,14,5,2,1,2,1,0,0,,0,0,0,1,0,4,0,0,0,0,0,0,1.50,0.089,.00,0.00%,0.51,6b --- 0 out a1,6b 3 out a1,,WSN,2.0,L,7,9,3.05,6.00
190,73,2018-06-21,BAL,WSN,7-GF(8),L(0-4),1,2.0,4,2,2,0,2,0,0,4.19,9,31,24,4,6,1,6,5,0,0,,0,0,0,0,0,9,2,1,0,0,0,0,1.79,-0.228,.00,0.00%,-0.98,7b --- 0 out tie,8b end d 2,,WSN,2.0,L,2,4,2.10,6.00
191,75,2018-06-23,BAL,ATL,7-8,H(10),1,1.2,2,1,0,2,2,0,0,4.02,9,30,17,4,2,4,1,1,0,0,,2,0,1,0,0,7,0,0,0,0,0,0,1.88,0.170,.00,0.00%,0.88,7b -23 1 out a3,8b 3 out a2,,ATL,3.3333333333333335,W,7,5,5.35,11.00
192,78,2018-06-26,BAL,SEA,7-7,H(11),2,1.0,1,0,0,0,1,0,0,3.92,4,11,9,4,0,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.73,0.096,.00,0.00%,0.50,7t --- 0 out a1,7t 3 out a1,,BAL,1.0,L,2,3,3.65,6.00
193,79,2018-06-27,BAL,SEA,10-11,L(0-5),0,1.1,1,1,1,0,1,0,0,4.01,5,17,11,2,3,2,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,2.08,0.079,.00,0.00%,0.32,10t --- 0 out tie,11t -2- 1 out tie,,BAL,0.9090909090909091,L,7,8,2.40,4.00
194,82,2018-06-30,BAL,LAA,8-8,BL(0-6),2,0.1,1,4,4,3,0,0,0,4.81,5,18,8,0,1,0,2,0,0,0,,0,0,0,0,0,2,1,0,1,0,0,0,2.92,-0.428,.00,0.00%,-2.07,8t --- 0 out a1,8t 123 1 out tie,,BAL,40.0,L,2,6,-9.65,-11.00
195,87,2018-07-06,BAL,MIN,8-GF(8),,5,1.0,0,0,0,0,0,0,0,4.70,3,14,11,2,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.00,0.00%,0.52,8b --- 0 out d4,8b end d 4,,MIN,0.0,L,2,6,2.25,3.00
196,90,2018-07-09,BAL,NYY,8-8,H(12),2,1.0,0,0,0,0,2,0,0,4.60,3,10,8,2,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.59,0.121,.00,0.00%,0.50,8t --- 0 out a1,8t 3 out a1,1,BAL,0.0,W,5,4,6.25,9.00
197,92,2018-07-10,BAL,NYY,8-8,,0,1.0,1,0,0,0,1,0,0,4.50,3,10,8,1,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.89,0.107,.00,0.00%,0.50,8t --- 0 out tie,8t 3 out tie,,BAL,1.0,W,6,5,3.65,6.00
198,95,2018-07-13,BAL,TEX,9-GF,,2,1.0,0,0,0,0,2,0,0,4.40,3,14,8,2,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.50,0.038,.00,0.00%,0.50,9t --- 0 out d1,9t end d 1,,BAL,0.0,L,4,5,6.25,9.00
199,96,2018-07-14,BAL,TEX,7-8,H(13),0,1.1,1,0,0,0,0,0,0,4.28,5,13,9,2,1,3,2,1,1,0,,1,0,0,0,1,5,0,0,0,0,0,1,2.75,0.166,.00,0.00%,0.73,7t 1-- 2 out a1,8t 3 out a1,,BAL,0.9090909090909091,W,1,0,2.40,4.00
200,98,2018-07-20,BAL,TOR,7-7,,5,1.0,3,2,2,0,1,0,0,4.56,6,24,16,5,4,2,3,2,0,0,,0,0,0,0,0,6,0,1,0,0,0,0,.14,-0.040,.00,0.00%,-1.50,7b --- 0 out d3,7b 3 out d5,,TOR,3.0,L,7,8,-1.55,0.00
201,100,2018-07-22,BAL,TOR,7-7,H(14),1,0.2,0,0,0,0,1,0,0,4.50,2,8,6,1,3,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.18,0.059,.00,0.00%,0.27,7b --- 1 out a1,7b 3 out a1,,TOR,0.0,L,4,5,3.50,5.00
202,102,2018-07-24,BAL,BOS,8-8,,1,0.2,1,1,1,0,1,1,0,4.62,3,10,7,1,1,0,2,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,.70,-0.024,.00,0.00%,-1.48,8t 1-- 1 out a4,8t 3 out a2,,BAL,5.0,W,7,6,0.90,2.00
203,104,2018-07-27,BAL,TBR,7-7,H(15),2,1.0,2,1,0,0,0,0,0,4.53,5,11,8,1,1,3,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.49,-0.028,.00,0.00%,-0.50,7t --- 0 out a2,7t 3 out a1,,BAL,2.0,W,15,5,1.05,3.00
204,106,2018-07-29,BAL,TBR,8-8,,1,1.0,2,2,2,1,0,0,0,4.78,5,25,16,4,1,2,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,1,0,.56,-0.004,.00,0.00%,-1.50,8t --- 0 out a6,8t 3 out a4,,BAL,3.0,W,11,5,-3.55,-3.00
205,108,2018-08-01,BAL,NYY,8-8,,2,0.1,2,1,1,2,1,0,0,4.92,5,15,6,1,2,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.98,-0.064,.00,0.00%,-2.08,8b --- 0 out a6,8b 123 1 out a5,,NYY,40.0,W,7,5,-1.65,1.00
206,111,2018-08-04,BAL,TEX,8-GF(8),,2,1.0,0,0,0,0,2,0,0,4.83,3,13,8,4,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.21,0.017,.00,0.00%,0.56,8b --- 0 out d2,8b end d 2,,TEX,0.0,L,1,3,6.25,9.00
207,112,2018-08-05,BAL,TEX,8-GF,S(2),0,1.1,0,0,0,0,1,0,0,4.72,4,16,10,5,0,0,3,0,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,.73,0.081,.00,0.00%,0.95,8b --3 2 out a3,9b end a 3,,TEX,0.0,W,9,6,5.00,7.00
208,114,2018-08-08,BAL,TBR,9-GF,S(3),2,1.0,0,0,0,0,0,0,0,4.63,4,14,10,0,1,1,3,2,0,0,,0,0,1,0,0,4,0,0,0,0,0,1,3.45,0.199,.00,0.00%,0.50,9b --- 0 out a1,9b end a 1,,TBR,0.0,W,5,4,2.25,3.00
209,119,2018-08-12,BAL,BOS,8-9,,3,1.2,3,2,2,0,2,0,0,4.81,8,36,27,3,7,1,5,4,1,0,,0,0,1,0,0,8,1,0,0,0,0,0,.65,-0.099,.00,0.00%,-1.32,8t --- 0 out d2,9t -2- 2 out d3,,BAL,2.5,L,1,4,1.95,5.00
210,120,2018-08-14,BAL,NYM,9-GF,S(4),1,1.0,0,0,0,0,1,0,0,4.73,3,8,7,3,2,1,1,0,1,0,,1,0,0,0,0,3,0,0,0,0,0,0,.96,0.077,.00,0.00%,1.12,9t -2- 0 out a3,9t end a 3,,BAL,0.0,W,6,3,4.25,6.00
211,125,2018-08-20,BAL,TOR,8-GF(8),,5,1.0,0,0,0,0,1,0,0,4.65,3,17,11,3,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.014,.00,0.00%,0.50,8b --- 0 out d2,8b end d 2,,TOR,0.0,L,3,5,4.25,6.00
212,128,2018-08-24,BAL,NYY,8-8,BS(3),3,0.2,1,0,0,1,1,0,0,4.60,4,25,16,2,3,0,2,1,1,0,,3,2,0,0,0,3,0,0,0,0,0,0,4.57,-0.075,.00,0.00%,-0.43,8t 123 1 out a2,8t 3 out tie,,BAL,10.0,L,5,7,2.30,5.00
213,132,2018-08-27,BAL,TOR,9-GF,,2,1.0,1,0,0,0,1,0,0,4.52,4,9,8,2,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,0.001,.00,0.00%,0.50,9t --- 0 out a7,9t end a 7,,BAL,1.0,W,7,0,3.65,6.00
214,134,2018-08-29,BAL,TOR,9-GF,S(5),1,0.1,0,0,0,0,1,0,0,4.50,1,4,4,1,2,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,.43,0.013,.00,0.00%,0.77,9t 123 2 out a5,9t end a 5,,BAL,0.0,W,10,5,2.75,4.00
215,136,2018-09-01,BAL,KCR,9-GF,BL(0-7),2,0.1,1,2,2,1,0,1,0,4.76,3,10,6,0,2,1,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,4.60,-0.796,.00,0.00%,-1.76,9b --- 0 out a1,9b end d 1,,KCR,20.0,L,4,5,-4.45,-5.00
216,139,2018-09-04,BAL,SEA,8-GF,S(6),2,1.2,0,0,0,1,2,0,0,4.64,6,24,14,3,2,3,0,0,0,0,,3,2,0,0,0,5,0,0,1,0,0,0,2.71,0.162,.00,0.00%,0.03,8b 123 1 out a3,9b end a 2,,SEA,0.8333333333333334,W,5,3,7.15,11.00
217,142,2018-09-08,BAL,TBR,8-GF(8),,3,1.0,0,0,0,0,1,0,0,4.57,3,13,10,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.00,0.00%,0.50,8b --- 0 out d5,8b end d 5,,TBR,0.0,L,5,10,4.25,6.00
218,144,2018-09-11,BAL,OAK,9-GF,,2,1.0,0,0,0,0,0,0,0,4.50,3,9,4,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.50,0.038,.00,0.00%,0.50,9t --- 0 out d1,9t end d 1,,BAL,0.0,L,2,3,2.25,3.00
219,146,2018-09-13,BAL,OAK,8-GF,S(7),1,1.2,0,0,0,1,2,0,0,4.39,6,23,16,5,4,1,2,0,1,0,,3,0,0,0,0,5,0,0,0,0,0,0,3.12,0.422,.00,0.00%,2.08,8t 123 1 out a1,9t end a 2,,BAL,0.8333333333333334,W,5,3,7.15,11.00
220,148,2018-09-15,BAL,CHW,9-GF,,1,1.0,1,1,1,0,0,1,0,4.46,4,12,8,1,0,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.42,-0.071,.00,0.00%,-0.50,9t --- 0 out d1,9t end d 2,,BAL,1.0,L,0,2,-0.35,0.00
221,151,2018-09-18,BAL,TOR,9-GF,,2,1.0,0,0,0,0,0,0,0,4.39,3,11,6,1,0,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.017,.00,0.00%,0.50,9t --- 0 out d2,9t end d 2,,BAL,0.0,L,4,6,2.25,3.00
222,152,2018-09-19,BAL,TOR,9-GF,S(8),0,1.0,0,0,0,0,0,0,0,4.33,3,8,6,0,0,0,3,0,3,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.13,0.162,.00,0.00%,0.50,9t --- 0 out a1,9t end a 1,,BAL,0.0,W,2,1,2.25,3.00
223,154,2018-09-22,BAL,NYY,9-10,,2,2.0,0,0,0,0,2,0,0,4.21,6,24,16,2,5,2,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.83,0.279,.00,0.00%,1.02,9b --- 0 out tie,10b 3 out tie,,NYY,0.0,L,2,3,8.50,12.00
224,155,2018-09-23,BAL,NYY,9-GF,S(9),0,1.0,0,0,0,0,0,0,0,4.15,3,11,7,2,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.54,0.042,.00,0.00%,0.51,9b --- 0 out a3,9b end a 3,,NYY,0.0,W,6,3,2.25,3.00
225,159,2018-09-28,BAL,HOU,9-GF,,4,1.0,0,0,0,0,1,0,0,4.10,3,13,10,5,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.50,0.038,.00,0.00%,0.50,9t --- 0 out d1,9t end d 1,,BAL,0.0,L,1,2,4.25,6.00
226,162,2018-09-30,BAL,HOU,8-GF,,1,2.0,0,0,0,0,2,0,0,3.99,6,19,13,2,3,2,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.24,0.038,.00,0.00%,1.00,8t --- 0 out a4,9t end a 4,,BAL,0.0,W,4,0,8.50,12.00
227,2,2019-03-30,BAL,NYY,8-8,H(1),99,1.0,1,0,0,0,3,0,0,0.00,4,16,12,1,5,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.31,0.096,1.35,0.06%,0.54,8b --- 0 out a2,8b 3 out a2,,NYY,1.0,W,5,3,7.65,12.00
228,3,2019-03-31,BAL,NYY,8-9,H(2),0,1.2,2,1,1,2,1,0,1,3.38,11,49,30,11,5,6,1,0,1,0,,0,0,0,0,0,8,0,0,0,0,0,1,1.50,0.007,1.63,0.01%,-0.38,8b --- 0 out a3,9b 12- 2 out a2,,NYY,3.3333333333333335,W,7,5,0.75,5.00
229,7,2019-04-04,BAL,NYY,8-9,,3,1.1,2,2,2,1,1,0,0,6.75,6,18,10,1,3,2,2,0,2,0,,2,0,0,0,1,5,0,0,0,0,0,0,1.23,0.118,1.45,0.08%,1.15,8t 12- 0 out d1,9t 12- 1 out d1,,BAL,2.727272727272727,L,4,8,-0.80,1.00
230,10,2019-04-08,BAL,OAK,8-8,H(3),3,0.2,0,0,0,0,1,0,0,5.79,2,12,6,0,3,1,0,0,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,3.61,0.180,3.40,0.10%,1.63,8t 123 1 out a3,8t 3 out a3,,BAL,0.0,W,12,4,3.50,5.00
231,13,2019-04-11,BAL,OAK,9-GF,,2,1.0,1,1,1,0,2,1,0,6.35,4,17,11,3,2,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.20,-0.034,.17,-0.02%,-0.45,9t --- 0 out d2,9t end d 3,,BAL,1.0,L,5,8,3.65,6.00
232,15,2019-04-13,BAL,BOS,8-GF,,1,1.2,0,0,0,0,4,0,0,4.91,5,19,15,3,4,1,0,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.45,0.060,.38,0.03%,1.17,8b 1-- 1 out a4,9b end a 4,,BOS,0.0,W,9,5,11.75,17.00
233,20,2019-04-18,BAL,TBR,8-9,BS(1),4,1.2,2,1,1,0,2,1,0,5.00,6,30,17,6,3,2,2,1,0,0,,1,0,0,1,0,6,0,0,0,0,0,0,2.90,-0.088,2.62,-0.05%,0.25,8b -2- 1 out a1,9b 3 out tie,,TBR,1.6666666666666667,W,6,5,4.55,8.00
234,23,2019-04-21,BAL,MIN,9-GF,,2,1.0,1,0,0,0,0,0,0,4.50,4,12,7,1,1,2,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.42,0.021,.28,0.01%,0.55,9t --- 0 out d2,9t end d 2,,BAL,1.0,L,3,4,1.65,3.00
235,26,2019-04-24,BAL,CHW,8-GF,S(1),2,2.0,2,1,1,1,1,0,0,4.50,9,36,23,5,5,4,3,1,1,0,,0,0,0,0,0,8,2,0,0,0,0,0,2.71,0.161,1.56,0.06%,0.09,8t --- 0 out a2,9t end a 1,,BAL,1.5,W,4,3,2.70,6.00
236,31,2019-05-01,BAL,CHW,8-GF,S(2),6,1.1,1,0,0,0,3,0,0,4.05,5,20,13,3,5,0,2,2,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,3.05,0.313,1.16,0.07%,0.87,8b -2- 2 out a1,9b end a 1,1,CHW,0.9090909090909091,W,5,4,8.40,13.00
237,34,2019-05-04,BAL,TBR,9-GF,S(3),2,1.0,0,0,0,1,0,0,0,3.77,3,18,10,4,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.75,0.037,.31,0.01%,0.55,9t --- 0 out a3,9t end a 3,,BAL,1.0,W,3,0,1.65,3.00
238,35,2019-05-06,BAL,BOS,8-GF,S(4),1,1.1,0,0,0,0,2,0,0,3.45,4,15,9,2,3,1,1,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.55,0.061,.27,0.02%,0.89,8t -2- 2 out a3,9t end a 3,,BAL,0.0,W,4,1,7.00,10.00
239,37,2019-05-08,BAL,BOS,8-9,,1,2.0,2,0,0,2,2,0,0,3.06,8,32,20,3,6,2,2,1,0,0,,0,0,0,1,0,6,0,0,0,0,0,0,2.31,0.259,.93,0.06%,1.09,8t --- 0 out tie,9t 3 out tie,,BAL,2.0,L,1,2,6.10,12.00
240,40,2019-05-12,BAL,LAA,9-GF,,3,1.0,0,0,0,0,2,0,0,2.89,3,15,10,3,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.21,0.017,.06,0.00%,0.55,9t --- 0 out a4,9t end a 4,,BAL,0.0,W,5,1,6.25,9.00
241,44,2019-05-17,BAL,CLE,9-GF,,4,1.0,0,0,0,0,2,0,0,2.75,3,13,9,1,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.28,0.023,.04,0.00%,0.58,9b --- 0 out a4,9b end a 4,,CLE,0.0,W,5,1,6.25,9.00
242,47,2019-05-20,BAL,NYY,8-GF,BL(0-1),2,1.1,4,5,5,1,0,2,0,4.71,9,31,21,2,2,1,7,4,0,0,,0,0,0,0,0,7,0,0,0,0,1,0,3.04,-0.840,.42,-0.07%,-4.34,8t --- 2 out a2,9t end d 3,,BAL,4.545454545454545,L,7,10,-10.00,-11.00
243,50,2019-05-23,BAL,NYY,9-GF,L(0-2),2,1.0,1,1,1,3,2,0,0,4.91,7,34,15,5,4,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.08,-0.284,.19,-0.01%,-0.45,9t --- 0 out tie,9t end d 1,,BAL,4.0,L,5,6,1.85,6.00
244,51,2019-05-24,BAL,COL,9-GF,L(0-3),0,0.1,2,2,2,0,1,1,0,5.64,3,10,7,2,1,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.91,-0.338,.12,-0.01%,-1.71,9b --- 0 out tie,9b end d 2,,COL,20.0,L,6,8,-2.45,-2.00
245,53,2019-05-26,BAL,COL,9-GF,BS(3),1,0.1,0,0,0,2,0,0,0,5.56,3,14,6,0,0,0,1,0,0,0,,2,2,0,0,0,0,0,0,0,0,1,0,6.89,-0.632,.26,-0.02%,-1.47,9b 12- 1 out a1,9b end d 1,,COL,20.0,L,7,8,-0.45,1.00
246,56,2019-05-29,BAL,DET,7-8,BS(4),2,1.0,1,1,1,0,2,1,0,5.70,4,15,12,3,4,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.50,-0.137,.04,0.00%,-0.45,7t --- 0 out a1,8t --- 0 out tie,,BAL,1.0,L,2,4,3.65,6.00
247,57,2019-05-31,BAL,SFG,7-8,H(4),1,1.0,0,0,0,0,2,0,0,5.47,3,14,11,1,4,0,1,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.32,0.104,.02,0.00%,0.82,7t 1-- 1 out a2,8t --- 1 out a3,,BAL,0.0,W,9,6,6.25,9.00
248,60,2019-06-04,BAL,TEX,9-GF,S(5),3,0.2,0,0,0,0,2,0,0,5.33,2,10,8,2,3,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,4.70,0.240,.06,0.00%,0.62,9b 1-- 1 out a1,9b end a 1,,TEX,0.0,W,12,11,5.50,8.00
249,63,2019-06-07,BAL,HOU,9-10,,2,1.2,0,0,0,1,2,0,0,5.00,6,25,17,3,2,0,3,2,0,0,,1,0,2,0,0,5,0,0,0,0,0,0,2.77,0.296,.02,0.00%,1.15,9b 1-- 1 out tie,10b 3 out tie,,HOU,0.8333333333333334,L,3,4,7.15,11.00
250,66,2019-06-11,BAL,TOR,9-GF,S(6),3,1.0,0,0,0,0,2,0,0,4.82,3,15,12,4,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.02,0.081,.01,0.00%,0.55,9t --- 0 out a2,9t end a 2,,BAL,0.0,W,4,2,6.25,9.00
251,71,2019-06-16,BAL,BOS,9-10,BL(0-4),4,1.0,4,4,2,0,2,2,0,5.28,8,32,25,3,5,1,5,2,0,0,,0,0,0,0,0,8,0,1,0,0,0,1,2.49,-0.607,.00,0.00%,-2.95,9t --- 0 out a1,10t -23 0 out d1,,BAL,4.0,L,6,8,-0.15,3.00
252,75,2019-06-20,BAL,SEA,8-GF(8),,3,1.0,0,0,0,0,2,0,0,5.10,3,16,11,4,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,.00,0.00%,0.51,8b --- 0 out d3,8b end d 3,,SEA,0.0,L,2,5,6.25,9.00
253,77,2019-06-22,BAL,SEA,9-GF,,1,1.0,1,1,1,1,2,0,0,5.23,5,19,10,2,3,0,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.17,0.008,.00,0.00%,-0.49,9b --- 0 out a5,9b end a 4,,SEA,2.0,W,8,4,3.05,6.00
254,80,2019-06-26,BAL,SDP,9-GF,,3,1.0,0,0,0,0,1,0,0,5.06,3,13,9,1,4,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,.00,0.00%,0.55,9t --- 0 out d5,9t end d 5,,BAL,0.0,L,5,10,4.25,6.00
255,85,2019-07-02,BAL,TBR,8-GF(8),,5,1.0,0,0,0,1,3,0,0,4.91,4,15,10,2,5,0,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.02,0.002,.00,0.00%,0.54,8b --- 0 out d5,8b end d 5,,TBR,1.0,L,3,6,7.65,12.00
256,86,2019-07-03,BAL,TBR,8-8,W(1-4),0,1.0,1,0,0,0,0,0,0,4.76,3,13,8,4,0,2,1,1,0,0,,0,0,1,1,0,3,0,0,0,0,0,0,2.32,0.111,.00,0.00%,0.54,8b --- 0 out tie,8b 3 out tie,,TBR,1.0,W,9,6,5.65,15.00
257,91,2019-07-13,BAL,TBR,8-GF,S(7),9,2.0,0,0,0,0,2,0,0,4.50,5,22,16,5,3,1,2,1,1,0,,1,0,0,0,0,5,0,0,0,1,0,0,2.22,0.384,.00,0.00%,1.49,8t 1-- 0 out a1,9t end a 1,1,BAL,0.0,W,2,1,8.50,12.00
