Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
30,48,2004-06-01,PIT,STL,5-7,,1,3.0,2,1,1,0,3,0,0,3.22,11,41,27,7,3,4,4,0,0,0,,0,0,0,0,0,11,1,0,0,0,0,0,.06,0.001,.05,0.00%,0.54,5t --- 0 out d7,7t 3 out d7,,PIT,0.6666666666666666,L,1,8
31,51,2004-06-04,PIT,CHC,8-8,,2,0.0,1,0,0,0,0,0,0,3.22,1,2,2,1,0,1,0,0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,3.46,-0.274,1.91,-0.09%,-1.07,8b 12- 2 out tie,8b 1-3 2 out d1,,CHC,inf,W,2,1
32,54,2004-06-07,PIT,TEX,6-7,,2,1.2,1,0,0,0,2,0,0,3.00,5,25,17,3,2,2,1,0,0,0,,2,0,0,1,0,5,0,0,0,0,0,0,1.93,0.226,.84,0.06%,1.62,6b 12- 1 out tie,7b 3 out tie,,TEX,0.8333333333333334,L,5,6
33,55,2004-06-10,PIT,TEX,7-7,BS(3),2,0.2,0,0,0,0,1,0,0,2.92,3,9,7,3,1,2,0,0,0,0,,3,3,0,0,0,3,0,0,0,0,0,1,2.29,-0.268,1.06,-0.07%,-1.32,7b 123 1 out a1,7b 3 out d2,1,TEX,0.0,L,7,9
34,57,2004-06-11,PIT,OAK,8-8,,0,0.2,1,2,2,1,2,0,0,3.55,4,20,13,5,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.15,0.002,.05,0.00%,0.09,8b --- 0 out d3,8b 12- 2 out d3,,OAK,10.0,L,1,6
35,59,2004-06-13,PIT,OAK,5-6,,1,1.2,4,4,4,3,0,1,0,4.67,12,48,29,7,1,5,4,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.09,-0.030,.02,-0.01%,-3.15,5b --- 1 out d5,6b 3 out d9,,OAK,5.833333333333334,L,3,13
36,61,2004-06-16,PIT,ANA,6-6,H(5),2,1.0,0,0,0,0,1,0,0,4.50,3,15,9,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.63,0.049,.10,0.01%,0.51,6t --- 0 out a3,6t 3 out a3,,PIT,0.0,W,5,3
37,64,2004-06-19,PIT,SEA,8-GF,,2,2.0,3,1,0,0,1,0,0,4.20,9,29,19,5,4,5,3,1,0,0,,0,0,0,1,0,9,2,0,0,0,0,1,.16,-0.007,.03,0.00%,0.03,8t --- 0 out d4,9t end d 4,,PIT,1.5,L,1,5
38,66,2004-06-21,PIT,HOU,5-6,,1,2.0,3,1,1,1,1,1,0,4.22,9,33,22,3,4,5,2,0,0,0,,1,0,0,0,0,7,0,0,0,0,0,0,1.06,0.009,.12,0.00%,0.44,5b 1-- 0 out d1,6b 3 out d2,,HOU,2.0,L,5,7
39,72,2004-06-27,PIT,CIN,7-7,H(6),5,0.2,0,0,0,1,2,0,0,4.13,3,15,8,2,4,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.03,0.075,.12,0.00%,0.45,7b 1-- 0 out a2,7b 12- 2 out a2,,CIN,5.0,W,14,4
40,75,2004-06-30,PIT,STL,7-7,,2,1.0,0,0,0,1,2,0,0,4.01,4,14,10,1,3,0,1,1,0,0,,2,0,0,0,0,3,0,0,1,0,0,0,3.37,0.316,.37,0.02%,2.00,7t -23 0 out tie,7t 3 out tie,,PIT,1.0,W,6,5
41,77,2004-07-02,PIT,MIL,8-8,,1,1.0,1,0,0,0,2,0,0,3.89,4,11,9,3,1,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.08,0.006,.01,0.00%,0.51,8t --- 0 out a6,8t 3 out a6,2,PIT,1.0,W,13,2
42,78,2004-07-03,PIT,MIL,8-8,H(7),0,0.2,3,1,1,0,1,0,0,4.08,5,23,14,6,2,4,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.96,-0.060,.18,-0.01%,-0.93,8t --- 0 out a3,8t 12- 2 out a2,,PIT,15.0,W,5,3
43,82,2004-07-07,PIT,FLA,7-7,H(8),3,0.1,0,0,0,0,1,0,0,4.04,1,5,5,2,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.66,0.061,.55,0.01%,0.36,7b 1-- 0 out a2,7b 1-- 1 out a2,,FLA,0.0,W,4,3
