Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
89,129,2017-08-26,HOU,LAA,GS-6,,5,6.0,3,1,1,1,8,1,0,3.12,21,96,61,20,15,4,8,2,2,0,69,,,1,0,0,20,0,0,0,1,0,0,.73,0.193,.07,0.01%,2.07,1b start a 2,6b 3 out a4,,LAA,0.6666666666666666,L,6,7,,
90,135,2017-09-02,HOU,NYM,GS-6,,6,5.1,3,1,1,3,4,0,1,3.05,22,100,64,24,7,10,4,3,1,0,59,,,0,0,0,18,0,1,0,1,0,0,1.21,0.178,.21,0.02%,1.80,1t start tie,6t 1-3 1 out tie,2,HOU,1.1764705882352942,W,4,1,,
91,142,2017-09-09,HOU,OAK,GS-6,,6,5.2,5,2,2,0,9,1,0,3.05,22,84,60,16,16,6,7,5,0,0,60,,,0,0,0,22,1,0,0,0,0,0,.93,0.114,.10,0.01%,0.90,1b start tie,6b --- 2 out a1,2,OAK,0.9615384615384615,L,4,11,,
92,146,2017-09-14,HOU,LAA,GS-6,W(11-2),4,6.0,3,1,1,3,3,1,0,2.98,24,97,59,17,9,9,9,3,3,0,62,,,1,0,0,21,2,0,0,0,0,0,1.18,0.271,.14,0.02%,2.07,1b start tie,6b 3 out a1,,LAA,1.0,W,5,2,,
93,151,2017-09-20,HOU,CHW,GS-6,W(12-2),5,6.0,1,2,2,2,6,1,0,2.98,21,99,64,24,8,8,5,3,1,0,66,,,0,0,0,19,0,0,0,0,0,0,1.01,0.102,.12,0.01%,0.98,1t start tie,6t 3 out a1,,HOU,0.5,W,4,3,,
94,159,2017-09-28,HOU,BOS,GS-5,W(13-2),7,5.0,4,2,2,1,2,1,0,3.00,21,79,50,19,5,8,10,1,4,0,52,,,0,0,0,20,0,0,0,0,0,1,.61,0.050,.06,0.00%,0.78,1b start a 3,5b 3 out a7,,BOS,1.0,W,12,2,,
95,1,2018-03-29,HOU,TEX,8-8,,99,1.0,0,0,0,0,1,0,0,0.00,3,14,9,4,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.43,0.034,.47,0.02%,0.56,8b --- 0 out a4,8b 3 out a4,,TEX,0.0,W,4,1,4.25,6.00
96,5,2018-04-02,HOU,BAL,7-7,,3,1.0,0,0,0,0,1,0,0,0.00,3,10,6,0,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.22,0.017,.24,0.01%,0.51,7t --- 0 out a5,7t 3 out a5,,HOU,0.0,W,6,1,4.25,6.00
97,7,2018-04-04,HOU,BAL,7-GF,W(1-0),1,3.0,2,0,0,0,5,0,0,0.00,11,39,30,8,12,2,4,2,0,0,,0,0,0,0,0,11,1,0,0,0,0,0,1.91,0.373,2.11,0.25%,1.52,7t --- 0 out tie,9t end a 1,,HOU,0.6666666666666666,W,3,2,19.55,36.00
98,10,2018-04-08,HOU,SDP,9-GF,S(1),3,1.0,0,0,0,0,1,0,0,0.00,3,8,7,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.44,0.034,.48,0.02%,0.51,9t --- 0 out a3,9t end a 3,,HOU,0.0,W,4,1,4.25,6.00
99,11,2018-04-09,HOU,MIN,8-8,H(1),0,0.1,1,0,0,1,1,0,0,0.00,4,21,12,4,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.82,-0.209,3.31,-0.15%,-1.08,8b --- 0 out a2,8b 123 1 out a2,,MIN,20.0,W,2,0,1.55,4.00
100,13,2018-04-11,HOU,MIN,8-GF,L(1-1),1,1.2,1,1,1,0,2,1,0,1.13,6,33,20,3,3,2,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.02,-0.345,1.15,-0.24%,-0.07,8b --- 0 out d2,9b end d 1,,MIN,0.8333333333333334,L,8,9,5.15,8.00
101,15,2018-04-14,HOU,TEX,8-8,BS(1),2,0.2,3,3,3,0,0,2,0,4.15,5,27,15,4,3,1,4,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.04,-0.348,1.23,-0.25%,-2.60,8t --- 0 out a3,8t --- 2 out tie,,HOU,15.0,L,5,6,-6.30,-7.00
102,20,2018-04-19,HOU,SEA,9-GF,,4,1.0,1,0,0,0,2,0,0,3.72,4,20,13,5,1,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,.02,0.00%,0.48,9b --- 0 out a7,9b end a 7,,SEA,1.0,W,9,2,5.65,9.00
103,22,2018-04-21,HOU,CHW,8-8,,1,1.0,0,0,0,2,1,0,0,3.38,5,22,7,2,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.50,8b --- 0 out a9,8b 3 out a9,,CHW,2.0,W,10,1,3.05,6.00
104,25,2018-04-24,HOU,LAA,5-6,,2,2.0,0,0,0,0,2,0,0,2.84,6,30,17,8,3,1,3,0,2,0,,2,0,0,0,0,6,0,0,0,0,0,0,.83,0.128,1.24,0.12%,2.01,5t 12- 0 out d3,6t 3 out d1,,HOU,0.0,L,7,8,8.50,12.00
105,30,2018-04-30,HOU,NYY,8-8,,5,0.0,0,0,0,1,0,0,0,2.84,1,6,2,2,0,0,0,0,0,0,,1,0,1,0,0,0,0,0,0,0,0,0,1.50,-0.034,1.93,-0.03%,-0.18,8t -2- 2 out a2,8t 1-3 2 out a2,,HOU,inf,W,2,1,-0.60,0.00
106,33,2018-05-03,HOU,NYY,9-GF,BS(2),2,1.0,1,0,0,0,1,0,0,2.63,4,10,8,3,0,1,2,1,0,0,,3,3,0,0,0,4,0,0,0,0,0,0,3.04,-0.370,3.89,-0.28%,-0.65,9t 123 0 out a2,9t end d 1,,HOU,1.0,L,5,6,3.65,6.00
107,35,2018-05-05,HOU,ARI,9-GF,,1,0.0,1,0,0,0,0,0,0,2.63,1,1,1,0,0,1,0,0,0,0,,3,1,0,0,0,1,0,0,0,0,0,0,6.39,-0.341,7.52,-0.24%,-1.00,9b 123 2 out tie,9b end d 1,,ARI,inf,L,3,4,-0.60,0.00
108,38,2018-05-08,HOU,OAK,6-7,H(2),2,2.0,0,0,0,0,3,0,0,2.30,6,21,15,9,1,2,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.02,0.154,1.38,0.13%,0.99,6b --- 0 out a2,7b 3 out a2,,OAK,0.0,W,4,2,10.50,15.00
109,42,2018-05-13,HOU,TEX,9-GF,,4,1.0,0,0,0,0,3,0,0,2.16,3,16,10,3,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.11,0.01%,0.51,9t --- 0 out a5,9t end a 5,,HOU,0.0,W,6,1,8.25,12.00
110,43,2018-05-14,HOU,LAA,7-7,,0,1.0,0,0,0,0,2,0,0,2.04,3,20,11,4,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.57,0.043,.91,0.04%,0.50,7b --- 0 out d1,7b 3 out d1,,LAA,0.0,L,1,2,6.25,9.00
111,49,2018-05-22,HOU,SFG,8-8,,7,1.0,2,0,0,0,0,0,0,1.93,5,14,10,2,1,1,4,1,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,.01,0.001,.01,0.00%,0.51,8t --- 0 out a9,8t 3 out a9,,HOU,2.0,W,11,2,1.05,3.00
112,50,2018-05-23,HOU,SFG,8-8,H(3),0,1.0,1,0,0,0,1,0,0,1.83,4,15,11,4,2,0,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.80,0.043,1.01,0.03%,0.51,8t --- 0 out a3,8t 3 out a3,,HOU,1.0,W,4,1,3.65,6.00
113,53,2018-05-26,HOU,CLE,6-7,,2,1.1,1,1,1,2,1,1,0,2.14,7,32,18,6,2,1,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.49,-0.083,.60,-0.06%,-0.89,6b --- 0 out d2,7b 12- 1 out d2,,CLE,2.727272727272727,L,6,8,1.20,4.00
114,54,2018-05-27,HOU,CLE,14-GF(14),L(1-2),0,0.0,1,1,1,0,0,1,0,2.57,1,1,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.28,-0.357,2.88,-0.27%,-1.00,14b --- 0 out tie,14b end d 1,,CLE,inf,L,9,10,-2.60,-3.00
115,56,2018-05-29,HOU,NYY,10-GF(10),L(1-3),1,0.2,2,1,1,0,1,0,0,2.91,4,20,14,4,2,1,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.33,-0.361,3.22,-0.30%,-0.72,10b --- 0 out tie,10b end d 1,,NYY,10.0,L,5,6,0.30,2.00
116,59,2018-06-01,HOU,BOS,9-GF,,2,1.0,1,0,0,0,3,0,0,2.78,4,15,12,6,2,0,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.19,0.015,.26,0.01%,0.51,9t --- 0 out a4,9t end a 4,,HOU,1.0,W,7,3,7.65,12.00
117,62,2018-06-05,HOU,SEA,7-8,,3,1.1,1,0,0,0,2,0,0,2.63,5,17,11,5,3,2,1,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.05,0.004,.08,0.01%,0.83,7t -2- 2 out d6,8t 3 out d6,,HOU,0.9090909090909091,L,1,7,6.40,10.00
118,64,2018-06-07,HOU,TEX,8-8,,1,1.0,0,0,0,0,0,0,0,2.52,3,10,8,3,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.43,0.034,.56,0.03%,0.56,8b --- 0 out a4,8b 3 out a4,,TEX,0.0,W,5,2,2.25,3.00
119,66,2018-06-09,HOU,TEX,4-6,,1,1.2,3,1,1,1,2,0,1,2.70,10,39,26,5,2,3,3,1,0,0,,2,0,0,0,0,8,1,0,0,0,0,0,1.82,-0.070,2.32,-0.05%,-0.38,4b 12- 2 out tie,6b 12- 1 out tie,,TEX,3.3333333333333335,W,4,3,2.75,8.00
120,68,2018-06-12,HOU,OAK,8-8,H(4),2,0.1,0,0,0,0,1,0,0,2.67,1,4,3,0,2,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,3.91,0.100,5.54,0.09%,0.77,8b 123 2 out a3,8b 3 out a3,,OAK,0.0,W,6,3,2.75,4.00
121,71,2018-06-15,HOU,KCR,7-7,H(5),2,1.0,0,0,0,0,1,0,0,2.57,3,11,8,2,3,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.73,0.056,.83,0.04%,0.51,7b --- 0 out a3,7b 3 out a3,,KCR,0.0,W,7,3,4.25,6.00
122,72,2018-06-16,HOU,KCR,7-7,,0,1.0,0,0,0,0,3,0,1,2.48,4,16,12,2,7,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.28,0.021,.31,0.01%,0.51,7b --- 0 out a5,7b 3 out a5,,KCR,0.0,W,10,2,7.65,12.00
123,75,2018-06-19,HOU,TBR,8-GF,,2,1.1,0,0,0,1,2,0,0,2.37,5,20,12,6,1,0,2,1,0,0,,1,0,1,0,0,4,0,0,0,0,0,0,1.01,0.076,.99,0.05%,0.83,8t -2- 2 out d1,9t end d 1,,HOU,0.9090909090909091,L,1,2,6.40,10.00
124,76,2018-06-20,HOU,TBR,7-7,H(6),0,1.0,0,0,0,0,1,0,0,2.30,3,8,5,1,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.62,0.047,.65,0.03%,0.51,7t --- 0 out a3,7t 3 out a3,,HOU,0.0,W,5,1,4.25,6.00
125,78,2018-06-23,HOU,KCR,7-8,,2,1.0,0,0,0,0,1,0,0,2.23,4,19,13,3,3,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.78,0.022,.81,0.01%,0.12,7t --- 0 out d1,8t 1-- 0 out d1,,HOU,0.0,W,4,3,4.25,6.00
126,80,2018-06-25,HOU,TOR,9-GF,,1,1.0,1,0,0,0,3,0,0,2.16,4,21,15,3,7,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.21,0.008,.19,0.00%,0.51,9t --- 0 out d3,9t end d 3,,HOU,1.0,L,3,6,7.65,12.00
127,82,2018-06-27,HOU,TOR,6-7,,1,1.2,0,0,0,0,3,0,0,2.06,5,23,14,3,6,1,1,0,0,0,,3,0,0,0,0,5,0,0,0,0,0,0,1.04,0.141,1.00,0.08%,2.09,6t 123 1 out d2,7t 3 out d2,,HOU,0.0,W,7,6,9.75,14.00
128,86,2018-07-01,HOU,TBR,8-GF(8),,3,1.0,1,1,1,0,2,1,0,2.25,4,18,11,3,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.34,-0.058,.39,-0.04%,-0.51,8b --- 0 out d1,8b end d 2,,TBR,1.0,L,2,3,3.65,6.00
129,90,2018-07-06,HOU,CHW,8-GF,S(2),4,2.0,2,3,3,1,1,2,0,2.84,9,37,21,5,5,0,7,1,2,0,,0,0,0,0,0,8,0,0,0,0,0,0,.19,0.043,.19,0.03%,-1.99,8t --- 0 out a3,9t end a 7,,HOU,1.5,W,11,4,-1.30,0.00
130,93,2018-07-09,HOU,OAK,7-7,L(1-4),2,0.2,2,1,1,0,0,1,0,3.03,4,17,11,1,1,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.35,-0.178,1.45,-0.11%,-0.82,7t --- 0 out tie,7t -2- 2 out d1,,HOU,10.0,L,0,2,-1.70,-1.00
131,95,2018-07-11,HOU,OAK,5-6,,1,1.2,3,1,1,0,2,0,0,3.12,7,30,19,7,4,1,4,2,1,0,,2,0,0,0,0,7,1,1,0,0,0,0,.57,-0.004,.61,0.00%,0.64,5t 12- 0 out d4,6t --3 2 out d4,,HOU,2.5,L,3,8,3.95,8.00
132,97,2018-07-13,HOU,DET,8-8,H(7),1,1.0,0,0,0,1,2,0,0,3.05,4,18,11,3,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.80,0.043,.88,0.03%,0.51,8t --- 0 out a3,8t 3 out a3,,HOU,1.0,W,3,0,5.65,9.00
133,101,2018-07-21,HOU,LAA,8-8,,7,1.0,0,0,0,2,1,0,0,2.98,4,21,10,4,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.12,0.004,.11,0.00%,0.50,8b --- 0 out a7,8b 3 out a7,,LAA,2.0,W,7,0,3.05,6.00
134,102,2018-07-22,HOU,LAA,6-6,,0,0.1,1,0,0,0,1,0,0,2.95,2,10,6,3,1,0,1,1,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,.26,-0.018,.21,-0.01%,-0.56,6b 12- 2 out d4,6b 3 out d5,,LAA,10.0,L,5,14,2.15,4.00
135,103,2018-07-24,HOU,COL,10-GF(10),,1,1.0,1,0,0,0,1,0,0,2.89,3,12,7,1,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.16,0.004,.15,0.00%,0.57,10b --- 0 out a6,10b end a 6,,COL,1.0,W,8,2,3.65,6.00
136,105,2018-07-27,HOU,TEX,6-6,,2,1.0,2,2,2,0,2,0,0,3.22,5,20,12,6,2,1,2,0,0,0,,0,0,0,0,0,4,0,1,0,0,1,0,.37,-0.080,.39,-0.05%,-1.49,6t --- 0 out d3,6t 3 out d5,,HOU,2.0,L,2,11,1.05,3.00
137,107,2018-07-29,HOU,TEX,9-GF,,1,1.0,0,0,0,0,2,0,0,3.15,3,17,9,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.018,.26,0.01%,0.51,9t --- 0 out d2,9t end d 2,,HOU,0.0,L,3,4,6.25,9.00
138,110,2018-08-01,HOU,SEA,8-8,,2,1.0,0,0,0,0,2,0,0,3.09,3,14,11,2,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.013,.32,0.02%,0.48,8b --- 0 out a5,8b 3 out a5,,SEA,0.0,W,8,3,6.25,9.00
139,112,2018-08-04,HOU,LAD,5-6,W(2-4),2,2.0,0,0,0,0,4,0,0,2.96,6,27,17,6,6,0,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.64,0.095,.64,0.06%,0.95,5b --- 0 out a1,6b 3 out a5,,LAD,0.0,W,14,0,16.50,30.00
140,116,2018-08-09,HOU,SEA,3-4,,4,2.0,2,0,0,1,5,0,0,2.84,9,38,26,9,5,1,2,2,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.38,0.030,.42,0.02%,1.01,3t --- 0 out d6,4t 3 out d4,,HOU,1.5,L,6,8,12.70,21.00
141,120,2018-08-14,HOU,COL,7-8,,4,1.1,2,1,1,0,2,1,0,2.94,6,26,18,6,2,3,1,1,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,.40,-0.025,.59,-0.02%,-0.17,7t -2- 2 out d2,8t 3 out d3,,HOU,1.8181818181818181,L,1,5,3.80,7.00
142,123,2018-08-18,HOU,OAK,8-GF(8),,3,1.0,2,2,2,1,2,0,0,3.23,6,25,12,4,2,1,2,2,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,.03,-0.004,.06,-0.01%,-1.51,8b --- 0 out d5,8b end d 7,,OAK,3.0,L,1,7,0.45,3.00
143,124,2018-08-19,HOU,OAK,6-6,H(8),0,0.2,0,0,0,1,2,0,0,3.19,3,19,10,2,4,0,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,3.37,0.174,8.89,0.28%,1.18,6b 1-3 1 out a2,6b 3 out a2,,OAK,5.0,W,9,4,4.90,8.00
144,126,2018-08-21,HOU,SEA,GS-2,,1,1.2,3,0,0,0,2,0,0,3.09,8,36,25,8,4,4,2,2,0,0,51,,,0,0,0,8,0,0,0,0,0,0,.79,0.053,1.82,0.07%,0.53,1b start tie,2b 12- 2 out tie,,SEA,2.5,W,3,2,5.95,11.00
145,130,2018-08-26,HOU,LAA,6-7,H(9),4,2.0,1,0,0,0,3,0,0,2.98,6,21,13,7,1,1,2,1,1,0,,0,0,0,0,0,6,0,0,0,1,0,0,1.24,0.155,1.79,0.14%,1.00,6b --- 0 out a2,7b 3 out a2,,LAA,0.5,W,3,1,9.90,15.00
146,133,2018-08-29,HOU,OAK,7-7,BS(3),2,0.1,0,1,1,3,0,0,1,3.12,5,23,7,2,3,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.78,-0.351,7.19,-0.54%,-2.08,7t --- 0 out a1,7t 123 1 out tie,,HOU,30.0,W,5,4,-3.65,-2.00
147,136,2018-09-01,HOU,LAA,6-7,,2,1.1,0,0,0,0,2,0,0,3.05,4,24,16,4,2,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.62,0.063,.98,0.06%,0.74,6t --- 0 out d2,7t --- 1 out d1,,HOU,0.0,W,7,3,7.00,10.00
148,138,2018-09-03,HOU,MIN,9-GF,S(3),1,0.1,1,0,0,0,1,0,0,3.03,2,10,7,3,1,0,1,1,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,2.17,0.033,2.70,0.03%,0.44,9t 12- 2 out a3,9t end a 3,,HOU,10.0,W,4,1,2.15,4.00
149,140,2018-09-05,HOU,MIN,8-8,,1,1.0,0,0,0,1,1,0,0,2.98,4,15,9,2,3,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.17,0.012,.16,0.01%,0.51,8t --- 0 out a5,8t 3 out a5,,HOU,1.0,W,9,1,3.65,6.00
150,148,2018-09-15,HOU,ARI,9-GF,,9,1.0,2,1,1,1,3,0,0,3.08,6,25,14,1,4,0,2,2,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,.08,0.001,.09,0.00%,-0.49,9t --- 0 out a7,9t end a 6,,HOU,3.0,W,10,4,4.45,9.00
151,150,2018-09-17,HOU,SEA,9-GF,,1,1.0,2,0,0,0,0,0,0,3.03,5,14,10,3,1,5,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.12,0.008,.05,0.00%,0.51,9t --- 0 out d3,9t end d 3,,HOU,2.0,L,1,4,1.05,3.00
152,152,2018-09-19,HOU,SEA,6-6,,1,1.0,1,1,1,0,1,1,0,3.13,4,18,12,2,3,0,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.09,-0.015,.02,0.00%,-0.49,6t --- 0 out d5,6t 3 out d6,,HOU,1.0,L,0,9,1.65,3.00
153,156,2018-09-24,HOU,TOR,7-7,H(10),4,0.1,0,0,0,0,1,0,0,3.11,1,3,3,0,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.94,0.024,.11,0.00%,0.10,7b --- 2 out a1,7b 3 out a1,,TOR,0.0,W,5,3,2.75,4.00
154,161,2018-09-29,HOU,BAL,4-4,W(3-4),4,1.0,0,0,0,0,1,0,0,3.06,3,14,9,4,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.86,0.066,.00,0.00%,0.50,4b --- 0 out a1,4b 3 out a1,2,BAL,0.0,W,5,2,8.25,18.00
155,162,2018-09-30,HOU,BAL,4-4,L(3-5),0,0.1,5,4,3,0,0,0,0,3.46,6,21,15,1,2,2,4,3,0,0,,0,0,1,0,0,6,3,0,0,0,0,0,1.18,-0.335,.00,0.00%,-3.69,4b --- 0 out tie,4b 1-3 1 out d3,,BAL,50.0,L,0,4,-8.25,-8.00
156,5,2019-04-01,HOU,TEX,GS-7,W(1-0),99,6.2,2,1,1,0,5,1,0,1.35,21,86,54,13,9,8,8,1,0,0,71,,,0,1,0,21,0,0,0,0,0,0,1.01,0.390,.99,0.23%,3.16,1b start a 1,7b --- 2 out a1,,TEX,0.3225806451612903,W,2,1,25.80,44.00
157,10,2019-04-07,HOU,OAK,GS-5,,5,5.0,7,5,5,1,3,1,0,4.63,23,90,58,19,6,8,11,4,2,0,35,,,0,0,0,22,2,0,0,0,0,1,.98,-0.156,.99,-0.09%,-2.15,1t start tie,5t 3 out a1,,HOU,1.6,W,9,8,2.45,9.00
158,14,2019-04-12,HOU,SEA,5-8,W(2-0),4,3.1,1,2,1,1,7,0,0,4.20,13,45,30,12,7,2,3,2,0,0,,0,0,2,0,0,12,0,0,0,0,0,0,1.19,-0.015,1.45,-0.01%,-0.22,5b --- 0 out d1,8b --- 1 out a5,,SEA,0.6451612903225806,W,10,6,22.30,40.00
159,18,2019-04-17,HOU,OAK,8-GF(8),,4,1.0,0,0,0,1,0,0,0,3.94,4,17,8,4,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.56,0.033,.74,0.03%,0.53,8b --- 0 out d1,8b end d 1,,OAK,1.0,L,1,2,1.65,3.00
160,22,2019-04-22,HOU,MIN,GS-5,L(2-1),4,5.0,6,3,3,3,2,1,0,4.29,23,84,54,13,6,9,9,4,0,0,42,,,0,0,0,20,2,0,0,1,0,0,.76,-0.066,.89,-0.05%,-0.15,1t start tie,5t 3 out d2,,HOU,1.8,L,5,9,3.85,12.00
161,27,2019-04-27,HOU,CLE,GS-6,,4,6.0,4,1,1,1,7,0,0,3.67,22,91,60,18,8,3,11,5,1,0,66,,,1,0,0,21,1,0,0,1,0,0,1.06,0.261,1.25,0.18%,2.42,1t start tie,6t 3 out tie,,HOU,0.8333333333333334,W,4,3,22.50,36.00
162,32,2019-05-02,HOU,MIN,GS-4,L(2-2),4,3.2,8,7,7,2,2,1,0,5.28,21,67,43,9,6,6,11,6,2,0,17,,,0,0,0,18,4,1,0,0,1,0,.87,-0.347,1.10,-0.27%,-5.13,1b start a 1,4b -2- 2 out d6,,MIN,3.125,L,2,8,-7.75,-4.00
163,37,2019-05-08,HOU,KCR,GS-7,W(3-2),5,7.0,3,0,0,1,12,0,1,4.30,27,98,65,27,11,4,9,3,1,0,82,,,0,0,0,25,1,0,0,0,0,1,.51,0.203,.65,0.16%,3.98,1t start tie,7t 3 out a9,,HOU,0.5714285714285714,W,9,0,40.75,69.00
164,42,2019-05-13,HOU,DET,GS-5,W(4-2),4,5.0,3,1,1,4,3,0,0,4.01,22,88,49,13,7,6,9,4,2,0,56,,,0,0,0,17,1,0,0,0,1,0,1.20,0.196,1.52,0.15%,1.82,1b start tie,5b 3 out a2,,DET,1.4,W,8,1,15.05,33.00
165,48,2019-05-20,HOU,CHW,GS-5,W(5-2),6,5.0,2,0,0,0,9,0,2,3.59,19,91,59,15,8,4,4,3,0,0,72,,,0,0,0,17,1,0,0,0,0,0,.96,0.277,1.09,0.19%,2.85,1t start tie,5t 3 out a3,,HOU,0.4,W,3,0,30.85,54.00
166,53,2019-05-25,HOU,BOS,GS-6,,4,6.0,4,0,0,1,8,0,0,3.19,23,93,62,18,8,5,9,3,2,0,71,,,1,0,0,22,2,0,0,0,0,0,1.17,0.375,1.36,0.26%,3.42,1t start tie,6t 3 out tie,,HOU,0.8333333333333334,W,4,3,26.50,42.00
167,58,2019-05-31,HOU,OAK,GS-6,,5,6.0,5,2,2,3,3,1,0,3.17,25,92,54,21,4,5,14,6,4,0,54,,,0,0,0,22,0,0,0,1,0,0,.75,0.030,1.06,0.03%,1.15,1b start tie,6b 3 out d2,,OAK,1.3333333333333333,W,3,2,10.70,21.00
168,63,2019-06-05,HOU,SEA,GS-5,L(5-3),4,5.0,4,2,2,2,6,0,1,3.20,21,89,54,18,12,7,5,3,1,0,55,,,0,0,0,18,0,0,0,1,0,0,1.66,-0.012,1.25,-0.01%,0.57,1b start a 1,5b 3 out d1,,SEA,1.2,L,1,14,15.05,27.00
169,68,2019-06-11,HOU,MIL,GS-7,W(6-3),5,6.1,7,4,4,1,4,2,1,3.42,27,90,59,18,3,8,13,5,0,0,46,,,0,0,0,25,2,0,0,0,0,0,1.05,-0.006,.76,0.00%,-0.32,1t start tie,7t --- 1 out a4,,HOU,1.3114754098360657,W,10,8,12.85,31.00
170,72,2019-06-16,HOU,TOR,GS-5,L(6-4),4,5.0,5,4,4,3,5,2,0,3.67,23,89,55,18,10,4,11,3,0,0,43,,,0,0,0,19,1,1,0,0,1,0,.79,-0.130,.52,-0.05%,-1.15,1t start tie,5t 3 out d4,,HOU,1.6,L,0,12,8.45,18.00
171,77,2019-06-21,HOU,NYY,GS-6,L(6-5),4,6.0,5,2,2,0,11,1,0,3.62,22,102,69,27,12,5,6,3,2,0,65,,,0,0,0,22,1,0,0,1,0,0,.78,0.087,.81,0.05%,1.25,1b start tie,6b 3 out d1,,NYY,0.8333333333333334,L,1,4,28.50,45.00
172,82,2019-06-27,HOU,PIT,GS-3,L(6-6),5,3.0,7,6,6,1,2,3,0,4.13,16,70,43,13,4,4,9,3,0,0,22,,,1,0,0,15,1,0,0,0,0,0,.61,-0.332,.73,-0.24%,-4.29,1t start tie,3t 3 out d6,,HOU,2.6666666666666665,L,0,10,-6.05,-3.00
173,127,2019-08-20,HOU,DET,3-4,W(7-6),53,1.2,1,0,0,1,3,0,0,4.05,7,32,20,7,4,1,2,1,0,0,,3,1,0,0,0,6,0,0,0,0,0,0,1.67,0.133,.66,0.03%,1.22,3t 123 1 out a3,4t 3 out a2,,HOU,1.6666666666666667,W,6,3,12.55,26.00
174,131,2019-08-24,HOU,LAA,6-6,,3,0.1,1,0,0,1,1,0,0,4.03,3,17,7,4,1,0,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.69,-0.033,.27,-0.01%,-0.41,6t --- 0 out a4,6t 12- 1 out a4,,HOU,20.0,W,5,2,1.55,4.00
