Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
35,87,2004-07-15,MIL,CHC,6-7,,3,1.2,3,0,0,0,2,0,0,4.15,8,27,19,3,4,4,2,1,0,0,,1,1,1,0,0,8,1,0,0,0,0,0,.41,-0.002,.51,0.00%,0.49,6b --3 1 out d2,7b 3 out d3,,CHC,2.5,L,1,4
36,90,2004-07-18,MIL,CHC,7-7,H(7),2,1.0,1,1,1,0,0,1,0,4.26,4,24,15,5,1,1,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.47,-0.034,1.61,-0.02%,-0.47,7b --- 0 out a2,7b 3 out a1,,CHC,1.0,W,4,2
37,91,2004-07-19,MIL,CIN,8-GF(8),,0,1.0,2,1,1,1,2,0,0,4.37,6,30,19,7,2,2,1,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.05,-0.006,.07,0.00%,-0.50,8b --- 0 out d4,8b end d 5,,CIN,3.0,L,4,8
38,94,2004-07-22,MIL,STL,6-6,,2,0.1,0,0,0,0,1,0,0,4.34,1,4,3,0,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.39,0.012,.29,0.01%,0.61,6b -23 2 out d4,6b 3 out d4,,STL,0.0,L,0,4
39,96,2004-07-24,MIL,HOU,7-7,,1,1.0,2,1,1,0,2,1,0,4.44,5,17,11,5,2,0,3,1,0,0,,0,0,0,0,0,5,0,1,0,0,0,0,.08,-0.012,.06,-0.01%,-0.48,7b --- 0 out d4,7b 3 out d5,,HOU,2.0,L,3,6
40,99,2004-07-27,MIL,CHC,9-GF,,2,0.2,0,0,0,0,1,0,0,4.37,2,11,6,3,1,0,1,0,0,0,,3,3,0,0,0,1,0,0,0,0,1,0,.14,-0.018,.07,-0.01%,-1.41,9t 123 1 out d3,9t end d 6,,MIL,0.0,L,1,7
41,105,2004-08-03,MIL,NYM,6-7,,6,1.2,3,1,1,0,1,0,0,4.41,8,21,16,7,2,2,5,3,0,0,,1,1,0,0,0,7,2,0,0,0,1,0,.22,-0.037,.07,-0.01%,-0.79,6t -2- 1 out d4,7t 3 out d5,,MIL,2.5,L,3,12
42,107,2004-08-05,MIL,NYM,6-7,,1,1.2,0,0,0,1,0,0,0,4.26,6,24,10,4,0,2,3,0,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,.07,0.009,.01,0.00%,1.06,6t 1-- 1 out d8,7t 3 out d5,,MIL,0.8333333333333334,L,6,11
43,109,2004-08-07,MIL,FLA,8-GF(8),,1,1.0,1,0,0,0,1,0,0,4.18,4,12,10,4,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.001,.00,0.00%,0.49,8b --- 0 out d5,8b end d 5,,FLA,1.0,L,0,5
44,112,2004-08-11,MIL,ATL,5-6,,3,1.1,2,1,1,0,2,1,1,4.25,8,22,17,3,4,3,2,1,0,0,,2,2,0,0,0,7,0,0,0,0,0,1,.11,-0.046,.02,0.00%,-1.86,5b -23 2 out d4,6b 3 out d7,,ATL,1.8181818181818181,L,3,10
