Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
39,114,2014-08-07,LAA,LAD,6-8,,4,1.2,4,2,2,2,2,0,0,2.48,11,44,26,4,7,2,5,3,2,0,,2,0,0,0,0,9,1,0,1,0,0,0,.20,0.008,.23,0.01%,-0.21,6t 12- 2 out d4,8t 123 1 out d4,,LAA,5.0,L,0,7
40,116,2014-08-09,LAA,BOS,14-15,,1,2.0,1,1,1,1,2,0,0,2.61,8,38,24,4,5,2,3,0,0,0,,0,0,2,0,0,6,0,0,0,0,1,0,2.24,-0.195,2.62,-0.14%,-0.12,14t --- 0 out tie,15t 3 out tie,,LAA,1.0,W,5,4
41,125,2014-08-20,LAA,BOS,2-4,W(3-1),10,2.1,1,1,1,0,1,1,0,2.70,9,32,23,8,4,3,5,3,0,0,,2,0,0,0,0,9,0,0,0,0,0,1,.54,0.015,.62,0.01%,0.45,2b 1-3 2 out d2,4b 3 out d2,,BOS,0.47619047619047616,W,8,3
42,127,2014-08-22,LAA,OAK,7-7,,1,1.0,0,0,0,0,2,0,0,2.62,3,15,11,3,4,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.27,0.020,.51,0.02%,0.46,7b --- 0 out d2,7b 3 out d2,,OAK,0.0,L,3,5
43,130,2014-08-25,LAA,MIA,4-6,,2,2.2,3,1,1,2,4,1,0,2.68,14,51,32,9,6,5,3,2,1,0,,2,2,0,0,0,12,1,0,0,0,0,0,.13,-0.062,.16,-0.05%,-1.27,4t 12- 1 out d4,6t 3 out d7,,LAA,2.2727272727272725,L,1,7
44,135,2014-08-30,LAA,OAK,GS-3,,4,3.0,1,0,0,0,6,0,0,2.48,10,49,32,11,7,2,2,0,0,0,63,,,0,0,0,10,0,0,0,0,0,0,.68,0.146,1.27,0.17%,1.32,1t start tie,3t 3 out tie,,LAA,0.3333333333333333,W,2,0
45,141,2014-09-06,LAA,MIN,GS-2,,6,1.2,2,2,2,3,0,1,0,2.81,9,36,18,8,1,3,3,3,0,0,40,,,0,0,0,6,0,0,0,1,0,0,1.04,-0.146,.44,-0.04%,-1.27,1b start a 1,2b 1-- 2 out tie,,MIN,4.166666666666667,W,8,5
46,146,2014-09-11,LAA,TEX,GS-4,,4,3.1,2,1,1,0,3,1,0,2.80,12,49,32,10,4,3,6,1,1,0,55,,,1,0,0,12,0,0,0,0,0,0,.72,0.065,.04,0.00%,0.68,1b start tie,4b --- 1 out a3,,TEX,0.6451612903225806,W,7,3
47,151,2014-09-16,LAA,SEA,GS-4,,4,4.0,1,0,0,0,4,0,0,2.57,13,43,32,11,5,3,6,2,1,0,64,,,0,0,0,13,0,0,0,0,0,0,.81,0.193,.01,0.00%,1.76,1t start tie,4t 3 out a2,,LAA,0.25,L,2,13
48,156,2014-09-21,LAA,TEX,GS-5,,4,4.0,2,0,0,1,3,0,0,2.38,15,59,41,11,7,5,6,0,3,0,60,,,0,0,0,14,1,0,0,0,0,0,.81,0.081,.02,0.00%,0.80,1t start tie,5t 12- 0 out tie,,LAA,0.75,L,1,2
49,162,2014-09-28,LAA,SEA,GS-4,L(3-2),6,3.0,3,2,2,1,3,0,0,2.57,13,55,35,10,5,3,6,4,0,0,47,,,0,0,0,12,1,0,0,0,0,0,.87,-0.021,.00,0.00%,-0.05,1b start tie,4b 1-- 0 out d1,,SEA,1.3333333333333333,L,1,4
50,102,2015-07-31,LAA,LAD,7-7,,99,1.0,0,0,0,0,3,0,0,0.00,3,12,9,2,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.13,0.010,.21,0.01%,0.44,7b --- 0 out d3,7b 3 out d3,,LAD,0.0,L,3,5
51,104,2015-08-02,LAA,LAD,GS-3,,1,3.0,3,2,2,0,3,1,0,4.50,12,50,32,8,6,5,4,2,1,0,48,,,0,0,0,12,1,0,0,0,0,0,.77,-0.104,1.29,-0.10%,-0.68,1b start tie,3b 3 out d2,,LAD,1.0,L,3,5
52,107,2015-08-05,LAA,CLE,7-8,,2,1.2,0,0,0,3,1,0,0,3.18,8,26,10,1,2,2,2,0,2,0,,0,0,0,0,0,4,0,0,1,0,0,0,.58,0.034,.97,0.03%,0.50,7t --- 0 out d2,8t 12- 2 out d2,,LAA,2.5,W,4,3
53,108,2015-08-07,LAA,BAL,9-GF,,1,1.0,1,0,0,0,1,0,0,2.70,4,11,10,4,1,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.16,0.013,.30,0.01%,0.46,9t --- 0 out a4,9t end a 4,,LAA,1.0,W,8,4
54,110,2015-08-09,LAA,BAL,6-6,BS(1),1,1.0,2,2,2,0,1,2,0,4.70,5,19,14,2,3,1,3,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.06,-0.223,2.00,-0.25%,-1.54,6t --- 0 out a2,6t 3 out tie,,LAA,2.0,W,5,4
55,112,2015-08-11,LAA,CHW,6-GF(8),,1,2.2,0,0,0,1,3,0,0,3.48,8,42,25,8,5,2,2,0,0,0,,1,0,0,1,0,7,0,0,0,0,0,0,.17,0.032,.32,0.04%,1.43,6b 1-- 1 out d3,8b end d 3,,CHW,0.45454545454545453,L,0,3
56,114,2015-08-13,LAA,KCR,7-7,,1,0.1,2,2,2,1,1,0,0,5.06,4,20,11,5,0,0,2,2,0,0,,0,0,1,0,0,3,1,0,0,0,0,0,.52,-0.085,.93,-0.09%,-2.18,7b --- 0 out d2,7b -2- 1 out d4,,KCR,30.0,W,7,6
57,136,2015-09-06,LAA,TEX,7-7,,23,1.0,0,0,0,0,1,0,0,4.63,3,17,11,2,3,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.06,0.00%,0.46,7t --- 0 out a7,7t 3 out a7,,LAA,0.0,W,7,0
58,138,2015-09-08,LAA,LAD,8-GF,,1,2.0,0,0,0,2,2,0,1,3.95,9,34,17,3,5,1,3,1,1,0,,0,0,1,0,0,6,0,0,1,0,0,0,.09,0.009,.07,0.01%,0.92,8t --- 0 out d4,9t end d 4,,LAA,1.0,L,4,6
59,143,2015-09-14,LAA,SEA,7-7,,5,0.2,4,5,5,1,2,0,0,6.91,7,30,18,3,7,1,3,3,0,0,,0,0,0,0,0,6,2,0,0,0,0,0,.17,-0.046,.17,-0.03%,-2.95,7b --- 0 out d3,7b 12- 2 out d6,,SEA,25.0,L,1,10
60,146,2015-09-17,LAA,MIN,3-3,H(1),2,1.0,2,1,1,1,1,0,0,7.04,6,27,18,5,4,1,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.19,-0.037,1.12,-0.02%,-0.51,3b --- 0 out a3,3b 3 out a2,,MIN,3.0,W,11,8
