,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
29,30,78,2015-06-29,LAN,ARI,7-7,BS(1),0,0.0,1,0,0,1,0,0,0,2.78,2,7,2,1,0,0,1,1,0,0,,2,2,2,0,0,1,0,1,1,0,0,0,3.06,-0.38299999999999995,5.21,-0.39%,-2.06,7b 12- 2 out a2,7b 1-3 2 out tie,,ARI,inf,L,6,10,,
30,31,80,2015-07-01,LAN,ARI,8-8,H(9),1,0.1,0,0,0,0,0,0,0,2.74,1,7,5,1,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.48,0.042,2.57,0.04%,0.23,8b 1-- 2 out a2,8b 3 out a2,,ARI,0.0,W,4,3,,
31,32,82,2015-07-04,LAN,NYM,8-8,,2,0.1,2,1,1,0,0,0,0,3.09,3,9,4,0,0,0,3,3,0,0,,1,1,0,0,0,3,1,0,0,0,0,0,0.5,-0.042,0.8,-0.04%,-1.09,8t 1-- 1 out a4,8t -23 2 out a3,,LAD,20.0,W,4,3,,
32,33,84,2015-07-06,LAN,PHI,8-8,H(10),1,1.0,1,0,0,1,0,0,0,2.96,5,23,11,3,1,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.11,0.036000000000000004,1.62,0.03%,0.44,8t --- 0 out a3,8t 3 out a3,,LAD,2.0,W,10,7,,
33,34,89,2015-07-11,LAN,MIL,7-7,,4,0.2,2,3,3,1,0,1,0,3.96,5,20,12,4,0,1,3,1,1,0,,0,0,0,0,0,4,1,0,1,0,0,0,0.24,-0.040999999999999995,0.33,-0.03%,-0.96,7t --- 0 out d3,7t 12- 2 out d4,,LAD,15.0,L,1,7,,
34,35,94,2015-07-20,LAN,ATL,5-5,L(2-2),8,1.0,2,1,1,0,0,0,0,4.15,5,18,9,0,1,3,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.35,-0.111,1.83,-0.09%,-0.55,5b --- 0 out tie,5b 3 out d1,,ATL,2.0,L,5,7,,
35,36,150,2015-09-22,LAN,ARI,9-GF,,63,1.0,2,2,2,0,1,1,0,4.67,5,12,10,2,3,3,1,1,0,0,,2,2,0,0,0,5,0,0,0,0,0,0,0.07,-0.006999999999999999,0.03,0.00%,-2.6,9t 12- 0 out d4,9t end d 8,,LAD,2.0,L,0,8,,
36,37,154,2015-09-26,LAN,COL,5-6,,3,2.0,2,0,0,0,2,0,0,4.34,7,24,17,3,4,3,2,1,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,0.76,0.102,0.18,0.02%,1.1,5b --- 0 out d3,6b 3 out tie,,COL,1.0,L,6,8,,
37,38,156,2015-09-28,LAN,SFG,12-GF(12),,1,0.1,0,0,0,0,0,0,0,4.3,1,2,2,1,0,0,1,1,0,0,,2,1,0,0,0,0,0,0,0,0,1,0,4.21,-0.161,1.55,-0.04%,0.05,12b -23 1 out tie,12b end d 1,,SFG,0.0,L,2,3,,
38,39,158,2015-09-30,LAN,SFG,8-GF(8),,1,0.1,0,0,0,0,0,0,0,4.25,1,5,3,1,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.02,0.001,0.01,0.00%,0.21,8b 1-- 2 out d5,8b end d 5,,SFG,0.0,L,0,5,,
39,40,12,2016-04-16,LAN,SFG,5-6,,99,2.0,0,0,0,1,1,0,0,0.0,6,28,18,5,3,2,2,1,0,0,,3,1,0,0,0,5,0,0,1,1,0,0,0.42,0.049,0.53,0.04%,1.79,5t 123 0 out d3,6t 3 out d4,,LAD,0.5,L,3,4,,
40,41,14,2016-04-19,LAN,ATL,5-5,,2,1.0,0,0,0,0,1,0,0,0.0,3,9,6,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.09,0.006999999999999999,0.1,0.01%,0.49,5b --- 0 out d5,5b 3 out d5,,ATL,0.0,L,1,8,,
41,42,15,2016-04-20,LAN,ATL,4-4,,0,0.1,0,0,0,0,1,0,0,0.0,1,4,3,0,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.75,0.019,0.81,0.01%,0.43,4b 12- 2 out d3,4b 3 out d3,,ATL,0.0,W,5,3,,
