Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
89,82,2016-07-03,HOU,CHW,GS-6,L(5-6),5,5.2,5,2,2,4,9,0,0,4.50,26,103,64,13,16,3,10,6,3,0,56,,,0,0,0,22,2,0,0,0,0,0,1.13,0.016,1.26,0.01%,0.44,1t start tie,6t 12- 2 out d1,,HOU,1.7307692307692306,L,1,4,,
90,87,2016-07-08,HOU,OAK,GS-7,,4,6.0,8,4,3,2,3,1,0,4.50,26,98,63,16,8,10,11,5,3,0,43,,,0,0,0,24,0,1,0,2,0,0,.95,-0.164,1.15,-0.12%,-1.12,1t start tie,7t 12- 0 out a3,,HOU,1.6666666666666667,W,10,9,,
91,92,2016-07-17,HOU,SEA,GS-6,W(6-6),8,6.0,4,0,0,4,10,0,1,4.25,24,99,65,20,10,5,4,1,1,0,70,,,0,0,0,19,0,0,0,3,0,0,1.33,0.276,2.03,0.25%,2.93,1b start a 1,6b 3 out a4,,SEA,1.3333333333333333,W,8,1,,
92,97,2016-07-23,HOU,LAA,GS-6,W(7-6),5,6.0,6,2,2,0,6,1,1,4.18,24,99,69,17,9,7,10,4,1,0,58,,,0,1,0,23,1,0,0,0,0,0,.66,0.170,1.04,0.16%,0.87,1t start tie,6t 3 out a5,,HOU,1.0,W,7,2,,
93,102,2016-07-29,HOU,DET,GS-2,L(7-7),5,1.2,10,8,8,0,1,0,0,4.75,15,50,38,9,4,5,9,7,1,0,4,,,0,0,0,14,1,0,0,0,1,0,1.18,-0.475,2.00,-0.48%,-5.43,1b start a 2,2b 12- 2 out d4,,DET,8.333333333333334,L,6,14,,
94,107,2016-08-03,HOU,TOR,GS-6,L(7-8),4,6.0,6,3,3,1,10,3,0,4.73,25,105,71,19,17,5,9,2,2,0,57,,,0,0,0,24,1,0,0,0,0,0,.76,-0.061,1.09,-0.05%,-0.13,1t start tie,6t 3 out d3,,HOU,1.1666666666666667,L,1,3,,
95,112,2016-08-08,HOU,MIN,GS-7,L(7-9),4,7.0,10,3,3,1,6,0,0,4.69,30,104,67,27,5,9,14,11,0,0,50,,,0,1,0,29,1,1,0,0,0,0,.74,-0.029,.62,-0.02%,0.56,1b start tie,7b 3 out d2,,MIN,1.5714285714285714,L,1,3,,
96,117,2016-08-13,HOU,TOR,GS-6,L(7-10),4,5.1,5,3,3,2,6,1,0,4.70,22,95,59,20,8,6,8,4,1,0,50,,,0,0,0,20,0,0,0,1,0,0,1.10,0.147,1.39,0.11%,1.18,1b start a 2,6b 12- 1 out a1,,TOR,1.3725490196078431,L,2,4,,
97,122,2016-08-19,HOU,BAL,GS-3,,5,3.0,9,7,6,1,4,4,0,4.99,19,64,40,13,6,3,11,6,1,0,18,,,0,0,0,18,0,0,0,0,0,0,1.00,-0.524,.46,-0.15%,-5.45,1b start a 1,3b 3 out d1,,BAL,3.3333333333333335,W,15,8,,
98,127,2016-08-24,HOU,PIT,GS-5,W(8-10),4,5.0,7,3,3,1,4,1,0,5.01,23,99,67,12,8,10,8,4,1,0,44,,,0,0,0,21,0,0,0,0,0,0,1.13,0.008,.83,0.00%,-0.55,1b start tie,5b 3 out a2,,PIT,1.6,W,5,4,,
99,132,2016-08-30,HOU,OAK,GS-6,W(9-10),5,6.0,4,0,0,1,5,0,0,4.80,22,102,70,13,19,8,8,4,2,0,68,,,0,0,0,21,1,0,0,0,0,0,1.22,0.329,1.28,0.21%,2.87,1t start tie,6t 3 out a2,,HOU,0.8333333333333334,W,3,1,,
100,136,2016-09-04,HOU,TEX,GS-5,,4,4.1,7,5,5,2,3,1,1,4.96,23,87,57,19,5,9,8,3,1,0,30,,,0,0,0,20,2,0,0,0,0,0,.98,-0.202,.89,-0.11%,-2.84,1b start a 2,5b 1-- 1 out a1,,TEX,2.1951219512195124,W,7,6,,
101,142,2016-09-10,HOU,CHC,GS-5,W(10-10),5,5.0,2,1,1,3,6,0,0,4.86,19,92,53,10,10,2,8,3,2,0,62,,,0,0,0,15,1,0,0,0,1,0,1.10,0.171,.87,0.08%,1.39,1t start tie,5t 3 out a1,,HOU,1.0,W,2,1,,
102,147,2016-09-16,HOU,SEA,GS-7,W(11-10),5,7.0,2,0,0,2,6,0,0,4.66,24,104,63,23,11,5,11,2,3,0,77,,,0,0,0,22,0,0,0,0,0,0,.56,0.226,.33,0.08%,3.41,1b start tie,7b 3 out a6,,SEA,0.5714285714285714,W,6,0,,
103,152,2016-09-21,HOU,OAK,GS-6,W(12-10),4,5.2,6,2,2,2,5,0,0,4.61,25,96,64,21,8,4,14,8,3,0,52,,,0,0,0,23,3,0,0,0,0,0,1.19,0.064,1.61,0.05%,0.61,1b start tie,6b -2- 2 out a2,,OAK,1.5384615384615383,W,6,5,,
104,157,2016-09-26,HOU,SEA,GS-7,,4,7.0,6,2,2,3,6,1,0,4.53,29,111,70,17,14,8,12,4,1,0,60,,,0,0,0,26,2,0,0,1,0,0,.91,0.082,.39,0.02%,1.34,1t start tie,7t 3 out d1,,HOU,1.2857142857142858,L,3,4,,
105,161,2016-10-01,HOU,LAA,GS-8,W(13-10),4,7.2,3,0,0,1,5,0,1,4.34,28,100,71,21,9,11,10,3,0,0,77,,,0,0,0,26,1,0,0,0,0,0,1.01,0.434,.00,0.00%,3.63,1b start tie,8b 1-- 2 out a3,,LAA,0.5555555555555556,W,3,0,,
106,97,2017-07-22,HOU,BAL,GS-5,,99,4.2,4,4,4,2,4,2,1,7.71,21,77,46,10,8,2,12,3,2,0,42,,,0,0,0,18,0,0,0,0,0,0,1.01,-0.238,.07,-0.01%,-1.55,1b start tie,5b --- 2 out d3,,BAL,1.4285714285714286,W,8,4,,
107,103,2017-07-29,HOU,DET,GS-6,,6,6.0,4,1,1,1,7,0,0,4.22,22,82,54,17,11,4,10,5,1,0,66,,,0,0,0,21,2,0,0,1,0,0,1.02,0.265,.06,0.01%,2.20,1b start a 2,6b 3 out a2,,DET,0.8333333333333334,L,3,5,,
108,108,2017-08-03,HOU,TBR,GS-6,,4,6.0,5,2,1,2,6,1,0,3.24,26,101,63,15,13,4,13,6,3,0,60,,,0,0,0,23,2,0,0,0,0,0,1.24,0.138,.10,0.01%,0.98,1t start tie,6t 3 out a1,,HOU,1.1666666666666667,L,3,5,,
109,113,2017-08-09,HOU,CHW,GS-6,L(0-1),5,5.1,9,7,7,3,5,1,0,5.32,25,95,60,9,18,7,10,2,2,0,24,,,0,0,0,22,3,0,0,2,0,0,.89,-0.167,.09,-0.01%,-3.35,1b start tie,6b -23 1 out d5,,CHW,2.3529411764705883,L,1,7,,
110,118,2017-08-14,HOU,ARI,GS-6,L(0-2),4,5.2,6,2,2,1,6,0,1,4.88,24,106,61,19,8,5,11,7,1,0,54,,,0,0,0,22,5,0,0,1,0,0,.81,0.055,.11,0.00%,1.00,1b start tie,6b -2- 2 out d2,,ARI,1.346153846153846,L,0,2,,
111,123,2017-08-19,HOU,OAK,GS-6,W(1-2),4,6.0,6,0,0,1,3,0,1,4.01,23,92,59,20,8,10,8,4,0,0,62,,,0,0,0,21,1,0,0,2,0,0,1.04,0.338,.11,0.02%,2.98,1t start tie,6t 3 out a2,,HOU,1.1666666666666667,W,3,0,,
112,128,2017-08-25,HOU,LAA,GS-6,W(2-2),5,6.0,3,1,1,2,8,0,0,3.63,23,100,62,15,11,3,10,6,0,0,68,,,1,0,0,21,1,0,0,0,0,0,1.18,0.260,.24,0.03%,2.07,1b start tie,6b 3 out a1,,LAA,0.8333333333333334,W,2,1,,
113,133,2017-08-31,HOU,TEX,GS-5,,5,4.2,4,1,0,2,3,0,1,3.25,21,91,57,12,9,4,11,5,2,0,55,,,1,0,0,18,2,0,0,0,0,0,1.24,0.094,.21,0.01%,0.88,1t start tie,5t -23 2 out a1,,HOU,1.4285714285714286,W,5,1,,
114,140,2017-09-08,HOU,OAK,GS-3,,7,3.0,4,3,3,1,1,2,0,3.61,14,50,34,8,3,3,9,1,1,0,39,,,0,0,0,13,1,0,0,0,0,0,.98,-0.149,.08,-0.01%,-1.50,1b start a 2,3b 3 out a2,,OAK,1.6666666666666667,L,8,9,,
115,150,2017-09-19,HOU,CHW,GS-5,W(3-2),10,5.0,5,1,1,1,5,0,0,3.44,22,87,56,14,15,9,7,1,1,0,57,,,1,0,0,21,1,0,0,0,0,1,1.09,0.151,.14,0.01%,1.48,1t start tie,5t 3 out a1,,HOU,1.2,W,3,1,,
116,156,2017-09-25,HOU,TEX,GS-5,W(4-2),5,5.0,7,2,2,3,6,1,0,3.45,26,112,69,18,12,5,12,5,1,0,48,,,1,0,0,23,1,0,0,0,0,0,.85,-0.001,.11,0.00%,0.91,1b start tie,5b 3 out a6,,TEX,2.0,W,11,2,,
117,162,2017-10-01,HOU,BOS,GS-6,W(5-2),5,6.0,5,3,3,1,8,0,1,3.55,24,88,64,14,17,5,9,4,0,0,57,,,0,0,0,22,2,0,0,1,0,0,.72,-0.059,.08,0.00%,0.33,1b start tie,6b 3 out d3,,BOS,1.0,W,4,3,,
118,3,2018-03-31,HOU,TEX,8-GF,,99,1.1,0,0,0,1,0,0,0,0.00,5,21,11,5,2,2,2,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.09,0.011,.09,0.01%,1.03,8b 12- 2 out a6,9b end a 6,,TEX,0.9090909090909091,W,9,3,2.40,4.00
119,5,2018-04-02,HOU,BAL,9-GF,,1,1.0,2,1,1,0,1,1,0,3.86,5,16,10,4,1,2,2,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.15,0.003,.16,0.00%,-0.49,9t --- 0 out a6,9t end a 5,,HOU,2.0,W,6,1,1.05,3.00
120,8,2018-04-06,HOU,SDP,6-8,,3,2.1,2,0,0,0,4,0,1,1.93,10,36,25,10,5,4,1,0,1,0,,1,0,0,0,0,9,0,0,0,0,0,0,.66,0.091,.73,0.06%,1.34,6t -2- 2 out d2,8t 3 out d2,,HOU,0.9523809523809523,L,1,4,11.45,19.00
121,12,2018-04-10,HOU,MIN,5-6,,3,2.0,1,0,0,1,5,0,0,1.35,8,41,25,8,4,1,1,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.50,0.064,.57,0.04%,1.03,5b --- 0 out d2,6b 3 out d2,,MIN,1.0,L,1,4,13.30,21.00
122,19,2018-04-18,HOU,SEA,9-GF,,7,1.0,0,0,0,0,2,0,0,1.17,3,18,15,3,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.05,0.00%,0.48,9b --- 0 out a6,9b end a 6,,SEA,0.0,W,7,1,6.25,9.00
123,21,2018-04-20,HOU,CHW,8-8,,1,1.0,0,0,0,0,1,0,0,1.04,3,7,6,3,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.50,8b --- 0 out a9,8b 3 out a9,,CHW,0.0,W,10,0,4.25,6.00
124,24,2018-04-23,HOU,LAA,9-GF,,2,1.0,0,0,0,0,1,0,0,0.93,3,12,9,4,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.018,.36,0.02%,0.51,9t --- 0 out d2,9t end d 2,,HOU,0.0,L,0,2,4.25,6.00
125,27,2018-04-27,HOU,OAK,9-GF,,3,1.0,0,0,0,0,3,0,0,0.84,3,13,12,5,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.51,9t --- 0 out d7,9t end d 7,,HOU,0.0,L,1,8,8.25,12.00
126,32,2018-05-02,HOU,NYY,8-GF,,4,1.1,1,0,0,0,1,0,0,0.75,5,21,15,1,5,2,2,1,1,0,,2,0,0,0,0,5,0,0,0,0,0,0,.09,0.010,.12,0.01%,0.95,8t 12- 2 out d4,9t end d 4,,HOU,0.9090909090909091,L,0,4,4.40,7.00
127,35,2018-05-05,HOU,ARI,6-7,,2,1.1,1,0,0,2,1,0,0,0.68,7,33,16,6,0,1,3,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.58,-0.010,.69,-0.01%,-0.40,6b --- 0 out d2,7b -23 1 out d2,,ARI,2.727272727272727,L,3,4,3.20,7.00
128,40,2018-05-11,HOU,TEX,8-8,,5,0.1,2,0,0,0,0,0,0,0.66,3,10,7,1,1,0,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.93,-0.035,1.20,-0.03%,-0.41,8t --- 0 out d1,8t 12- 1 out d1,,HOU,20.0,L,0,1,-0.45,1.00
129,41,2018-05-12,HOU,TEX,9-GF,,0,1.0,0,0,0,0,1,0,0,0.61,3,15,10,4,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.11,0.01%,0.51,9t --- 0 out a5,9t end a 5,,HOU,0.0,W,6,1,4.25,6.00
130,44,2018-05-15,HOU,LAA,6-7,W(1-0),2,2.0,2,0,0,0,2,0,0,0.54,7,32,23,5,6,2,3,3,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.43,0.053,.67,0.05%,1.00,6b --- 0 out d2,7b 3 out d2,,LAA,1.0,W,5,3,11.30,24.00
131,47,2018-05-19,HOU,CLE,8-8,,3,1.0,0,0,0,1,2,0,0,0.51,3,23,14,3,3,0,0,0,0,0,,0,0,0,1,1,2,0,0,0,0,0,0,.32,0.015,.42,0.01%,0.51,8t --- 0 out d3,8t 3 out d3,,HOU,1.0,L,4,5,5.65,9.00
132,51,2018-05-24,HOU,CLE,8-GF,,4,2.0,1,0,0,0,2,0,0,0.46,7,17,12,4,1,1,4,2,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.11,0.012,.14,0.01%,1.05,8b --- 0 out a6,9b end a 6,,CLE,0.5,W,8,2,7.90,12.00
133,53,2018-05-26,HOU,CLE,8-GF(8),,1,1.0,2,0,0,0,1,0,0,0.44,5,25,13,2,2,1,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.39,0.015,.49,0.01%,0.53,8b --- 0 out d2,8b end d 2,,CLE,2.0,L,6,8,3.05,6.00
134,54,2018-05-27,HOU,CLE,12-13,,0,2.0,1,1,1,1,3,1,0,0.79,8,36,24,4,5,0,4,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,2.31,-0.148,2.92,-0.11%,0.05,12b --- 0 out tie,13b 3 out tie,,CLE,1.0,L,9,10,7.30,12.00
135,57,2018-05-30,HOU,NYY,6-GF(8),,2,3.0,1,1,1,1,3,0,0,1.05,10,50,34,10,7,3,3,2,0,0,,1,0,0,1,0,9,1,0,0,0,0,0,.32,-0.009,.42,-0.01%,0.92,6b 1-- 0 out d2,8b end d 3,,NYY,0.6666666666666666,L,3,5,9.55,15.00
136,61,2018-06-03,HOU,BOS,7-8,,3,1.2,3,1,1,0,3,0,0,1.32,7,32,20,8,4,1,3,2,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,.22,-0.023,.29,-0.02%,-0.23,7t --- 1 out d5,8t 3 out d4,,HOU,2.5,L,3,9,5.95,11.00
137,65,2018-06-08,HOU,TEX,7-8,,4,2.0,0,0,0,0,2,0,0,1.23,6,24,15,5,2,2,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.47,0.074,.60,0.06%,1.13,7b --- 0 out a4,8b 3 out a4,,TEX,0.0,W,7,3,8.50,12.00
138,68,2018-06-12,HOU,OAK,8-8,,3,0.2,1,1,0,0,1,0,2,1.20,6,21,15,6,3,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,1.07,-0.091,1.51,-0.08%,-1.27,8b --- 0 out a4,8b 123 2 out a3,,OAK,5.0,W,6,3,1.70,5.00
139,71,2018-06-15,HOU,KCR,9-GF,,2,1.0,0,0,0,0,2,0,0,1.16,3,13,9,2,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.24,0.019,.28,0.01%,0.51,9b --- 0 out a4,9b end a 4,,KCR,0.0,W,7,3,6.25,9.00
140,74,2018-06-18,HOU,TBR,9-GF,W(2-0),2,1.0,0,0,0,0,2,0,0,1.13,3,12,9,2,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.51,0.039,.54,0.02%,0.51,9t --- 0 out d1,9t end d 1,,HOU,0.0,W,5,4,10.25,21.00
141,78,2018-06-23,HOU,KCR,12-GF(12),W(3-0),4,1.0,0,0,0,0,3,0,0,1.09,3,17,10,3,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.82,0.138,1.88,0.09%,0.51,12t --- 0 out tie,12t end tie,,HOU,0.0,W,4,3,12.25,24.00
142,79,2018-06-24,HOU,KCR,6-7,,0,2.0,1,1,0,1,2,0,0,1.03,9,40,25,8,3,3,3,2,1,0,,0,0,0,0,0,8,0,0,0,0,0,1,.08,0.005,.08,0.00%,0.01,6t --- 0 out a8,7t 3 out a7,,HOU,1.0,W,11,3,7.30,12.00
143,84,2018-06-29,HOU,TBR,7-GF(8),,4,2.0,0,0,0,1,3,0,0,0.97,6,32,20,9,3,2,0,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.59,0.073,.53,0.04%,0.99,7b --- 0 out d1,8b end d 1,,TBR,0.5,L,2,3,9.90,15.00
144,88,2018-07-04,HOU,TEX,7-9,W(4-0),4,3.0,1,0,0,0,1,0,0,0.90,10,45,31,7,6,3,6,3,2,0,,0,0,0,0,0,9,0,0,0,0,0,0,1.82,0.356,1.99,0.23%,1.69,7b --- 0 out tie,9b 3 out tie,,TEX,0.3333333333333333,W,5,4,12.15,24.00
145,91,2018-07-07,HOU,CHW,7-7,H(1),2,1.0,0,0,0,0,2,0,0,0.88,3,13,9,5,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.62,0.047,.58,0.03%,0.51,7t --- 0 out a3,7t 3 out a3,,HOU,0.0,W,12,6,6.25,9.00
146,92,2018-07-08,HOU,CHW,8-8,H(2),0,1.0,0,0,0,0,1,0,1,0.86,4,15,11,3,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.17,0.121,1.93,0.07%,0.51,8t --- 0 out a1,8t 3 out a1,,HOU,0.0,W,2,1,3.65,6.00
147,94,2018-07-10,HOU,OAK,10-GF(11),W(5-0),1,2.0,1,1,1,0,2,1,0,1.02,7,27,21,7,2,1,4,1,2,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.61,-0.160,1.92,-0.11%,0.01,10t --- 0 out tie,11t end d 1,,HOU,0.5,W,6,5,9.90,21.00
148,96,2018-07-12,HOU,OAK,5-6,,1,1.2,0,0,0,1,2,0,0,0.99,6,31,18,7,4,0,3,1,1,0,,2,0,0,0,0,5,0,0,0,0,0,0,2.07,0.244,2.53,0.18%,1.70,5t 1-3 1 out a1,6t 3 out a1,,HOU,0.8333333333333334,L,4,6,7.15,11.00
149,99,2018-07-15,HOU,DET,8-8,,2,1.0,0,0,0,0,1,0,0,0.96,3,12,8,2,4,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,.09,0.00%,0.51,8t --- 0 out d4,8t 3 out d4,,HOU,0.0,L,3,6,4.25,6.00
150,100,2018-07-20,HOU,LAA,8-8,H(3),4,0.1,0,0,0,0,0,0,0,0.96,1,1,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.50,0.043,1.52,0.03%,0.23,8b 1-- 2 out a2,8b 3 out a2,,LAA,0.0,W,3,1,0.75,1.00
151,103,2018-07-24,HOU,COL,7-7,,3,0.2,0,0,0,0,0,0,0,0.94,1,1,1,0,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.00,0.093,1.86,0.05%,0.58,7b 1-- 1 out tie,7b 3 out tie,,COL,0.0,W,8,2,1.50,2.00
152,104,2018-07-25,HOU,COL,7-GF,BL(5-1),0,2.0,3,1,1,0,4,1,0,1.09,9,34,26,6,8,1,4,1,1,0,,2,1,0,0,0,9,0,1,0,0,0,0,2.66,-0.279,2.30,-0.14%,-0.19,7b 12- 1 out a1,9b end d 1,,COL,1.5,L,2,3,8.70,15.00
153,107,2018-07-29,HOU,TEX,7-8,,3,2.0,0,0,0,1,4,0,0,1.05,6,31,20,5,7,0,1,0,0,0,,0,0,0,1,0,5,0,0,0,0,0,0,.46,0.064,.51,0.04%,1.01,7t --- 0 out d2,8t 3 out d2,,HOU,0.5,L,3,4,11.90,18.00
154,109,2018-07-31,HOU,SEA,8-8,H(4),1,1.0,0,0,0,0,0,0,0,1.03,3,10,7,2,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.84,0.138,3.56,0.16%,0.48,8b --- 0 out a1,8b 3 out a1,,SEA,0.0,W,5,2,2.25,3.00
155,112,2018-08-04,HOU,LAD,7-7,,3,0.2,0,0,0,2,1,0,0,1.01,4,19,10,3,3,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.67,0.002,.67,0.00%,0.05,7b --- 0 out a5,7b 12- 2 out a5,,LAD,10.0,W,14,0,2.30,5.00
156,115,2018-08-07,HOU,SFG,8-8,H(5),2,0.2,0,0,0,0,1,0,0,1.00,2,9,7,3,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.12,0.103,2.07,0.06%,0.36,8b --- 0 out a1,8b --- 2 out a1,,SFG,0.0,W,2,1,3.50,5.00
157,117,2018-08-10,HOU,SEA,9-GF,,2,1.0,0,0,0,0,0,0,0,0.98,3,8,5,2,0,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.008,.14,0.01%,0.51,9t --- 0 out d3,9t end d 3,,HOU,0.0,L,2,5,2.25,3.00
158,120,2018-08-14,HOU,COL,7-7,,3,0.1,1,1,1,0,1,0,1,1.14,3,13,8,2,2,0,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,1.27,-0.137,1.90,-0.12%,-1.18,7t --- 0 out d1,7t -2- 1 out d2,,HOU,10.0,L,1,5,-0.45,1.00
159,122,2018-08-17,HOU,OAK,6-6,H(6),2,1.0,1,0,0,1,1,0,0,1.12,5,22,12,3,3,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.25,0.088,5.32,0.12%,0.50,6b --- 0 out a1,6b 3 out a1,,OAK,2.0,L,3,4,3.05,6.00
160,125,2018-08-20,HOU,SEA,7-GF(8),L(5-2),2,2.0,4,3,3,1,2,1,0,1.54,11,36,24,7,2,4,4,1,0,0,,0,0,0,0,0,10,1,0,0,0,0,0,1.50,-0.279,3.24,-0.36%,-2.04,7b --- 0 out tie,8b end d 3,,SEA,2.5,L,4,7,-0.50,3.00
161,128,2018-08-24,HOU,LAA,8-8,,3,0.2,2,1,1,1,0,0,0,1.68,5,17,9,4,1,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.46,-0.019,.68,-0.02%,-0.94,8b --- 0 out a5,8b 12- 2 out a4,,LAA,15.0,W,9,3,-2.30,-1.00
162,131,2018-08-27,HOU,OAK,7-7,H(7),2,1.0,1,0,0,0,2,0,0,1.65,4,15,12,3,3,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.35,0.096,3.24,0.14%,0.51,7t --- 0 out a1,7t 3 out a1,,HOU,1.0,W,11,4,5.65,9.00
163,135,2018-08-31,HOU,LAA,6-7,,3,2.0,2,2,2,0,3,1,0,1.89,8,32,21,6,6,0,5,4,1,0,,1,1,0,0,0,7,0,0,0,0,1,0,1.02,-0.267,1.33,-0.21%,-1.60,6t 1-- 0 out tie,7t 3 out d3,,HOU,1.0,L,0,3,5.30,9.00
164,138,2018-09-03,HOU,MIN,7-8,H(8),2,2.0,1,0,0,0,5,0,0,1.83,7,30,21,10,4,0,2,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.88,0.090,1.10,0.07%,1.01,7t --- 0 out a3,8t 3 out a3,,HOU,0.5,W,4,1,13.90,21.00
165,141,2018-09-07,HOU,BOS,7-7,H(9),3,0.1,0,1,1,1,1,0,0,1.96,2,12,7,1,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.67,-0.004,1.54,0.00%,-0.02,7b --- 0 out a1,7b 1-- 1 out a1,,BOS,10.0,W,6,3,0.15,1.00
166,143,2018-09-09,HOU,BOS,8-8,,1,0.1,2,0,0,1,1,0,0,1.95,4,25,15,3,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.72,-0.165,2.31,-0.08%,-1.08,8b --- 0 out tie,8b 123 1 out tie,,BOS,30.0,L,5,6,0.95,4.00
167,145,2018-09-11,HOU,DET,8-8,H(10),1,1.0,0,0,0,0,2,0,0,1.92,3,14,10,3,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.88,0.146,1.73,0.08%,0.53,8b --- 0 out a1,8b 3 out a1,,DET,0.0,W,5,4,6.25,9.00
168,148,2018-09-15,HOU,ARI,7-7,,3,1.0,0,0,0,0,0,0,0,1.89,3,12,9,2,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.13,0.010,.15,0.01%,0.51,7t --- 0 out a6,7t 3 out a6,,HOU,0.0,W,10,4,2.25,3.00
169,149,2018-09-16,HOU,ARI,9-9,,0,0.1,1,2,2,1,0,0,0,2.15,3,11,5,2,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.35,-0.024,.27,-0.01%,-0.69,9t --- 0 out a4,9t 1-3 1 out a4,,HOU,20.0,W,5,4,-4.45,-5.00
170,151,2018-09-18,HOU,SEA,8-8,,1,1.0,1,0,0,1,0,0,0,2.12,5,20,10,0,4,1,3,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.25,0.012,.14,0.00%,0.51,8t --- 0 out a5,8t 3 out a5,,HOU,2.0,W,7,0,1.05,3.00
171,154,2018-09-22,HOU,LAA,8-8,W(6-2),3,0.2,0,0,0,0,0,0,0,2.10,2,8,5,2,0,1,1,0,0,0,,2,0,1,0,0,2,0,0,0,0,0,0,.28,0.021,.16,0.01%,1.41,8t -23 1 out d4,8t 3 out d4,,HOU,0.0,W,10,5,5.50,14.00
172,155,2018-09-23,HOU,LAA,8-8,,0,1.0,0,0,0,0,2,0,0,2.07,3,13,9,4,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.30,0.023,.16,0.01%,0.51,8t --- 0 out a4,8t 3 out a4,,HOU,0.0,W,6,2,6.25,9.00
173,157,2018-09-25,HOU,TOR,7-7,H(11),1,0.2,2,0,0,1,1,0,0,2.05,5,21,12,5,1,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.59,-0.044,.11,0.00%,-0.27,7b --- 0 out a3,7b 123 2 out a3,,TOR,15.0,W,4,1,1.70,5.00
174,159,2018-09-28,HOU,BAL,8-8,H(12),2,1.0,0,0,0,0,2,0,0,2.02,3,16,9,4,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.86,0.142,.00,0.00%,0.50,8b --- 0 out a1,8b 3 out a1,,BAL,0.0,W,2,1,6.25,9.00
175,162,2018-09-30,HOU,BAL,7-7,,1,1.0,1,0,0,0,1,0,0,1.99,4,14,10,2,5,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.11,0.006,.00,0.00%,0.50,7b --- 0 out d4,7b 3 out d4,,BAL,1.0,L,0,4,3.65,6.00
