Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
165,121,2014-08-14,OAK,KCR,8-GF(8),,5,1.0,1,0,0,0,1,0,0,2.39,4,22,19,4,2,0,3,2,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.05,0.003,.05,0.00%,0.48,8b --- 0 out d4,8b end d 4,,KCR,1.0,L,3,7,,
166,125,2014-08-19,OAK,NYM,9-GF,,4,1.0,1,0,0,0,3,0,0,2.35,4,18,12,4,5,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.38,0.012,.44,0.01%,0.46,9t --- 0 out a4,9t end a 4,,OAK,1.0,W,6,2,,
167,127,2014-08-22,OAK,LAA,9-GF,S(19),2,0.2,2,0,0,1,2,0,0,2.32,5,26,18,4,6,1,1,1,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,2.17,0.032,4.39,0.04%,-0.52,9t 1-- 1 out a3,9t end a 2,,OAK,15.0,W,5,3,,
168,128,2014-08-23,OAK,LAA,9-GF,S(20),0,1.0,1,0,0,0,1,0,0,2.28,4,11,9,1,3,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.22,0.152,4.68,0.19%,0.46,9t --- 0 out a1,9t end a 1,,OAK,1.0,W,2,1,,
169,148,2014-09-13,OAK,SEA,10-GF(10),S(21),20,1.0,0,0,0,0,1,0,0,2.24,3,9,7,1,0,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.46,0.180,4.57,0.20%,0.44,10b --- 0 out a1,10b end a 1,,SEA,0.0,W,3,2,,
170,149,2014-09-14,OAK,SEA,9-GF,,0,1.0,0,0,0,0,2,0,0,2.20,3,12,9,4,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,0.014,.31,0.01%,0.44,9b --- 0 out a4,9b end a 4,,SEA,0.0,W,4,0,,
171,151,2014-09-17,OAK,TEX,9-9,BL(1-4),2,0.1,3,5,5,2,0,1,0,2.97,6,19,9,2,1,1,3,1,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,3.12,-0.819,2.96,-0.47%,-4.03,9t --- 0 out a1,9t 1-- 1 out d3,,OAK,50.0,L,1,6,,
172,153,2014-09-19,OAK,PHI,9-GF,S(22),1,1.0,0,0,0,0,0,0,0,2.91,3,12,7,1,2,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.89,0.067,1.59,0.07%,0.46,9t --- 0 out a2,9t end a 2,,OAK,0.0,W,3,1,,
173,155,2014-09-21,OAK,PHI,9-GF(10),W(2-4),1,2.0,0,0,0,0,4,0,0,2.82,6,25,18,6,7,1,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.74,0.257,2.96,0.26%,0.91,9t --- 0 out tie,10t end tie,,OAK,0.0,W,8,6,,
174,158,2014-09-24,OAK,LAA,9-GF,,2,1.0,0,0,0,1,1,0,0,2.77,4,21,13,3,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.73,0.033,.65,0.02%,0.46,9t --- 0 out d1,9t end d 1,,OAK,1.0,L,4,5,,
175,160,2014-09-26,OAK,TEX,9-GF,,1,1.0,1,0,0,0,1,0,0,2.73,4,12,8,2,2,0,3,1,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,.34,0.017,.54,0.02%,0.48,9b --- 0 out a4,9b end a 4,,TEX,1.0,W,6,2,,
176,49,2015-05-27,OAK,DET,6-6,,99,1.0,1,0,0,0,2,0,0,0.00,4,14,9,4,3,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.31,0.022,.06,0.00%,0.47,6t --- 0 out d3,6t 3 out d3,,OAK,1.0,L,2,3,,
177,125,2015-08-23,OAK,TBR,7-7,BS(1),87,0.2,1,2,2,2,0,0,0,10.80,5,23,12,0,2,1,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,1,0,2.45,-0.192,.00,0.00%,-0.95,7t --- 0 out a1,7t 12- 2 out tie,,OAK,15.0,W,8,2,,
178,128,2015-08-26,OAK,SEA,7-7,,2,1.0,1,1,1,1,0,0,0,10.13,5,33,23,3,1,3,1,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.24,-0.021,.00,0.00%,-0.54,7b --- 0 out d3,7b 3 out d4,,SEA,2.0,L,2,8,,
179,131,2015-08-30,OAK,ARI,8-8,H(1),3,1.0,0,0,0,0,2,0,0,7.36,3,12,9,2,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.85,0.139,.00,0.00%,0.49,8b --- 0 out a1,8b 3 out a1,,ARI,0.0,W,7,4,,
180,135,2015-09-04,OAK,SEA,6-6,,4,1.0,0,0,0,0,2,0,0,5.79,3,17,11,4,1,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.013,.00,0.00%,0.47,6t --- 0 out d4,6t 3 out d4,,OAK,0.0,L,8,11,,
181,137,2015-09-06,OAK,SEA,9-GF,,1,1.0,1,0,0,0,1,0,0,4.76,4,19,14,2,1,0,3,2,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.73,0.035,.00,0.00%,0.47,9t --- 0 out d1,9t end d 1,,OAK,1.0,L,2,3,,
182,138,2015-09-07,OAK,HOU,9-GF,S(1),0,1.0,0,0,0,0,1,0,0,4.05,3,5,5,2,1,0,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.09,0.156,.00,0.00%,0.47,9t --- 0 out a1,9t end a 1,,OAK,0.0,W,10,9,,
183,142,2015-09-12,OAK,TEX,9-GF,,4,1.0,3,2,2,0,1,0,0,5.87,6,22,19,5,2,0,5,3,1,0,,0,0,0,0,0,6,2,0,0,0,0,0,.62,0.019,.00,0.00%,-1.49,9b --- 0 out a4,9b end a 2,,TEX,3.0,W,5,3,,
184,147,2015-09-17,OAK,CHW,8-GF,W(1-0),4,2.0,1,0,0,0,2,0,0,4.66,6,26,18,1,5,2,2,2,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,1.13,0.112,.00,0.00%,0.93,8b --- 0 out d1,9b end a 2,,CHW,0.5,W,4,2,,
185,154,2015-09-25,OAK,SFG,8-GF,S(2),7,1.1,2,0,0,1,2,0,0,4.09,7,38,26,6,3,2,2,1,1,0,,1,1,0,0,0,6,0,0,0,0,0,0,3.04,0.119,.00,0.00%,-0.31,8t 1-- 2 out a2,9t end a 1,,OAK,2.727272727272727,W,5,4,,
186,159,2015-09-30,OAK,LAA,8-GF,S(3),4,1.2,2,1,1,1,0,1,0,4.26,8,30,19,2,1,4,3,2,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,3.39,0.123,.00,0.00%,-0.30,8b --- 1 out a2,9b end a 1,,LAA,2.5,W,8,7,,
187,160,2015-10-02,OAK,SEA,9-GF,S(4),1,1.0,0,0,0,0,2,0,0,3.95,3,15,8,3,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.11,0.083,.00,0.00%,0.46,9b --- 0 out a2,9b end a 2,,SEA,0.0,W,4,2,,
188,1,2016-04-04,OAK,CHW,9-GF,,99,1.0,1,0,0,0,1,0,0,0.00,3,8,6,1,3,1,1,1,0,0,,0,0,0,1,1,3,0,0,0,0,0,0,.77,0.037,.72,0.02%,0.49,9t --- 0 out d1,9t end d 1,,OAK,1.0,L,3,4,,
189,2,2016-04-05,OAK,CHW,9-9,L(0-1),0,0.2,2,1,1,0,1,1,0,5.40,4,12,10,3,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.43,-0.322,1.29,-0.17%,-0.74,9t --- 0 out tie,9t 1-- 2 out d1,,OAK,10.0,L,4,5,,
190,5,2016-04-08,OAK,SEA,8-8,W(1-1),2,1.0,0,0,0,1,0,0,0,3.38,4,13,7,2,0,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.17,0.105,2.24,0.07%,0.49,8b --- 0 out tie,8b 3 out tie,,SEA,1.0,W,3,2,,
191,7,2016-04-10,OAK,SEA,10-GF(10),S(1),1,1.0,1,0,0,0,2,0,0,2.45,4,11,8,1,4,0,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,4.42,0.196,4.96,0.13%,0.49,10b --- 0 out a1,10b end a 1,,SEA,1.0,W,2,1,,
192,9,2016-04-12,OAK,LAA,9-GF,BL(1-2),1,1.0,2,2,2,1,0,1,0,5.79,6,15,11,4,1,0,5,2,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.76,-0.645,1.96,-0.43%,-1.51,9t --- 0 out a1,9t end d 1,,OAK,3.0,L,4,5,,
193,11,2016-04-15,OAK,KCR,9-GF,,2,0.2,1,1,1,0,1,1,0,6.75,3,12,8,2,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.28,-0.087,.27,-0.05%,-0.74,9t --- 1 out d1,9t end d 2,,OAK,5.0,L,2,4,,
194,12,2016-04-16,OAK,KCR,8-8,H(1),0,0.1,0,0,0,0,0,0,0,6.35,1,7,4,1,1,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.59,0.017,.48,0.01%,0.23,8t 1-- 2 out a3,8t 3 out a3,,OAK,0.0,W,5,3,,
195,14,2016-04-19,OAK,NYY,8-8,,2,1.0,0,0,0,0,0,0,0,5.40,3,11,7,1,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.42,0.109,1.36,0.06%,0.52,8b --- 0 out tie,8b 3 out tie,,NYY,0.0,W,3,2,,
196,15,2016-04-20,OAK,NYY,9-GF,S(2),0,1.0,1,0,0,0,1,0,0,4.70,4,8,7,2,1,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.16,0.044,1.15,0.03%,0.52,9b --- 0 out a3,9b end a 3,,NYY,1.0,W,5,2,,
197,17,2016-04-22,OAK,TOR,8-8,H(2),1,0.1,1,0,0,1,0,0,0,4.50,3,10,6,2,0,2,0,0,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,3.54,-0.077,3.80,-0.05%,-1.49,8b 1-3 2 out a3,8b 3 out a1,,TOR,20.0,W,8,5,,
198,21,2016-04-26,OAK,DET,8-8,,3,1.0,0,0,0,0,2,0,0,4.00,3,16,11,3,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,0.015,.20,0.01%,0.51,8b --- 0 out a5,8b 3 out a5,,DET,0.0,W,5,1,,
199,23,2016-04-28,OAK,DET,7-7,,1,1.0,0,0,0,1,1,0,0,3.60,4,14,10,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.003,.07,0.00%,0.51,7b --- 0 out d5,7b 3 out d5,,DET,1.0,L,3,7,,
200,24,2016-04-29,OAK,HOU,6-6,,0,0.2,2,0,0,0,1,0,0,3.38,4,25,17,2,3,1,2,1,0,0,,2,2,0,0,0,4,1,0,0,0,0,0,2.35,-0.162,2.36,-0.10%,-1.12,6t 12- 0 out tie,6t -23 2 out d2,,OAK,10.0,W,7,4,,
201,27,2016-05-02,OAK,SEA,8-8,,2,1.0,0,0,0,0,1,0,0,3.09,3,14,9,2,0,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.67,0.050,.79,0.04%,0.49,8t --- 0 out d1,8t 3 out d1,,OAK,0.0,L,3,4,,
202,29,2016-05-04,OAK,SEA,6-7,H(3),1,0.2,1,2,2,1,0,0,0,4.38,4,20,11,3,0,1,2,2,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.75,-0.089,1.89,-0.06%,-0.71,6t -2- 2 out a2,7t 1-- 1 out a1,,OAK,10.0,L,8,9,,
203,30,2016-05-07,OAK,BAL,9-GF,,2,0.1,0,0,0,0,1,0,0,4.26,1,3,3,0,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.23,0.006,.19,0.00%,0.33,9b -2- 2 out a4,9b end a 4,1,BAL,0.0,W,8,4,,
204,33,2016-05-09,OAK,BOS,8-GF(8),,1,1.0,0,0,0,0,2,0,0,3.95,3,17,10,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.54,8b --- 0 out d9,8b end d 9,,BOS,0.0,L,7,14,,
205,36,2016-05-13,OAK,TBR,8-8,H(4),3,1.0,0,0,0,0,2,0,0,3.68,3,12,11,0,7,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.64,0.049,.40,0.02%,0.48,8b --- 0 out a3,8b 3 out a3,,TBR,0.0,W,6,3,,
206,39,2016-05-16,OAK,TEX,7-7,H(5),2,0.1,0,0,0,0,1,0,0,3.60,1,4,4,1,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.28,0.064,1.92,0.03%,0.32,7t -2- 2 out a1,7t 3 out a1,,OAK,0.0,W,3,1,,
207,40,2016-05-17,OAK,TEX,7-8,,0,1.1,1,0,0,0,3,0,0,3.31,5,16,15,2,6,2,0,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.79,0.181,1.58,0.10%,0.81,7t -2- 2 out tie,8t 3 out a1,,OAK,0.9090909090909091,W,8,5,,
208,44,2016-05-21,OAK,NYY,9-GF,,3,1.0,0,0,0,1,1,0,0,3.12,3,14,9,3,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.09,0.003,.06,0.00%,0.49,9t --- 0 out d4,9t end d 4,,OAK,1.0,L,1,5,,
209,45,2016-05-22,OAK,NYY,7-7,,0,1.0,2,1,1,0,1,0,0,3.44,5,23,16,2,3,2,2,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.21,-0.091,.74,-0.03%,-0.51,7t --- 0 out d1,7t 3 out d2,,OAK,2.0,L,4,5,,
210,47,2016-05-24,OAK,SEA,7-7,H(6),1,1.0,0,0,0,0,1,0,0,3.26,3,10,8,3,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.70,0.053,.51,0.02%,0.49,7b --- 0 out a3,7b 3 out a3,,SEA,0.0,L,5,6,,
211,51,2016-05-29,OAK,DET,9-GF,S(3),4,1.0,0,0,0,0,1,0,0,3.10,3,8,5,0,2,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.95,0.072,.44,0.02%,0.49,9t --- 0 out a2,9t end a 2,,OAK,0.0,W,4,2,,
212,52,2016-05-30,OAK,MIN,7-8,H(7),0,1.1,0,0,0,0,2,0,0,2.91,4,16,10,3,3,1,1,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,2.19,0.237,1.18,0.08%,1.08,7t -23 2 out a1,8t 3 out a1,,OAK,0.0,W,3,2,,
213,54,2016-06-01,OAK,MIN,8-8,,1,1.0,0,0,0,0,2,0,0,2.78,3,11,9,2,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.29,0.022,.17,0.01%,0.49,8t --- 0 out a4,8t 3 out a4,,OAK,0.0,W,5,1,,
214,56,2016-06-04,OAK,HOU,8-8,,2,1.0,1,0,0,1,3,0,0,2.66,5,24,16,1,6,0,1,1,0,0,,0,0,0,0,0,4,0,1,1,0,0,0,.84,0.029,.51,0.01%,0.48,8b --- 0 out d1,8b 3 out d1,,HOU,2.0,L,5,6,,
215,57,2016-06-05,OAK,HOU,7-7,,0,0.2,0,0,0,1,1,0,0,2.59,3,16,8,1,2,0,1,0,0,0,,1,0,0,0,0,2,0,0,1,0,0,0,1.17,0.059,.64,0.02%,0.66,7b -2- 1 out d1,7b 3 out d1,,HOU,5.0,L,2,5,,
216,60,2016-06-10,OAK,CIN,8-GF(8),,4,0.1,0,0,0,0,0,0,0,2.55,1,3,3,0,1,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.52,0.015,.17,0.00%,0.23,8b 1-- 2 out d1,8b end d 1,,CIN,0.0,L,1,2,,
217,62,2016-06-12,OAK,CIN,8-8,,1,1.0,0,0,0,0,2,0,0,2.45,3,14,11,1,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.37,0.028,.09,0.00%,0.50,8b --- 0 out a4,8b 3 out a4,,CIN,0.0,W,6,1,,
218,65,2016-06-15,OAK,TEX,7-8,,2,1.1,1,1,1,0,1,1,0,2.67,5,17,12,3,3,1,3,1,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,.72,-0.052,.24,-0.01%,-0.20,7t -2- 2 out d1,8t 3 out d2,,OAK,0.9090909090909091,L,5,7,,
219,67,2016-06-17,OAK,LAA,8-8,H(8),1,0.2,1,0,0,0,0,0,0,2.60,3,9,6,1,0,2,1,0,1,0,,0,0,0,0,0,2,1,0,0,0,0,0,2.85,0.027,.48,0.00%,0.13,8t --- 0 out a1,8t --3 2 out a1,,OAK,5.0,W,3,2,,
220,70,2016-06-21,OAK,MIL,7-7,W(2-2),3,1.0,1,0,0,0,0,0,0,2.51,3,6,5,1,0,1,2,2,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.05,0.087,.20,0.01%,0.49,7t --- 0 out tie,7t 3 out tie,,OAK,1.0,W,5,3,,
221,72,2016-06-23,OAK,LAA,9-GF,S(4),1,1.0,2,2,2,0,0,1,0,3.03,5,16,11,4,1,0,5,2,2,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.62,0.039,.18,0.00%,-1.52,9b --- 0 out a3,9b end a 1,,LAA,2.0,W,5,4,,
222,74,2016-06-25,OAK,LAA,9-GF,,1,1.0,3,0,0,0,0,0,0,2.93,6,33,23,4,3,2,4,1,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.15,0.017,.19,0.00%,0.48,9b --- 0 out a4,9b end a 4,,LAA,3.0,W,7,3,,
223,137,2016-09-05,OAK,LAA,7-7,,71,1.0,1,0,0,0,2,0,0,2.84,4,21,14,1,4,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.47,0.033,.00,0.00%,0.49,7t --- 0 out d2,7t 3 out d2,,OAK,1.0,L,7,10,,
224,140,2016-09-09,OAK,SEA,8-8,,3,1.0,0,0,0,0,2,0,0,2.76,3,15,11,4,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.67,0.050,.00,0.00%,0.49,8t --- 0 out d1,8t 3 out d1,,OAK,0.0,L,2,3,,
225,142,2016-09-11,OAK,SEA,7-7,,1,0.2,0,0,0,0,1,0,0,2.70,2,8,7,0,2,0,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.19,0.122,.00,0.00%,0.67,7t -2- 1 out tie,7t 3 out tie,,OAK,0.0,L,2,3,,
226,147,2016-09-16,OAK,TEX,6-6,H(9),4,0.2,1,0,0,0,0,0,0,2.65,3,11,7,0,0,1,2,0,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,2.68,0.057,.00,0.00%,0.23,6b 1-3 1 out a3,6b 3 out a2,,TEX,5.0,L,6,7,,
227,149,2016-09-18,OAK,TEX,8-8,H(10),1,1.0,0,0,0,0,2,0,0,2.57,3,15,8,2,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.73,0.057,.00,0.00%,0.54,8b --- 0 out a3,8b 3 out a3,,TEX,0.0,W,5,2,,
228,151,2016-09-20,OAK,HOU,10-GF(10),L(2-3),1,1.0,2,1,1,0,0,0,0,2.75,5,9,7,1,1,3,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.18,-0.304,.00,0.00%,-0.51,10t --- 0 out tie,10t end d 1,,OAK,2.0,L,1,2,,
229,155,2016-09-25,OAK,TEX,8-8,,4,1.0,1,0,0,0,1,0,0,2.68,4,16,12,1,4,0,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.16,0.006,.00,0.00%,0.49,8t --- 0 out a6,8t 3 out a6,,OAK,1.0,W,7,1,,
230,159,2016-09-29,OAK,SEA,7-7,,3,1.0,1,0,0,0,1,0,0,2.61,4,10,7,1,1,1,2,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.38,0.070,.00,0.00%,0.87,7b 1-- 0 out d1,7b 3 out d1,,SEA,1.0,L,2,3,,
231,161,2016-10-01,OAK,SEA,7-7,BS(2),1,1.0,3,3,3,0,1,1,0,3.23,6,22,15,4,3,2,3,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,1.37,-0.380,.00,0.00%,-2.51,7b --- 0 out a3,7b 3 out tie,,SEA,3.0,W,9,8,,
232,1,2017-04-03,OAK,LAA,8-8,H(1),99,0.2,0,0,0,0,1,0,0,0.00,2,13,9,3,1,0,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.87,0.094,1.95,0.06%,0.40,8t --- 0 out a1,8t --- 2 out a1,,OAK,0.0,W,4,2,,
233,4,2017-04-06,OAK,LAA,9-GF,,2,1.0,1,0,0,0,3,0,0,0.00,4,20,16,4,3,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.18,0.015,.19,0.01%,0.50,9t --- 0 out a4,9t end a 4,,OAK,1.0,W,5,1,,
234,8,2017-04-10,OAK,KCR,9-GF,S(1),3,1.0,1,0,0,1,3,0,0,0.00,5,24,16,1,6,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.22,0.098,2.11,0.06%,0.53,9b --- 0 out a2,9b end a 2,,KCR,2.0,W,2,0,,
235,12,2017-04-15,OAK,HOU,8-8,BS(1),4,0.2,2,2,2,0,0,1,0,5.40,4,14,9,1,0,1,3,1,0,0,,2,2,0,0,0,3,0,0,0,0,1,0,1.69,-0.450,1.92,-0.31%,-2.59,8t -23 1 out a1,8t 3 out d3,,OAK,10.0,L,6,10,,
236,14,2017-04-18,OAK,TEX,7-8,H(2),2,1.1,0,0,0,0,2,0,0,3.86,4,14,11,4,2,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.06,0.107,.97,0.06%,0.74,7t --- 0 out a2,8t --- 1 out a2,,OAK,0.0,W,4,2,,
237,16,2017-04-20,OAK,SEA,7-7,H(3),1,0.1,0,0,0,0,0,0,0,3.60,1,6,5,1,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.61,0.046,1.69,0.03%,0.23,7t 1-- 2 out a1,7t 3 out a1,,OAK,0.0,W,9,6,,
238,17,2017-04-21,OAK,SEA,8-8,H(4),0,1.0,0,0,0,0,1,0,0,3.00,3,17,12,3,2,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.98,0.075,1.06,0.05%,0.50,8t --- 0 out a2,8t 3 out a2,,OAK,0.0,W,3,1,,
239,20,2017-04-25,OAK,LAA,9-9,,3,1.0,0,0,0,0,1,0,0,2.57,3,9,7,1,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.83,0.140,2.01,0.09%,0.51,9b --- 0 out tie,9b 3 out tie,,LAA,0.0,L,1,2,,
240,24,2017-04-29,OAK,HOU,8-8,H(5),3,0.2,1,1,1,0,0,1,0,3.52,3,5,4,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.01,-0.044,.99,-0.03%,-0.74,8b --- 1 out a2,8b 3 out a1,,HOU,5.0,W,2,1,,
241,62,2017-06-10,OAK,TBR,8-8,,41,1.0,0,0,0,0,1,0,0,3.12,3,13,9,3,2,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.37,0.029,.10,0.00%,0.51,8b --- 0 out a4,8b 3 out a4,2,TBR,0.0,W,7,2,,
242,66,2017-06-15,OAK,NYY,6-7,,4,1.0,0,0,0,0,2,0,0,2.79,3,13,9,4,2,1,0,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,2.37,0.174,.45,0.02%,1.15,6t 12- 1 out tie,7t --- 1 out a1,,OAK,0.0,W,8,7,,
243,68,2017-06-17,OAK,NYY,9-GF,S(2),1,1.0,1,0,0,0,3,0,0,2.53,4,15,11,2,5,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.59,0.033,.17,0.01%,0.50,9t --- 0 out a3,9t end a 3,,OAK,1.0,W,5,2,,
244,69,2017-06-18,OAK,NYY,9-GF,S(3),0,1.0,0,0,0,0,1,0,0,2.31,4,11,8,2,2,1,2,0,2,0,,0,0,0,0,0,4,0,0,0,0,0,1,3.25,0.162,1.07,0.03%,0.50,9t --- 0 out a1,9t end a 1,,OAK,0.0,W,4,3,,
245,74,2017-06-23,OAK,CHW,8-8,H(6),4,1.0,0,0,0,0,2,0,0,2.13,3,8,8,1,5,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.69,0.053,.11,0.01%,0.51,8b --- 0 out a3,8b 3 out a3,,CHW,0.0,W,3,0,,
246,76,2017-06-25,OAK,CHW,8-8,H(7),1,1.0,0,0,0,0,2,0,0,1.98,3,9,8,1,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.87,0.143,.39,0.02%,0.51,8b --- 0 out a1,8b 3 out a1,,CHW,0.0,W,5,3,,
247,77,2017-06-27,OAK,HOU,8-8,,1,1.0,0,0,0,0,0,0,0,1.84,3,8,7,3,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.014,.05,0.00%,0.50,8b --- 0 out a5,8b 3 out a5,,HOU,0.0,W,6,4,,
248,80,2017-06-30,OAK,ATL,9-GF,,2,1.0,2,2,2,1,0,0,0,2.87,6,28,19,4,2,2,3,2,1,0,,0,0,1,0,0,5,0,0,0,0,0,0,.65,-0.121,.14,-0.02%,-1.50,9t --- 0 out d1,9t end d 3,,OAK,3.0,L,1,3,,
249,81,2017-07-01,OAK,ATL,7-7,,0,0.2,2,1,1,0,1,0,0,3.31,4,17,10,4,2,0,3,1,2,0,,0,0,2,0,0,4,1,0,0,0,0,0,1.82,-0.179,.31,-0.02%,-0.82,7t --- 0 out tie,7t -2- 2 out d1,,OAK,10.0,L,3,4,,
250,84,2017-07-04,OAK,CHW,8-8,H(8),2,1.0,0,0,0,0,1,0,0,3.12,3,11,9,3,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.59,0.121,.16,0.01%,0.50,8t --- 0 out a1,8t 3 out a1,,OAK,0.0,W,7,6,,
251,85,2017-07-05,OAK,CHW,9-GF,,0,1.0,2,2,2,0,3,1,0,3.93,5,25,21,5,5,1,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.12,0.006,.01,0.00%,-1.50,9t --- 0 out a5,9t end a 3,,OAK,2.0,W,7,4,,
252,88,2017-07-08,OAK,SEA,8-8,W(1-0),2,1.0,0,0,0,0,1,0,0,3.72,3,19,11,0,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.41,0.107,.22,0.01%,0.50,8b --- 0 out tie,8b 3 out tie,,SEA,0.0,W,4,3,,
253,89,2017-07-09,OAK,SEA,6-6,,0,1.0,0,0,0,0,1,0,0,3.54,3,7,6,0,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.017,.04,0.00%,0.50,6b --- 0 out d3,6b 3 out d3,,SEA,0.0,L,0,4,,
254,90,2017-07-14,OAK,CLE,8-8,,4,1.0,0,0,0,0,2,0,0,3.38,3,15,10,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.16,0.012,.03,0.00%,0.50,8t --- 0 out a5,8t 3 out a5,,OAK,0.0,W,5,0,,
