Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
89,60,2015-06-09,HOU,CHW,GS-7,L(7-2),4,7.0,7,2,2,2,5,1,0,1.90,29,109,67,23,8,14,8,5,1,0,58,,,0,0,0,27,0,0,0,0,0,0,1.03,0.037,1.42,0.03%,1.27,1b start tie,7b 3 out d2,,CHW,1.2857142857142858,L,2,4,,
90,65,2015-06-15,HOU,COL,GS-7,W(8-2),5,6.2,4,3,3,2,4,0,0,2.04,26,106,64,15,13,13,7,6,0,0,56,,,0,0,0,24,1,0,0,0,0,0,.67,0.057,.94,0.05%,-0.01,1t start tie,7t -2- 2 out a2,,HOU,0.9677419354838709,W,6,3,,
91,70,2015-06-20,HOU,SEA,GS-6,L(8-3),4,6.0,5,5,5,4,7,3,0,2.35,27,103,60,19,11,10,6,4,1,0,45,,,0,0,0,23,0,0,0,0,0,0,1.08,-0.291,1.65,-0.27%,-2.23,1b start tie,6b 3 out d3,,SEA,1.5,L,3,6,,
92,75,2015-06-25,HOU,NYY,SHO,W(9-3),4,9.0,6,0,0,1,12,0,0,2.17,33,116,79,24,16,13,7,5,0,0,86,,,0,0,0,32,0,0,0,1,0,0,.75,0.430,1.13,0.39%,4.25,1t start tie,9t 3 out a4,,HOU,0.7777777777777778,W,4,0,,
93,80,2015-06-30,HOU,KCR,GS-8,W(10-3),4,8.0,7,0,0,0,7,0,0,2.03,30,106,70,18,6,17,6,4,0,0,75,,,0,0,0,30,3,0,0,1,0,0,.70,0.326,1.05,0.29%,3.78,1t start tie,8t 3 out a4,,HOU,0.875,W,4,0,,
94,85,2015-07-06,HOU,CLE,GS-6,W(11-3),5,6.0,9,3,3,1,8,0,0,2.14,26,101,67,20,10,8,9,7,0,0,49,,,0,0,0,24,3,1,0,2,1,0,.91,0.093,1.30,0.08%,0.13,1b start a 4,6b 3 out a5,,CLE,1.6666666666666667,W,9,4,,
95,90,2015-07-11,HOU,TBR,GS-7,L(11-4),4,7.0,7,3,3,2,4,0,0,2.23,29,96,61,21,5,16,7,4,1,0,53,,,0,0,0,27,2,0,0,1,0,0,.66,-0.124,1.07,-0.12%,0.27,1b start tie,7b 3 out d3,,TBR,1.2857142857142858,L,0,3,,
96,94,2015-07-19,HOU,TEX,GS-7,W(12-4),7,7.0,2,0,0,0,13,0,0,2.12,23,102,65,17,20,6,4,3,1,0,86,,,0,0,0,23,1,0,0,0,0,0,.62,0.259,1.13,0.29%,3.30,1t start tie,7t 3 out a8,,HOU,0.2857142857142857,W,10,0,,
97,100,2015-07-26,HOU,KCR,GS-7,L(12-5),6,6.2,10,5,5,0,5,1,0,2.32,28,97,63,13,6,13,10,7,1,0,39,,,0,0,0,28,1,0,0,0,0,0,.62,-0.274,1.02,-0.27%,-1.56,1b start tie,7b --- 2 out d4,,KCR,1.6129032258064515,L,1,5,,
98,105,2015-08-01,HOU,ARI,GS-6,W(13-5),5,6.0,2,2,2,3,8,0,0,2.35,24,108,65,26,9,9,4,1,1,0,65,,,0,0,0,21,0,0,0,0,0,1,.95,0.016,1.49,0.02%,0.83,1t start tie,6t 3 out a5,,HOU,0.8333333333333334,W,9,2,,
99,111,2015-08-07,HOU,OAK,GS-8,L(13-6),5,7.2,10,3,3,2,3,1,1,2.40,34,112,70,20,9,18,10,6,0,0,48,,,0,0,0,30,1,0,0,2,1,1,.95,-0.078,1.49,-0.07%,0.56,1b start tie,8b 1-- 2 out d2,,OAK,1.6666666666666665,L,1,3,,
100,116,2015-08-14,HOU,DET,GS-7,W(14-6),6,7.0,6,1,1,1,8,0,0,2.36,28,105,72,21,13,10,9,5,1,0,68,,,0,0,0,27,1,0,0,1,0,1,1.10,0.225,2.06,0.26%,2.30,1t start tie,7t 3 out a3,,HOU,1.0,W,5,1,,
101,121,2015-08-19,HOU,TBR,GS-8,,4,7.0,7,2,2,1,5,0,0,2.37,28,105,65,15,6,14,8,5,2,0,59,,,1,0,0,26,1,1,0,1,1,0,1.32,-0.073,2.49,-0.08%,0.33,1t start tie,8t 12- 0 out d1,,HOU,1.1428571428571428,W,3,2,,
102,127,2015-08-25,HOU,NYY,GS-7,W(15-6),5,7.0,3,0,0,0,9,0,0,2.28,24,88,63,16,14,7,8,5,2,0,80,,,0,0,0,24,1,0,0,0,0,0,.31,0.122,.52,0.12%,3.44,1b start a 5,7b 3 out a15,,NYY,0.42857142857142855,W,15,1,,
103,132,2015-08-31,HOU,SEA,GS-7,W(16-6),5,7.0,6,1,1,1,8,1,0,2.24,27,121,75,18,22,11,7,4,2,0,68,,,1,0,0,26,0,0,0,2,0,1,1.03,0.214,1.57,0.20%,2.30,1t start tie,7t 3 out a4,,HOU,1.0,W,8,3,,
104,137,2015-09-06,HOU,MIN,GS-8,W(17-6),5,8.0,5,3,3,2,12,3,0,2.29,31,113,73,22,18,9,8,5,0,0,70,,,0,0,0,29,0,0,0,0,0,0,.74,0.063,1.61,0.08%,0.78,1t start tie,8t 3 out a2,,HOU,0.875,W,8,5,,
105,141,2015-09-11,HOU,LAA,GS-6,L(17-7),4,6.0,5,3,0,2,7,0,0,2.22,25,113,73,26,11,9,7,4,2,0,61,,,0,0,0,23,1,0,0,0,0,1,.85,-0.111,1.84,-0.14%,-0.26,1b start tie,6b 3 out d1,,LAA,1.1666666666666667,L,2,3,,
106,146,2015-09-16,HOU,TEX,GS-5,L(17-8),4,4.2,11,9,9,0,5,3,0,2.56,25,91,60,15,10,11,9,3,2,0,11,,,0,0,0,25,2,0,0,0,0,0,.37,-0.388,1.56,-0.99%,-6.89,1b start tie,5b 12- 2 out d9,,TEX,2.619047619047619,L,3,14,,
107,151,2015-09-21,HOU,LAA,GS-8,W(18-8),4,7.2,6,1,1,1,6,0,0,2.51,29,116,69,19,13,15,7,3,2,0,68,,,0,0,0,28,0,0,0,0,0,0,.64,0.242,2.22,0.51%,2.56,1t start tie,8t 1-- 2 out a5,,HOU,0.9722222222222222,W,6,3,,
108,156,2015-09-27,HOU,TEX,GS-7,W(19-8),5,7.0,2,1,1,2,10,0,0,2.47,25,122,72,27,19,11,2,0,1,0,77,,,1,0,0,23,0,0,0,0,0,0,1.14,0.341,3.20,0.57%,2.30,1t start tie,7t 3 out a1,,HOU,0.5714285714285714,W,4,2,,
109,160,2015-10-02,HOU,ARI,GS-6,W(20-8),4,6.0,6,2,2,2,3,1,1,2.48,25,99,57,15,7,8,11,7,0,0,53,,,0,0,0,22,2,0,0,1,0,1,.44,0.085,1.46,0.17%,0.93,1b start a 3,6b 3 out a8,,ARI,1.3333333333333333,W,21,5,,
110,1,2016-04-05,HOU,NYY,GS-7,W(1-0),99,7.0,3,2,2,4,5,0,0,2.57,26,106,62,17,6,8,9,2,3,0,64,,,1,0,0,22,1,0,0,2,0,0,.96,0.191,.92,0.11%,1.67,1b start tie,7b 3 out tie,,NYY,1.0,W,5,3,,
111,6,2016-04-10,HOU,MIL,GS-6,L(1-1),4,5.2,6,3,3,6,8,0,0,3.55,29,110,59,22,9,10,5,4,0,0,47,,,0,0,0,23,3,0,1,0,0,1,1.26,-0.062,1.10,-0.03%,-0.20,1b start a 1,6b 1-- 2 out d1,,MIL,2.3076923076923075,L,2,3,,
112,11,2016-04-15,HOU,DET,GS-8,W(2-1),4,8.0,5,0,0,1,4,0,0,2.18,29,108,72,21,10,14,10,6,0,0,75,,,0,0,0,28,0,0,0,0,0,0,1.21,0.574,.98,0.28%,3.82,1t start tie,8t 3 out a1,,HOU,0.75,W,1,0,,
113,16,2016-04-21,HOU,TEX,GS-6,L(2-2),5,6.0,13,6,6,0,5,1,0,3.71,29,99,65,12,23,13,11,6,0,0,27,,,0,0,0,28,2,1,0,0,0,0,.55,-0.315,.49,-0.17%,-2.74,1b start a 1,6b 3 out d4,,TEX,2.1666666666666665,L,4,7,,
114,21,2016-04-26,HOU,SEA,GS-6,L(2-3),4,6.0,6,5,5,2,5,0,0,4.41,25,107,63,17,15,10,8,6,0,0,43,,,0,0,0,23,2,0,0,0,0,0,1.04,-0.171,.68,-0.07%,-2.07,1b start tie,6b 3 out d5,,SEA,1.3333333333333333,L,1,11,,
115,26,2016-05-02,HOU,MIN,GS-5,L(2-4),5,4.1,7,5,5,5,3,0,0,5.11,23,97,51,18,3,9,6,3,0,0,27,,,0,0,0,17,1,1,0,2,1,0,1.53,-0.341,.76,-0.10%,-3.54,1t start tie,5t --3 1 out d4,,HOU,2.9268292682926833,L,2,6,,
116,31,2016-05-07,HOU,SEA,GS-7,,4,7.0,8,2,2,1,8,2,0,4.70,30,106,67,10,15,12,9,4,2,0,60,,,0,0,0,29,0,0,0,1,0,1,.81,0.079,.53,0.03%,1.34,1t start tie,7t 3 out d1,,HOU,1.2857142857142858,L,2,3,,
117,36,2016-05-12,HOU,BOS,GS-6,L(2-5),4,6.0,10,8,8,3,4,2,0,5.58,30,114,70,19,9,15,8,5,1,0,21,,,0,0,0,27,2,0,0,1,0,0,.52,-0.317,.31,-0.11%,-4.77,1b start tie,6b 3 out d7,,BOS,2.1666666666666665,L,1,11,,
118,40,2016-05-17,HOU,CHW,GS-7,,4,6.1,6,3,3,3,5,1,0,5.43,28,106,61,23,7,8,12,6,0,0,51,,,0,0,0,25,2,0,0,0,0,0,1.14,-0.228,.57,-0.07%,-1.14,1b start tie,7b 123 1 out tie,,CHW,1.4754098360655739,W,6,5,,
119,45,2016-05-22,HOU,TEX,GS-6,L(2-6),4,6.0,9,7,7,1,6,0,1,5.92,28,93,62,18,7,13,7,6,1,0,31,,,1,0,0,26,3,0,0,1,0,0,.58,-0.339,.25,-0.09%,-4.13,1t start tie,6t 3 out d6,,HOU,1.6666666666666667,L,2,9,,
120,50,2016-05-28,HOU,LAA,GS-7,W(3-6),5,7.0,3,2,2,0,5,2,0,5.58,24,106,73,19,7,9,10,4,2,0,68,,,0,0,0,24,0,0,0,0,0,0,.82,0.182,.38,0.05%,1.38,1b start a 1,7b 3 out a2,,LAA,0.42857142857142855,W,4,2,,
121,55,2016-06-02,HOU,ARI,GS-7,L(3-7),4,6.0,6,3,3,1,6,0,1,5.50,25,98,61,23,4,14,3,1,0,0,53,,,0,0,0,23,1,0,0,1,0,0,1.09,-0.032,.68,-0.01%,-0.12,1t start tie,7t 12- 0 out d2,,HOU,1.1666666666666667,L,0,3,,
122,60,2016-06-07,HOU,TEX,GS-8,L(3-8),4,7.1,10,4,4,0,8,2,0,5.44,30,115,73,25,13,12,10,5,1,0,50,,,0,0,0,30,1,0,0,2,0,0,1.25,-0.097,1.06,-0.05%,-0.21,1b start tie,8b 1-- 1 out d2,,TEX,1.4084507042253522,L,3,4,,
123,65,2016-06-12,HOU,TBR,GS-5,L(3-9),4,5.0,5,5,4,2,9,0,0,5.54,23,89,59,18,13,9,3,3,0,0,46,,,0,0,0,21,1,0,0,0,0,1,.97,-0.182,.63,-0.07%,-2.59,1b start tie,5b 3 out d5,,TBR,1.4,L,0,5,,
124,69,2016-06-18,HOU,CIN,GS-7,,5,7.0,5,2,2,0,6,1,0,5.32,25,97,62,22,5,14,5,2,0,0,65,,,0,0,0,25,1,1,0,1,0,0,1.04,0.145,.56,0.05%,1.34,1t start tie,7t 3 out tie,,HOU,0.7142857142857143,W,5,4,,
125,74,2016-06-24,HOU,KCR,GS-7,W(4-9),5,6.1,10,4,3,2,2,2,0,5.26,30,98,70,17,9,13,13,7,1,0,39,,,0,0,0,28,2,1,0,1,0,1,.08,0.012,.07,0.01%,-1.31,1b start a 9,7b 12- 1 out a8,,KCR,1.9672131147540985,W,13,4,,
126,79,2016-06-29,HOU,LAA,GS-6,W(5-9),4,6.0,6,3,2,3,4,1,0,5.13,28,102,63,16,11,9,12,5,2,0,51,,,0,0,0,25,1,1,0,0,0,1,1.22,0.014,1.18,0.01%,-0.11,1b start a 1,6b 3 out a3,,LAA,1.5,W,10,4,,
127,84,2016-07-05,HOU,SEA,GS-6,W(6-9),5,6.0,5,2,2,1,6,1,0,5.02,24,100,64,18,15,11,6,4,1,0,59,,,0,0,0,23,1,0,0,0,0,0,1.02,0.046,1.24,0.03%,0.87,1t start tie,6t 3 out a3,,HOU,1.0,W,5,2,,
128,89,2016-07-10,HOU,OAK,GS-7,,4,7.0,4,1,1,2,5,0,0,4.80,26,99,61,16,9,11,8,3,0,0,68,,,0,0,0,23,0,0,0,0,0,0,.97,0.213,1.14,0.15%,2.34,1t start tie,7t 3 out d1,,HOU,0.8571428571428571,W,2,1,,
129,94,2016-07-19,HOU,OAK,GS-7,,8,6.1,5,2,2,3,6,0,0,4.70,25,116,66,19,11,8,8,5,0,0,58,,,0,1,0,22,2,0,0,1,0,1,1.06,0.220,1.49,0.19%,2.02,1b start tie,7b -23 1 out a3,,OAK,1.3114754098360657,L,3,4,,
130,99,2016-07-25,HOU,NYY,GS-8,L(6-10),5,7.2,6,2,2,0,5,0,0,4.57,28,105,74,19,12,11,12,5,4,0,64,,,0,0,0,28,3,0,0,1,0,0,1.19,0.048,1.96,0.05%,1.47,1t start tie,8t --3 2 out d1,,HOU,0.8333333333333333,L,1,2,,
131,104,2016-07-31,HOU,DET,GS-5,L(6-11),5,5.0,7,7,7,3,4,2,0,4.86,24,83,51,18,9,9,8,3,0,0,26,,,0,0,0,21,0,0,0,0,0,0,.53,-0.366,.81,-0.33%,-4.46,1b start tie,5b 3 out d7,,DET,2.0,L,0,11,,
132,109,2016-08-05,HOU,TEX,SHO,W(7-11),4,9.0,3,0,0,2,7,0,0,4.56,32,111,71,25,11,20,3,2,0,0,86,,,0,0,0,30,2,0,0,1,0,0,.57,0.289,.83,0.26%,4.30,1t start tie,9t 3 out a5,,HOU,0.5555555555555556,W,5,0,,
133,119,2016-08-16,HOU,STL,GS-6,L(7-12),10,5.0,6,6,6,1,7,1,0,4.76,22,100,60,25,8,8,6,3,1,0,37,,,0,0,0,21,2,0,0,0,0,0,1.07,-0.379,.83,-0.18%,-2.96,1t start tie,6t 1-3 0 out tie,,HOU,1.4,L,5,8,,
134,124,2016-08-21,HOU,BAL,GS-8,W(8-12),4,8.0,5,2,2,1,7,1,0,4.64,29,95,67,20,6,12,9,2,1,0,70,,,0,0,0,28,1,0,0,0,0,0,.88,0.268,.59,0.11%,2.14,1b start tie,8b 3 out a3,,BAL,0.75,W,5,3,,
135,129,2016-08-27,HOU,TBR,GS-7,W(9-12),5,7.0,9,2,2,1,4,1,0,4.55,29,110,68,21,10,11,13,7,0,0,54,,,0,1,0,28,1,1,0,1,0,1,.90,0.219,.90,0.13%,1.34,1t start tie,7t 3 out a3,,HOU,1.4285714285714286,W,6,2,,
136,1,2017-04-03,HOU,SEA,GS-7,W(1-0),99,7.0,2,0,0,2,4,0,1,0.00,25,85,53,15,8,13,5,2,2,0,75,,,0,0,0,22,0,0,0,1,0,0,1.15,0.389,1.23,0.25%,3.48,1t start tie,7t 3 out a3,,HOU,0.5714285714285714,W,3,0,,
137,6,2017-04-08,HOU,KCR,GS-7,,4,7.0,2,1,1,1,4,1,0,0.64,24,93,61,12,13,15,4,3,0,0,72,,,0,0,0,22,0,0,0,1,0,1,1.14,0.345,1.19,0.22%,2.48,1t start tie,7t 3 out a1,,HOU,0.42857142857142855,L,3,7,,
138,11,2017-04-14,HOU,OAK,GS-7,W(2-0),5,7.0,4,1,1,2,7,1,0,0.86,27,100,62,26,8,12,6,2,0,0,70,,,0,0,0,25,0,0,0,1,0,1,.96,0.265,1.18,0.20%,2.51,1b start tie,7b 3 out a4,,OAK,0.8571428571428571,W,7,2,,
139,15,2017-04-19,HOU,LAA,GS-7,W(3-0),4,7.0,8,1,1,1,7,0,0,0.96,27,99,65,19,8,13,6,4,0,0,63,,,0,0,0,26,3,0,0,3,0,0,1.24,0.316,1.63,0.25%,2.48,1t start tie,7t 3 out a2,,HOU,1.2857142857142858,W,5,1,,
140,20,2017-04-25,HOU,CLE,CG,W(4-0),5,9.0,6,2,2,3,5,2,0,1.22,34,117,71,30,8,14,12,4,0,0,69,,,0,0,0,31,1,0,0,3,0,1,1.30,0.483,1.61,0.36%,3.04,1b start tie,9b 3 out a2,,CLE,1.0,W,4,2,,
141,25,2017-04-30,HOU,OAK,GS-8,W(5-0),4,7.2,3,1,1,2,9,0,0,1.21,28,99,66,15,19,8,9,8,1,0,76,,,0,0,0,26,1,0,0,0,0,0,.72,0.353,1.02,0.30%,3.74,1t start tie,8t 1-- 2 out a4,,HOU,0.6944444444444444,W,7,2,,
142,30,2017-05-05,HOU,LAA,GS-9,,4,8.0,7,5,5,2,5,2,0,1.88,29,103,61,16,8,14,8,3,2,0,51,,,0,1,0,27,0,0,0,2,0,0,.89,0.023,1.35,0.02%,0.26,1b start tie,9b 123 0 out a4,,LAA,1.125,W,7,6,,
143,35,2017-05-11,HOU,NYY,GS-6,W(6-0),5,6.0,5,1,0,1,9,0,0,1.69,25,98,60,16,15,11,3,3,0,0,68,,,0,0,0,23,0,0,0,1,0,1,1.55,0.280,1.95,0.21%,2.30,1b start a 2,6b 3 out a2,,NYY,1.0,W,3,2,,
144,40,2017-05-16,HOU,MIA,GS-5,W(7-0),4,5.0,4,2,2,0,4,0,0,1.84,19,70,48,13,3,14,1,1,0,0,55,,,0,0,0,19,0,0,0,1,0,1,.70,-0.062,.78,-0.04%,0.33,1b start a 3,5b 3 out a8,,MIA,0.8,W,12,2,,
145,50,2017-05-27,HOU,BAL,GS-6,W(8-0),10,6.0,4,1,1,2,8,0,0,1.81,22,86,55,18,11,9,3,2,0,0,66,,,0,0,0,20,0,0,0,2,0,0,.93,0.207,1.01,0.14%,1.98,1t start tie,6t 3 out a3,,HOU,1.0,W,5,2,,
146,55,2017-06-02,HOU,TEX,GS-6,W(9-0),5,6.0,3,0,0,2,7,0,0,1.67,23,89,54,19,7,10,4,1,0,0,71,,,0,0,0,21,1,0,0,0,0,0,.96,0.351,.81,0.18%,3.49,1b start tie,6b 3 out a3,,TEX,0.8333333333333334,W,7,1,,
147,102,2017-07-28,HOU,DET,GS-3,,55,3.0,6,3,3,3,3,1,0,1.94,18,79,45,14,8,6,6,5,0,0,35,,,0,0,0,15,2,0,0,0,0,0,1.09,-0.163,.07,-0.01%,-1.40,1b start a 1,3b 3 out d1,,DET,3.0,W,6,5,,
148,107,2017-08-02,HOU,TBR,GS-5,L(9-1),4,5.0,7,3,3,2,2,1,0,2.15,24,87,49,11,4,12,8,3,1,0,41,,,0,0,0,22,1,0,0,1,0,1,.78,-0.114,.06,-0.01%,-0.52,1t start tie,5t 3 out d3,,HOU,1.8,L,0,3,,
149,112,2017-08-08,HOU,CHW,GS-4,L(9-2),5,4.0,10,8,8,3,2,1,0,2.87,25,93,56,13,12,11,9,4,1,0,9,,,2,0,0,22,3,0,0,0,0,0,1.02,-0.514,.08,-0.03%,-5.95,1b start tie,4b 3 out d5,,CHW,3.25,L,5,8,,
150,117,2017-08-13,HOU,TEX,GS-7,W(10-2),4,6.2,6,1,1,3,7,1,0,2.77,28,97,60,13,10,11,7,4,0,0,62,,,0,0,0,25,1,0,0,0,0,0,1.32,0.288,.26,0.03%,2.81,1b start tie,7b 1-- 2 out a1,,TEX,1.4516129032258065,W,2,1,,
151,122,2017-08-18,HOU,OAK,GS-7,W(11-2),4,7.0,3,0,0,1,3,0,0,2.58,24,100,67,13,10,18,2,1,1,0,73,,,0,0,0,23,1,0,0,1,0,0,.90,0.380,.14,0.04%,3.48,1t start tie,7t 3 out a3,,HOU,0.5714285714285714,W,3,1,,
152,127,2017-08-24,HOU,WSN,GS-7,,5,7.0,4,3,2,2,4,0,0,2.58,27,100,64,13,19,13,8,6,1,0,61,,,0,0,0,25,2,0,0,0,0,0,.95,-0.024,.16,0.00%,0.48,1t start tie,7t 3 out d3,,HOU,0.8571428571428571,L,4,5,,
153,132,2017-08-30,HOU,TEX,GS-6,L(11-3),5,6.0,5,6,6,3,7,1,0,2.91,26,98,57,13,11,11,5,4,0,0,42,,,0,0,0,23,1,0,0,0,0,0,.80,-0.363,.10,-0.03%,-3.02,1t start tie,6t 3 out d5,,HOU,1.3333333333333333,L,1,8,,
154,137,2017-09-04,HOU,SEA,GS-8,W(12-3),4,7.2,7,2,2,2,5,1,0,2.88,31,108,67,16,8,19,5,3,0,0,60,,,1,0,0,29,0,0,0,2,0,1,.88,0.097,.07,0.00%,1.78,1b start tie,8b 1-- 2 out a4,,SEA,1.25,W,6,2,,
155,143,2017-09-10,HOU,OAK,GS-6,L(12-4),5,5.2,6,4,4,4,4,1,1,3.03,28,106,60,10,11,10,9,5,1,0,41,,,0,0,0,23,0,0,0,0,0,1,1.44,-0.227,.24,-0.02%,-1.77,1b start tie,6b 123 2 out d3,,OAK,1.923076923076923,L,2,10,,
156,148,2017-09-16,HOU,SEA,GS-6,W(13-4),5,6.0,4,1,1,2,4,1,0,2.96,23,90,55,18,9,12,5,2,1,0,62,,,0,0,0,21,0,0,0,1,0,0,.70,0.201,.10,0.02%,1.98,1t start tie,6t 3 out a5,,HOU,1.0,W,8,6,,
157,152,2017-09-21,HOU,CHW,GS-6,L(13-5),4,6.0,5,2,2,3,7,0,0,2.96,24,97,58,10,12,10,4,3,0,0,58,,,0,0,0,21,1,0,0,2,0,0,1.24,0.082,.14,0.01%,0.98,1t start tie,6t 3 out d1,,HOU,1.3333333333333333,L,1,3,,
158,157,2017-09-26,HOU,TEX,GS-6,W(14-5),4,6.0,5,2,1,1,8,1,0,2.90,23,102,63,19,15,12,2,1,0,0,63,,,0,1,0,22,0,0,0,1,0,1,.64,0.123,.06,0.01%,1.49,1b start a 4,6b 3 out a12,,TEX,1.0,W,14,3,,
159,2,2018-03-30,HOU,TEX,GS-6,L(0-1),99,6.0,7,3,3,1,4,1,0,4.50,25,99,60,21,9,12,8,4,0,0,49,,,0,0,0,22,1,0,0,2,2,1,.86,-0.026,.94,-0.02%,0.38,1b start tie,6b 3 out d2,,TEX,1.3333333333333333,L,1,5,10.70,21.00
160,7,2018-04-04,HOU,BAL,GS-5,,4,5.0,5,2,1,4,3,0,0,3.27,24,104,61,11,9,9,8,4,3,0,50,,,0,0,0,20,0,0,0,1,0,1,1.14,0.027,1.26,0.02%,0.53,1t start tie,5t 3 out d1,,HOU,1.8,W,3,2,9.85,21.00
161,12,2018-04-10,HOU,MIN,GS-4,L(0-2),5,4.0,6,3,3,4,6,0,0,4.20,22,101,60,15,10,9,3,2,0,0,40,,,0,0,0,17,1,0,0,0,1,0,1.12,-0.134,1.29,-0.09%,-0.93,1b start tie,4b 3 out d2,,MIN,2.5,L,1,4,9.00,21.00
162,17,2018-04-16,HOU,SEA,CG(8),L(0-3),5,8.0,6,2,2,1,6,1,0,3.52,31,96,62,20,7,15,9,5,1,0,67,,,0,0,0,30,3,0,0,0,0,0,.93,0.090,1.12,0.07%,1.84,1b start a 1,8b 3 out d1,,SEA,0.875,L,1,2,24.30,36.00
163,22,2018-04-21,HOU,CHW,GS-6,W(1-3),4,6.0,4,1,1,2,6,1,0,3.10,24,95,58,15,9,7,9,3,2,0,64,,,0,0,0,22,1,0,0,0,0,0,.20,0.061,.24,0.04%,2.01,1b start a 4,6b 3 out a9,,CHW,1.0,W,10,1,23.90,45.00
164,27,2018-04-27,HOU,OAK,GS-7,L(1-4),5,7.0,7,6,6,0,3,3,0,4.00,27,98,64,21,4,14,10,4,1,0,42,,,0,0,0,27,1,0,0,1,0,0,.76,-0.247,1.07,-0.21%,-2.46,1t start tie,7t 3 out d5,,HOU,1.0,L,1,8,5.55,12.00
165,32,2018-05-02,HOU,NYY,GS-7,L(1-5),4,7.0,6,3,3,0,5,2,0,3.98,27,105,69,14,12,13,9,6,1,0,58,,,0,0,0,27,2,0,0,0,0,1,.52,-0.056,.66,-0.04%,0.54,1t start tie,7t 3 out d3,,HOU,0.8571428571428571,L,0,4,16.15,27.00
166,37,2018-05-07,HOU,OAK,GS-8,W(2-5),4,8.0,5,1,1,2,4,0,0,3.53,31,101,66,15,7,15,10,4,1,0,70,,,0,0,0,29,2,0,0,1,0,2,.23,0.112,.31,0.09%,2.96,1b start a 2,8b 3 out a12,,OAK,0.875,W,16,2,23.80,45.00
167,42,2018-05-13,HOU,TEX,GS-7,W(3-5),5,7.0,3,0,0,1,8,0,0,3.10,25,103,67,22,13,8,8,3,0,0,78,,,0,0,0,24,1,0,0,0,0,0,.78,0.343,1.02,0.27%,3.54,1t start tie,7t 3 out a3,,HOU,0.5714285714285714,W,6,1,33.35,57.00
168,47,2018-05-19,HOU,CLE,GS-5,L(3-6),5,5.0,6,4,4,2,3,1,0,3.43,22,98,62,17,8,12,5,2,1,0,40,,,0,0,0,20,3,0,0,1,0,0,.68,-0.189,.88,-0.15%,-1.47,1t start tie,5t 3 out d4,,HOU,1.6,L,4,5,4.45,12.00
169,52,2018-05-25,HOU,CLE,GS-6,,5,6.0,8,2,2,1,5,0,0,3.39,27,103,64,18,10,12,9,6,0,0,52,,,0,0,0,26,3,0,0,0,0,0,1.03,0.061,1.29,0.05%,1.16,1b start tie,6b 3 out d2,,CLE,1.5,W,11,2,14.10,27.00
170,57,2018-05-30,HOU,NYY,GS-6,L(3-7),4,5.0,7,4,4,3,7,0,0,3.65,25,106,61,12,12,5,10,7,0,0,41,,,0,0,0,21,1,0,0,0,1,0,1.20,-0.288,1.59,-0.23%,-1.83,1b start tie,6b 1-- 0 out d2,,NYY,2.0,L,3,5,11.25,24.00
171,62,2018-06-05,HOU,SEA,GS-7,L(3-8),5,6.2,7,7,7,1,3,3,0,4.13,28,107,64,21,7,14,10,4,0,0,34,,,0,0,0,27,0,0,0,0,0,0,.37,-0.364,.65,-0.38%,-3.79,1t start tie,7t -2- 2 out d6,,HOU,1.2903225806451613,L,1,7,2.20,8.00
172,67,2018-06-10,HOU,TEX,GS-5,,4,4.1,13,6,5,0,3,0,1,4.45,27,106,68,16,8,11,12,8,1,0,18,,,1,0,0,25,1,0,0,0,0,0,1.22,-0.310,1.56,-0.24%,-3.76,1b start a 2,5b 1-- 1 out tie,,TEX,3.1707317073170733,W,8,7,-2.65,7.00
173,72,2018-06-16,HOU,KCR,GS-6,W(4-8),5,6.0,6,2,0,1,5,0,0,4.15,25,101,65,16,10,14,5,5,0,0,60,,,2,0,0,24,1,0,0,1,0,1,1.09,0.148,1.22,0.10%,1.07,1b start a 2,6b 3 out a5,,KCR,1.1666666666666667,W,10,2,23.30,45.00
174,77,2018-06-22,HOU,KCR,GS-6,,5,6.0,6,0,0,2,6,0,0,3.90,26,98,62,12,10,7,11,5,0,0,64,,,0,0,0,24,2,0,0,0,0,0,1.08,0.357,1.12,0.22%,3.03,1t start tie,6t 3 out tie,,HOU,1.3333333333333333,L,0,1,20.70,36.00
175,82,2018-06-27,HOU,TOR,GS-6,,4,5.1,7,6,6,3,3,0,0,4.22,27,96,58,16,8,12,9,7,1,0,30,,,0,0,0,22,2,0,0,0,2,1,.93,-0.395,.89,-0.23%,-4.55,1t start tie,6t 123 1 out d2,,HOU,1.9607843137254903,W,7,6,0.00,7.00
176,87,2018-07-03,HOU,TEX,GS-7,W(5-8),5,7.0,5,2,2,1,7,0,0,4.12,27,111,74,23,7,11,8,5,0,0,65,,,0,0,0,26,2,0,0,0,0,0,.84,0.250,.93,0.17%,1.94,1b start a 2,7b 3 out a3,,TEX,0.8571428571428571,W,5,3,26.15,48.00
