Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
58,122,2012-08-21,KCR,TBR,9-9,W(1-1),2,1.0,1,0,0,0,1,0,0,2.43,4,15,10,4,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.89,0.131,.05,0.00%,0.47,9b --- 0 out tie,9b 3 out tie,,TBR,1.0,W,1,0,,
59,123,2012-08-22,KCR,TBR,7-7,,0,1.0,2,1,0,0,0,0,0,2.39,5,16,13,2,0,1,4,2,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,.38,-0.041,.01,0.00%,-0.53,7b --- 0 out d2,7b 3 out d3,,TBR,2.0,L,3,5,,
60,124,2012-08-24,KCR,BOS,7-7,BL(1-2),1,0.1,2,1,1,0,0,0,0,2.52,3,7,7,3,1,1,2,1,0,0,,1,1,0,0,0,2,1,0,0,0,0,0,3.31,-0.365,.07,-0.01%,-1.79,7b 1-- 0 out a1,7b -2- 1 out d1,,BOS,20.0,L,3,4,,
61,125,2012-08-25,KCR,BOS,8-10,,0,1.2,2,0,0,1,1,0,0,2.45,8,31,18,3,5,3,3,1,0,0,,1,0,1,0,0,6,0,0,1,0,0,0,2.67,0.036,.02,0.00%,0.16,8b -2- 2 out tie,10b 1-3 1 out tie,,BOS,2.5,W,10,9,,
62,128,2012-08-28,KCR,DET,6-7,H(16),2,1.2,2,1,1,0,2,0,0,2.53,7,26,17,3,2,3,2,2,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,1.40,0.007,.00,0.00%,-0.22,6t --- 0 out a1,7t 1-- 2 out a1,,KCR,1.6666666666666667,W,9,8,,
63,130,2012-08-30,KCR,DET,9-GF,S(1),1,1.0,1,0,0,1,0,0,0,2.49,4,14,6,1,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,4.37,0.163,.02,0.00%,0.51,9t --- 0 out a1,9t end a 1,,KCR,2.0,W,2,1,,
64,132,2012-09-01,KCR,MIN,8-GF,,1,2.0,0,0,0,1,2,0,0,2.42,7,28,20,7,3,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.75,0.091,.00,0.00%,1.01,8t --- 0 out d1,9t end d 1,2,KCR,0.5,L,7,8,,
65,135,2012-09-04,KCR,TEX,8-9,,2,1.0,2,1,1,0,1,0,0,2.51,5,17,11,3,1,3,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.40,-0.043,.00,0.00%,-0.84,8t --- 0 out a4,9t 1-3 0 out a4,,KCR,2.0,W,6,3,,
66,137,2012-09-06,KCR,TEX,7-8,,1,1.2,1,0,0,1,1,0,0,2.45,6,19,14,1,3,1,3,2,0,0,,2,0,0,0,0,5,0,0,0,1,0,0,1.94,0.202,.00,0.00%,1.42,7t 12- 1 out d1,8t 3 out tie,,KCR,1.6666666666666667,L,4,5,,
67,138,2012-09-07,KCR,CHW,8-8,W(2-2),0,1.0,0,0,0,1,1,0,0,2.42,4,11,7,2,0,1,1,0,1,0,,2,0,0,0,0,2,0,0,1,0,0,0,3.80,0.263,.00,0.00%,1.52,8b 12- 0 out tie,8b 3 out tie,,CHW,1.0,W,7,5,,
68,140,2012-09-09,KCR,CHW,9-9,W(3-2),1,0.2,1,0,0,1,0,0,0,2.40,3,13,8,0,0,1,1,1,0,0,,1,0,0,0,0,2,0,0,1,1,0,0,4.35,0.200,.00,0.00%,0.69,9b -2- 1 out tie,9b 3 out tie,,CHW,10.0,W,2,1,,
69,142,2012-09-12,KCR,MIN,8-8,,2,1.0,1,0,0,0,1,0,0,2.37,4,20,13,4,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.32,0.014,.00,0.00%,0.49,8b --- 0 out a5,8b 3 out a5,,MIN,1.0,W,10,5,,
70,143,2012-09-13,KCR,MIN,8-8,H(17),0,0.2,1,1,1,1,0,0,1,2.47,5,18,9,3,0,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.50,-0.066,.01,0.00%,-0.27,8b --- 0 out a2,8b 123 2 out a2,,MIN,10.0,L,3,4,,
71,145,2012-09-15,KCR,LAA,9-GF,W(4-2),1,1.0,1,0,0,0,0,0,0,2.43,4,12,9,1,0,2,2,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.39,0.018,.00,0.00%,0.51,9t --- 0 out d2,9t end d 2,,KCR,1.0,W,3,2,,
72,146,2012-09-16,KCR,LAA,8-8,,0,1.0,0,0,0,0,2,0,0,2.40,3,13,10,5,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.69,0.052,.00,0.00%,0.51,8t --- 0 out d1,8t 3 out d1,,KCR,0.0,L,3,4,,
73,148,2012-09-19,KCR,CHW,7-8,H(18),2,1.1,3,0,0,0,2,0,0,2.36,7,22,17,2,3,3,2,1,0,0,,1,0,0,0,0,7,0,0,0,0,0,0,1.28,0.089,.00,0.00%,0.74,7t 1-- 2 out a1,8t 3 out a3,,KCR,2.727272727272727,W,3,0,,
74,151,2012-09-22,KCR,CLE,9-GF,S(2),2,1.0,1,0,0,1,1,0,0,2.33,4,21,12,3,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.04,0.074,.00,0.00%,0.51,9t --- 0 out a2,9t end a 2,,KCR,2.0,W,5,3,,
75,155,2012-09-26,KCR,DET,8-GF(8),L(4-3),3,1.0,2,1,1,0,0,0,0,2.41,5,19,12,1,3,3,2,1,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,2.10,-0.224,.00,0.00%,-0.48,8b --- 0 out tie,8b end d 1,,DET,2.0,L,4,5,,
76,156,2012-09-27,KCR,DET,9-GF,,0,0.1,0,0,0,0,0,0,0,2.40,2,11,5,1,0,2,0,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,1,4.93,-0.289,.00,0.00%,-0.68,9b 12- 1 out tie,9b end d 1,,DET,0.0,L,4,5,,
77,158,2012-09-29,KCR,CLE,14-GF(14),S(3),1,1.0,2,0,0,1,0,0,0,2.38,6,20,14,2,1,2,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,6.76,0.188,.00,0.00%,0.47,14b --- 0 out a1,14b end a 1,,CLE,3.0,W,7,6,,
78,161,2012-10-02,KCR,DET,8-8,H(19),2,1.0,0,0,0,0,2,0,0,2.35,3,10,10,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.59,0.121,.00,0.00%,0.51,8t --- 0 out a1,8t 3 out a1,,KCR,0.0,W,4,2,,
79,1,2013-04-01,KCR,CHW,8-GF(8),,99,1.0,0,0,0,1,2,0,0,0.00,4,17,8,1,5,0,1,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.70,0.031,.76,0.02%,0.50,8b --- 0 out d1,8b end d 1,,CHW,1.0,L,0,1,,
80,3,2013-04-04,KCR,CHW,8-8,H(1),2,1.0,0,0,0,0,2,0,0,0.00,3,13,10,2,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.17,0.089,1.14,0.05%,0.50,8b --- 0 out a2,8b 3 out a2,,CHW,0.0,W,3,1,,
