,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
38,39,142,2011-09-08,LAN,WSN,9-GF,S(16),1,1.0,0,0,0,0,1,0,0,2.09,3,15,11,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.48,0.036000000000000004,0.0,0.00%,0.46,9b --- 0 out a3,9b end a 3,,WSN,0.0,W,7,4,,
39,40,143,2011-09-09,LAN,SFG,9-GF,S(17),0,1.0,0,0,0,0,0,0,0,2.04,3,10,6,3,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.39,0.172,0.0,0.00%,0.42,9b --- 0 out a1,9b end a 1,,SFG,0.0,W,2,1,,
40,41,144,2011-09-10,LAN,SFG,9-GF,S(18),0,1.0,1,0,0,1,1,0,0,1.99,5,22,12,3,2,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.03,0.032,0.0,0.00%,0.42,9b --- 0 out a3,9b end a 3,,SFG,2.0,W,3,0,,
41,42,147,2011-09-13,LAN,ARI,9-GF(10),L(2-1),2,2.0,1,1,1,3,1,0,0,2.11,10,38,15,5,1,4,2,0,0,0,,0,0,0,0,0,6,0,0,1,0,0,0,3.07,-0.196,0.0,0.00%,-0.12,9t --- 0 out tie,10t end d 1,,LAD,2.0,L,4,5,,
42,43,153,2011-09-20,LAN,SFG,9-GF,S(19),6,1.0,0,0,0,0,0,0,0,2.06,3,8,6,3,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,1,3.74,0.14800000000000002,0.0,0.00%,0.44,9t --- 0 out a1,9t end a 1,,LAD,0.0,W,2,1,,
43,44,156,2011-09-23,LAN,SDP,9-GF,S(20),2,1.0,0,0,0,0,1,0,0,2.01,3,12,7,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.03,0.075,0.0,0.00%,0.43,9b --- 0 out a2,9b end a 2,,SDP,0.0,W,2,0,,
44,45,158,2011-09-25,LAN,SDP,9-GF,,1,1.0,1,0,0,1,1,0,0,1.97,4,13,7,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.52,0.013999999999999999,0.0,0.00%,0.43,9b --- 0 out a4,9b end a 4,,SDP,2.0,W,6,2,,
45,46,159,2011-09-26,LAN,ARI,9-GF,S(21),0,1.0,0,0,0,0,0,0,0,1.93,4,6,4,0,0,3,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,2.31,0.085,0.0,0.00%,0.47,9b --- 0 out a2,9b end a 2,,ARI,0.0,W,4,2,,
46,47,160,2011-09-27,LAN,ARI,10-GF(10),BL(2-2),0,0.0,1,2,2,1,0,1,0,2.31,2,8,4,0,1,0,1,0,0,0,,3,3,0,0,0,1,0,0,0,0,0,0,2.71,-0.955,0.0,0.00%,-4.35,10b 123 2 out a4,10b end d 1,,ARI,inf,L,6,7,,
47,48,1,2012-04-05,LAN,SDP,9-GF,S(1),99,1.0,0,0,0,0,1,0,0,0.0,3,14,9,4,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.04,0.076,1.09,0.05%,0.43,9b --- 0 out a2,9b end a 2,,SDP,0.0,W,5,3,,
48,49,3,2012-04-07,LAN,SDP,11-GF(11),S(2),1,1.0,0,0,0,1,1,0,0,0.0,4,17,10,3,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,4.59,0.177,5.14,0.12%,0.43,11b --- 0 out a1,11b end a 1,,SDP,1.0,W,6,5,,
49,50,5,2012-04-10,LAN,PIT,9-GF,S(3),2,1.0,1,0,0,0,1,0,0,0.0,3,10,8,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.88,0.152,3.04,0.10%,0.46,9t --- 0 out a1,9t end a 1,,LAD,1.0,W,2,1,,
50,51,6,2012-04-11,LAN,PIT,9-GF,S(4),0,1.0,0,0,0,0,1,0,0,0.0,3,13,9,2,2,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.39,0.028999999999999998,0.4,0.02%,0.46,9t --- 0 out a3,9t end a 3,,LAD,0.0,W,4,1,,
51,52,7,2012-04-12,LAN,PIT,9-GF,S(5),0,1.0,0,0,0,0,1,0,0,0.0,3,11,7,4,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.06,0.152,2.17,0.10%,0.46,9t --- 0 out a1,9t end a 1,,LAD,0.0,W,3,2,,
52,53,10,2012-04-15,LAN,SDP,9-GF,W(1-0),2,1.0,1,0,0,1,0,0,0,0.0,3,12,6,0,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,3.18,0.129,4.08,0.10%,0.46,9t --- 0 out tie,9t end tie,,LAD,2.0,W,5,4,,
53,54,11,2012-04-17,LAN,MIL,9-GF,BL(1-1),1,0.1,2,2,2,1,1,0,0,2.84,4,20,12,2,1,1,1,1,0,0,,0,0,1,0,0,3,1,0,0,0,0,0,5.3,-0.8,6.15,-0.56%,-2.18,9b --- 0 out a1,9b end d 1,,MIL,30.0,L,4,5,,
54,55,13,2012-04-19,LAN,MIL,9-GF,S(6),1,1.0,0,0,0,0,2,0,0,2.45,3,10,7,3,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.64,0.2,3.12,0.14%,0.5,9b --- 0 out a1,9b end a 1,,MIL,0.0,W,4,3,,
55,56,14,2012-04-20,LAN,HOU,9-GF,S(7),0,1.0,0,0,0,0,2,0,0,2.16,3,10,8,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.14,0.086,1.34,0.06%,0.48,9b --- 0 out a2,9b end a 2,,HOU,0.0,W,3,1,,
56,57,18,2012-04-24,LAN,ATL,9-GF,L(1-2),3,1.0,2,1,1,0,1,0,0,2.89,5,18,15,2,3,2,2,1,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,2.74,-0.315,3.32,-0.23%,-0.54,9t --- 0 out tie,9t end d 1,,LAD,2.0,L,3,4,,
57,58,19,2012-04-25,LAN,ATL,9-9,BL(1-3),0,0.1,5,3,3,0,0,0,0,5.59,6,18,13,4,2,1,5,4,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,3.59,-0.7909999999999999,4.33,-0.57%,-3.41,9t --- 0 out a1,9t 12- 1 out d2,,LAD,50.0,L,2,4,,
58,59,21,2012-04-28,LAN,WSN,9-9,,2,0.2,2,1,1,1,1,0,0,6.1,5,22,14,2,1,0,3,3,0,0,,1,1,0,0,0,3,0,0,1,0,1,0,2.04,-0.41700000000000004,2.45,-0.30%,-1.51,9t 1-- 1 out tie,9t 3 out d2,,LAD,15.0,W,4,3,,
59,60,24,2012-05-01,LAN,COL,9-GF,S(8),2,1.0,1,0,0,0,2,0,0,5.56,4,19,10,1,4,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,4.45,0.21899999999999997,6.51,0.19%,0.56,9b --- 0 out a1,9b end a 1,,COL,1.0,W,7,6,,
60,61,28,2012-05-06,LAN,CHC,9-9,BS(3),4,1.0,2,1,1,1,2,0,0,5.84,5,23,14,2,3,0,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,4.47,-0.307,5.33,-0.22%,-0.52,9b --- 0 out a1,9b 3 out tie,,CHC,3.0,L,3,4,,
61,62,30,2012-05-08,LAN,SFG,9-GF,,1,1.0,1,0,0,0,0,0,0,5.4,4,9,7,2,0,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.49,0.033,0.76,0.03%,0.46,9t --- 0 out d1,9t end d 1,,LAD,1.0,L,1,2,,
62,63,32,2012-05-11,LAN,COL,8-8,,2,0.2,1,0,0,1,1,0,0,5.14,4,17,9,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.14,0.001,0.19,0.00%,0.04,8t --- 0 out a5,8t 12- 2 out a5,,LAD,10.0,W,7,3,,
63,64,34,2012-05-13,LAN,COL,9-GF,,1,1.0,0,0,0,0,0,0,0,4.8,3,9,8,2,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.04,0.00%,0.46,9t --- 0 out a6,9t end a 6,,LAD,0.0,W,11,5,,
64,65,36,2012-05-15,LAN,ARI,5-5,,1,1.0,1,0,0,1,0,0,0,4.5,4,12,3,0,0,2,1,1,0,0,,3,1,0,0,0,3,0,0,1,1,0,0,0.72,0.032,0.94,0.03%,1.28,5t 123 0 out d3,5t 3 out d4,,LAD,2.0,L,1,5,,
