,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
29,30,39,2002-05-14,,TEX,9-GF,,3,1.0,1,0,0,2,0,0,0,4.91,6,19,6,1,0,1,3,1,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.55,9t --- 0 out a11,9t end a11,,CHW,3.0,W,15,4
30,31,44,2002-05-19,,ANA,9-GF,,4,1.0,3,1,1,0,1,0,0,5.4,6,23,15,5,1,2,3,1,0,0,,0.0,0.0,2,0,0,6,1,0,0,0,0,0,0.08,-0.008,0.1,-0.01%,-0.45,9t --- 0 out d4,9t end d 5,,CHW,3.0,L,1,6
31,32,45,2002-05-20,,BOS,5-7,,0,2.1,0,0,0,0,1,0,0,4.22,7,26,15,5,1,3,3,0,0,0,,2.0,0.0,0,0,0,7,0,0,0,0,0,0,0.03,0.006,0.05,0.00%,1.59,5b 12- 2 out d7,7b 3 out d7,,BOS,0.0,L,0,9
32,33,50,2002-05-26,,DET,4-6,,5,2.2,1,0,0,1,2,0,0,3.38,9,42,25,4,5,1,5,2,0,0,,1.0,0.0,0,0,0,8,1,0,0,0,0,0,0.3,0.053,0.4,0.04%,1.82,4t -2- 1 out d6,6t 3 out d4,,CHW,0.9090909090909092,L,2,9
33,34,51,2002-05-27,,NYY,8-GF,,0,2.0,0,0,0,0,1,0,0,2.93,6,12,10,3,1,2,3,2,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,1.1,8t --- 0 out d8,9t end d 6,,CHW,0.0,L,6,10
34,35,54,2002-05-31,,CLE,6-7,,3,2.0,2,0,0,0,3,0,0,2.6,8,32,23,6,6,1,4,2,1,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.02,0.003,0.03,0.00%,1.05,6b --- 0 out d7,7b 3 out d7,,CLE,1.0,L,0,7
35,36,63,2002-06-09,,MON,9-GF,,8,1.0,0,0,0,0,2,0,0,2.45,3,17,12,3,4,0,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.55,9t --- 0 out a11,9t end a11,,CHW,0.0,W,13,2
36,37,77,2002-06-25,,MIN,9-GF,,15,1.0,2,1,1,0,0,0,0,2.79,5,16,12,3,1,1,4,3,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,1,0,0.01,0.0,0.01,0.00%,-0.46,9b --- 0 out a9,9b end a 8,,MIN,2.0,W,15,7
37,38,80,2002-06-28,,CHC,3-6,W(1-0),2,3.1,0,0,0,2,3,0,0,2.38,11,48,30,11,6,3,3,0,0,0,,2.0,0.0,0,0,0,9,0,0,0,1,0,0,0.14,0.031,0.11,0.02%,2.11,3t 12- 2 out d8,6t 3 out d4,,CHW,0.6451612903225806,W,13,9
38,39,84,2002-07-03,,DET,7-7,,4,0.2,1,0,0,0,0,0,0,2.31,2,8,6,1,1,1,1,1,0,0,,2.0,1.0,0,0,0,2,0,0,0,1,0,0,0.65,-0.02,0.59,-0.01%,-0.04,7t 12- 1 out d3,7t 3 out d4,,CHW,5.0,L,4,5
39,40,88,2002-07-07,,CLE,3-4,,3,2.0,2,3,2,1,2,1,0,2.84,10,47,29,5,5,4,3,0,0,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,1,0.18,-0.040999999999999995,0.13,-0.02%,-1.9,3t --- 0 out d6,4t 3 out d7,,CHW,1.5,L,3,9
40,41,92,2002-07-13,,DET,5-7,,5,2.2,1,0,0,1,2,0,0,2.57,9,33,21,4,5,3,3,1,2,0,,1.0,0.0,0,0,0,8,0,0,0,1,0,0,0.61,0.086,0.3,0.03%,1.52,5b 1-- 1 out d2,7b 3 out d2,2.0,DET,0.9090909090909092,L,1,3
41,42,94,2002-07-15,,CLE,7-GF(8),,1,1.1,0,0,0,1,0,0,0,2.45,4,19,11,2,1,1,2,1,1,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.01,0.001,0.01,0.00%,0.64,7b --- 2 out d7,8b end d 6,,CLE,0.9090909090909092,L,1,7
42,43,98,2002-07-19,,BAL,4-7,,3,3.2,5,2,2,0,3,0,0,2.73,16,53,41,9,5,3,10,3,2,0,,3.0,3.0,0,0,0,16,1,0,0,0,0,0,0.16,-0.071,0.05,-0.01%,-1.6,4b 123 0 out d2,7b 1-3 2 out d7,,BAL,1.5625,L,4,10
43,44,101,2002-07-22,,MIN,5-6,,2,0.1,2,3,3,1,0,0,0,3.51,3,12,5,1,1,1,1,1,0,0,,1.0,0.0,0,1,1,2,1,0,0,0,0,0,0.72,-0.10300000000000001,0.21,-0.02%,-1.6,5t 1-- 2 out d4,6t 123 0 out d2,,CHW,30.0,L,6,11
44,45,103,2002-07-24,,MIN,9-GF,,1,1.0,1,0,0,0,1,0,0,3.41,4,16,10,3,2,1,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.55,9t --- 0 out d7,9t end d 7,,CHW,1.0,L,1,8
45,46,104,2002-07-26,,KCR,9-GF,,1,1.0,1,0,0,0,1,0,0,3.31,4,13,10,5,0,2,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.55,9t --- 0 out a8,9t end a 8,,CHW,1.0,W,10,2
46,47,109,2002-08-01,,MIN,8-GF(8),,5,1.0,2,1,1,0,0,0,0,3.47,5,17,12,3,0,2,3,2,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,0.03,-0.003,0.0,0.00%,-0.46,8b --- 0 out d5,8b end d 6,,MIN,2.0,L,0,6
47,48,112,2002-08-04,,TBD,8-GF(8),,2,1.0,1,1,1,1,1,0,0,3.62,5,16,10,1,4,1,2,1,1,0,,0.0,0.0,0,0,0,4,0,0,0,1,0,0,0.01,0.0,0.0,0.00%,-0.47,8b --- 0 out d7,8b end d 8,,TBD,2.0,L,3,10
48,49,114,2002-08-06,,ANA,4-7,,1,3.2,5,3,3,2,2,1,0,3.95,17,62,36,13,5,6,7,1,0,0,,3.0,3.0,0,0,0,15,0,0,0,1,0,0,0.12,-0.08,0.0,0.00%,-2.72,4t 123 1 out d4,7t 3 out d8,,CHW,2.1875,L,2,11
49,50,121,2002-08-14,,TEX,2-4,,7,2.2,4,3,3,3,1,1,0,4.33,14,57,31,4,3,2,8,3,1,0,,3.0,1.0,0,0,0,10,1,0,0,0,1,0,0.28,-0.04,0.02,0.00%,-1.19,2b 123 1 out d4,4b 3 out d7,,TEX,3.1818181818181817,L,6,11
50,51,124,2002-08-18,,OAK,6-7,,3,2.0,1,0,0,0,1,0,0,4.14,7,31,22,4,1,2,4,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.15,0.018000000000000002,0.01,0.00%,1.07,6b --- 0 out d4,7b 3 out d4,,OAK,0.5,L,4,7
51,52,126,2002-08-20,,MIN,6-7,,1,1.2,1,0,0,0,0,0,0,3.99,5,18,14,4,2,2,3,1,0,0,,1.0,1.0,0,1,0,5,0,0,0,1,0,1,0.28,0.0,0.0,0.00%,0.53,6t --3 1 out d4,7t 3 out d5,,CHW,0.8333333333333334,L,0,5
52,53,128,2002-08-23,,TBD,8-8,,2,1.0,1,0,0,0,1,0,1,3.91,5,13,11,4,3,3,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.02,0.001,0.0,0.00%,0.55,8t --- 0 out d7,8t 3 out d7,,CHW,1.0,L,2,8
53,54,131,2002-08-26,,TOR,3-6,,2,2.2,6,3,3,1,3,0,0,4.24,13,56,38,6,6,3,6,6,0,0,,2.0,2.0,1,0,0,12,1,0,0,2,0,0,1.11,-0.21,0.0,0.00%,-2.79,3t 12- 1 out d1,6t 123 0 out d2,,CHW,3.1818181818181817,L,4,8
54,55,139,2002-09-04,,TOR,8-GF(8),,8,0.2,2,3,3,2,2,0,0,4.7,6,30,15,5,4,0,2,2,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.61,-0.139,0.01,0.00%,-2.7,8b --- 1 out d1,8b end d 4,,TOR,20.0,L,2,6
55,56,143,2002-09-08,,CLE,7-7,,3,1.0,1,0,0,0,0,0,0,4.61,4,14,10,2,1,2,2,1,0,0,,0.0,0.0,1,0,0,4,0,0,0,0,0,0,0.49,0.024,0.0,0.00%,0.55,7t --- 0 out d3,7t 3 out d3,,CHW,1.0,W,7,6
56,57,144,2002-09-09,,KCR,6-6,,0,0.0,1,0,0,1,0,0,0,4.61,2,10,3,2,0,0,1,1,0,0,,2.0,2.0,2,0,0,1,0,0,0,0,0,0,2.79,-0.247,0.01,0.00%,-2.11,6b 1-3 2 out a3,6b -23 2 out a1,,KCR,inf,W,10,6
57,58,146,2002-09-11,,KCR,8-GF(8),,1,1.0,2,3,0,0,0,1,0,4.53,6,16,11,2,0,2,4,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,1,0.62,-0.126,0.0,0.00%,-2.4,8b --- 0 out d1,8b end d 4,,KCR,2.0,L,6,9
58,59,150,2002-09-15,,NYY,6-GF(6),,3,0.1,1,0,0,0,0,0,0,4.5,2,15,10,0,2,0,2,1,0,0,,3.0,3.0,0,0,0,2,0,0,0,0,0,0,1.81,-0.08,0.0,0.00%,-1.32,6b 123 0 out d1,6b end d 4,,NYY,10.0,L,4,8
59,60,153,2002-09-19,,KCR,9-GF,,3,0.1,0,0,0,0,1,0,0,4.47,1,5,4,2,1,0,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,1.36,0.036000000000000004,0.0,0.00%,0.46,9t 12- 2 out d1,9t end d 1,,CHW,0.0,L,1,2
60,61,107,2003-07-30,,KCR,8-8,,99,1.0,0,0,0,0,0,0,0,0.0,3,13,6,3,0,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,1,0.0,0.0,0.01,0.00%,0.58,8b --- 0 out a11,8b 3 out a11,,KCR,0.0,W,15,4
