Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
88,128,2018-08-24,CHW,DET,9-GF,,1,0.2,0,0,0,0,1,0,0,3.82,2,9,7,2,1,0,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.37,0.019,.00,0.00%,0.28,9b --- 1 out a3,9b end a 3,,DET,0.0,W,6,3,3.50,5.00
89,131,2018-08-27,CHW,NYY,8-9,H(6),2,1.2,1,0,0,0,1,0,0,3.62,6,23,16,4,2,1,4,2,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.79,0.104,.00,0.00%,0.79,8b --- 0 out a2,9b 1-- 2 out a4,,NYY,0.8333333333333334,W,6,2,5.15,8.00
90,132,2018-08-28,CHW,NYY,8-8,BS(2),0,0.0,2,2,2,0,0,1,0,4.18,2,10,6,3,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.39,-0.442,.00,0.00%,-2.00,8b --- 0 out a2,8b --- 0 out tie,,NYY,inf,L,4,5,-5.20,-6.00
91,135,2018-08-31,CHW,BOS,7-8,H(7),2,2.0,1,1,1,0,2,1,0,4.19,6,23,13,7,2,0,4,0,0,0,,1,0,0,1,0,6,0,0,0,0,0,0,.52,0.092,.00,0.00%,0.39,7t 1-- 0 out a3,8t 3 out a5,,CHW,0.5,W,6,1,5.90,9.00
92,137,2018-09-02,CHW,BOS,8-8,,1,1.0,0,0,0,0,2,0,0,4.08,3,14,10,3,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.00,0.00%,0.50,8t --- 0 out a7,8t 3 out a7,,CHW,0.0,W,8,0,6.25,9.00
93,140,2018-09-05,CHW,DET,7-8,,2,1.1,0,0,0,1,2,0,0,3.93,5,23,14,4,4,0,2,0,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,.00,0.001,.00,0.00%,0.73,7t 1-- 2 out d10,8t 3 out d8,,CHW,0.9090909090909091,L,2,10,6.40,10.00
94,142,2018-09-08,CHW,LAA,5-7,,2,1.1,3,0,0,1,3,0,0,3.79,8,34,19,3,5,2,2,0,1,0,,1,0,1,0,0,7,0,0,1,0,0,0,.77,0.030,.00,0.00%,0.44,5t -2- 2 out d3,7t 1-- 0 out d3,,CHW,3.6363636363636362,L,3,12,6.60,13.00
95,143,2018-09-09,CHW,LAA,7-8,,0,1.1,1,0,0,0,2,0,0,3.66,4,12,11,2,5,0,2,1,0,0,,2,0,0,1,0,4,1,0,0,0,0,0,1.25,0.116,.00,0.00%,1.10,7t -23 2 out d1,8t 3 out d1,,CHW,0.9090909090909091,L,0,1,6.40,10.00
96,146,2018-09-12,CHW,KCR,10-11,W(2-2),2,2.0,1,0,0,1,2,0,0,3.48,7,29,18,3,6,0,4,2,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,2.64,0.279,.00,0.00%,1.02,10b --- 0 out tie,11b 3 out tie,,KCR,1.0,W,4,2,11.30,24.00
97,148,2018-09-15,CHW,BAL,8-GF,S(1),2,1.1,1,0,0,1,0,0,0,3.38,6,16,10,5,0,0,5,2,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,2.57,0.160,.00,0.00%,0.73,8b 1-- 2 out a1,9b end a 2,,BAL,1.8181818181818181,W,2,0,1.80,4.00
98,151,2018-09-19,CHW,CLE,8-9,H(8),3,0.1,1,1,1,0,1,0,0,3.56,2,8,5,3,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.40,-0.102,.00,0.00%,-0.28,8b --- 2 out a1,9b 1-- 0 out a1,,CLE,10.0,L,1,4,0.15,1.00
99,152,2018-09-20,CHW,CLE,8-8,BS(3),0,0.2,0,0,0,1,1,0,0,3.50,3,16,11,2,2,0,1,0,1,0,,3,1,0,0,0,2,0,0,0,0,0,0,6.49,0.060,.00,0.00%,0.60,8b 123 1 out a1,8b 3 out tie,,CLE,5.0,W,5,4,2.90,5.00
100,156,2018-09-24,CHW,CLE,8-8,,3,0.1,0,0,0,0,0,0,0,3.48,1,4,3,1,1,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.72,0.044,.00,0.00%,0.44,8t 12- 2 out d1,8t 3 out d1,,CHW,0.0,L,0,4,0.75,1.00
101,157,2018-09-25,CHW,CLE,7-8,,0,1.0,1,0,0,0,1,0,0,3.40,4,14,10,1,1,0,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.46,-0.001,.00,0.00%,-0.12,7t --- 0 out d2,8t -2- 0 out d2,,CHW,1.0,W,5,4,3.65,6.00
102,159,2018-09-28,CHW,MIN,7-7,,2,1.0,0,0,0,0,1,0,0,3.33,3,16,12,4,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.58,0.045,.00,0.00%,0.52,7b --- 0 out d1,7b 3 out d1,1,MIN,0.0,L,1,2,4.25,6.00
103,162,2018-09-30,CHW,MIN,7-7,,1,0.2,1,0,0,0,0,0,0,3.28,3,12,8,2,0,0,3,1,1,0,,0,0,0,0,0,3,1,0,0,0,0,0,.80,0.013,.00,0.00%,0.19,7b --- 0 out d1,7b -2- 2 out d1,,MIN,5.0,L,4,5,0.90,2.00
104,32,2019-05-05,CHW,BOS,8-GF,,99,1.1,1,1,1,1,3,1,0,6.75,6,30,18,4,5,0,2,0,0,0,,3,3,0,0,0,5,0,0,0,0,0,0,.15,-0.064,.11,-0.03%,-2.67,8t 123 2 out d3,9t end d 7,,CHW,1.8181818181818181,L,2,9,5.80,10.00
105,33,2019-05-06,CHW,CLE,9-GF,,0,1.0,1,0,0,1,1,0,0,3.86,5,23,14,3,2,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.001,.02,0.00%,0.58,9b --- 0 out a8,9b end a 8,,CLE,2.0,W,9,1,3.05,6.00
106,41,2019-05-14,CHW,CLE,6-8,,7,2.0,2,1,0,1,3,0,1,2.08,10,44,29,7,5,1,4,2,0,0,,1,0,0,0,0,8,0,0,0,0,0,0,.02,0.002,.02,0.00%,-0.59,6t 1-- 1 out d8,8t 1-3 1 out d9,,CHW,1.5,L,0,9,8.10,15.00
107,43,2019-05-17,CHW,TOR,4-5,,2,2.0,2,1,1,1,3,0,0,2.84,8,32,22,7,5,2,2,0,1,0,,1,0,0,0,0,7,2,0,0,1,0,0,.11,0.003,.09,0.00%,0.46,4t 1-- 0 out d7,5t 3 out d8,,CHW,1.5,L,2,10,6.70,12.00
108,46,2019-05-20,CHW,HOU,7-GF(8),,2,2.0,2,0,0,0,1,0,0,2.16,8,29,21,7,1,5,2,0,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,.22,0.024,.16,0.01%,1.14,7b --- 0 out d3,8b end d 3,,HOU,1.0,L,0,3,5.30,9.00
109,47,2019-05-21,CHW,HOU,7-7,,0,1.0,1,0,0,0,1,0,0,1.93,3,9,6,1,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.19,0.008,.12,0.00%,0.57,7b --- 0 out d4,7b 3 out d4,,HOU,1.0,L,1,5,3.65,6.00
110,51,2019-05-25,CHW,MIN,5-6,,3,2.0,2,0,0,1,1,0,0,1.59,9,36,22,2,4,1,6,3,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.30,0.027,.24,0.01%,1.11,5b --- 0 out d4,6b 3 out d4,,MIN,1.5,L,1,8,4.70,9.00
111,52,2019-05-26,CHW,MIN,8-GF(8),,0,1.0,0,0,0,0,1,0,0,1.46,3,15,11,1,4,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.55,8b --- 0 out d7,8b end d 7,,MIN,0.0,L,0,7,4.25,6.00
112,57,2019-05-31,CHW,CLE,9-GF,,4,1.0,0,0,0,0,1,0,0,1.35,3,11,9,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,.07,0.00%,0.54,9t --- 0 out a5,9t end a 5,,CHW,0.0,W,6,1,4.25,6.00
113,60,2019-06-04,CHW,WSN,7-GF(8),,3,2.0,1,0,0,0,1,0,0,1.17,7,27,16,3,0,2,4,2,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.11,0.012,.08,0.01%,1.12,7b --- 0 out d4,8b end d 4,,WSN,0.5,L,5,9,5.90,9.00
114,62,2019-06-07,CHW,KCR,7-7,,2,0.1,1,0,0,0,0,0,0,1.15,2,5,3,1,0,0,2,1,1,0,,1,1,0,0,0,2,1,0,0,0,0,0,.72,-0.097,.40,-0.03%,-0.75,7b 1-- 2 out d1,7b 3 out d2,,KCR,10.0,L,4,6,0.15,1.00
115,65,2019-06-10,CHW,WSN,9-GF,,2,1.0,1,2,2,1,0,1,0,2.16,5,15,7,1,1,1,3,0,2,0,,2,2,0,0,0,4,0,0,0,0,0,0,.00,-0.001,.00,0.00%,-2.46,9t 12- 0 out d7,9t end d11,,CHW,2.0,L,1,12,-2.95,-3.00
116,68,2019-06-14,CHW,NYY,7-8,,3,1.2,2,0,0,0,2,0,0,1.96,6,23,17,2,6,2,2,2,0,0,,2,0,0,0,0,6,1,0,0,1,0,0,.07,0.007,.04,0.00%,1.45,7t 12- 0 out a9,8t -23 2 out a9,,CHW,1.6666666666666667,W,10,2,6.55,11.00
117,69,2019-06-15,CHW,NYY,7-7,,0,0.2,2,2,2,2,1,1,0,2.84,6,23,11,4,2,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.07,-0.025,.05,-0.01%,-2.09,7t --- 0 out d5,7t -23 2 out d7,,CHW,20.0,L,4,8,-2.90,-1.00
118,72,2019-06-19,CHW,CHC,6-6,,3,1.0,2,0,0,0,2,0,0,2.70,5,18,14,4,3,1,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.39,0.019,.22,0.01%,0.54,6b --- 0 out d3,6b 3 out d3,,CHC,2.0,L,3,7,5.05,9.00
119,74,2019-06-22,CHW,TEX,6-GF(8),,2,2.1,1,0,0,0,2,0,0,2.42,9,23,18,6,2,3,4,2,1,0,,2,0,0,0,0,9,1,0,0,0,0,1,.90,0.140,.54,0.05%,1.72,6b 12- 2 out d1,8b end d 1,,TEX,0.47619047619047616,L,5,6,8.65,13.00
120,77,2019-06-25,CHW,BOS,3-4,,2,2.0,3,2,2,0,3,0,1,2.96,10,44,26,6,4,1,5,2,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,1.59,-0.091,.60,-0.02%,-0.84,3b --- 0 out a2,4b 3 out tie,,BOS,1.5,L,3,6,4.10,9.00
121,79,2019-06-28,CHW,MIN,7-7,,2,0.0,0,0,0,1,0,0,0,2.96,1,5,1,1,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,1.82,-0.060,.71,-0.01%,-0.39,7t 1-- 1 out a2,7t 12- 1 out a2,,CHW,inf,W,6,4,-0.60,0.00
122,83,2019-07-03,CHW,DET,7-7,,4,1.0,1,1,1,1,1,0,0,3.20,5,18,10,4,1,0,3,2,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.61,-0.056,.24,-0.01%,-0.46,7t --- 0 out d2,7t 3 out d3,2,CHW,2.0,W,9,6,1.05,3.00
123,84,2019-07-04,CHW,DET,6-7,,0,0.2,3,2,2,0,0,1,0,3.81,5,9,9,2,0,0,5,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.16,-0.049,.07,-0.01%,-1.72,6t --- 1 out d5,7t --- 0 out d5,,CHW,15.0,L,5,11,-4.30,-4.00
124,85,2019-07-06,CHW,CHC,6-7,,1,1.0,1,0,0,0,0,0,0,3.67,4,15,10,3,1,1,3,1,1,0,,1,0,0,0,0,4,1,0,0,0,0,0,.15,0.007,.06,0.00%,0.44,6t 1-- 2 out d5,7t -2- 2 out d5,,CHW,1.0,L,3,6,1.65,3.00
125,87,2019-07-12,CHW,OAK,7-7,,5,0.2,2,1,1,2,0,0,0,3.90,6,24,11,2,3,1,3,2,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,.12,-0.016,.04,0.00%,-1.26,7b --- 0 out d4,7b 123 2 out d5,,OAK,20.0,L,1,5,-2.90,-1.00
