Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
46,120,2002-08-16,TEX,TOR,8-GF,W(3-1),4,2.0,0,0,0,1,3,0,0,1.50,7,37,20,5,4,2,1,0,0,0,,0,0,1,0,0,6,0,0,0,0,0,0,2.44,0.268,.00,0.00%,1.15,8t --- 0 out tie,9t end tie,,TEX,0.5,W,6,5
47,122,2002-08-18,TEX,TOR,8-8,,1,1.0,0,0,0,0,0,0,0,1.38,3,9,5,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.00,0.00%,0.58,8t --- 0 out a7,8t 3 out a7,,TEX,0.0,W,10,7
48,123,2002-08-20,TEX,BOS,9-9,,1,0.2,0,0,0,2,0,0,0,1.32,4,14,6,1,0,2,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,3.12,0.032,.00,0.00%,0.09,9b --- 0 out tie,9b 12- 2 out tie,,BOS,10.0,W,3,2
49,124,2002-08-21,TEX,BOS,8-8,L(3-2),0,0.2,1,1,1,0,0,0,0,1.88,3,16,11,3,1,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.44,0.061,.00,0.00%,0.31,8b --- 0 out tie,8b 1-- 2 out tie,,BOS,5.0,L,3,5
50,126,2002-08-23,TEX,NYY,8-8,,1,0.1,0,0,0,0,0,0,0,1.84,1,4,2,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.18,0.005,.00,0.00%,0.11,8b --- 2 out a4,8b 3 out a4,,NYY,0.0,W,6,2
51,127,2002-08-24,TEX,NYY,8-GF(8),,0,1.0,1,0,0,1,1,0,0,1.72,5,18,12,3,3,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.93,0.034,.00,0.00%,0.54,8b --- 0 out d1,8b end d 1,,NYY,2.0,L,2,3
52,129,2002-08-26,TEX,NYY,6-6,,1,1.0,2,2,2,1,2,0,0,2.70,7,22,15,4,3,2,2,2,0,0,,3,3,0,0,0,6,1,0,0,0,0,0,.33,-0.065,.00,0.00%,-2.61,6b 123 0 out d2,6b 3 out d7,,NYY,3.0,L,3,10
53,130,2002-08-27,TEX,BAL,8-8,H(1),0,1.0,1,0,0,0,2,0,0,2.55,4,15,12,4,3,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.87,0.084,.00,0.00%,0.58,8t --- 0 out a2,8t 3 out a2,,TEX,1.0,W,9,4
54,134,2002-08-31,TEX,TBD,7-8,BL(3-3),3,1.2,6,4,4,1,1,0,0,4.19,11,45,31,5,5,4,5,5,0,0,,0,0,0,0,0,10,1,0,0,1,0,0,1.72,-0.537,.00,0.00%,-3.11,7t --- 0 out a2,8t 1-- 2 out d2,,TEX,5.833333333333334,L,5,7
55,136,2002-09-02,TEX,HOU,9-GF,,1,1.0,0,0,0,0,0,0,0,3.98,3,16,12,4,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,.00,0.00%,0.58,9t --- 0 out a5,9t end a 5,,TEX,0.0,W,7,2
