,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
28,29,70,2018-06-16,KCA,HOU,9-GF,,0,1.0,3,3,3,1,1,1,0,7.31,6,26,14,2,3,2,2,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,1,0,0,0.02,-0.006,0.0,0.00%,-2.49,9t --- 0 out d5,9t end d 8,,KCR,4.0,L,2,10,-4.15,-3.0
29,30,73,2018-06-19,KCA,TEX,8-GF,,2,2.0,3,0,0,0,2,0,0,6.82,8,22,16,6,3,2,4,2,0,0,,0.0,0.0,0,0,0,8,1,0,0,0,0,0,0.24,0.024,0.0,0.00%,1.02,8t --- 0 out d3,9t end d 3,,KCR,1.5,L,1,4,6.7,12.0
30,31,76,2018-06-23,KCA,HOU,10-11,,3,2.0,0,0,0,2,2,0,0,6.4,9,30,16,6,1,5,0,0,0,0,,0.0,0.0,0,0,0,6,0,0,1,0,0,1,2.74,0.27699999999999997,0.03,0.00%,1.01,10b --- 0 out tie,11b 3 out tie,,HOU,1.0,L,3,4,7.3,12.0
31,32,79,2018-06-26,KCA,MIL,8-GF(8),,2,1.0,0,0,0,0,1,0,0,6.21,3,13,8,3,2,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.03,0.003,0.0,0.00%,0.49,8b --- 0 out d4,8b end d 4,,MIL,0.0,L,1,5,4.25,6.0
32,33,81,2018-06-29,KCA,SEA,8-GF(8),,2,1.0,1,0,0,0,1,0,0,6.03,4,15,11,3,1,1,2,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.04,0.003,0.0,0.00%,0.48,8b --- 0 out d4,8b end d 4,,SEA,1.0,L,1,4,3.65,6.0
33,34,87,2018-07-06,KCA,BOS,3-6,,6,4.0,2,0,0,0,3,0,0,5.4,13,50,35,11,6,4,6,4,1,0,,0.0,0.0,0,0,0,13,0,0,0,1,0,0,0.09,0.019,0.0,0.00%,2.05,3t --- 0 out d7,6t 3 out d7,,KCR,0.5,L,5,10,13.8,21.0
34,35,92,2018-07-11,KCA,MIN,GS-4,,4,3.1,7,4,4,1,4,0,0,5.83,17,71,52,16,8,6,6,3,1,0,33.0,,,0,0,0,16,0,1,0,1,0,0,1.03,-0.115,0.0,0.00%,-1.14,1b start a 3,4b 1-3 1 out a2,,MIN,2.5806451612903225,L,5,8,2.7,10.0
35,36,95,2018-07-15,KCA,CHW,GS-2,L(0-1),3,2.0,3,2,2,0,2,1,0,5.98,9,30,20,3,5,4,3,2,1,0,44.0,,,1,0,0,9,0,0,0,0,0,0,0.77,-0.11800000000000001,0.0,0.00%,-1.0,1b start tie,2b 3 out d2,,CHW,1.5,L,1,10,2.7,6.0
36,37,100,2018-07-24,KCA,DET,GS-7,W(1-1),8,6.1,1,2,2,2,6,0,0,5.58,22,96,60,12,16,7,7,2,4,0,67.0,,,0,1,0,20,0,0,0,0,0,1,0.68,0.259,0.0,0.00%,2.66,1t start tie,7t 12- 1 out a5,,KCR,0.4918032786885246,W,5,4,24.45,43.0
37,38,105,2018-07-29,KCA,NYY,GS-5,L(1-2),4,4.0,5,5,5,3,4,1,0,6.0,20,90,60,13,9,4,9,8,0,0,33.0,,,0,0,0,17,1,0,0,0,0,0,0.64,-0.165,0.0,0.00%,-1.95,1b start tie,5b 12- 0 out d3,,NYY,2.0,L,3,6,2.2,9.0
38,39,110,2018-08-04,KCA,MIN,GS-6,L(1-3),5,5.0,7,6,6,2,4,2,0,6.41,24,95,58,21,7,6,12,6,1,0,31.0,,,0,0,0,21,1,0,0,0,1,0,0.85,-0.3,0.0,0.00%,-2.76,1b start tie,6b 1-3 0 out d2,,MIN,1.8,L,2,8,1.85,9.0
39,40,115,2018-08-10,KCA,STL,GS-2,L(1-4),5,1.2,6,5,5,1,0,2,1,6.97,12,46,25,7,1,3,7,4,1,0,22.0,,,0,0,0,10,1,0,0,0,0,0,0.95,-0.335,0.0,0.00%,-4.21,1t start tie,2t 1-- 2 out d5,,KCR,5.833333333333334,L,0,7,-11.05,-10.0
40,41,120,2018-08-15,KCA,TOR,5-7,,4,2.1,2,0,0,2,2,0,0,6.71,11,37,23,7,2,2,5,3,0,0,,2.0,0.0,0,0,0,9,0,0,0,0,0,0,0.65,0.07,0.0,0.00%,1.47,5t 12- 2 out d3,7t 3 out d3,,KCR,1.9047619047619049,L,5,6,6.85,13.0
41,42,122,2018-08-17,KCA,CHW,7-GF(8),,1,1.2,0,0,0,0,1,0,0,6.54,5,25,16,4,2,2,2,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.77,7b --- 1 out d6,8b end d 6,,CHW,0.0,L,3,9,5.75,8.0
42,43,126,2018-08-21,KCA,TBR,5-7,,3,3.0,5,1,1,0,4,0,0,6.38,14,52,34,6,5,6,4,3,1,0,,0.0,0.0,0,0,0,14,2,0,0,0,0,0,0.42,-0.005,0.0,0.00%,0.49,5b --- 0 out d2,7b 3 out d3,,TBR,1.6666666666666667,L,1,4,9.75,18.0
43,44,131,2018-08-26,KCA,CLE,5-7,,4,2.2,5,3,3,2,2,0,0,6.53,15,54,25,4,5,5,6,3,0,0,,0.0,0.0,1,0,0,12,1,0,0,0,0,0,0.43,-0.099,0.0,0.00%,-1.97,5t --- 0 out d3,7t 1-3 2 out d4,,KCR,3.1818181818181817,L,5,12,-0.2,5.0
44,45,138,2018-09-04,KCA,CLE,1-3,,8,2.1,3,3,3,2,4,0,1,6.69,13,61,37,8,5,1,5,1,1,0,,2.0,0.0,0,0,0,9,1,0,0,0,1,0,0.42,-0.086,0.0,0.00%,-1.5,1b 12- 2 out d3,3b 3 out d6,,CLE,2.380952380952381,L,3,9,3.65,10.0
45,46,145,2018-09-12,KCA,CHW,11-GF(12),L(1-5),7,2.0,2,2,2,1,2,1,0,6.75,9,32,21,7,5,0,6,2,1,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,1.95,-0.267,0.0,0.00%,-0.98,11t --- 0 out tie,12t end d 2,,KCR,1.5,L,2,4,2.7,6.0
46,47,151,2018-09-18,KCA,PIT,10-GF(11),L(1-6),5,1.1,2,1,1,2,2,0,0,6.75,8,31,17,5,3,2,2,1,0,0,,0.0,0.0,0,0,0,6,0,0,1,0,0,0,2.91,-0.24,0.0,0.00%,-1.6,10b --- 0 out tie,11b end d 1,,PIT,3.636363636363636,L,1,2,2.6,7.0
47,48,160,2018-09-28,KCA,CLE,8-GF,,9,2.0,4,3,3,1,1,0,0,6.92,11,39,27,9,8,7,2,1,1,0,,0.0,0.0,0,0,0,10,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,-1.98,8t --- 0 out d10,9t end d13,,KCR,2.5,L,6,14,-2.5,0.0
48,49,38,2019-05-07,MIL,WSN,8-GF,,99,2.0,0,0,0,0,1,0,0,0.0,6,19,14,4,2,2,3,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.06,0.01,0.07,0.01%,1.07,8t --- 0 out a6,9t end a 6,,MIL,0.0,W,6,0,6.5,9.0
