Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
90,84,2018-07-03,STL,ARI,7-8,,5,1.1,1,0,0,0,1,0,0,3.16,5,24,15,4,3,2,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.27,0.024,.27,0.02%,0.49,7b --- 0 out d2,8b 1-- 1 out d2,,ARI,0.9090909090909091,L,2,4,4.40,7.00
91,87,2018-07-06,STL,SFG,8-GF(8),,2,1.0,0,0,0,0,0,0,0,3.04,3,10,6,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.37,0.027,.37,0.02%,0.45,8b --- 0 out d1,8b end d 1,,SFG,0.0,L,2,3,2.25,3.00
92,89,2018-07-08,STL,SFG,8-GF(8),,1,1.0,3,2,1,0,1,0,0,3.25,7,21,17,3,4,2,4,2,0,0,,0,0,0,0,0,7,1,0,0,0,0,1,.11,-0.018,.11,-0.01%,-1.55,8b --- 0 out d3,8b end d 5,,SFG,3.0,L,8,13,0.45,3.00
93,92,2018-07-13,STL,CIN,7-7,,4,0.1,3,3,3,1,0,1,0,4.18,5,31,20,0,2,2,2,1,0,0,,1,1,0,0,0,4,1,0,0,0,0,0,.29,-0.088,.27,-0.05%,-3.72,7t 1-- 1 out d3,7t 1-- 2 out d7,,STL,40.0,L,1,9,-7.65,-8.00
94,95,2018-07-19,STL,CHC,6-6,,5,1.0,1,0,0,0,1,0,0,4.03,5,16,11,1,3,4,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,.80,0.029,.80,0.02%,0.50,6b --- 0 out d2,6b 3 out d2,,CHC,1.0,L,6,9,3.65,6.00
95,98,2018-07-21,STL,CHC,8-8,W(2-3),1,1.0,0,0,0,1,0,0,0,3.90,4,13,8,2,2,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.84,0.107,1.62,0.06%,0.50,8b --- 0 out tie,8b 3 out tie,2,CHC,1.0,W,6,3,5.65,15.00
96,101,2018-07-24,STL,CIN,9-10,W(3-3),2,1.2,1,0,0,0,2,0,1,3.69,7,24,14,1,4,1,3,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.93,0.215,1.94,0.09%,0.75,9b --- 1 out tie,10b 3 out tie,,CIN,0.8333333333333334,W,4,2,10.55,23.00
97,107,2018-07-31,SEA,HOU,7-8,,6,1.2,2,0,0,0,0,0,0,3.51,6,26,17,7,1,3,3,3,0,0,,2,0,0,0,0,6,0,0,0,1,0,0,1.41,0.140,2.91,0.17%,1.37,7t 12- 1 out d1,8t 3 out d1,,SEA,1.6666666666666667,L,2,5,2.55,5.00
98,109,2018-08-02,SEA,TOR,8-8,,1,1.0,1,0,0,0,1,0,0,3.41,4,14,10,3,1,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.60,0.027,.76,0.02%,0.48,8t --- 0 out d2,8t 3 out d2,,SEA,1.0,L,3,7,3.65,6.00
99,111,2018-08-04,SEA,TOR,8-8,,1,1.0,2,1,1,1,1,0,0,3.57,5,16,8,1,4,2,1,1,0,0,,0,0,1,1,0,4,0,0,0,0,0,0,.33,-0.026,.37,-0.02%,-0.52,8t --- 0 out d3,8t 3 out d4,,SEA,3.0,L,1,5,0.45,3.00
100,113,2018-08-06,SEA,TEX,11-11,W(4-3),1,1.0,0,0,0,0,1,0,0,3.47,3,8,6,0,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.90,0.150,2.08,0.10%,0.56,11b --- 0 out tie,11b 3 out tie,,TEX,0.0,W,4,3,8.25,18.00
101,115,2018-08-08,SEA,TEX,6-6,,1,0.2,1,0,0,0,1,0,0,3.41,3,17,13,1,1,1,1,1,0,0,,0,0,0,0,0,3,0,1,0,0,0,0,.22,0.001,.22,0.00%,0.17,6b --- 0 out d5,6b --3 2 out d5,,TEX,5.0,L,7,11,2.90,5.00
102,98,2019-07-16,SEA,OAK,8-GF(8),,99,1.0,3,2,2,0,1,0,0,18.00,6,14,12,2,2,3,2,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.02,-0.002,.00,0.00%,-1.48,8b --- 0 out d6,8b end d 8,,OAK,3.0,L,2,9,-1.55,0.00
103,101,2019-07-20,SEA,LAA,7-7,,3,1.0,0,0,0,1,2,0,0,9.00,4,20,11,4,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.87,0.089,.00,0.00%,0.51,7t --- 0 out tie,7t 3 out tie,,SEA,1.0,L,2,6,5.65,9.00
104,106,2019-07-25,SEA,DET,9-GF,,4,1.0,1,0,0,0,1,0,0,6.00,5,20,12,2,1,4,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,.00,0.000,.00,0.00%,0.51,9t --- 0 out a8,9t end a 8,,SEA,1.0,W,10,2,3.65,6.00
105,110,2019-07-30,SEA,TEX,6-7,W(1-0),4,1.1,2,0,0,0,2,0,0,4.15,6,19,15,4,4,2,2,1,1,0,,1,0,0,0,0,6,0,0,0,0,0,0,1.14,0.107,.00,0.00%,0.89,6b 1-- 2 out tie,7b 3 out a3,,TEX,1.8181818181818181,W,8,5,9.80,22.00
106,114,2019-08-04,SEA,HOU,GS-2,,4,1.0,0,0,0,2,0,0,0,3.38,5,22,10,3,0,1,2,1,0,0,51,,,0,0,0,3,0,0,0,0,0,0,.85,-0.039,.00,0.00%,-0.45,1b start tie,2b 12- 0 out tie,,HOU,2.0,L,1,3,1.05,3.00
107,116,2019-08-07,SEA,SDP,7-7,,2,1.0,1,0,0,0,2,0,0,2.84,4,20,12,6,3,1,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.41,0.089,.00,0.00%,0.51,7t --- 0 out tie,7t 3 out tie,,SEA,1.0,W,3,2,5.65,9.00
108,119,2019-08-11,SEA,TBR,GS-1,,3,1.0,0,0,0,0,1,0,0,2.45,3,15,9,2,1,0,2,0,1,0,54,,,0,0,0,3,0,0,0,0,0,0,.63,0.048,.00,0.00%,0.51,1t start tie,1t 3 out tie,,SEA,0.0,L,0,1,4.25,6.00
109,120,2019-08-13,SEA,DET,6-6,H(1),1,1.0,0,0,0,0,1,0,0,2.16,3,17,12,3,2,0,2,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.43,0.109,.00,0.00%,0.96,6b 1-- 0 out a3,6b 3 out a3,,DET,0.0,W,11,6,4.25,6.00
110,122,2019-08-15,SEA,DET,7-7,H(2),1,1.0,0,0,0,0,2,0,0,1.93,3,10,9,4,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.79,0.063,.00,0.00%,0.56,7b --- 0 out a3,7b 3 out a3,,DET,0.0,W,7,2,6.25,9.00
111,124,2019-08-17,SEA,TOR,8-8,H(3),1,1.0,0,0,0,0,0,0,0,1.74,3,11,8,1,1,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.89,0.147,.00,0.00%,0.54,8b --- 0 out a1,8b 3 out a1,,TOR,0.0,W,4,3,2.25,3.00
112,127,2019-08-20,SEA,TBR,7-7,H(4),2,1.0,0,0,0,1,0,0,0,1.59,4,15,5,2,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.79,0.059,.00,0.00%,0.54,7b --- 0 out a3,7b 3 out a3,,TBR,1.0,W,7,4,1.65,3.00
113,129,2019-08-23,SEA,TOR,7-7,H(5),2,1.0,1,0,0,0,1,0,0,1.46,4,11,9,4,2,0,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.65,0.048,.00,0.00%,0.51,7t --- 0 out a3,7t 3 out a3,,SEA,1.0,W,7,4,3.65,6.00
114,131,2019-08-25,SEA,TOR,8-8,H(6),1,1.0,1,0,0,1,1,0,0,1.35,5,18,8,3,0,0,3,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.53,0.076,.00,0.00%,0.51,8t --- 0 out a2,8t 3 out a2,,SEA,2.0,W,3,1,3.05,6.00
115,135,2019-08-29,SEA,TEX,7-7,,3,1.0,0,0,0,0,2,0,0,1.26,3,12,9,2,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.20,0.097,.00,0.00%,0.61,7b --- 0 out tie,7b 3 out tie,,TEX,0.0,W,5,3,6.25,9.00
116,138,2019-09-01,SEA,TEX,8-8,,2,1.0,1,0,0,1,1,0,0,1.17,4,18,11,2,1,1,1,0,0,0,,0,0,0,0,0,3,1,0,0,1,0,0,.15,0.006,.00,0.00%,0.61,8b --- 0 out a7,8b 3 out a7,,TEX,2.0,W,11,3,3.05,6.00
117,141,2019-09-05,SEA,HOU,8-8,BS(1),3,0.2,1,1,1,0,0,0,0,1.69,3,6,4,1,0,0,3,0,0,0,,2,2,0,0,0,2,0,1,0,0,1,0,2.60,-0.340,.00,0.00%,-2.02,8b 12- 1 out a3,8b 3 out tie,,HOU,5.0,L,9,11,-1.10,-1.00
118,143,2019-09-07,SEA,HOU,8-GF(8),,1,1.0,0,0,0,0,1,0,0,1.59,3,15,9,2,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.46,0.037,.00,0.00%,0.57,8b --- 0 out d1,8b end d 1,,HOU,0.0,L,1,2,4.25,6.00
119,146,2019-09-11,SEA,CIN,9-9,H(7),3,0.1,0,1,1,2,1,0,1,2.08,4,20,8,2,4,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.37,-0.133,.00,0.00%,-1.08,9t --- 0 out a3,9t 123 1 out a3,,SEA,20.0,W,5,3,-1.05,1.00
120,149,2019-09-14,SEA,CHW,8-8,,2,1.0,0,0,0,0,3,0,0,1.96,3,16,9,3,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.41,0.108,.00,0.00%,0.51,8t --- 0 out tie,8t 3 out tie,,SEA,0.0,W,2,1,8.25,12.00
121,151,2019-09-17,SEA,PIT,8-8,,2,1.0,1,0,0,1,1,0,0,1.86,5,26,14,2,2,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.21,0.008,.00,0.00%,0.51,8b --- 0 out a6,8b 3 out a6,,PIT,2.0,W,6,0,3.05,6.00
122,155,2019-09-21,SEA,BAL,7-8,,3,1.2,1,2,2,1,3,1,0,2.57,6,29,17,7,3,0,2,2,0,0,,1,0,0,1,0,5,0,0,0,0,0,0,1.82,-0.275,.00,0.00%,-0.89,7b 1-- 1 out d1,8b 3 out tie,,BAL,1.6666666666666667,W,7,6,4.55,8.00
123,159,2019-09-26,SEA,OAK,7-7,,4,1.0,0,0,0,1,0,0,1,2.45,5,22,13,4,2,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.82,0.036,.00,0.00%,0.51,7t --- 0 out d2,7t 3 out d2,,SEA,1.0,L,1,3,1.05,3.00
124,161,2019-09-28,SEA,OAK,8-8,,1,1.0,0,0,0,0,1,0,0,2.35,3,9,7,1,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.70,0.053,.00,0.00%,0.51,8t --- 0 out d1,8t 3 out d1,,SEA,0.0,L,0,1,4.25,6.00
