Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
86,119,2019-08-10,ATL,MIA,10-GF(10),L(5-2),3,0.1,1,1,0,0,0,0,0,2.96,2,5,3,1,0,0,2,1,0,0,,0,0,0,0,0,1,0,0,0,0,1,0,2.58,-0.363,2.15,-0.18%,-0.77,10b --- 0 out tie,10b end d 1,,MIA,10.0,L,6,7,0.15,1.00
87,120,2019-08-11,ATL,MIA,8-8,H(11),0,0.2,0,0,0,2,2,0,0,2.92,4,26,14,2,5,0,0,0,0,0,,0,0,1,0,0,2,0,0,0,0,0,0,2.30,0.019,2.13,0.01%,0.06,8b --- 0 out a1,8b 12- 2 out a1,,MIA,10.0,W,5,4,4.30,8.00
88,122,2019-08-14,ATL,NYM,7-7,H(12),2,0.2,1,1,1,0,0,0,0,3.06,3,9,6,1,1,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.27,0.053,1.14,0.03%,0.31,7t --- 0 out a1,7t 1-- 2 out a1,,ATL,5.0,W,6,4,-1.10,-1.00
89,124,2019-08-16,ATL,LAD,7-7,BL(5-3),1,0.1,2,3,3,1,1,2,0,3.54,4,16,11,3,2,0,2,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,1.34,-0.596,1.10,-0.29%,-3.75,7t 1-- 2 out a1,7t 3 out d3,,ATL,30.0,L,3,8,-5.05,-5.00
90,125,2019-08-17,ATL,LAD,5-6,W(6-3),0,1.1,0,0,0,0,0,0,0,3.46,4,21,14,4,1,2,2,0,0,0,,2,0,1,0,0,4,0,0,0,0,0,0,1.59,0.146,1.51,0.08%,1.09,5t 1-3 2 out tie,6t 3 out tie,,ATL,0.0,W,4,3,7.00,16.00
91,128,2019-08-21,ATL,MIA,8-8,,3,1.0,0,0,0,1,1,0,0,3.40,4,20,11,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,0.014,.14,0.01%,0.56,8t --- 0 out a5,8t 3 out a5,,ATL,1.0,W,5,0,3.65,6.00
92,130,2019-08-23,ATL,NYM,11-11,,1,1.0,0,0,0,1,2,0,1,3.34,5,20,14,3,3,1,0,0,0,0,,0,0,1,0,0,3,0,0,1,0,0,0,3.86,0.135,2.87,0.06%,0.49,11b --- 0 out tie,11b 3 out tie,,NYM,1.0,W,2,1,5.05,9.00
93,132,2019-08-25,ATL,NYM,8-8,H(13),1,1.0,0,0,0,0,0,0,0,3.28,3,17,9,3,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.14,0.086,.68,0.03%,0.49,8b --- 0 out a2,8b 3 out a2,,NYM,0.0,W,2,1,2.25,3.00
94,134,2019-08-27,ATL,TOR,7-7,,1,1.0,1,1,1,3,2,1,0,3.38,7,30,13,2,2,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.78,-0.072,.43,-0.02%,-0.46,7b --- 0 out d1,7b 3 out d2,,TOR,4.0,L,1,3,1.85,6.00
95,137,2019-08-31,ATL,CHW,7-7,H(14),3,0.1,0,0,0,0,0,0,0,3.36,1,2,1,0,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.71,0.049,.92,0.02%,0.39,7t --3 2 out a2,7t 3 out a2,,ATL,0.0,W,11,5,0.75,1.00
96,140,2019-09-03,ATL,TOR,7-8,H(15),2,1.2,0,0,0,0,2,0,0,3.26,5,17,12,2,4,2,1,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.33,0.180,.53,0.04%,1.28,7t -2- 1 out a2,8t 3 out a2,,ATL,0.0,W,7,2,7.75,11.00
97,142,2019-09-06,ATL,WSN,8-8,H(16),2,0.2,0,0,0,0,1,0,0,3.23,2,5,5,3,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.34,0.070,.44,0.01%,0.30,8t --- 1 out a1,8t 3 out a1,,ATL,0.0,W,4,3,3.50,5.00
98,143,2019-09-07,ATL,WSN,7-7,,0,0.2,0,0,0,3,0,0,0,3.19,4,18,5,2,0,1,0,0,0,0,,1,1,0,0,0,1,0,0,0,1,0,0,1.74,-0.019,.36,0.00%,-0.58,7t 1-- 0 out a4,7t 1-3 2 out a3,,ATL,15.0,W,5,4,-0.30,2.00
99,145,2019-09-09,ATL,PHI,8-8,,1,1.0,0,0,0,0,1,0,0,3.14,3,10,8,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.009,.01,0.00%,0.54,8b --- 0 out a6,8b 3 out a6,,PHI,0.0,W,7,2,4.25,6.00
100,148,2019-09-12,ATL,PHI,6-6,,2,1.0,2,1,1,0,1,0,0,3.23,5,20,13,4,3,2,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.93,-0.072,.11,-0.01%,-0.46,6b --- 0 out d1,6b 3 out d2,,PHI,2.0,L,5,9,1.05,3.00
101,150,2019-09-14,ATL,WSN,7-7,,1,1.0,1,0,0,1,0,0,0,3.18,4,13,6,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.03,0.040,.10,0.00%,0.56,7b --- 0 out a4,7b 3 out a4,,WSN,2.0,W,10,1,1.05,3.00
102,153,2019-09-18,ATL,PHI,7-7,,3,1.0,0,0,0,0,2,0,0,3.14,3,14,11,2,5,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.31,0.025,.02,0.00%,0.56,7t --- 0 out d3,7t 3 out d3,,ATL,0.0,L,1,4,6.25,9.00
103,156,2019-09-21,ATL,SFG,9-GF,,2,1.0,0,0,0,0,2,0,0,3.09,3,9,8,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.56,9t --- 0 out a7,9t end a 7,,ATL,0.0,W,8,1,6.25,9.00
104,159,2019-09-25,ATL,KCR,4-4,,3,1.0,3,1,1,0,2,0,0,3.18,6,16,13,5,2,4,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.26,-0.059,.08,0.00%,-0.44,4b --- 0 out d1,4b 3 out d2,,KCR,3.0,W,10,2,2.45,6.00
105,162,2019-09-29,ATL,NYM,7-7,,3,0.1,0,0,0,0,0,0,0,3.16,1,4,3,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.80,0.020,.05,0.00%,0.10,7b --- 2 out tie,7b 3 out tie,,NYM,0.0,L,6,7,0.75,1.00
