Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
170,46,2017-05-25,WSN,SEA,7-7,,4,0.2,0,0,0,1,0,0,0,7.52,2,10,4,0,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,1.47,0.086,1.56,0.06%,1.22,7t 1-3 1 out d2,7t 3 out d2,,WSN,5.0,L,2,4,,
171,49,2017-05-28,WSN,SDP,7-8,,2,2.0,1,0,0,0,0,0,0,6.85,7,20,16,1,2,6,1,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.52,0.070,.55,0.04%,1.08,7t --- 0 out d2,8t 3 out d2,,WSN,0.5,L,3,5,,
172,53,2017-06-02,WSN,OAK,8-GF,,4,2.0,3,1,1,1,1,1,0,6.66,8,32,18,6,2,4,2,1,0,0,,0,0,0,0,0,7,0,0,0,2,0,0,.00,0.000,.00,0.00%,0.00,8b --- 0 out a11,9b end a10,,OAK,2.0,W,13,3,,
173,59,2017-06-08,WSN,BAL,9-GF,,5,1.0,0,0,0,0,2,0,0,6.39,3,14,9,1,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,.07,0.00%,0.54,9t --- 0 out a5,9t end a 5,,WSN,0.0,W,6,1,,
174,60,2017-06-09,WSN,TEX,9-GF,,0,1.0,0,0,0,0,1,0,0,6.15,3,12,7,4,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.04,0.00%,0.54,9t --- 0 out d4,9t end d 4,,WSN,0.0,L,2,5,,
175,62,2017-06-11,WSN,TEX,8-8,,1,0.2,1,1,1,0,0,0,0,6.33,3,9,6,1,2,2,1,0,0,0,,3,3,0,0,0,2,0,1,0,0,1,0,1.70,-0.276,1.47,-0.14%,-2.38,8t 123 1 out tie,8t 3 out d4,,WSN,5.0,L,1,5,,
176,65,2017-06-14,WSN,ATL,7-8,,2,0.2,2,1,1,1,1,0,0,6.51,5,20,11,1,2,3,0,0,0,0,,2,2,0,0,0,4,1,0,0,0,0,0,.01,-0.004,.01,0.00%,-2.29,7t 12- 2 out d8,8t --- 1 out d11,,WSN,15.0,L,2,13,,
177,68,2017-06-17,WSN,NYM,6-7,H(5),2,1.1,1,0,0,0,1,0,0,6.21,4,19,12,4,1,3,0,0,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,2.29,0.163,2.44,0.10%,1.03,6b 12- 1 out a2,7b --3 2 out a2,,NYM,0.9090909090909091,W,7,4,,
178,71,2017-06-20,WSN,MIA,8-8,,2,1.0,0,0,0,0,0,0,0,6.00,3,10,6,1,2,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.33,0.025,.36,0.02%,0.47,8b --- 0 out a4,8b 3 out a4,,MIA,0.0,W,12,3,,
179,73,2017-06-23,WSN,CIN,7-8,,2,2.0,1,0,0,0,1,0,1,5.63,7,21,13,3,0,2,3,1,2,0,,0,0,0,0,0,6,0,0,0,1,0,0,1.72,0.171,1.48,0.09%,1.08,7t --- 0 out d1,8t 3 out tie,,WSN,0.5,W,6,5,,
180,76,2017-06-26,WSN,CHC,7-8,,2,1.1,3,1,1,0,1,0,0,5.67,8,28,20,6,3,5,2,1,0,0,,0,0,1,0,0,8,0,0,0,0,0,0,1.21,-0.079,1.06,-0.04%,-0.88,7t --- 0 out d1,8t 12- 1 out d2,,WSN,2.727272727272727,L,4,5,,
181,77,2017-06-27,WSN,CHC,8-8,,0,1.0,0,0,0,0,1,0,0,5.50,3,14,9,0,6,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.014,.18,0.01%,0.54,8t --- 0 out a5,8t 3 out a5,,WSN,0.0,W,6,1,,
182,79,2017-06-29,WSN,CHC,9-GF,BL(0-2),1,1.0,3,3,3,0,1,0,1,6.11,7,18,10,0,2,3,2,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,2.17,-0.708,1.84,-0.36%,-2.46,9t --- 0 out a2,9t end d 1,,WSN,3.0,L,4,5,,
183,84,2017-07-04,WSN,NYM,8-8,,4,1.0,1,0,0,0,1,0,0,5.94,3,14,8,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.12,0.004,.13,0.00%,0.54,8t --- 0 out a7,8t 3 out a7,,WSN,1.0,W,11,4,,
184,85,2017-07-06,WSN,ATL,9-GF,,1,0.1,0,0,0,0,0,0,0,5.89,1,3,3,1,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.17,0.004,.19,0.00%,0.24,9t 1-- 2 out d3,9t end d 3,,WSN,0.0,L,2,5,,
185,86,2017-07-07,WSN,ATL,9-9,,0,1.0,0,0,0,0,1,0,0,5.73,3,9,7,0,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.009,.15,0.01%,0.54,9t --- 0 out d3,9t 3 out d3,,WSN,0.0,W,5,4,,
186,93,2017-07-17,OAK,TBR,8-8,,9,1.0,0,0,0,1,0,0,0,5.59,4,21,11,4,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.50,0.028,.15,0.01%,0.50,8t --- 0 out d2,8t 3 out d2,,OAK,1.0,L,2,3,,
187,94,2017-07-18,OAK,TBR,8-8,H(6),0,1.0,0,0,0,0,1,0,0,5.45,3,13,8,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.59,0.121,.37,0.02%,0.50,8t --- 0 out a1,8t 3 out a1,,OAK,0.0,L,3,4,,
188,96,2017-07-21,OAK,NYM,6-6,BS(3),2,0.2,1,1,0,0,0,0,0,5.36,2,6,4,0,1,2,0,0,0,0,,3,2,0,0,0,2,0,0,0,0,0,0,2.35,-0.265,.47,-0.03%,-1.45,6b 123 1 out a1,6b 3 out d2,,NYM,5.0,L,5,7,,
189,97,2017-07-22,OAK,NYM,6-7,H(7),0,1.1,0,0,0,0,2,0,0,5.18,4,13,9,3,2,1,1,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.68,0.174,.28,0.02%,0.84,6b --3 2 out a1,7b 3 out a1,,NYM,0.0,L,5,6,,
190,98,2017-07-23,OAK,NYM,8-8,H(8),0,1.0,0,0,0,0,1,0,0,5.06,3,16,9,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.84,0.139,.26,0.01%,0.49,8b --- 0 out a1,8b 3 out a1,,NYM,0.0,W,3,2,,
191,101,2017-07-26,OAK,TOR,8-8,H(9),2,1.0,1,0,0,0,1,0,0,4.95,4,17,11,3,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.19,0.094,.24,0.01%,0.53,8b --- 0 out a2,8b 3 out a2,,TOR,1.0,L,2,3,,
192,102,2017-07-27,OAK,TOR,8-9,BS(4),0,1.1,1,1,1,1,2,1,0,5.00,6,22,14,4,4,1,2,0,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,2.57,-0.218,.19,-0.01%,-0.22,8b 1-- 2 out a1,9b 3 out tie,,TOR,1.8181818181818181,L,4,8,,
193,105,2017-07-30,OAK,MIN,9-9,,2,1.0,0,0,0,1,2,0,0,4.89,4,18,10,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.55,0.138,.13,0.00%,0.50,9t --- 0 out tie,9t 3 out tie,,OAK,1.0,W,6,5,,
194,106,2017-07-31,OAK,SFG,9-GF,S(4),0,1.0,1,0,0,0,1,0,0,4.79,4,15,9,5,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.91,0.033,.06,0.00%,0.50,9t --- 0 out a3,9t end a 3,,OAK,1.0,W,8,5,,
195,110,2017-08-04,OAK,LAA,7-7,BS(5),3,1.0,3,1,1,0,1,0,0,4.88,6,20,15,4,3,3,2,1,0,0,,3,3,0,0,0,6,0,0,0,0,0,0,3.00,-0.336,.15,-0.01%,-1.65,7b 123 0 out a2,7b 3 out d2,,LAA,3.0,L,6,8,,
196,111,2017-08-05,OAK,LAA,9-GF,,0,1.0,1,0,0,0,0,0,0,4.78,3,11,8,2,2,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.18,0.008,.01,0.00%,0.51,9b --- 0 out a5,9b end a 5,,LAA,1.0,W,5,0,,
197,112,2017-08-06,OAK,LAA,9-GF,S(5),0,1.0,0,0,0,0,2,0,0,4.68,3,13,8,2,4,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.67,0.204,.14,0.01%,0.51,9b --- 0 out a1,9b end a 1,,LAA,0.0,W,11,10,,
198,113,2017-08-08,OAK,SEA,9-9,,1,1.0,0,0,0,3,1,0,0,4.59,6,20,11,5,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,1,0,0,0,4.16,0.138,.27,0.01%,0.50,9t --- 0 out tie,9t 3 out tie,,OAK,3.0,L,6,7,,
199,116,2017-08-11,OAK,BAL,9-GF,S(6),2,1.0,0,0,0,0,1,0,0,4.50,3,16,10,1,6,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.13,0.162,.04,0.00%,0.50,9t --- 0 out a1,9t end a 1,,OAK,0.0,W,5,4,,
200,120,2017-08-15,OAK,KCR,8-GF,W(1-2),3,1.2,3,2,2,0,3,2,0,4.70,8,33,21,4,4,2,3,0,0,0,,1,1,0,0,0,8,0,0,0,0,0,0,1.18,-0.135,.01,0.00%,-1.97,8t 1-- 1 out d1,9t end a 2,,OAK,2.5,W,10,8,,
201,121,2017-08-16,OAK,KCR,9-GF,L(1-3),0,1.0,2,1,1,0,1,0,0,4.77,4,14,8,3,0,2,1,1,0,0,,0,0,0,1,0,4,1,0,0,0,0,0,1.36,-0.300,.02,0.00%,-0.50,9t --- 0 out tie,9t end d 1,,OAK,2.0,L,6,7,,
202,124,2017-08-20,OAK,HOU,8-GF,S(7),3,2.0,1,0,0,0,3,0,0,4.61,7,28,21,6,3,3,1,1,0,0,,1,0,1,0,0,7,0,0,0,0,0,0,3.07,0.438,.01,0.00%,1.38,8b 1-- 0 out a1,9b end a 1,,HOU,0.5,W,3,2,,
203,126,2017-08-22,OAK,BAL,8-GF,S(8),1,1.1,1,0,0,0,1,0,0,4.50,5,19,13,1,2,4,0,0,0,0,,3,2,0,0,0,5,0,0,0,1,0,1,2.92,0.065,.01,0.00%,-0.71,8b 123 2 out a3,9b end a 2,,BAL,0.9090909090909091,W,6,4,,
204,128,2017-08-25,OAK,TEX,9-GF,S(9),2,1.0,0,0,0,0,2,0,0,4.42,3,15,10,4,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.96,0.074,.00,0.00%,0.50,9t --- 0 out a2,9t end a 2,,OAK,0.0,W,3,1,,
205,130,2017-08-27,OAK,TEX,8-GF,S(10),1,1.2,1,0,0,0,0,0,0,4.30,5,18,14,5,1,2,3,2,0,0,,3,0,0,0,0,5,0,0,0,0,0,0,1.24,0.355,.00,0.00%,2.08,8t 123 1 out a1,9t end a 5,,OAK,0.8333333333333334,W,8,3,,
206,133,2017-08-30,OAK,LAA,8-GF(8),,2,1.0,2,0,0,0,0,0,0,4.23,5,14,9,2,2,2,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.34,0.015,.00,0.00%,0.51,8b --- 0 out d2,8b end d 2,,LAA,2.0,L,8,10,,
207,135,2017-09-02,OAK,SEA,9-GF,L(1-4),2,0.2,1,1,0,1,1,0,0,4.19,5,18,12,3,6,2,1,0,0,0,,0,0,0,0,0,4,0,0,1,0,0,1,3.71,-0.363,.00,0.00%,-0.94,9b --- 0 out tie,9b end d 1,,SEA,10.0,L,6,7,,
208,137,2017-09-04,OAK,LAA,10-GF(11),L(1-5),1,2.0,1,2,2,1,3,0,1,4.34,9,34,20,3,5,3,1,0,0,0,,0,0,0,0,0,7,0,1,0,0,0,0,2.02,-0.271,.00,0.00%,-1.00,10t --- 0 out tie,11t end d 2,,OAK,1.0,L,9,11,,
209,138,2017-09-05,OAK,LAA,10-GF(10),L(1-6),0,1.0,2,1,1,0,1,0,1,4.41,6,25,17,4,1,2,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.25,-0.300,.00,0.00%,-0.50,10t --- 0 out tie,10t end d 1,,OAK,2.0,L,7,8,,
210,140,2017-09-08,OAK,HOU,9-GF,W(2-6),2,1.0,2,1,1,0,1,0,0,4.48,5,11,9,1,1,2,2,1,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,2.46,-0.300,.00,0.00%,-0.50,9t --- 0 out tie,9t end d 1,,OAK,2.0,W,9,8,,
211,143,2017-09-10,OAK,HOU,8-8,H(10),1,0.1,0,0,0,0,1,0,0,4.46,1,3,3,1,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.77,0.020,.00,0.00%,0.44,8t 12- 2 out a4,8t 3 out a4,,OAK,0.0,W,10,2,,
212,145,2017-09-13,OAK,BOS,9-GF,,2,1.0,1,0,0,0,2,0,0,4.39,4,12,9,3,3,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.66,0.022,.00,0.00%,0.56,9b --- 0 out a4,9b end a 4,,BOS,1.0,W,7,3,,
213,149,2017-09-17,OAK,PHI,9-GF,S(11),3,1.0,0,0,0,1,1,0,0,4.33,4,14,7,3,1,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.57,0.042,.00,0.00%,0.51,9b --- 0 out a3,9b end a 3,,PHI,1.0,W,6,3,,
214,150,2017-09-18,OAK,DET,9-GF,,0,1.0,0,0,0,2,0,0,0,4.26,4,17,7,1,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.30,0.009,.00,0.00%,0.53,9b --- 0 out a5,9b end a 5,,DET,2.0,W,8,3,,
215,151,2017-09-19,OAK,DET,9-GF,S(12),0,1.0,1,0,0,0,1,0,0,4.20,4,14,12,2,1,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.94,0.211,.00,0.00%,0.53,9b --- 0 out a1,9b end a 1,,DET,1.0,W,9,8,,
216,153,2017-09-22,OAK,TEX,9-GF,S(13),2,1.0,2,0,0,0,2,0,0,4.14,5,20,16,3,4,1,2,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.61,0.033,.00,0.00%,0.50,9t --- 0 out a3,9t end a 3,,OAK,2.0,W,4,1,,
217,154,2017-09-23,OAK,TEX,9-GF,S(14),0,1.0,1,0,0,0,2,0,0,4.09,4,18,11,3,4,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.30,0.162,.00,0.00%,0.50,9t --- 0 out a1,9t end a 1,,OAK,1.0,W,1,0,,
218,158,2017-09-27,OAK,SEA,9-GF,W(3-6),3,1.0,1,0,0,0,0,0,0,4.03,4,11,9,2,2,3,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.43,0.138,.00,0.00%,0.50,9t --- 0 out tie,9t end tie,,OAK,1.0,W,6,5,,
219,159,2017-09-28,OAK,TEX,9-GF,S(15),0,1.0,1,0,0,1,1,0,0,3.98,5,19,12,4,3,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.27,0.051,.00,0.00%,0.58,9b --- 0 out a3,9b end a 3,,TEX,2.0,W,4,1,,
220,162,2017-10-01,OAK,TEX,9-GF,S(16),2,1.0,1,0,0,0,1,0,0,3.93,4,11,8,1,2,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.64,0.051,.00,0.00%,0.58,9b --- 0 out a3,9b end a 3,,TEX,1.0,W,5,2,,
221,1,2018-03-29,OAK,LAA,9-10,,99,2.0,3,0,0,0,1,0,0,0.00,9,25,18,3,2,2,6,4,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,2.21,0.273,2.33,0.17%,0.99,9t --- 0 out tie,10t 3 out tie,,OAK,1.5,W,6,5,4.70,9.00
222,5,2018-04-02,OAK,TEX,8-GF,S(1),3,1.2,1,0,0,1,1,0,0,0.00,7,29,17,2,5,2,3,2,1,0,,1,0,0,0,0,6,0,0,0,0,0,0,2.76,0.154,2.50,0.08%,1.02,8t 1-- 1 out a2,9t end a 2,,OAK,1.6666666666666667,W,3,1,4.55,8.00
223,9,2018-04-06,OAK,LAA,7-7,BL(0-1),3,0.1,1,3,0,1,1,1,0,0.00,4,19,14,1,4,1,1,0,0,0,,2,2,0,0,0,3,0,0,1,0,0,1,2.22,-0.689,1.99,-0.37%,-4.40,7b -23 2 out a2,7b 3 out d3,,LAA,20.0,L,9,13,1.55,4.00
224,10,2018-04-07,OAK,LAA,8-GF,S(2),0,2.0,2,0,0,0,4,0,0,0.00,8,31,21,6,7,2,2,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.90,0.069,.78,0.04%,1.00,8b --- 0 out a3,9b end a 4,,LAA,1.0,W,7,3,11.30,18.00
225,16,2018-04-15,OAK,SEA,8-GF,S(3),7,1.1,0,0,0,0,1,0,0,0.00,4,16,12,3,4,1,2,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,2.81,0.291,1.88,0.12%,0.79,8b -2- 2 out a1,9b end a 1,,SEA,0.0,W,2,1,5.00,7.00
226,19,2018-04-18,OAK,CHW,9-11,BS(2),2,3.0,4,1,1,1,3,0,0,0.87,14,44,32,6,7,5,5,2,0,0,,0,0,1,0,0,13,1,0,0,0,0,0,3.00,0.070,2.33,0.03%,0.49,9t --- 0 out a1,11t 3 out tie,,OAK,1.6666666666666667,W,12,11,7.75,15.00
227,22,2018-04-22,OAK,BOS,8-GF,W(1-1),3,1.2,0,0,0,0,3,0,0,0.75,6,24,19,3,7,2,1,0,1,0,,1,0,1,0,0,6,0,0,0,0,0,1,1.14,0.141,.89,0.07%,1.02,8t 1-- 1 out tie,9t end a 3,,OAK,0.0,W,4,1,13.75,26.00
228,24,2018-04-24,OAK,TEX,8-8,,1,0.0,1,1,1,0,0,0,0,1.50,1,1,1,0,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.25,-0.056,1.19,-0.03%,-0.28,8b --- 1 out a2,8b 1-- 1 out a2,,TEX,inf,W,3,2,-2.60,-3.00
229,30,2018-05-02,OAK,SEA,8-GF,W(2-1),7,2.0,4,0,0,2,3,0,0,1.29,12,37,24,5,6,5,2,2,0,0,,0,0,0,0,0,10,1,0,1,0,0,0,4.49,0.297,4.23,0.17%,0.96,8b --- 0 out tie,9b end a 1,,SEA,3.0,W,3,2,10.90,27.00
230,32,2018-05-04,OAK,BAL,9-GF,S(4),1,1.0,0,0,0,0,1,0,0,1.20,3,17,9,1,4,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.96,0.073,.78,0.04%,0.50,9t --- 0 out a2,9t end a 2,,OAK,0.0,W,6,4,4.25,6.00
231,34,2018-05-06,OAK,BAL,9-GF,S(5),1,1.0,1,0,0,1,0,0,0,1.13,5,10,7,1,0,3,1,0,0,0,,0,0,0,0,0,3,0,0,1,0,0,0,4.40,0.161,3.87,0.09%,0.50,9t --- 0 out a1,9t end a 1,,OAK,2.0,W,2,1,1.05,3.00
232,38,2018-05-11,OAK,NYY,8-GF,S(6),4,1.1,1,0,0,0,2,0,0,1.04,4,13,10,5,2,2,0,0,0,0,,1,0,0,0,0,4,0,0,0,1,0,0,.52,0.051,.40,0.02%,0.75,8b 1-- 2 out a2,9b end a 5,,NYY,0.9090909090909091,W,10,5,6.40,10.00
233,39,2018-05-12,OAK,NYY,9-9,,0,1.0,0,0,0,0,1,0,0,0.98,3,12,7,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.83,0.140,1.60,0.07%,0.51,9b --- 0 out tie,9b 3 out tie,,NYY,0.0,L,6,7,4.25,6.00
234,41,2018-05-14,OAK,BOS,9-GF,S(7),1,1.0,0,0,0,0,0,0,0,0.93,3,8,5,0,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.72,0.211,2.10,0.10%,0.53,9b --- 0 out a1,9b end a 1,,BOS,0.0,W,6,5,2.25,3.00
235,42,2018-05-15,OAK,BOS,9-GF,S(8),0,1.0,1,1,1,0,1,0,0,1.33,5,18,13,2,2,2,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,2.14,0.045,1.73,0.02%,-0.47,9b --- 0 out a3,9b end a 2,,BOS,1.0,W,5,3,1.65,3.00
236,45,2018-05-18,OAK,TOR,8-GF,S(9),2,1.1,0,0,0,0,3,0,0,1.25,4,21,14,2,8,1,0,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.70,0.174,1.55,0.10%,0.94,8b 12- 2 out a2,9b end a 2,,TOR,0.0,W,3,1,9.00,13.00
237,46,2018-05-19,OAK,TOR,9-GF,S(10),0,1.0,0,0,0,1,2,0,0,1.19,4,20,12,2,7,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.85,0.200,2.78,0.12%,0.50,9b --- 0 out a1,9b end a 1,,TOR,1.0,W,5,4,5.65,9.00
238,48,2018-05-22,OAK,SEA,9-9,,2,1.0,0,0,0,1,3,0,0,1.14,4,24,14,5,1,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.81,0.136,3.44,0.10%,0.50,9t --- 0 out tie,9t 3 out tie,,OAK,1.0,L,2,3,7.65,12.00
239,50,2018-05-24,OAK,SEA,8-GF,S(11),1,1.1,1,0,0,0,2,0,0,1.08,5,19,13,3,3,0,3,1,0,0,,2,1,0,0,0,5,1,0,0,0,0,0,2.84,0.166,2.86,0.10%,-0.01,8t 1-3 2 out a2,9t end a 1,,OAK,0.9090909090909091,W,4,3,6.40,10.00
240,53,2018-05-27,OAK,ARI,9-GF,S(12),2,1.0,0,0,0,0,1,0,0,1.04,3,9,8,1,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.12,0.161,1.75,0.08%,0.50,9t --- 0 out a1,9t end a 1,,OAK,0.0,W,2,1,4.25,6.00
241,54,2018-05-28,OAK,TBR,9-9,,0,1.0,0,0,0,0,0,0,0,1.00,3,10,6,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.80,0.136,1.73,0.08%,0.50,9t --- 0 out tie,9t 3 out tie,,OAK,0.0,L,0,1,2.25,3.00
242,57,2018-05-31,OAK,TBR,9-GF,S(13),2,0.1,0,0,0,0,0,0,0,0.99,1,1,1,0,0,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,.47,0.015,.37,0.01%,0.60,9t -23 2 out a4,9t end a 4,,OAK,0.0,W,7,3,0.75,1.00
243,60,2018-06-03,OAK,KCR,9-GF,,2,1.0,0,0,0,0,2,0,0,0.95,3,10,7,1,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.24,0.019,.18,0.01%,0.51,9b --- 0 out a4,9b end a 4,,KCR,0.0,W,5,1,6.25,9.00
244,63,2018-06-07,OAK,KCR,9-GF,S(14),3,1.0,0,0,0,0,1,0,0,0.92,3,13,9,1,2,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.43,0.033,.27,0.01%,0.50,9t --- 0 out a3,9t end a 3,,OAK,0.0,W,4,1,4.25,6.00
245,66,2018-06-10,OAK,KCR,8-GF,W(3-1),2,1.2,1,0,0,0,0,0,0,0.87,6,20,17,2,3,3,3,1,1,0,,1,0,0,0,0,6,1,0,0,0,0,0,3.12,0.391,1.89,0.14%,1.43,8t --3 1 out tie,9t end a 1,,OAK,0.8333333333333334,W,3,2,7.15,17.00
246,71,2018-06-16,OAK,LAA,9-GF,S(15),5,1.0,1,1,1,2,1,0,0,1.13,6,26,11,7,0,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.91,0.033,.64,0.01%,-0.51,9t --- 0 out a3,9t end a 2,,OAK,3.0,W,6,4,0.45,3.00
247,72,2018-06-17,OAK,LAA,10-GF(11),W(4-1),0,2.0,0,0,0,0,3,0,0,1.06,6,21,18,4,4,0,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.80,0.273,.64,0.06%,0.99,10t --- 0 out tie,11t end tie,,OAK,0.0,W,6,5,14.50,27.00
248,73,2018-06-19,OAK,SDP,10-GF(10),S(16),1,1.0,1,0,0,0,3,0,0,1.03,4,16,13,2,7,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.18,0.080,.41,0.02%,0.45,10b --- 0 out a2,10b end a 2,,SDP,1.0,W,4,2,7.65,12.00
249,77,2018-06-23,OAK,CHW,8-GF,S(17),3,1.2,0,0,0,0,2,0,0,0.98,6,25,19,4,6,4,0,0,0,0,,1,0,0,0,0,6,0,0,0,1,0,2,4.62,0.398,2.29,0.12%,1.18,8b -2- 1 out a1,9b end a 1,,CHW,0.0,W,7,6,7.75,11.00
250,79,2018-06-25,OAK,DET,9-GF,S(18),1,1.0,1,0,0,0,1,0,0,0.96,4,13,9,1,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.64,0.209,1.76,0.06%,0.53,9b --- 0 out a1,9b end a 1,,DET,1.0,W,5,4,3.65,6.00
251,80,2018-06-26,OAK,DET,9-GF,S(19),0,1.0,0,0,0,0,1,0,0,0.93,3,12,10,1,4,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.25,0.097,.68,0.03%,0.53,9b --- 0 out a2,9b end a 2,,DET,0.0,W,9,7,4.25,6.00
252,82,2018-06-28,OAK,DET,9-GF,S(20),1,1.0,0,0,0,1,1,0,0,0.91,3,14,8,3,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,2.00,0.097,1.16,0.03%,0.53,9b --- 0 out a2,9b end a 2,,DET,1.0,W,4,2,3.65,6.00
253,83,2018-06-29,OAK,CLE,9-GF,S(21),0,1.0,1,0,0,1,1,0,0,0.89,5,16,9,3,2,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.10,0.073,1.29,0.03%,0.50,9t --- 0 out a2,9t end a 2,,OAK,2.0,W,3,1,3.05,6.00
254,86,2018-07-03,OAK,SDP,9-GF,,3,1.0,1,0,0,0,1,0,0,0.86,4,14,9,1,4,0,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.28,0.014,.18,0.01%,0.50,9t --- 0 out a4,9t end a 4,,OAK,1.0,W,6,2,3.65,6.00
255,87,2018-07-04,OAK,SDP,9-GF,S(22),0,1.0,2,0,0,0,2,0,0,0.84,5,13,11,1,4,1,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.71,0.073,1.06,0.03%,0.50,9t --- 0 out a2,9t end a 2,,OAK,2.0,W,4,2,5.05,9.00
256,89,2018-07-07,OAK,CLE,10-GF(11),W(5-1),2,2.0,0,0,0,0,2,0,0,0.81,6,24,16,5,3,4,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.21,0.187,.72,0.07%,1.05,10b --- 0 out tie,11b end a 3,,CLE,0.0,W,6,3,12.50,24.00
257,91,2018-07-09,OAK,HOU,9-GF,S(23),1,1.0,2,0,0,0,2,0,0,0.79,5,18,13,1,4,1,2,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.61,0.092,2.07,0.04%,0.51,9b --- 0 out a2,9b end a 2,,HOU,2.0,W,2,0,5.05,9.00
