,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
29,30,157,2015-09-29,SDN,MIL,9-GF,,1,1.0,0,0,0,0,3,0,0,2.87,3,15,12,4,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.44,0.032,0.0,0.00%,0.44,9t --- 0 out d1,9t end d 1,,SDP,0.0,L,3,4,,
30,31,162,2015-10-04,SDN,LAD,6-6,,4,1.0,2,3,3,1,2,2,0,4.32,6,19,13,3,5,0,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.29,-0.115,0.0,0.00%,-2.56,6b --- 0 out d2,6b 3 out d5,,LAD,3.0,L,3,6,,
31,32,135,2018-09-01,CLE,TBR,8-8,,99,1.0,1,0,0,2,1,0,0,0.00,6,22,11,2,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.84,0.031,0.11,0.00%,0.53,8t --- 0 out d2,8t 3 out d2,,CLE,3.0,L,3,5,2.45,6.0
32,33,137,2018-09-03,CLE,KCR,8-8,,1,1.0,2,1,1,0,2,1,0,4.50,5,24,19,5,4,0,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.11,-0.015,0.01,0.00%,-0.47,8t --- 0 out d4,8t 3 out d5,,CLE,2.0,L,1,5,3.05,6.0
33,34,143,2018-09-09,CLE,TOR,7-8,,5,1.1,2,3,2,0,1,1,0,8.10,7,22,18,4,4,3,3,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,0.66,-0.076,0.06,0.00%,-2.26,7b --- 0 out d1,8b --- 1 out d4,,TOR,1.818181818181818,L,2,6,-0.2,1.0
34,35,147,2018-09-14,CLE,DET,5-5,,4,1.0,0,0,0,0,1,0,0,6.23,3,12,8,2,1,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.53,0.040999999999999995,0.06,0.00%,0.53,5t --- 0 out d2,5t 3 out d2,,CLE,0.0,L,4,5,4.25,6.0
35,36,149,2018-09-16,CLE,DET,8-8,,1,0.2,0,0,0,0,1,0,0,5.40,2,6,4,1,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.19,0.009000000000000001,0.02,0.00%,0.28,8t --- 1 out d3,8t 3 out d3,,CLE,0.0,L,4,6,3.5,5.0
36,37,152,2018-09-20,CLE,CHW,8-8,,3,1.0,0,0,0,0,3,0,0,4.50,3,14,10,3,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.4,0.031,0.04,0.00%,0.53,8t --- 0 out d2,8t 3 out d2,,CLE,0.0,L,4,5,8.25,12.0
37,38,154,2018-09-22,CLE,BOS,9-9,,1,1.0,1,0,0,0,0,0,0,3.86,4,13,12,2,3,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.98,0.14300000000000002,0.17,0.01%,0.53,9t --- 0 out tie,9t 3 out tie,,CLE,1.0,W,5,4,1.65,3.0
38,39,155,2018-09-23,CLE,BOS,8-8,,0,0.1,0,0,0,2,0,0,0,3.68,3,15,5,2,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.61,-0.068,0.33,-0.01%,-0.41,8t --- 0 out tie,8t 12- 1 out tie,,CLE,20.0,W,4,3,-0.45,1.0
